tencentBlock.ns6798 S3FIFO-0.2500-0.9000 cache size      389, 4099496 req, miss ratio 0.5538, byte miss ratio 0.5538
tencentBlock.ns6798 S3FIFO-0.2500-0.9000 cache size     1169, 4099496 req, miss ratio 0.4050, byte miss ratio 0.4050
tencentBlock.ns6798 S3FIFO-0.2500-0.9000 cache size     3899, 4099496 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns6798 S3FIFO-0.2500-0.9000 cache size    11698, 4099496 req, miss ratio 0.2852, byte miss ratio 0.2852
tencentBlock.ns6798 S3FIFO-0.2500-0.9000 cache size    38995, 4099496 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns6798 S3FIFO-0.2500-0.9000 cache size    77991, 4099496 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns6798 S3FIFO-0.2500-0.9000 cache size   155982, 4099496 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns6798 S3FIFO-0.2500-0.9000 cache size   311965, 4099496 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns6798 S3FIFO-0.7500-1.9000 cache size      389, 4099496 req, miss ratio 0.5844, byte miss ratio 0.5844
tencentBlock.ns6798 S3FIFO-0.7500-1.9000 cache size     1169, 4099496 req, miss ratio 0.4693, byte miss ratio 0.4693
tencentBlock.ns6798 S3FIFO-0.7500-1.9000 cache size     3899, 4099496 req, miss ratio 0.3383, byte miss ratio 0.3383
tencentBlock.ns6798 S3FIFO-0.7500-1.9000 cache size    11698, 4099496 req, miss ratio 0.2930, byte miss ratio 0.2930
tencentBlock.ns6798 S3FIFO-0.7500-1.9000 cache size    38995, 4099496 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns6798 S3FIFO-0.7500-1.9000 cache size    77991, 4099496 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns6798 S3FIFO-0.7500-1.9000 cache size   155982, 4099496 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns6798 S3FIFO-0.7500-1.9000 cache size   311965, 4099496 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns6798 S3FIFO-0.6000-0.9000 cache size      389, 4099496 req, miss ratio 0.5576, byte miss ratio 0.5576
tencentBlock.ns6798 S3FIFO-0.6000-0.9000 cache size     1169, 4099496 req, miss ratio 0.4514, byte miss ratio 0.4514
tencentBlock.ns6798 S3FIFO-0.6000-0.9000 cache size     3899, 4099496 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns6798 S3FIFO-0.6000-0.9000 cache size    11698, 4099496 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns6798 S3FIFO-0.6000-0.9000 cache size    38995, 4099496 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns6798 S3FIFO-0.6000-0.9000 cache size    77991, 4099496 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns6798 S3FIFO-0.6000-0.9000 cache size   155982, 4099496 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns6798 S3FIFO-0.6000-0.9000 cache size   311965, 4099496 req, miss ratio 0.0988, byte miss ratio 0.0988
tencentBlock.ns6798 S3FIFO-0.9500-1.9000 cache size      389, 4099496 req, miss ratio 0.6328, byte miss ratio 0.6328
tencentBlock.ns6798 S3FIFO-0.9500-1.9000 cache size     1169, 4099496 req, miss ratio 0.4978, byte miss ratio 0.4978
tencentBlock.ns6798 S3FIFO-0.9500-1.9000 cache size     3899, 4099496 req, miss ratio 0.3719, byte miss ratio 0.3719
tencentBlock.ns6798 S3FIFO-0.9500-1.9000 cache size    11698, 4099496 req, miss ratio 0.3070, byte miss ratio 0.3070
tencentBlock.ns6798 S3FIFO-0.9500-1.9000 cache size    38995, 4099496 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns6798 S3FIFO-0.9500-1.9000 cache size    77991, 4099496 req, miss ratio 0.2062, byte miss ratio 0.2062
tencentBlock.ns6798 S3FIFO-0.9500-1.9000 cache size   155982, 4099496 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns6798 S3FIFO-0.9500-1.9000 cache size   311965, 4099496 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns6798 S3FIFO-0.2000-0.9000 cache size      389, 4099496 req, miss ratio 0.5548, byte miss ratio 0.5548
tencentBlock.ns6798 S3FIFO-0.2000-0.9000 cache size     1169, 4099496 req, miss ratio 0.3972, byte miss ratio 0.3972
tencentBlock.ns6798 S3FIFO-0.2000-0.9000 cache size     3899, 4099496 req, miss ratio 0.3224, byte miss ratio 0.3224
tencentBlock.ns6798 S3FIFO-0.2000-0.9000 cache size    11698, 4099496 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns6798 S3FIFO-0.2000-0.9000 cache size    38995, 4099496 req, miss ratio 0.2419, byte miss ratio 0.2419
