tencentBlock.ns18121 S3FIFO-0.2500-1.9000 cache size      168, 1441526 req, miss ratio 0.5037, byte miss ratio 0.5037
tencentBlock.ns18121 S3FIFO-0.2500-1.9000 cache size      504, 1441526 req, miss ratio 0.4890, byte miss ratio 0.4890
tencentBlock.ns18121 S3FIFO-0.2500-1.9000 cache size     1681, 1441526 req, miss ratio 0.4853, byte miss ratio 0.4853
tencentBlock.ns18121 S3FIFO-0.2500-1.9000 cache size     5043, 1441526 req, miss ratio 0.4840, byte miss ratio 0.4840
tencentBlock.ns18121 S3FIFO-0.2500-1.9000 cache size    16811, 1441526 req, miss ratio 0.4391, byte miss ratio 0.4391
tencentBlock.ns18121 S3FIFO-0.2500-1.9000 cache size    33623, 1441526 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns18121 S3FIFO-0.2500-1.9000 cache size    67247, 1441526 req, miss ratio 0.3084, byte miss ratio 0.3084
tencentBlock.ns18121 S3FIFO-0.2500-1.9000 cache size   134495, 1441526 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns18121 S3FIFO-0.7000-1.9000 cache size      168, 1441526 req, miss ratio 0.5289, byte miss ratio 0.5289
tencentBlock.ns18121 S3FIFO-0.7000-1.9000 cache size      504, 1441526 req, miss ratio 0.4948, byte miss ratio 0.4948
tencentBlock.ns18121 S3FIFO-0.7000-1.9000 cache size     1681, 1441526 req, miss ratio 0.4867, byte miss ratio 0.4867
tencentBlock.ns18121 S3FIFO-0.7000-1.9000 cache size     5043, 1441526 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns18121 S3FIFO-0.7000-1.9000 cache size    16811, 1441526 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns18121 S3FIFO-0.7000-1.9000 cache size    33623, 1441526 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns18121 S3FIFO-0.7000-1.9000 cache size    67247, 1441526 req, miss ratio 0.2998, byte miss ratio 0.2998
tencentBlock.ns18121 S3FIFO-0.7000-1.9000 cache size   134495, 1441526 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns18121 S3FIFO-0.1000-1.9000 cache size      168, 1441526 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns18121 S3FIFO-0.1000-1.9000 cache size      504, 1441526 req, miss ratio 0.4914, byte miss ratio 0.4914
tencentBlock.ns18121 S3FIFO-0.1000-1.9000 cache size     1681, 1441526 req, miss ratio 0.4854, byte miss ratio 0.4854
tencentBlock.ns18121 S3FIFO-0.1000-1.9000 cache size     5043, 1441526 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns18121 S3FIFO-0.1000-1.9000 cache size    16811, 1441526 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns18121 S3FIFO-0.1000-1.9000 cache size    33623, 1441526 req, miss ratio 0.3912, byte miss ratio 0.3912
tencentBlock.ns18121 S3FIFO-0.1000-1.9000 cache size    67247, 1441526 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns18121 S3FIFO-0.1000-1.9000 cache size   134495, 1441526 req, miss ratio 0.1347, byte miss ratio 0.1347
tencentBlock.ns18121 S3FIFO-0.7500-0.9000 cache size      168, 1441526 req, miss ratio 0.5325, byte miss ratio 0.5325
tencentBlock.ns18121 S3FIFO-0.7500-0.9000 cache size      504, 1441526 req, miss ratio 0.4961, byte miss ratio 0.4961
tencentBlock.ns18121 S3FIFO-0.7500-0.9000 cache size     1681, 1441526 req, miss ratio 0.4872, byte miss ratio 0.4872
