tencentBlock.ns12651 S3FIFO-0.0050-0.9000 cache size      546, 5319189 req, miss ratio 0.5138, byte miss ratio 0.5138
tencentBlock.ns12651 S3FIFO-0.0050-0.9000 cache size     1638, 5319189 req, miss ratio 0.3795, byte miss ratio 0.3795
tencentBlock.ns12651 S3FIFO-0.0050-0.9000 cache size     5462, 5319189 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns12651 S3FIFO-0.0050-0.9000 cache size    16386, 5319189 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns12651 S3FIFO-0.0050-0.9000 cache size    54623, 5319189 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns12651 S3FIFO-0.0050-0.9000 cache size   109246, 5319189 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns12651 S3FIFO-0.0050-0.9000 cache size   218492, 5319189 req, miss ratio 0.1211, byte miss ratio 0.1211
tencentBlock.ns12651 S3FIFO-0.0050-0.9000 cache size   436984, 5319189 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns12651 S3FIFO-0.0100-0.9000 cache size      546, 5319189 req, miss ratio 0.5110, byte miss ratio 0.5110
tencentBlock.ns12651 S3FIFO-0.0100-0.9000 cache size     1638, 5319189 req, miss ratio 0.3699, byte miss ratio 0.3699
tencentBlock.ns12651 S3FIFO-0.0100-0.9000 cache size     5462, 5319189 req, miss ratio 0.2833, byte miss ratio 0.2833
tencentBlock.ns12651 S3FIFO-0.0100-0.9000 cache size    16386, 5319189 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns12651 S3FIFO-0.0100-0.9000 cache size    54623, 5319189 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns12651 S3FIFO-0.0100-0.9000 cache size   109246, 5319189 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns12651 S3FIFO-0.0100-0.9000 cache size   218492, 5319189 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns12651 S3FIFO-0.0100-0.9000 cache size   436984, 5319189 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns12651 S3FIFO-0.7500-0.9000 cache size      546, 5319189 req, miss ratio 0.5308, byte miss ratio 0.5308
tencentBlock.ns12651 S3FIFO-0.7500-0.9000 cache size     1638, 5319189 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns12651 S3FIFO-0.7500-0.9000 cache size     5462, 5319189 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns12651 S3FIFO-0.7500-0.9000 cache size    16386, 5319189 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns12651 S3FIFO-0.7500-0.9000 cache size    54623, 5319189 req, miss ratio 0.1969, byte miss ratio 0.1969
tencentBlock.ns12651 S3FIFO-0.7500-0.9000 cache size   109246, 5319189 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns12651 S3FIFO-0.7500-0.9000 cache size   218492, 5319189 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns12651 S3FIFO-0.7500-0.9000 cache size   436984, 5319189 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns12651 S3FIFO-0.0500-0.9000 cache size      546, 5319189 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns12651 S3FIFO-0.0500-0.9000 cache size     1638, 5319189 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns12651 S3FIFO-0.0500-0.9000 cache size     5462, 5319189 req, miss ratio 0.2716, byte miss ratio 0.2716
tencentBlock.ns12651 S3FIFO-0.0500-0.9000 cache size    16386, 5319189 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns12651 S3FIFO-0.0500-0.9000 cache size    54623, 5319189 req, miss ratio 0.1983, byte miss ratio 0.1983
tencentBlock.ns12651 S3FIFO-0.0500-0.9000 cache size   109246, 5319189 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns12651 S3FIFO-0.0500-0.9000 cache size   218492, 5319189 req, miss ratio 0.1180, byte miss ratio 0.1180
tencentBlock.ns12651 S3FIFO-0.0500-0.9000 cache size   436984, 5319189 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns12651 S3FIFO-0.0250-0.9000 cache size      546, 5319189 req, miss ratio 0.4987, byte miss ratio 0.4987
tencentBlock.ns12651 S3FIFO-0.0250-0.9000 cache size     1638, 5319189 req, miss ratio 0.3577, byte miss ratio 0.3577
tencentBlock.ns12651 S3FIFO-0.0250-0.9000 cache size     5462, 5319189 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns12651 S3FIFO-0.0250-0.9000 cache size    16386, 5319189 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns12651 S3FIFO-0.0250-0.9000 cache size    54623, 5319189 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns12651 S3FIFO-0.0250-0.9000 cache size   109246, 5319189 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns12651 S3FIFO-0.0250-0.9000 cache size   218492, 5319189 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns12651 S3FIFO-0.0250-0.9000 cache size   436984, 5319189 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns12651 S3FIFO-0.7000-0.9000 cache size      546, 5319189 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns12651 S3FIFO-0.7000-0.9000 cache size     1638, 5319189 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns12651 S3FIFO-0.7000-0.9000 cache size     5462, 5319189 req, miss ratio 0.2925, byte miss ratio 0.2925
tencentBlock.ns12651 S3FIFO-0.7000-0.9000 cache size    16386, 5319189 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns12651 S3FIFO-0.7000-0.9000 cache size    54623, 5319189 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns12651 S3FIFO-0.7000-0.9000 cache size   109246, 5319189 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns12651 S3FIFO-0.7000-0.9000 cache size   218492, 5319189 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns12651 S3FIFO-0.7000-0.9000 cache size   436984, 5319189 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns12651 S3FIFO-0.9000-0.9000 cache size      546, 5319189 req, miss ratio 0.5754, byte miss ratio 0.5754
tencentBlock.ns12651 S3FIFO-0.9000-0.9000 cache size     1638, 5319189 req, miss ratio 0.4299, byte miss ratio 0.4299
tencentBlock.ns12651 S3FIFO-0.9000-0.9000 cache size     5462, 5319189 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns12651 S3FIFO-0.9000-0.9000 cache size    16386, 5319189 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns12651 S3FIFO-0.9000-0.9000 cache size    54623, 5319189 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns12651 S3FIFO-0.9000-0.9000 cache size   109246, 5319189 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns12651 S3FIFO-0.9000-0.9000 cache size   218492, 5319189 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns12651 S3FIFO-0.9000-0.9000 cache size   436984, 5319189 req, miss ratio 0.1075, byte miss ratio 0.1075
tencentBlock.ns12651 S3FIFO-0.1000-0.9000 cache size      546, 5319189 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns12651 S3FIFO-0.1000-0.9000 cache size     1638, 5319189 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns12651 S3FIFO-0.1000-0.9000 cache size     5462, 5319189 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns12651 S3FIFO-0.1000-0.9000 cache size    16386, 5319189 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns12651 S3FIFO-0.1000-0.9000 cache size    54623, 5319189 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns12651 S3FIFO-0.1000-0.9000 cache size   109246, 5319189 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns12651 S3FIFO-0.1000-0.9000 cache size   218492, 5319189 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns12651 S3FIFO-0.1000-0.9000 cache size   436984, 5319189 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns12651 S3FIFO-0.2000-0.9000 cache size      546, 5319189 req, miss ratio 0.4822, byte miss ratio 0.4822
tencentBlock.ns12651 S3FIFO-0.2000-0.9000 cache size     1638, 5319189 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns12651 S3FIFO-0.2000-0.9000 cache size     5462, 5319189 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns12651 S3FIFO-0.2000-0.9000 cache size    16386, 5319189 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns12651 S3FIFO-0.2000-0.9000 cache size    54623, 5319189 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns12651 S3FIFO-0.2000-0.9000 cache size   109246, 5319189 req, miss ratio 0.1555, byte miss ratio 0.1555
tencentBlock.ns12651 S3FIFO-0.2000-0.9000 cache size   218492, 5319189 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns12651 S3FIFO-0.2000-0.9000 cache size   436984, 5319189 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns12651 S3FIFO-0.2000-1.9000 cache size      546, 5319189 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns12651 S3FIFO-0.2000-1.9000 cache size     1638, 5319189 req, miss ratio 0.3492, byte miss ratio 0.3492
tencentBlock.ns12651 S3FIFO-0.2000-1.9000 cache size     5462, 5319189 req, miss ratio 0.2701, byte miss ratio 0.2701
tencentBlock.ns12651 S3FIFO-0.2000-1.9000 cache size    16386, 5319189 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12651 S3FIFO-0.2000-1.9000 cache size    54623, 5319189 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns12651 S3FIFO-0.2000-1.9000 cache size   109246, 5319189 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns12651 S3FIFO-0.2000-1.9000 cache size   218492, 5319189 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns12651 S3FIFO-0.2000-1.9000 cache size   436984, 5319189 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns12651 S3FIFO-0.7500-1.9000 cache size      546, 5319189 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns12651 S3FIFO-0.7500-1.9000 cache size     1638, 5319189 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns12651 S3FIFO-0.7500-1.9000 cache size     5462, 5319189 req, miss ratio 0.3013, byte miss ratio 0.3013
tencentBlock.ns12651 S3FIFO-0.7500-1.9000 cache size    16386, 5319189 req, miss ratio 0.2542, byte miss ratio 0.2542
tencentBlock.ns12651 S3FIFO-0.7500-1.9000 cache size    54623, 5319189 req, miss ratio 0.1971, byte miss ratio 0.1971
tencentBlock.ns12651 S3FIFO-0.7500-1.9000 cache size   109246, 5319189 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns12651 S3FIFO-0.7500-1.9000 cache size   218492, 5319189 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns12651 S3FIFO-0.7500-1.9000 cache size   436984, 5319189 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns12651 S3FIFO-0.8500-1.9000 cache size      546, 5319189 req, miss ratio 0.5627, byte miss ratio 0.5627
tencentBlock.ns12651 S3FIFO-0.8500-1.9000 cache size     1638, 5319189 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns12651 S3FIFO-0.8500-1.9000 cache size     5462, 5319189 req, miss ratio 0.3169, byte miss ratio 0.3169
tencentBlock.ns12651 S3FIFO-0.8500-1.9000 cache size    16386, 5319189 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns12651 S3FIFO-0.8500-1.9000 cache size    54623, 5319189 req, miss ratio 0.1992, byte miss ratio 0.1992
tencentBlock.ns12651 S3FIFO-0.8500-1.9000 cache size   109246, 5319189 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns12651 S3FIFO-0.8500-1.9000 cache size   218492, 5319189 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns12651 S3FIFO-0.8500-1.9000 cache size   436984, 5319189 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns12651 S3FIFO-0.8500-0.9000 cache size      546, 5319189 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns12651 S3FIFO-0.8500-0.9000 cache size     1638, 5319189 req, miss ratio 0.4192, byte miss ratio 0.4192
tencentBlock.ns12651 S3FIFO-0.8500-0.9000 cache size     5462, 5319189 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns12651 S3FIFO-0.8500-0.9000 cache size    16386, 5319189 req, miss ratio 0.2588, byte miss ratio 0.2588
tencentBlock.ns12651 S3FIFO-0.8500-0.9000 cache size    54623, 5319189 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns12651 S3FIFO-0.8500-0.9000 cache size   109246, 5319189 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns12651 S3FIFO-0.8500-0.9000 cache size   218492, 5319189 req, miss ratio 0.1281, byte miss ratio 0.1281
tencentBlock.ns12651 S3FIFO-0.8500-0.9000 cache size   436984, 5319189 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns12651 S3FIFO-0.5500-0.9000 cache size      546, 5319189 req, miss ratio 0.4831, byte miss ratio 0.4831
tencentBlock.ns12651 S3FIFO-0.5500-0.9000 cache size     1638, 5319189 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns12651 S3FIFO-0.5500-0.9000 cache size     5462, 5319189 req, miss ratio 0.2813, byte miss ratio 0.2813
tencentBlock.ns12651 S3FIFO-0.5500-0.9000 cache size    16386, 5319189 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns12651 S3FIFO-0.5500-0.9000 cache size    54623, 5319189 req, miss ratio 0.1945, byte miss ratio 0.1945
tencentBlock.ns12651 S3FIFO-0.5500-0.9000 cache size   109246, 5319189 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns12651 S3FIFO-0.5500-0.9000 cache size   218492, 5319189 req, miss ratio 0.1211, byte miss ratio 0.1211
