cdn1_colo28.ns1263 S3FIFO-0.0250-1.9000 cache size       73, 1580373 req, miss ratio 0.9361, byte miss ratio 0.9361
cdn1_colo28.ns1263 S3FIFO-0.1500-0.9000 cache size     2199, 1580373 req, miss ratio 0.5491, byte miss ratio 0.5491
cdn1_colo28.ns1263 S3FIFO-0.1500-0.9000 cache size     7330, 1580373 req, miss ratio 0.2573, byte miss ratio 0.2573
cdn1_colo28.ns1263 S3FIFO-0.1500-0.9000 cache size    14661, 1580373 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_colo28.ns1263 S3FIFO-0.1500-0.9000 cache size    29322, 1580373 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns1263 S3FIFO-0.1500-0.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 S3FIFO-0.5500-1.9000 cache size       73, 1580373 req, miss ratio 0.9621, byte miss ratio 0.9621
cdn1_colo28.ns1263 S3FIFO-0.5500-1.9000 cache size      219, 1580373 req, miss ratio 0.9127, byte miss ratio 0.9127
cdn1_colo28.ns1263 S3FIFO-0.5500-1.9000 cache size      733, 1580373 req, miss ratio 0.8085, byte miss ratio 0.8085
cdn1_colo28.ns1263 S3FIFO-0.5500-1.9000 cache size     2199, 1580373 req, miss ratio 0.6290, byte miss ratio 0.6290
cdn1_colo28.ns1263 S3FIFO-0.5500-1.9000 cache size     7330, 1580373 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_colo28.ns1263 S3FIFO-0.5500-1.9000 cache size    14661, 1580373 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1263 S3FIFO-0.5500-1.9000 cache size    29322, 1580373 req, miss ratio 0.0878, byte miss ratio 0.0878
cdn1_colo28.ns1263 S3FIFO-0.5500-1.9000 cache size    58645, 1580373 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_colo28.ns1263 S3FIFO-0.2500-1.9000 cache size       73, 1580373 req, miss ratio 0.9466, byte miss ratio 0.9466
cdn1_colo28.ns1263 S3FIFO-0.2500-1.9000 cache size      219, 1580373 req, miss ratio 0.8880, byte miss ratio 0.8880
cdn1_colo28.ns1263 S3FIFO-0.2500-1.9000 cache size      733, 1580373 req, miss ratio 0.7704, byte miss ratio 0.7704
cdn1_colo28.ns1263 S3FIFO-0.2500-1.9000 cache size     2199, 1580373 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_colo28.ns1263 S3FIFO-0.2500-1.9000 cache size     7330, 1580373 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_colo28.ns1263 S3FIFO-0.2500-1.9000 cache size    14661, 1580373 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_colo28.ns1263 S3FIFO-0.2500-1.9000 cache size    29322, 1580373 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1263 S3FIFO-0.2500-1.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 S3FIFO-0.9900-0.9000 cache size       73, 1580373 req, miss ratio 0.9821, byte miss ratio 0.9821
cdn1_colo28.ns1263 S3FIFO-0.9900-0.9000 cache size      219, 1580373 req, miss ratio 0.9513, byte miss ratio 0.9513
cdn1_colo28.ns1263 S3FIFO-0.9900-0.9000 cache size      733, 1580373 req, miss ratio 0.8664, byte miss ratio 0.8664
cdn1_colo28.ns1263 S3FIFO-0.9900-0.9000 cache size     2199, 1580373 req, miss ratio 0.6967, byte miss ratio 0.6967
cdn1_colo28.ns1263 S3FIFO-0.9900-0.9000 cache size     7330, 1580373 req, miss ratio 0.3914, byte miss ratio 0.3914
cdn1_colo28.ns1263 S3FIFO-0.9900-0.9000 cache size    14661, 1580373 req, miss ratio 0.2220, byte miss ratio 0.2220
cdn1_colo28.ns1263 S3FIFO-0.9900-0.9000 cache size    29322, 1580373 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns1263 S3FIFO-0.9900-0.9000 cache size    58645, 1580373 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1263 S3FIFO-0.1000-0.9000 cache size       73, 1580373 req, miss ratio 0.9354, byte miss ratio 0.9354
cdn1_colo28.ns1263 S3FIFO-0.1000-0.9000 cache size      219, 1580373 req, miss ratio 0.8694, byte miss ratio 0.8694
cdn1_colo28.ns1263 S3FIFO-0.1000-0.9000 cache size      733, 1580373 req, miss ratio 0.7419, byte miss ratio 0.7419
cdn1_colo28.ns1263 S3FIFO-0.1000-0.9000 cache size     2199, 1580373 req, miss ratio 0.5415, byte miss ratio 0.5415
cdn1_colo28.ns1263 S3FIFO-0.1000-0.9000 cache size     7330, 1580373 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_colo28.ns1263 S3FIFO-0.1000-0.9000 cache size    14661, 1580373 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns1263 S3FIFO-0.1000-0.9000 cache size    29322, 1580373 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns1263 S3FIFO-0.1000-0.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 S3FIFO-0.2000-1.9000 cache size       73, 1580373 req, miss ratio 0.9440, byte miss ratio 0.9440
cdn1_colo28.ns1263 S3FIFO-0.2000-1.9000 cache size      219, 1580373 req, miss ratio 0.8841, byte miss ratio 0.8841
cdn1_colo28.ns1263 S3FIFO-0.2000-1.9000 cache size      733, 1580373 req, miss ratio 0.7646, byte miss ratio 0.7646
cdn1_colo28.ns1263 S3FIFO-0.2000-1.9000 cache size     2199, 1580373 req, miss ratio 0.5728, byte miss ratio 0.5728
cdn1_colo28.ns1263 S3FIFO-0.2000-1.9000 cache size     7330, 1580373 req, miss ratio 0.2728, byte miss ratio 0.2728
cdn1_colo28.ns1263 S3FIFO-0.2000-1.9000 cache size    14661, 1580373 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns1263 S3FIFO-0.2000-1.9000 cache size    29322, 1580373 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns1263 S3FIFO-0.2000-1.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 S3FIFO-0.8000-0.9000 cache size       73, 1580373 req, miss ratio 0.9748, byte miss ratio 0.9748
cdn1_colo28.ns1263 S3FIFO-0.8000-0.9000 cache size      219, 1580373 req, miss ratio 0.9335, byte miss ratio 0.9335
cdn1_colo28.ns1263 S3FIFO-0.8000-0.9000 cache size      733, 1580373 req, miss ratio 0.8365, byte miss ratio 0.8365
cdn1_colo28.ns1263 S3FIFO-0.8000-0.9000 cache size     2199, 1580373 req, miss ratio 0.6644, byte miss ratio 0.6644
cdn1_colo28.ns1263 S3FIFO-0.8000-0.9000 cache size     7330, 1580373 req, miss ratio 0.3625, byte miss ratio 0.3625
cdn1_colo28.ns1263 S3FIFO-0.8000-0.9000 cache size    14661, 1580373 req, miss ratio 0.2001, byte miss ratio 0.2001
cdn1_colo28.ns1263 S3FIFO-0.8000-0.9000 cache size    29322, 1580373 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns1263 S3FIFO-0.8000-0.9000 cache size    58645, 1580373 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1263 S3FIFO-0.5000-1.9000 cache size       73, 1580373 req, miss ratio 0.9590, byte miss ratio 0.9590
cdn1_colo28.ns1263 S3FIFO-0.5000-1.9000 cache size      219, 1580373 req, miss ratio 0.9079, byte miss ratio 0.9079
cdn1_colo28.ns1263 S3FIFO-0.5000-1.9000 cache size      733, 1580373 req, miss ratio 0.8015, byte miss ratio 0.8015
cdn1_colo28.ns1263 S3FIFO-0.5000-1.9000 cache size     2199, 1580373 req, miss ratio 0.6208, byte miss ratio 0.6208
cdn1_colo28.ns1263 S3FIFO-0.5000-1.9000 cache size     7330, 1580373 req, miss ratio 0.3152, byte miss ratio 0.3152
cdn1_colo28.ns1263 S3FIFO-0.5000-1.9000 cache size    14661, 1580373 req, miss ratio 0.1662, byte miss ratio 0.1662
cdn1_colo28.ns1263 S3FIFO-0.5000-1.9000 cache size    29322, 1580373 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns1263 S3FIFO-0.5000-1.9000 cache size    58645, 1580373 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns1263 S3FIFO-0.9900-1.9000 cache size       73, 1580373 req, miss ratio 0.9825, byte miss ratio 0.9825
cdn1_colo28.ns1263 S3FIFO-0.9900-1.9000 cache size      219, 1580373 req, miss ratio 0.9531, byte miss ratio 0.9531
cdn1_colo28.ns1263 S3FIFO-0.9900-1.9000 cache size      733, 1580373 req, miss ratio 0.8692, byte miss ratio 0.8692
cdn1_colo28.ns1263 S3FIFO-0.9900-1.9000 cache size     2199, 1580373 req, miss ratio 0.6941, byte miss ratio 0.6941
cdn1_colo28.ns1263 S3FIFO-0.9900-1.9000 cache size     7330, 1580373 req, miss ratio 0.3815, byte miss ratio 0.3815
cdn1_colo28.ns1263 S3FIFO-0.9900-1.9000 cache size    14661, 1580373 req, miss ratio 0.2151, byte miss ratio 0.2151
cdn1_colo28.ns1263 S3FIFO-0.9900-1.9000 cache size    29322, 1580373 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns1263 S3FIFO-0.9900-1.9000 cache size    58645, 1580373 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1263 S3FIFO-0.7500-0.9000 cache size       73, 1580373 req, miss ratio 0.9712, byte miss ratio 0.9712
cdn1_colo28.ns1263 S3FIFO-0.7500-0.9000 cache size      219, 1580373 req, miss ratio 0.9274, byte miss ratio 0.9274
cdn1_colo28.ns1263 S3FIFO-0.7500-0.9000 cache size      733, 1580373 req, miss ratio 0.8278, byte miss ratio 0.8278
cdn1_colo28.ns1263 S3FIFO-0.7500-0.9000 cache size     2199, 1580373 req, miss ratio 0.6548, byte miss ratio 0.6548
cdn1_colo28.ns1263 S3FIFO-0.7500-0.9000 cache size     7330, 1580373 req, miss ratio 0.3542, byte miss ratio 0.3542
cdn1_colo28.ns1263 S3FIFO-0.7500-0.9000 cache size    14661, 1580373 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_colo28.ns1263 S3FIFO-0.7500-0.9000 cache size    29322, 1580373 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_colo28.ns1263 S3FIFO-0.7500-0.9000 cache size    58645, 1580373 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns1263 S3FIFO-0.3000-0.9000 cache size       73, 1580373 req, miss ratio 0.9446, byte miss ratio 0.9446
cdn1_colo28.ns1263 S3FIFO-0.3000-0.9000 cache size      219, 1580373 req, miss ratio 0.8844, byte miss ratio 0.8844
cdn1_colo28.ns1263 S3FIFO-0.3000-0.9000 cache size      733, 1580373 req, miss ratio 0.7640, byte miss ratio 0.7640
cdn1_colo28.ns1263 S3FIFO-0.3000-0.9000 cache size     2199, 1580373 req, miss ratio 0.5730, byte miss ratio 0.5730
cdn1_colo28.ns1263 S3FIFO-0.3000-0.9000 cache size     7330, 1580373 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_colo28.ns1263 S3FIFO-0.3000-0.9000 cache size    14661, 1580373 req, miss ratio 0.1484, byte miss ratio 0.1484
cdn1_colo28.ns1263 S3FIFO-0.3000-0.9000 cache size    29322, 1580373 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns1263 S3FIFO-0.3000-0.9000 cache size    58645, 1580373 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1263 S3FIFO-0.8000-1.9000 cache size       73, 1580373 req, miss ratio 0.9765, byte miss ratio 0.9765
cdn1_colo28.ns1263 S3FIFO-0.8000-1.9000 cache size      219, 1580373 req, miss ratio 0.9384, byte miss ratio 0.9384
cdn1_colo28.ns1263 S3FIFO-0.8000-1.9000 cache size      733, 1580373 req, miss ratio 0.8449, byte miss ratio 0.8449
cdn1_colo28.ns1263 S3FIFO-0.8000-1.9000 cache size     2199, 1580373 req, miss ratio 0.6692, byte miss ratio 0.6692
cdn1_colo28.ns1263 S3FIFO-0.8000-1.9000 cache size     7330, 1580373 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_colo28.ns1263 S3FIFO-0.8000-1.9000 cache size    14661, 1580373 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_colo28.ns1263 S3FIFO-0.8000-1.9000 cache size    29322, 1580373 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_colo28.ns1263 S3FIFO-0.8000-1.9000 cache size    58645, 1580373 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1263 S3FIFO-0.7000-1.9000 cache size       73, 1580373 req, miss ratio 0.9713, byte miss ratio 0.9713
cdn1_colo28.ns1263 S3FIFO-0.7000-1.9000 cache size      219, 1580373 req, miss ratio 0.9275, byte miss ratio 0.9275
cdn1_colo28.ns1263 S3FIFO-0.7000-1.9000 cache size      733, 1580373 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_colo28.ns1263 S3FIFO-0.7000-1.9000 cache size     2199, 1580373 req, miss ratio 0.6530, byte miss ratio 0.6530
cdn1_colo28.ns1263 S3FIFO-0.7000-1.9000 cache size     7330, 1580373 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_colo28.ns1263 S3FIFO-0.7000-1.9000 cache size    14661, 1580373 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns1263 S3FIFO-0.7000-1.9000 cache size    29322, 1580373 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns1263 S3FIFO-0.7000-1.9000 cache size    58645, 1580373 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns1263 S3FIFO-0.7000-0.9000 cache size       73, 1580373 req, miss ratio 0.9684, byte miss ratio 0.9684
cdn1_colo28.ns1263 S3FIFO-0.7000-0.9000 cache size      219, 1580373 req, miss ratio 0.9218, byte miss ratio 0.9218
cdn1_colo28.ns1263 S3FIFO-0.7000-0.9000 cache size      733, 1580373 req, miss ratio 0.8197, byte miss ratio 0.8197
cdn1_colo28.ns1263 S3FIFO-0.7000-0.9000 cache size     2199, 1580373 req, miss ratio 0.6453, byte miss ratio 0.6453
cdn1_colo28.ns1263 S3FIFO-0.7000-0.9000 cache size     7330, 1580373 req, miss ratio 0.3460, byte miss ratio 0.3460
cdn1_colo28.ns1263 S3FIFO-0.7000-0.9000 cache size    14661, 1580373 req, miss ratio 0.1885, byte miss ratio 0.1885
cdn1_colo28.ns1263 S3FIFO-0.7000-0.9000 cache size    29322, 1580373 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns1263 S3FIFO-0.7000-0.9000 cache size    58645, 1580373 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns1263 S3FIFO-0.0250-0.9000 cache size       73, 1580373 req, miss ratio 0.9319, byte miss ratio 0.9319
cdn1_colo28.ns1263 S3FIFO-0.0250-0.9000 cache size      219, 1580373 req, miss ratio 0.8649, byte miss ratio 0.8649
cdn1_colo28.ns1263 S3FIFO-0.0250-0.9000 cache size      733, 1580373 req, miss ratio 0.7342, byte miss ratio 0.7342
cdn1_colo28.ns1263 S3FIFO-0.0250-0.9000 cache size     2199, 1580373 req, miss ratio 0.5308, byte miss ratio 0.5308
cdn1_colo28.ns1263 S3FIFO-0.0250-0.9000 cache size     7330, 1580373 req, miss ratio 0.2391, byte miss ratio 0.2391
cdn1_colo28.ns1263 S3FIFO-0.0250-0.9000 cache size    14661, 1580373 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_colo28.ns1263 S3FIFO-0.0250-0.9000 cache size    29322, 1580373 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns1263 S3FIFO-0.0250-0.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 S3FIFO-0.4000-0.9000 cache size       73, 1580373 req, miss ratio 0.9504, byte miss ratio 0.9504
cdn1_colo28.ns1263 S3FIFO-0.4000-0.9000 cache size      219, 1580373 req, miss ratio 0.8929, byte miss ratio 0.8929
cdn1_colo28.ns1263 S3FIFO-0.4000-0.9000 cache size      733, 1580373 req, miss ratio 0.7768, byte miss ratio 0.7768
cdn1_colo28.ns1263 S3FIFO-0.4000-0.9000 cache size     2199, 1580373 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_colo28.ns1263 S3FIFO-0.4000-0.9000 cache size     7330, 1580373 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns1263 S3FIFO-0.4000-0.9000 cache size    14661, 1580373 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_colo28.ns1263 S3FIFO-0.4000-0.9000 cache size    29322, 1580373 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns1263 S3FIFO-0.4000-0.9000 cache size    58645, 1580373 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1263 S3FIFO-0.9500-1.9000 cache size       73, 1580373 req, miss ratio 0.9817, byte miss ratio 0.9817
cdn1_colo28.ns1263 S3FIFO-0.9500-1.9000 cache size      219, 1580373 req, miss ratio 0.9511, byte miss ratio 0.9511
cdn1_colo28.ns1263 S3FIFO-0.9500-1.9000 cache size      733, 1580373 req, miss ratio 0.8655, byte miss ratio 0.8655
cdn1_colo28.ns1263 S3FIFO-0.9500-1.9000 cache size     2199, 1580373 req, miss ratio 0.6904, byte miss ratio 0.6904
cdn1_colo28.ns1263 S3FIFO-0.9500-1.9000 cache size     7330, 1580373 req, miss ratio 0.3778, byte miss ratio 0.3778
cdn1_colo28.ns1263 S3FIFO-0.9500-1.9000 cache size    14661, 1580373 req, miss ratio 0.2115, byte miss ratio 0.2115
cdn1_colo28.ns1263 S3FIFO-0.9500-1.9000 cache size    29322, 1580373 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1263 S3FIFO-0.9500-1.9000 cache size    58645, 1580373 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_colo28.ns1263 S3FIFO-0.3500-0.9000 cache size       73, 1580373 req, miss ratio 0.9475, byte miss ratio 0.9475
cdn1_colo28.ns1263 S3FIFO-0.3500-0.9000 cache size      219, 1580373 req, miss ratio 0.8887, byte miss ratio 0.8887
cdn1_colo28.ns1263 S3FIFO-0.3500-0.9000 cache size      733, 1580373 req, miss ratio 0.7704, byte miss ratio 0.7704
cdn1_colo28.ns1263 S3FIFO-0.3500-0.9000 cache size     2199, 1580373 req, miss ratio 0.5815, byte miss ratio 0.5815
cdn1_colo28.ns1263 S3FIFO-0.3500-0.9000 cache size     7330, 1580373 req, miss ratio 0.2891, byte miss ratio 0.2891
cdn1_colo28.ns1263 S3FIFO-0.3500-0.9000 cache size    14661, 1580373 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_colo28.ns1263 S3FIFO-0.3500-0.9000 cache size    29322, 1580373 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns1263 S3FIFO-0.3500-0.9000 cache size    58645, 1580373 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns1263 S3FIFO-0.0010-1.9000 cache size       73, 1580373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1263 S3FIFO-0.0010-1.9000 cache size      219, 1580373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1263 S3FIFO-0.0010-1.9000 cache size      733, 1580373 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1263 S3FIFO-0.0010-1.9000 cache size     2199, 1580373 req, miss ratio 0.5449, byte miss ratio 0.5449
cdn1_colo28.ns1263 S3FIFO-0.0010-1.9000 cache size     7330, 1580373 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_colo28.ns1263 S3FIFO-0.0010-1.9000 cache size    14661, 1580373 req, miss ratio 0.1315, byte miss ratio 0.1315
cdn1_colo28.ns1263 S3FIFO-0.0010-1.9000 cache size    29322, 1580373 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_colo28.ns1263 S3FIFO-0.0010-1.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 S3FIFO-0.0500-1.9000 cache size       73, 1580373 req, miss ratio 0.9374, byte miss ratio 0.9374
cdn1_colo28.ns1263 S3FIFO-0.0500-1.9000 cache size      219, 1580373 req, miss ratio 0.8737, byte miss ratio 0.8737
cdn1_colo28.ns1263 S3FIFO-0.0500-1.9000 cache size      733, 1580373 req, miss ratio 0.7486, byte miss ratio 0.7486
cdn1_colo28.ns1263 S3FIFO-0.0500-1.9000 cache size     2199, 1580373 req, miss ratio 0.5503, byte miss ratio 0.5503
cdn1_colo28.ns1263 S3FIFO-0.0500-1.9000 cache size     7330, 1580373 req, miss ratio 0.2527, byte miss ratio 0.2527
cdn1_colo28.ns1263 S3FIFO-0.0500-1.9000 cache size    14661, 1580373 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns1263 S3FIFO-0.0500-1.9000 cache size    29322, 1580373 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns1263 S3FIFO-0.0500-1.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 S3FIFO-0.8500-1.9000 cache size       73, 1580373 req, miss ratio 0.9788, byte miss ratio 0.9788
cdn1_colo28.ns1263 S3FIFO-0.8500-1.9000 cache size      219, 1580373 req, miss ratio 0.9435, byte miss ratio 0.9435
cdn1_colo28.ns1263 S3FIFO-0.8500-1.9000 cache size      733, 1580373 req, miss ratio 0.8527, byte miss ratio 0.8527
cdn1_colo28.ns1263 S3FIFO-0.8500-1.9000 cache size     2199, 1580373 req, miss ratio 0.6768, byte miss ratio 0.6768
cdn1_colo28.ns1263 S3FIFO-0.8500-1.9000 cache size     7330, 1580373 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_colo28.ns1263 S3FIFO-0.8500-1.9000 cache size    14661, 1580373 req, miss ratio 0.2009, byte miss ratio 0.2009
cdn1_colo28.ns1263 S3FIFO-0.8500-1.9000 cache size    29322, 1580373 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns1263 S3FIFO-0.8500-1.9000 cache size    58645, 1580373 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns1263 S3FIFO-0.2500-0.9000 cache size       73, 1580373 req, miss ratio 0.9423, byte miss ratio 0.9423
cdn1_colo28.ns1263 S3FIFO-0.2500-0.9000 cache size      219, 1580373 req, miss ratio 0.8804, byte miss ratio 0.8804
cdn1_colo28.ns1263 S3FIFO-0.2500-0.9000 cache size      733, 1580373 req, miss ratio 0.7584, byte miss ratio 0.7584
cdn1_colo28.ns1263 S3FIFO-0.2500-0.9000 cache size     2199, 1580373 req, miss ratio 0.5649, byte miss ratio 0.5649
cdn1_colo28.ns1263 S3FIFO-0.2500-0.9000 cache size     7330, 1580373 req, miss ratio 0.2730, byte miss ratio 0.2730
cdn1_colo28.ns1263 S3FIFO-0.2500-0.9000 cache size    14661, 1580373 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns1263 S3FIFO-0.2500-0.9000 cache size    29322, 1580373 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_colo28.ns1263 S3FIFO-0.2500-0.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 S3FIFO-0.2000-0.9000 cache size       73, 1580373 req, miss ratio 0.9397, byte miss ratio 0.9397
cdn1_colo28.ns1263 S3FIFO-0.2000-0.9000 cache size      219, 1580373 req, miss ratio 0.8766, byte miss ratio 0.8766
cdn1_colo28.ns1263 S3FIFO-0.2000-0.9000 cache size      733, 1580373 req, miss ratio 0.7526, byte miss ratio 0.7526
cdn1_colo28.ns1263 S3FIFO-0.2000-0.9000 cache size     2199, 1580373 req, miss ratio 0.5568, byte miss ratio 0.5568
cdn1_colo28.ns1263 S3FIFO-0.2000-0.9000 cache size     7330, 1580373 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_colo28.ns1263 S3FIFO-0.2000-0.9000 cache size    14661, 1580373 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_colo28.ns1263 S3FIFO-0.2000-0.9000 cache size    29322, 1580373 req, miss ratio 0.0769, byte miss ratio 0.0769
cdn1_colo28.ns1263 S3FIFO-0.2000-0.9000 cache size    58645, 1580373 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns1263 FIFO cache size       73, 1580373 req, miss ratio 0.9823, byte miss ratio 0.9823
cdn1_colo28.ns1263 FIFO cache size      219, 1580373 req, miss ratio 0.9501, byte miss ratio 0.9501
cdn1_colo28.ns1263 FIFO cache size      733, 1580373 req, miss ratio 0.8606, byte miss ratio 0.8606
cdn1_colo28.ns1263 FIFO cache size     2199, 1580373 req, miss ratio 0.6903, byte miss ratio 0.6903
cdn1_colo28.ns1263 FIFO cache size     7330, 1580373 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_colo28.ns1263 FIFO cache size    14661, 1580373 req, miss ratio 0.2330, byte miss ratio 0.2330
cdn1_colo28.ns1263 FIFO cache size    29322, 1580373 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_colo28.ns1263 FIFO cache size    58645, 1580373 req, miss ratio 0.0586, byte miss ratio 0.0586
