cdn1_allcolo.ns1715 S3FIFO-0.0010-0.9000 cache size      151, 2078285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1715 S3FIFO-0.8500-1.9000 cache size   121024, 2078285 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns1715 S3FIFO-0.6000-0.9000 cache size      151, 2078285 req, miss ratio 0.3776, byte miss ratio 0.3776
cdn1_allcolo.ns1715 S3FIFO-0.6000-0.9000 cache size      453, 2078285 req, miss ratio 0.3024, byte miss ratio 0.3024
cdn1_allcolo.ns1715 S3FIFO-0.6000-0.9000 cache size     1512, 2078285 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns1715 S3FIFO-0.6000-0.9000 cache size     4538, 2078285 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns1715 S3FIFO-0.6000-0.9000 cache size    15128, 2078285 req, miss ratio 0.1187, byte miss ratio 0.1187
cdn1_allcolo.ns1715 S3FIFO-0.6000-0.9000 cache size    30256, 2078285 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns1715 S3FIFO-0.6000-0.9000 cache size    60512, 2078285 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns1715 S3FIFO-0.6000-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.7500-0.9000 cache size      151, 2078285 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_allcolo.ns1715 S3FIFO-0.7500-0.9000 cache size      453, 2078285 req, miss ratio 0.3168, byte miss ratio 0.3168
cdn1_allcolo.ns1715 S3FIFO-0.7500-0.9000 cache size     1512, 2078285 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns1715 S3FIFO-0.7500-0.9000 cache size     4538, 2078285 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns1715 S3FIFO-0.7500-0.9000 cache size    15128, 2078285 req, miss ratio 0.1256, byte miss ratio 0.1256
cdn1_allcolo.ns1715 S3FIFO-0.7500-0.9000 cache size    30256, 2078285 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_allcolo.ns1715 S3FIFO-0.7500-0.9000 cache size    60512, 2078285 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns1715 S3FIFO-0.7500-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.4000-0.9000 cache size      151, 2078285 req, miss ratio 0.3614, byte miss ratio 0.3614
cdn1_allcolo.ns1715 S3FIFO-0.4000-0.9000 cache size      453, 2078285 req, miss ratio 0.2885, byte miss ratio 0.2885
cdn1_allcolo.ns1715 S3FIFO-0.4000-0.9000 cache size     1512, 2078285 req, miss ratio 0.2169, byte miss ratio 0.2169
cdn1_allcolo.ns1715 S3FIFO-0.4000-0.9000 cache size     4538, 2078285 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_allcolo.ns1715 S3FIFO-0.4000-0.9000 cache size    15128, 2078285 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns1715 S3FIFO-0.4000-0.9000 cache size    30256, 2078285 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns1715 S3FIFO-0.4000-0.9000 cache size    60512, 2078285 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns1715 S3FIFO-0.4000-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.7000-1.9000 cache size      151, 2078285 req, miss ratio 0.3928, byte miss ratio 0.3928
cdn1_allcolo.ns1715 S3FIFO-0.7000-1.9000 cache size      453, 2078285 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_allcolo.ns1715 S3FIFO-0.7000-1.9000 cache size     1512, 2078285 req, miss ratio 0.2382, byte miss ratio 0.2382
cdn1_allcolo.ns1715 S3FIFO-0.7000-1.9000 cache size     4538, 2078285 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns1715 S3FIFO-0.7000-1.9000 cache size    15128, 2078285 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns1715 S3FIFO-0.7000-1.9000 cache size    30256, 2078285 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns1715 S3FIFO-0.7000-1.9000 cache size    60512, 2078285 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1715 S3FIFO-0.7000-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.9000-0.9000 cache size      151, 2078285 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_allcolo.ns1715 S3FIFO-0.9000-0.9000 cache size      453, 2078285 req, miss ratio 0.3371, byte miss ratio 0.3371
cdn1_allcolo.ns1715 S3FIFO-0.9000-0.9000 cache size     1512, 2078285 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_allcolo.ns1715 S3FIFO-0.9000-0.9000 cache size     4538, 2078285 req, miss ratio 0.1913, byte miss ratio 0.1913
cdn1_allcolo.ns1715 S3FIFO-0.9000-0.9000 cache size    15128, 2078285 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns1715 S3FIFO-0.9000-0.9000 cache size    30256, 2078285 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1715 S3FIFO-0.9000-0.9000 cache size    60512, 2078285 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns1715 S3FIFO-0.9000-0.9000 cache size   121024, 2078285 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns1715 S3FIFO-0.2000-1.9000 cache size      151, 2078285 req, miss ratio 0.3539, byte miss ratio 0.3539
cdn1_allcolo.ns1715 S3FIFO-0.2000-1.9000 cache size      453, 2078285 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns1715 S3FIFO-0.2000-1.9000 cache size     1512, 2078285 req, miss ratio 0.2105, byte miss ratio 0.2105
cdn1_allcolo.ns1715 S3FIFO-0.2000-1.9000 cache size     4538, 2078285 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns1715 S3FIFO-0.2000-1.9000 cache size    15128, 2078285 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns1715 S3FIFO-0.2000-1.9000 cache size    30256, 2078285 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns1715 S3FIFO-0.2000-1.9000 cache size    60512, 2078285 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns1715 S3FIFO-0.2000-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.1500-0.9000 cache size      151, 2078285 req, miss ratio 0.3512, byte miss ratio 0.3512
cdn1_allcolo.ns1715 S3FIFO-0.1500-0.9000 cache size      453, 2078285 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_allcolo.ns1715 S3FIFO-0.1500-0.9000 cache size     1512, 2078285 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_allcolo.ns1715 S3FIFO-0.1500-0.9000 cache size     4538, 2078285 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns1715 S3FIFO-0.1500-0.9000 cache size    15128, 2078285 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns1715 S3FIFO-0.1500-0.9000 cache size    30256, 2078285 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_allcolo.ns1715 S3FIFO-0.1500-0.9000 cache size    60512, 2078285 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1715 S3FIFO-0.1500-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.0100-1.9000 cache size      151, 2078285 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_allcolo.ns1715 S3FIFO-0.0100-1.9000 cache size      453, 2078285 req, miss ratio 0.2824, byte miss ratio 0.2824
cdn1_allcolo.ns1715 S3FIFO-0.0100-1.9000 cache size     1512, 2078285 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns1715 S3FIFO-0.0100-1.9000 cache size     4538, 2078285 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns1715 S3FIFO-0.0100-1.9000 cache size    15128, 2078285 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns1715 S3FIFO-0.0100-1.9000 cache size    30256, 2078285 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns1715 S3FIFO-0.0100-1.9000 cache size    60512, 2078285 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1715 S3FIFO-0.0100-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.1500-1.9000 cache size      151, 2078285 req, miss ratio 0.3521, byte miss ratio 0.3521
cdn1_allcolo.ns1715 S3FIFO-0.1500-1.9000 cache size      453, 2078285 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_allcolo.ns1715 S3FIFO-0.1500-1.9000 cache size     1512, 2078285 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_allcolo.ns1715 S3FIFO-0.1500-1.9000 cache size     4538, 2078285 req, miss ratio 0.1538, byte miss ratio 0.1538
cdn1_allcolo.ns1715 S3FIFO-0.1500-1.9000 cache size    15128, 2078285 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns1715 S3FIFO-0.1500-1.9000 cache size    30256, 2078285 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns1715 S3FIFO-0.1500-1.9000 cache size    60512, 2078285 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1715 S3FIFO-0.1500-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.0050-0.9000 cache size      151, 2078285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1715 S3FIFO-0.0050-0.9000 cache size      453, 2078285 req, miss ratio 0.2835, byte miss ratio 0.2835
cdn1_allcolo.ns1715 S3FIFO-0.0050-0.9000 cache size     1512, 2078285 req, miss ratio 0.2134, byte miss ratio 0.2134
cdn1_allcolo.ns1715 S3FIFO-0.0050-0.9000 cache size     4538, 2078285 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns1715 S3FIFO-0.0050-0.9000 cache size    15128, 2078285 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1715 S3FIFO-0.0050-0.9000 cache size    30256, 2078285 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns1715 S3FIFO-0.0050-0.9000 cache size    60512, 2078285 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1715 S3FIFO-0.0050-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.9000-1.9000 cache size      151, 2078285 req, miss ratio 0.4256, byte miss ratio 0.4256
cdn1_allcolo.ns1715 S3FIFO-0.9000-1.9000 cache size      453, 2078285 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_allcolo.ns1715 S3FIFO-0.9000-1.9000 cache size     1512, 2078285 req, miss ratio 0.2571, byte miss ratio 0.2571
cdn1_allcolo.ns1715 S3FIFO-0.9000-1.9000 cache size     4538, 2078285 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns1715 S3FIFO-0.9000-1.9000 cache size    15128, 2078285 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns1715 S3FIFO-0.9000-1.9000 cache size    30256, 2078285 req, miss ratio 0.1083, byte miss ratio 0.1083
cdn1_allcolo.ns1715 S3FIFO-0.9000-1.9000 cache size    60512, 2078285 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_allcolo.ns1715 S3FIFO-0.9000-1.9000 cache size   121024, 2078285 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_allcolo.ns1715 S3FIFO-0.1000-0.9000 cache size      151, 2078285 req, miss ratio 0.3503, byte miss ratio 0.3503
cdn1_allcolo.ns1715 S3FIFO-0.1000-0.9000 cache size      453, 2078285 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_allcolo.ns1715 S3FIFO-0.1000-0.9000 cache size     1512, 2078285 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_allcolo.ns1715 S3FIFO-0.1000-0.9000 cache size     4538, 2078285 req, miss ratio 0.1523, byte miss ratio 0.1523
cdn1_allcolo.ns1715 S3FIFO-0.1000-0.9000 cache size    15128, 2078285 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_allcolo.ns1715 S3FIFO-0.1000-0.9000 cache size    30256, 2078285 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns1715 S3FIFO-0.1000-0.9000 cache size    60512, 2078285 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1715 S3FIFO-0.1000-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.4500-1.9000 cache size      151, 2078285 req, miss ratio 0.3671, byte miss ratio 0.3671
cdn1_allcolo.ns1715 S3FIFO-0.4500-1.9000 cache size      453, 2078285 req, miss ratio 0.2940, byte miss ratio 0.2940
cdn1_allcolo.ns1715 S3FIFO-0.4500-1.9000 cache size     1512, 2078285 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_allcolo.ns1715 S3FIFO-0.4500-1.9000 cache size     4538, 2078285 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns1715 S3FIFO-0.4500-1.9000 cache size    15128, 2078285 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns1715 S3FIFO-0.4500-1.9000 cache size    30256, 2078285 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns1715 S3FIFO-0.4500-1.9000 cache size    60512, 2078285 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns1715 S3FIFO-0.4500-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.7000-0.9000 cache size      151, 2078285 req, miss ratio 0.3892, byte miss ratio 0.3892
cdn1_allcolo.ns1715 S3FIFO-0.7000-0.9000 cache size      453, 2078285 req, miss ratio 0.3116, byte miss ratio 0.3116
cdn1_allcolo.ns1715 S3FIFO-0.7000-0.9000 cache size     1512, 2078285 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_allcolo.ns1715 S3FIFO-0.7000-0.9000 cache size     4538, 2078285 req, miss ratio 0.1756, byte miss ratio 0.1756
cdn1_allcolo.ns1715 S3FIFO-0.7000-0.9000 cache size    15128, 2078285 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns1715 S3FIFO-0.7000-0.9000 cache size    30256, 2078285 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns1715 S3FIFO-0.7000-0.9000 cache size    60512, 2078285 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_allcolo.ns1715 S3FIFO-0.7000-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.4500-0.9000 cache size      151, 2078285 req, miss ratio 0.3644, byte miss ratio 0.3644
cdn1_allcolo.ns1715 S3FIFO-0.4500-0.9000 cache size      453, 2078285 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_allcolo.ns1715 S3FIFO-0.4500-0.9000 cache size     1512, 2078285 req, miss ratio 0.2194, byte miss ratio 0.2194
cdn1_allcolo.ns1715 S3FIFO-0.4500-0.9000 cache size     4538, 2078285 req, miss ratio 0.1625, byte miss ratio 0.1625
cdn1_allcolo.ns1715 S3FIFO-0.4500-0.9000 cache size    15128, 2078285 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_allcolo.ns1715 S3FIFO-0.4500-0.9000 cache size    30256, 2078285 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns1715 S3FIFO-0.4500-0.9000 cache size    60512, 2078285 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_allcolo.ns1715 S3FIFO-0.4500-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.5000-0.9000 cache size      151, 2078285 req, miss ratio 0.3684, byte miss ratio 0.3684
cdn1_allcolo.ns1715 S3FIFO-0.5000-0.9000 cache size      453, 2078285 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_allcolo.ns1715 S3FIFO-0.5000-0.9000 cache size     1512, 2078285 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns1715 S3FIFO-0.5000-0.9000 cache size     4538, 2078285 req, miss ratio 0.1646, byte miss ratio 0.1646
cdn1_allcolo.ns1715 S3FIFO-0.5000-0.9000 cache size    15128, 2078285 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns1715 S3FIFO-0.5000-0.9000 cache size    30256, 2078285 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns1715 S3FIFO-0.5000-0.9000 cache size    60512, 2078285 req, miss ratio 0.0803, byte miss ratio 0.0803
cdn1_allcolo.ns1715 S3FIFO-0.5000-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.3500-1.9000 cache size      151, 2078285 req, miss ratio 0.3605, byte miss ratio 0.3605
cdn1_allcolo.ns1715 S3FIFO-0.3500-1.9000 cache size      453, 2078285 req, miss ratio 0.2880, byte miss ratio 0.2880
cdn1_allcolo.ns1715 S3FIFO-0.3500-1.9000 cache size     1512, 2078285 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_allcolo.ns1715 S3FIFO-0.3500-1.9000 cache size     4538, 2078285 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_allcolo.ns1715 S3FIFO-0.3500-1.9000 cache size    15128, 2078285 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns1715 S3FIFO-0.3500-1.9000 cache size    30256, 2078285 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns1715 S3FIFO-0.3500-1.9000 cache size    60512, 2078285 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns1715 S3FIFO-0.3500-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.3000-1.9000 cache size      151, 2078285 req, miss ratio 0.3580, byte miss ratio 0.3580
cdn1_allcolo.ns1715 S3FIFO-0.3000-1.9000 cache size      453, 2078285 req, miss ratio 0.2854, byte miss ratio 0.2854
cdn1_allcolo.ns1715 S3FIFO-0.3000-1.9000 cache size     1512, 2078285 req, miss ratio 0.2142, byte miss ratio 0.2142
cdn1_allcolo.ns1715 S3FIFO-0.3000-1.9000 cache size     4538, 2078285 req, miss ratio 0.1582, byte miss ratio 0.1582
cdn1_allcolo.ns1715 S3FIFO-0.3000-1.9000 cache size    15128, 2078285 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns1715 S3FIFO-0.3000-1.9000 cache size    30256, 2078285 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns1715 S3FIFO-0.3000-1.9000 cache size    60512, 2078285 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns1715 S3FIFO-0.3000-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.8000-1.9000 cache size      151, 2078285 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_allcolo.ns1715 S3FIFO-0.8000-1.9000 cache size      453, 2078285 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns1715 S3FIFO-0.8000-1.9000 cache size     1512, 2078285 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns1715 S3FIFO-0.8000-1.9000 cache size     4538, 2078285 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns1715 S3FIFO-0.8000-1.9000 cache size    15128, 2078285 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_allcolo.ns1715 S3FIFO-0.8000-1.9000 cache size    30256, 2078285 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns1715 S3FIFO-0.8000-1.9000 cache size    60512, 2078285 req, miss ratio 0.0850, byte miss ratio 0.0850
cdn1_allcolo.ns1715 S3FIFO-0.8000-1.9000 cache size   121024, 2078285 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns1715 S3FIFO-0.0100-0.9000 cache size      151, 2078285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1715 S3FIFO-0.0100-0.9000 cache size      453, 2078285 req, miss ratio 0.2824, byte miss ratio 0.2824
cdn1_allcolo.ns1715 S3FIFO-0.0100-0.9000 cache size     1512, 2078285 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns1715 S3FIFO-0.0100-0.9000 cache size     4538, 2078285 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns1715 S3FIFO-0.0100-0.9000 cache size    15128, 2078285 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns1715 S3FIFO-0.0100-0.9000 cache size    30256, 2078285 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1715 S3FIFO-0.0100-0.9000 cache size    60512, 2078285 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1715 S3FIFO-0.0100-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.0250-0.9000 cache size      151, 2078285 req, miss ratio 0.3512, byte miss ratio 0.3512
cdn1_allcolo.ns1715 S3FIFO-0.0250-0.9000 cache size      453, 2078285 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_allcolo.ns1715 S3FIFO-0.0250-0.9000 cache size     1512, 2078285 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns1715 S3FIFO-0.0250-0.9000 cache size     4538, 2078285 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns1715 S3FIFO-0.0250-0.9000 cache size    15128, 2078285 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns1715 S3FIFO-0.0250-0.9000 cache size    30256, 2078285 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns1715 S3FIFO-0.0250-0.9000 cache size    60512, 2078285 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1715 S3FIFO-0.0250-0.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.0010-1.9000 cache size      151, 2078285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1715 S3FIFO-0.0010-1.9000 cache size      453, 2078285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1715 S3FIFO-0.0010-1.9000 cache size     1512, 2078285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1715 S3FIFO-0.0010-1.9000 cache size     4538, 2078285 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_allcolo.ns1715 S3FIFO-0.0010-1.9000 cache size    15128, 2078285 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns1715 S3FIFO-0.0010-1.9000 cache size    30256, 2078285 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_allcolo.ns1715 S3FIFO-0.0010-1.9000 cache size    60512, 2078285 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1715 S3FIFO-0.0010-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 S3FIFO-0.7500-1.9000 cache size      151, 2078285 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_allcolo.ns1715 S3FIFO-0.7500-1.9000 cache size      453, 2078285 req, miss ratio 0.3196, byte miss ratio 0.3196
cdn1_allcolo.ns1715 S3FIFO-0.7500-1.9000 cache size     1512, 2078285 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_allcolo.ns1715 S3FIFO-0.7500-1.9000 cache size     4538, 2078285 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1715 S3FIFO-0.7500-1.9000 cache size    15128, 2078285 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns1715 S3FIFO-0.7500-1.9000 cache size    30256, 2078285 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns1715 S3FIFO-0.7500-1.9000 cache size    60512, 2078285 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns1715 S3FIFO-0.7500-1.9000 cache size   121024, 2078285 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns1715 FIFO cache size      151, 2078285 req, miss ratio 0.4458, byte miss ratio 0.4458
cdn1_allcolo.ns1715 FIFO cache size      453, 2078285 req, miss ratio 0.3528, byte miss ratio 0.3528
cdn1_allcolo.ns1715 FIFO cache size     1512, 2078285 req, miss ratio 0.2668, byte miss ratio 0.2668
cdn1_allcolo.ns1715 FIFO cache size     4538, 2078285 req, miss ratio 0.1994, byte miss ratio 0.1994
cdn1_allcolo.ns1715 FIFO cache size    15128, 2078285 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns1715 FIFO cache size    30256, 2078285 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_allcolo.ns1715 FIFO cache size    60512, 2078285 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns1715 FIFO cache size   121024, 2078285 req, miss ratio 0.0780, byte miss ratio 0.0780
