tencentBlock.ns2024 S3FIFO-0.3000-1.9000 cache size      475, 10431974 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns2024 S3FIFO-0.3000-1.9000 cache size     1425, 10431974 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns2024 S3FIFO-0.3000-1.9000 cache size     4752, 10431974 req, miss ratio 0.3864, byte miss ratio 0.3864
tencentBlock.ns2024 S3FIFO-0.3000-1.9000 cache size    14256, 10431974 req, miss ratio 0.3647, byte miss ratio 0.3647
tencentBlock.ns2024 S3FIFO-0.3000-1.9000 cache size    47522, 10431974 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns2024 S3FIFO-0.3000-1.9000 cache size    95044, 10431974 req, miss ratio 0.0714, byte miss ratio 0.0714
tencentBlock.ns2024 S3FIFO-0.3000-1.9000 cache size   190088, 10431974 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns2024 S3FIFO-0.3000-1.9000 cache size   380176, 10431974 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns2024 S3FIFO-0.5500-1.9000 cache size      475, 10431974 req, miss ratio 0.6045, byte miss ratio 0.6045
tencentBlock.ns2024 S3FIFO-0.5500-1.9000 cache size     1425, 10431974 req, miss ratio 0.4238, byte miss ratio 0.4238
tencentBlock.ns2024 S3FIFO-0.5500-1.9000 cache size     4752, 10431974 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns2024 S3FIFO-0.5500-1.9000 cache size    14256, 10431974 req, miss ratio 0.3841, byte miss ratio 0.3841
tencentBlock.ns2024 S3FIFO-0.5500-1.9000 cache size    47522, 10431974 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns2024 S3FIFO-0.5500-1.9000 cache size    95044, 10431974 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns2024 S3FIFO-0.5500-1.9000 cache size   190088, 10431974 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2024 S3FIFO-0.5500-1.9000 cache size   380176, 10431974 req, miss ratio 0.0491, byte miss ratio 0.0491
tencentBlock.ns2024 S3FIFO-0.9900-1.9000 cache size      475, 10431974 req, miss ratio 0.7064, byte miss ratio 0.7064
