tencentBlock.ns1468 S3FIFO-0.4500-0.9000 cache size      216, 78202289 req, miss ratio 0.0121, byte miss ratio 0.0121
tencentBlock.ns1468 S3FIFO-0.4500-0.9000 cache size      649, 78202289 req, miss ratio 0.0073, byte miss ratio 0.0073
tencentBlock.ns1468 S3FIFO-0.4500-0.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.4500-0.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.4500-0.9000 cache size    21666, 78202289 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns1468 S3FIFO-0.4500-0.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.4500-0.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.4500-0.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.1500-1.9000 cache size      216, 78202289 req, miss ratio 0.0099, byte miss ratio 0.0099
tencentBlock.ns1468 S3FIFO-0.1500-1.9000 cache size      649, 78202289 req, miss ratio 0.0072, byte miss ratio 0.0072
tencentBlock.ns1468 S3FIFO-0.1500-1.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.1500-1.9000 cache size     6499, 78202289 req, miss ratio 0.0069, byte miss ratio 0.0069
tencentBlock.ns1468 S3FIFO-0.1500-1.9000 cache size    21666, 78202289 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns1468 S3FIFO-0.1500-1.9000 cache size    43332, 78202289 req, miss ratio 0.0053, byte miss ratio 0.0053
tencentBlock.ns1468 S3FIFO-0.1500-1.9000 cache size    86664, 78202289 req, miss ratio 0.0034, byte miss ratio 0.0034
tencentBlock.ns1468 S3FIFO-0.1500-1.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.3500-1.9000 cache size      216, 78202289 req, miss ratio 0.0114, byte miss ratio 0.0114
tencentBlock.ns1468 S3FIFO-0.3500-1.9000 cache size      649, 78202289 req, miss ratio 0.0073, byte miss ratio 0.0073
tencentBlock.ns1468 S3FIFO-0.3500-1.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.3500-1.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.3500-1.9000 cache size    21666, 78202289 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns1468 S3FIFO-0.3500-1.9000 cache size    43332, 78202289 req, miss ratio 0.0050, byte miss ratio 0.0050
tencentBlock.ns1468 S3FIFO-0.3500-1.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.3500-1.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.3000-1.9000 cache size      216, 78202289 req, miss ratio 0.0111, byte miss ratio 0.0111
tencentBlock.ns1468 S3FIFO-0.3000-1.9000 cache size      649, 78202289 req, miss ratio 0.0072, byte miss ratio 0.0072
tencentBlock.ns1468 S3FIFO-0.3000-1.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.3000-1.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.3000-1.9000 cache size    21666, 78202289 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns1468 S3FIFO-0.3000-1.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.3000-1.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.3000-1.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.7000-1.9000 cache size      216, 78202289 req, miss ratio 0.0144, byte miss ratio 0.0144
tencentBlock.ns1468 S3FIFO-0.7000-1.9000 cache size      649, 78202289 req, miss ratio 0.0077, byte miss ratio 0.0077
tencentBlock.ns1468 S3FIFO-0.7000-1.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.7000-1.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.7000-1.9000 cache size    21666, 78202289 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns1468 S3FIFO-0.7000-1.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.7000-1.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.7000-1.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.5500-0.9000 cache size      216, 78202289 req, miss ratio 0.0130, byte miss ratio 0.0130
tencentBlock.ns1468 S3FIFO-0.5500-0.9000 cache size      649, 78202289 req, miss ratio 0.0074, byte miss ratio 0.0074
tencentBlock.ns1468 S3FIFO-0.5500-0.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.5500-0.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.5500-0.9000 cache size    21666, 78202289 req, miss ratio 0.0061, byte miss ratio 0.0061
tencentBlock.ns1468 S3FIFO-0.5500-0.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.5500-0.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.5500-0.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.9000-1.9000 cache size      216, 78202289 req, miss ratio 0.0161, byte miss ratio 0.0161
tencentBlock.ns1468 S3FIFO-0.9000-1.9000 cache size      649, 78202289 req, miss ratio 0.0089, byte miss ratio 0.0089
tencentBlock.ns1468 S3FIFO-0.9000-1.9000 cache size     2166, 78202289 req, miss ratio 0.0072, byte miss ratio 0.0072
tencentBlock.ns1468 S3FIFO-0.9000-1.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.9000-1.9000 cache size    21666, 78202289 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns1468 S3FIFO-0.9000-1.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.9000-1.9000 cache size    86664, 78202289 req, miss ratio 0.0034, byte miss ratio 0.0034
tencentBlock.ns1468 S3FIFO-0.9000-1.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.6500-0.9000 cache size      216, 78202289 req, miss ratio 0.0140, byte miss ratio 0.0140
tencentBlock.ns1468 S3FIFO-0.6500-0.9000 cache size      649, 78202289 req, miss ratio 0.0075, byte miss ratio 0.0075
tencentBlock.ns1468 S3FIFO-0.6500-0.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.6500-0.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.6500-0.9000 cache size    21666, 78202289 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns1468 S3FIFO-0.6500-0.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.6500-0.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.6500-0.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.0500-0.9000 cache size      216, 78202289 req, miss ratio 0.0102, byte miss ratio 0.0102
tencentBlock.ns1468 S3FIFO-0.0500-0.9000 cache size      649, 78202289 req, miss ratio 0.0075, byte miss ratio 0.0075
tencentBlock.ns1468 S3FIFO-0.0500-0.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.0500-0.9000 cache size     6499, 78202289 req, miss ratio 0.0067, byte miss ratio 0.0067
tencentBlock.ns1468 S3FIFO-0.0500-0.9000 cache size    21666, 78202289 req, miss ratio 0.0061, byte miss ratio 0.0061
tencentBlock.ns1468 S3FIFO-0.0500-0.9000 cache size    43332, 78202289 req, miss ratio 0.0052, byte miss ratio 0.0052
tencentBlock.ns1468 S3FIFO-0.0500-0.9000 cache size    86664, 78202289 req, miss ratio 0.0037, byte miss ratio 0.0037
tencentBlock.ns1468 S3FIFO-0.0500-0.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.6000-0.9000 cache size      216, 78202289 req, miss ratio 0.0135, byte miss ratio 0.0135
tencentBlock.ns1468 S3FIFO-0.6000-0.9000 cache size      649, 78202289 req, miss ratio 0.0074, byte miss ratio 0.0074
tencentBlock.ns1468 S3FIFO-0.6000-0.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.6000-0.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.6000-0.9000 cache size    21666, 78202289 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns1468 S3FIFO-0.6000-0.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.6000-0.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.6000-0.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.9500-1.9000 cache size      216, 78202289 req, miss ratio 0.0165, byte miss ratio 0.0165
tencentBlock.ns1468 S3FIFO-0.9500-1.9000 cache size      649, 78202289 req, miss ratio 0.0093, byte miss ratio 0.0093
tencentBlock.ns1468 S3FIFO-0.9500-1.9000 cache size     2166, 78202289 req, miss ratio 0.0074, byte miss ratio 0.0074
tencentBlock.ns1468 S3FIFO-0.9500-1.9000 cache size     6499, 78202289 req, miss ratio 0.0069, byte miss ratio 0.0069
tencentBlock.ns1468 S3FIFO-0.9500-1.9000 cache size    21666, 78202289 req, miss ratio 0.0060, byte miss ratio 0.0060
tencentBlock.ns1468 S3FIFO-0.9500-1.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.9500-1.9000 cache size    86664, 78202289 req, miss ratio 0.0034, byte miss ratio 0.0034
tencentBlock.ns1468 S3FIFO-0.9500-1.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.4500-1.9000 cache size      216, 78202289 req, miss ratio 0.0121, byte miss ratio 0.0121
tencentBlock.ns1468 S3FIFO-0.4500-1.9000 cache size      649, 78202289 req, miss ratio 0.0073, byte miss ratio 0.0073
tencentBlock.ns1468 S3FIFO-0.4500-1.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.4500-1.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.4500-1.9000 cache size    21666, 78202289 req, miss ratio 0.0062, byte miss ratio 0.0062
tencentBlock.ns1468 S3FIFO-0.4500-1.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.4500-1.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.4500-1.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.4000-0.9000 cache size      216, 78202289 req, miss ratio 0.0117, byte miss ratio 0.0117
tencentBlock.ns1468 S3FIFO-0.4000-0.9000 cache size      649, 78202289 req, miss ratio 0.0073, byte miss ratio 0.0073
tencentBlock.ns1468 S3FIFO-0.4000-0.9000 cache size     2166, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.4000-0.9000 cache size     6499, 78202289 req, miss ratio 0.0070, byte miss ratio 0.0070
tencentBlock.ns1468 S3FIFO-0.4000-0.9000 cache size    21666, 78202289 req, miss ratio 0.0063, byte miss ratio 0.0063
tencentBlock.ns1468 S3FIFO-0.4000-0.9000 cache size    43332, 78202289 req, miss ratio 0.0049, byte miss ratio 0.0049
tencentBlock.ns1468 S3FIFO-0.4000-0.9000 cache size    86664, 78202289 req, miss ratio 0.0033, byte miss ratio 0.0033
tencentBlock.ns1468 S3FIFO-0.4000-0.9000 cache size   173329, 78202289 req, miss ratio 0.0028, byte miss ratio 0.0028
tencentBlock.ns1468 S3FIFO-0.9500-0.9000 cache size      216, 78202289 req, miss ratio 0.0165, byte miss ratio 0.0165
tencentBlock.ns1468 S3FIFO-0.9500-0.9000 cache size      649, 78202289 req, miss ratio 0.0093, byte miss ratio 0.0093
