tencentBlock.ns15702 S3FIFO-0.3500-0.9000 cache size      282, 2242005 req, miss ratio 0.3184, byte miss ratio 0.3184
tencentBlock.ns15702 S3FIFO-0.3500-0.9000 cache size      848, 2242005 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns15702 S3FIFO-0.3500-0.9000 cache size     2828, 2242005 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns15702 S3FIFO-0.3500-0.9000 cache size     8485, 2242005 req, miss ratio 0.2642, byte miss ratio 0.2642
tencentBlock.ns15702 S3FIFO-0.3500-0.9000 cache size    28284, 2242005 req, miss ratio 0.2248, byte miss ratio 0.2248
tencentBlock.ns15702 S3FIFO-0.3500-0.9000 cache size    56568, 2242005 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns15702 S3FIFO-0.3500-0.9000 cache size   113137, 2242005 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns15702 S3FIFO-0.3500-0.9000 cache size   226274, 2242005 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns15702 S3FIFO-0.2000-0.9000 cache size      282, 2242005 req, miss ratio 0.3183, byte miss ratio 0.3183
tencentBlock.ns15702 S3FIFO-0.2000-0.9000 cache size      848, 2242005 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns15702 S3FIFO-0.2000-0.9000 cache size     2828, 2242005 req, miss ratio 0.2924, byte miss ratio 0.2924
tencentBlock.ns15702 S3FIFO-0.2000-0.9000 cache size     8485, 2242005 req, miss ratio 0.2664, byte miss ratio 0.2664
tencentBlock.ns15702 S3FIFO-0.2000-0.9000 cache size    28284, 2242005 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns15702 S3FIFO-0.2000-0.9000 cache size    56568, 2242005 req, miss ratio 0.1774, byte miss ratio 0.1774
tencentBlock.ns15702 S3FIFO-0.2000-0.9000 cache size   113137, 2242005 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns15702 S3FIFO-0.2000-0.9000 cache size   226274, 2242005 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns15702 S3FIFO-0.0050-0.9000 cache size      282, 2242005 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns15702 S3FIFO-0.0050-0.9000 cache size      848, 2242005 req, miss ratio 0.3491, byte miss ratio 0.3491
tencentBlock.ns15702 S3FIFO-0.0050-0.9000 cache size     2828, 2242005 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns15702 S3FIFO-0.0050-0.9000 cache size     8485, 2242005 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns15702 S3FIFO-0.0050-0.9000 cache size    28284, 2242005 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns15702 S3FIFO-0.0050-0.9000 cache size    56568, 2242005 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns15702 S3FIFO-0.0050-0.9000 cache size   113137, 2242005 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns15702 S3FIFO-0.0050-0.9000 cache size   226274, 2242005 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns15702 S3FIFO-0.0050-1.9000 cache size      282, 2242005 req, miss ratio 0.3790, byte miss ratio 0.3790
tencentBlock.ns15702 S3FIFO-0.0050-1.9000 cache size      848, 2242005 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns15702 S3FIFO-0.0050-1.9000 cache size     2828, 2242005 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns15702 S3FIFO-0.0050-1.9000 cache size     8485, 2242005 req, miss ratio 0.2694, byte miss ratio 0.2694
tencentBlock.ns15702 S3FIFO-0.0050-1.9000 cache size    28284, 2242005 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns15702 S3FIFO-0.0050-1.9000 cache size    56568, 2242005 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns15702 S3FIFO-0.0050-1.9000 cache size   113137, 2242005 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns15702 S3FIFO-0.0050-1.9000 cache size   226274, 2242005 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns15702 S3FIFO-0.9500-0.9000 cache size      282, 2242005 req, miss ratio 0.3934, byte miss ratio 0.3934
tencentBlock.ns15702 S3FIFO-0.9500-0.9000 cache size      848, 2242005 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns15702 S3FIFO-0.9500-0.9000 cache size     2828, 2242005 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns15702 S3FIFO-0.9500-0.9000 cache size     8485, 2242005 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns15702 S3FIFO-0.9500-0.9000 cache size    28284, 2242005 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns15702 S3FIFO-0.9500-0.9000 cache size    56568, 2242005 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns15702 S3FIFO-0.9500-0.9000 cache size   113137, 2242005 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns15702 S3FIFO-0.9500-0.9000 cache size   226274, 2242005 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns15702 S3FIFO-0.1500-1.9000 cache size      282, 2242005 req, miss ratio 0.3185, byte miss ratio 0.3185
tencentBlock.ns15702 S3FIFO-0.1500-1.9000 cache size      848, 2242005 req, miss ratio 0.2992, byte miss ratio 0.2992
tencentBlock.ns15702 S3FIFO-0.1500-1.9000 cache size     2828, 2242005 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns15702 S3FIFO-0.1500-1.9000 cache size     8485, 2242005 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns15702 S3FIFO-0.1500-1.9000 cache size    28284, 2242005 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns15702 S3FIFO-0.1500-1.9000 cache size    56568, 2242005 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns15702 S3FIFO-0.1500-1.9000 cache size   113137, 2242005 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns15702 S3FIFO-0.1500-1.9000 cache size   226274, 2242005 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns15702 S3FIFO-0.9900-0.9000 cache size      282, 2242005 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns15702 S3FIFO-0.9900-0.9000 cache size      848, 2242005 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns15702 S3FIFO-0.9900-0.9000 cache size     2828, 2242005 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns15702 S3FIFO-0.9900-0.9000 cache size     8485, 2242005 req, miss ratio 0.2769, byte miss ratio 0.2769
tencentBlock.ns15702 S3FIFO-0.9900-0.9000 cache size    28284, 2242005 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns15702 S3FIFO-0.9900-0.9000 cache size    56568, 2242005 req, miss ratio 0.2011, byte miss ratio 0.2011
tencentBlock.ns15702 S3FIFO-0.9900-0.9000 cache size   113137, 2242005 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns15702 S3FIFO-0.9900-0.9000 cache size   226274, 2242005 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns15702 S3FIFO-0.8500-0.9000 cache size      282, 2242005 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns15702 S3FIFO-0.8500-0.9000 cache size      848, 2242005 req, miss ratio 0.3196, byte miss ratio 0.3196
tencentBlock.ns15702 S3FIFO-0.8500-0.9000 cache size     2828, 2242005 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns15702 S3FIFO-0.8500-0.9000 cache size     8485, 2242005 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns15702 S3FIFO-0.8500-0.9000 cache size    28284, 2242005 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns15702 S3FIFO-0.8500-0.9000 cache size    56568, 2242005 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns15702 S3FIFO-0.8500-0.9000 cache size   113137, 2242005 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns15702 S3FIFO-0.8500-0.9000 cache size   226274, 2242005 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns15702 S3FIFO-0.5500-0.9000 cache size      282, 2242005 req, miss ratio 0.3240, byte miss ratio 0.3240
tencentBlock.ns15702 S3FIFO-0.5500-0.9000 cache size      848, 2242005 req, miss ratio 0.3032, byte miss ratio 0.3032
tencentBlock.ns15702 S3FIFO-0.5500-0.9000 cache size     2828, 2242005 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns15702 S3FIFO-0.5500-0.9000 cache size     8485, 2242005 req, miss ratio 0.2754, byte miss ratio 0.2754
tencentBlock.ns15702 S3FIFO-0.5500-0.9000 cache size    28284, 2242005 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns15702 S3FIFO-0.5500-0.9000 cache size    56568, 2242005 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns15702 S3FIFO-0.5500-0.9000 cache size   113137, 2242005 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns15702 S3FIFO-0.5500-0.9000 cache size   226274, 2242005 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns15702 S3FIFO-0.9500-1.9000 cache size      282, 2242005 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns15702 S3FIFO-0.9500-1.9000 cache size      848, 2242005 req, miss ratio 0.3317, byte miss ratio 0.3317
