cdn1_allcolo.ns2033 S3FIFO-0.8500-0.9000 cache size       39, 1234392 req, miss ratio 0.2141, byte miss ratio 0.2141
cdn1_allcolo.ns2033 S3FIFO-0.5500-0.9000 cache size     7978, 1234392 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2033 S3FIFO-0.5500-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.5500-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.8000-1.9000 cache size       39, 1234392 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns2033 S3FIFO-0.8000-1.9000 cache size      119, 1234392 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns2033 S3FIFO-0.8000-1.9000 cache size      398, 1234392 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns2033 S3FIFO-0.8000-1.9000 cache size     1196, 1234392 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns2033 S3FIFO-0.8000-1.9000 cache size     3989, 1234392 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns2033 S3FIFO-0.8000-1.9000 cache size     7978, 1234392 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns2033 S3FIFO-0.8000-1.9000 cache size    15956, 1234392 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2033 S3FIFO-0.8000-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.2500-1.9000 cache size       39, 1234392 req, miss ratio 0.1621, byte miss ratio 0.1621
cdn1_allcolo.ns2033 S3FIFO-0.2500-1.9000 cache size      119, 1234392 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns2033 S3FIFO-0.2500-1.9000 cache size      398, 1234392 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns2033 S3FIFO-0.2500-1.9000 cache size     1196, 1234392 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns2033 S3FIFO-0.2500-1.9000 cache size     3989, 1234392 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns2033 S3FIFO-0.2500-1.9000 cache size     7978, 1234392 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns2033 S3FIFO-0.2500-1.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.2500-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.0100-0.9000 cache size       39, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0100-0.9000 cache size      119, 1234392 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns2033 S3FIFO-0.0100-0.9000 cache size      398, 1234392 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns2033 S3FIFO-0.0100-0.9000 cache size     1196, 1234392 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns2033 S3FIFO-0.0100-0.9000 cache size     3989, 1234392 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns2033 S3FIFO-0.0100-0.9000 cache size     7978, 1234392 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2033 S3FIFO-0.0100-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.0100-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.1000-0.9000 cache size       39, 1234392 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns2033 S3FIFO-0.1000-0.9000 cache size      119, 1234392 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_allcolo.ns2033 S3FIFO-0.1000-0.9000 cache size      398, 1234392 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns2033 S3FIFO-0.1000-0.9000 cache size     1196, 1234392 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns2033 S3FIFO-0.1000-0.9000 cache size     3989, 1234392 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns2033 S3FIFO-0.1000-0.9000 cache size     7978, 1234392 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2033 S3FIFO-0.1000-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.1000-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.4000-0.9000 cache size       39, 1234392 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_allcolo.ns2033 S3FIFO-0.4000-0.9000 cache size      119, 1234392 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_allcolo.ns2033 S3FIFO-0.4000-0.9000 cache size      398, 1234392 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns2033 S3FIFO-0.4000-0.9000 cache size     1196, 1234392 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns2033 S3FIFO-0.4000-0.9000 cache size     3989, 1234392 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2033 S3FIFO-0.4000-0.9000 cache size     7978, 1234392 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2033 S3FIFO-0.4000-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.4000-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.0100-1.9000 cache size       39, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0100-1.9000 cache size      119, 1234392 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns2033 S3FIFO-0.0100-1.9000 cache size      398, 1234392 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns2033 S3FIFO-0.0100-1.9000 cache size     1196, 1234392 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns2033 S3FIFO-0.0100-1.9000 cache size     3989, 1234392 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns2033 S3FIFO-0.0100-1.9000 cache size     7978, 1234392 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns2033 S3FIFO-0.0100-1.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.0100-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.0010-0.9000 cache size       39, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0010-0.9000 cache size      119, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0010-0.9000 cache size      398, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0010-0.9000 cache size     1196, 1234392 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns2033 S3FIFO-0.0010-0.9000 cache size     3989, 1234392 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns2033 S3FIFO-0.0010-0.9000 cache size     7978, 1234392 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2033 S3FIFO-0.0010-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.0010-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.9500-1.9000 cache size       39, 1234392 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns2033 S3FIFO-0.9500-1.9000 cache size      119, 1234392 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns2033 S3FIFO-0.9500-1.9000 cache size      398, 1234392 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns2033 S3FIFO-0.9500-1.9000 cache size     1196, 1234392 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns2033 S3FIFO-0.9500-1.9000 cache size     3989, 1234392 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns2033 S3FIFO-0.9500-1.9000 cache size     7978, 1234392 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns2033 S3FIFO-0.9500-1.9000 cache size    15956, 1234392 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns2033 S3FIFO-0.9500-1.9000 cache size    31912, 1234392 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns2033 S3FIFO-0.8000-0.9000 cache size       39, 1234392 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns2033 S3FIFO-0.8000-0.9000 cache size      119, 1234392 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns2033 S3FIFO-0.8000-0.9000 cache size      398, 1234392 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_allcolo.ns2033 S3FIFO-0.8000-0.9000 cache size     1196, 1234392 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns2033 S3FIFO-0.8000-0.9000 cache size     3989, 1234392 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns2033 S3FIFO-0.8000-0.9000 cache size     7978, 1234392 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns2033 S3FIFO-0.8000-0.9000 cache size    15956, 1234392 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2033 S3FIFO-0.8000-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.6000-1.9000 cache size       39, 1234392 req, miss ratio 0.1897, byte miss ratio 0.1897
cdn1_allcolo.ns2033 S3FIFO-0.6000-1.9000 cache size      119, 1234392 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns2033 S3FIFO-0.6000-1.9000 cache size      398, 1234392 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns2033 S3FIFO-0.6000-1.9000 cache size     1196, 1234392 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns2033 S3FIFO-0.6000-1.9000 cache size     3989, 1234392 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns2033 S3FIFO-0.6000-1.9000 cache size     7978, 1234392 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns2033 S3FIFO-0.6000-1.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.6000-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.9900-1.9000 cache size       39, 1234392 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns2033 S3FIFO-0.9900-1.9000 cache size      119, 1234392 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns2033 S3FIFO-0.9900-1.9000 cache size      398, 1234392 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns2033 S3FIFO-0.9900-1.9000 cache size     1196, 1234392 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns2033 S3FIFO-0.9900-1.9000 cache size     3989, 1234392 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns2033 S3FIFO-0.9900-1.9000 cache size     7978, 1234392 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns2033 S3FIFO-0.9900-1.9000 cache size    15956, 1234392 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns2033 S3FIFO-0.9900-1.9000 cache size    31912, 1234392 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns2033 S3FIFO-0.0010-1.9000 cache size       39, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0010-1.9000 cache size      119, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0010-1.9000 cache size      398, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0010-1.9000 cache size     1196, 1234392 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns2033 S3FIFO-0.0010-1.9000 cache size     3989, 1234392 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns2033 S3FIFO-0.0010-1.9000 cache size     7978, 1234392 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns2033 S3FIFO-0.0010-1.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.0010-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.4500-1.9000 cache size       39, 1234392 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns2033 S3FIFO-0.4500-1.9000 cache size      119, 1234392 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns2033 S3FIFO-0.4500-1.9000 cache size      398, 1234392 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns2033 S3FIFO-0.4500-1.9000 cache size     1196, 1234392 req, miss ratio 0.0441, byte miss ratio 0.0441
cdn1_allcolo.ns2033 S3FIFO-0.4500-1.9000 cache size     3989, 1234392 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns2033 S3FIFO-0.4500-1.9000 cache size     7978, 1234392 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2033 S3FIFO-0.4500-1.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.4500-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.5000-1.9000 cache size       39, 1234392 req, miss ratio 0.1813, byte miss ratio 0.1813
cdn1_allcolo.ns2033 S3FIFO-0.5000-1.9000 cache size      119, 1234392 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns2033 S3FIFO-0.5000-1.9000 cache size      398, 1234392 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_allcolo.ns2033 S3FIFO-0.5000-1.9000 cache size     1196, 1234392 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2033 S3FIFO-0.5000-1.9000 cache size     3989, 1234392 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns2033 S3FIFO-0.5000-1.9000 cache size     7978, 1234392 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns2033 S3FIFO-0.5000-1.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.5000-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.3500-0.9000 cache size       39, 1234392 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns2033 S3FIFO-0.3500-0.9000 cache size      119, 1234392 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_allcolo.ns2033 S3FIFO-0.3500-0.9000 cache size      398, 1234392 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns2033 S3FIFO-0.3500-0.9000 cache size     1196, 1234392 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns2033 S3FIFO-0.3500-0.9000 cache size     3989, 1234392 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2033 S3FIFO-0.3500-0.9000 cache size     7978, 1234392 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2033 S3FIFO-0.3500-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.3500-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.4500-0.9000 cache size       39, 1234392 req, miss ratio 0.1742, byte miss ratio 0.1742
cdn1_allcolo.ns2033 S3FIFO-0.4500-0.9000 cache size      119, 1234392 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns2033 S3FIFO-0.4500-0.9000 cache size      398, 1234392 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns2033 S3FIFO-0.4500-0.9000 cache size     1196, 1234392 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_allcolo.ns2033 S3FIFO-0.4500-0.9000 cache size     3989, 1234392 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns2033 S3FIFO-0.4500-0.9000 cache size     7978, 1234392 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns2033 S3FIFO-0.4500-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.4500-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.4000-1.9000 cache size       39, 1234392 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_allcolo.ns2033 S3FIFO-0.4000-1.9000 cache size      119, 1234392 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns2033 S3FIFO-0.4000-1.9000 cache size      398, 1234392 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns2033 S3FIFO-0.4000-1.9000 cache size     1196, 1234392 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns2033 S3FIFO-0.4000-1.9000 cache size     3989, 1234392 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns2033 S3FIFO-0.4000-1.9000 cache size     7978, 1234392 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2033 S3FIFO-0.4000-1.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.4000-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.1000-1.9000 cache size       39, 1234392 req, miss ratio 0.1530, byte miss ratio 0.1530
cdn1_allcolo.ns2033 S3FIFO-0.1000-1.9000 cache size      119, 1234392 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns2033 S3FIFO-0.1000-1.9000 cache size      398, 1234392 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_allcolo.ns2033 S3FIFO-0.1000-1.9000 cache size     1196, 1234392 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_allcolo.ns2033 S3FIFO-0.1000-1.9000 cache size     3989, 1234392 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns2033 S3FIFO-0.1000-1.9000 cache size     7978, 1234392 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns2033 S3FIFO-0.1000-1.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.1000-1.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.0250-0.9000 cache size       39, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0250-0.9000 cache size      119, 1234392 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns2033 S3FIFO-0.0250-0.9000 cache size      398, 1234392 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns2033 S3FIFO-0.0250-0.9000 cache size     1196, 1234392 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns2033 S3FIFO-0.0250-0.9000 cache size     3989, 1234392 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2033 S3FIFO-0.0250-0.9000 cache size     7978, 1234392 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2033 S3FIFO-0.0250-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.0250-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.2000-0.9000 cache size       39, 1234392 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns2033 S3FIFO-0.2000-0.9000 cache size      119, 1234392 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns2033 S3FIFO-0.2000-0.9000 cache size      398, 1234392 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns2033 S3FIFO-0.2000-0.9000 cache size     1196, 1234392 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns2033 S3FIFO-0.2000-0.9000 cache size     3989, 1234392 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns2033 S3FIFO-0.2000-0.9000 cache size     7978, 1234392 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns2033 S3FIFO-0.2000-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.2000-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.6500-0.9000 cache size       39, 1234392 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns2033 S3FIFO-0.6500-0.9000 cache size      119, 1234392 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_allcolo.ns2033 S3FIFO-0.6500-0.9000 cache size      398, 1234392 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_allcolo.ns2033 S3FIFO-0.6500-0.9000 cache size     1196, 1234392 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2033 S3FIFO-0.6500-0.9000 cache size     3989, 1234392 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns2033 S3FIFO-0.6500-0.9000 cache size     7978, 1234392 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns2033 S3FIFO-0.6500-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.6500-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns2033 S3FIFO-0.0050-0.9000 cache size       39, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0050-0.9000 cache size      119, 1234392 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2033 S3FIFO-0.0050-0.9000 cache size      398, 1234392 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns2033 S3FIFO-0.0050-0.9000 cache size     1196, 1234392 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns2033 S3FIFO-0.0050-0.9000 cache size     3989, 1234392 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns2033 S3FIFO-0.0050-0.9000 cache size     7978, 1234392 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns2033 S3FIFO-0.0050-0.9000 cache size    15956, 1234392 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2033 S3FIFO-0.0050-0.9000 cache size    31912, 1234392 req, miss ratio 0.0324, byte miss ratio 0.0324
