tencentBlock.ns12365 S3FIFO-0.4500-1.9000 cache size       82, 1601256 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns12365 S3FIFO-0.3500-1.9000 cache size      247, 1601256 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns12365 S3FIFO-0.3500-1.9000 cache size      823, 1601256 req, miss ratio 0.2805, byte miss ratio 0.2805
tencentBlock.ns12365 S3FIFO-0.3500-1.9000 cache size     2470, 1601256 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns12365 S3FIFO-0.3500-1.9000 cache size     8235, 1601256 req, miss ratio 0.2452, byte miss ratio 0.2452
tencentBlock.ns12365 S3FIFO-0.3500-1.9000 cache size    16470, 1601256 req, miss ratio 0.2595, byte miss ratio 0.2595
tencentBlock.ns12365 S3FIFO-0.3500-1.9000 cache size    32941, 1601256 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns12365 S3FIFO-0.3500-1.9000 cache size    65883, 1601256 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns12365 S3FIFO-0.1000-0.9000 cache size       82, 1601256 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns12365 S3FIFO-0.1000-0.9000 cache size      247, 1601256 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns12365 S3FIFO-0.1000-0.9000 cache size      823, 1601256 req, miss ratio 0.2802, byte miss ratio 0.2802
tencentBlock.ns12365 S3FIFO-0.1000-0.9000 cache size     2470, 1601256 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns12365 S3FIFO-0.1000-0.9000 cache size     8235, 1601256 req, miss ratio 0.2503, byte miss ratio 0.2503
tencentBlock.ns12365 S3FIFO-0.1000-0.9000 cache size    16470, 1601256 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12365 S3FIFO-0.1000-0.9000 cache size    32941, 1601256 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns12365 S3FIFO-0.1000-0.9000 cache size    65883, 1601256 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns12365 S3FIFO-0.2500-1.9000 cache size       82, 1601256 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns12365 S3FIFO-0.2500-1.9000 cache size      247, 1601256 req, miss ratio 0.2937, byte miss ratio 0.2937
tencentBlock.ns12365 S3FIFO-0.2500-1.9000 cache size      823, 1601256 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns12365 S3FIFO-0.2500-1.9000 cache size     2470, 1601256 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns12365 S3FIFO-0.2500-1.9000 cache size     8235, 1601256 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns12365 S3FIFO-0.2500-1.9000 cache size    16470, 1601256 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns12365 S3FIFO-0.2500-1.9000 cache size    32941, 1601256 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns12365 S3FIFO-0.2500-1.9000 cache size    65883, 1601256 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns12365 S3FIFO-0.9500-1.9000 cache size       82, 1601256 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns12365 S3FIFO-0.9500-1.9000 cache size      247, 1601256 req, miss ratio 0.3636, byte miss ratio 0.3636
tencentBlock.ns12365 S3FIFO-0.9500-1.9000 cache size      823, 1601256 req, miss ratio 0.3076, byte miss ratio 0.3076
tencentBlock.ns12365 S3FIFO-0.9500-1.9000 cache size     2470, 1601256 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns12365 S3FIFO-0.9500-1.9000 cache size     8235, 1601256 req, miss ratio 0.2728, byte miss ratio 0.2728
tencentBlock.ns12365 S3FIFO-0.9500-1.9000 cache size    16470, 1601256 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns12365 S3FIFO-0.9500-1.9000 cache size    32941, 1601256 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns12365 S3FIFO-0.9500-1.9000 cache size    65883, 1601256 req, miss ratio 0.0861, byte miss ratio 0.0861
tencentBlock.ns12365 S3FIFO-0.9900-1.9000 cache size       82, 1601256 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns12365 S3FIFO-0.9900-1.9000 cache size      247, 1601256 req, miss ratio 0.3736, byte miss ratio 0.3736
tencentBlock.ns12365 S3FIFO-0.9900-1.9000 cache size      823, 1601256 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns12365 S3FIFO-0.9900-1.9000 cache size     2470, 1601256 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns12365 S3FIFO-0.9900-1.9000 cache size     8235, 1601256 req, miss ratio 0.2766, byte miss ratio 0.2766
tencentBlock.ns12365 S3FIFO-0.9900-1.9000 cache size    16470, 1601256 req, miss ratio 0.2631, byte miss ratio 0.2631
tencentBlock.ns12365 S3FIFO-0.9900-1.9000 cache size    32941, 1601256 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns12365 S3FIFO-0.9900-1.9000 cache size    65883, 1601256 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns12365 S3FIFO-0.0010-1.9000 cache size       82, 1601256 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12365 S3FIFO-0.0010-1.9000 cache size      247, 1601256 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12365 S3FIFO-0.0010-1.9000 cache size      823, 1601256 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12365 S3FIFO-0.0010-1.9000 cache size     2470, 1601256 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns12365 S3FIFO-0.0010-1.9000 cache size     8235, 1601256 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns12365 S3FIFO-0.0010-1.9000 cache size    16470, 1601256 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns12365 S3FIFO-0.0010-1.9000 cache size    32941, 1601256 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns12365 S3FIFO-0.0010-1.9000 cache size    65883, 1601256 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns12365 S3FIFO-0.3000-1.9000 cache size       82, 1601256 req, miss ratio 0.3725, byte miss ratio 0.3725
tencentBlock.ns12365 S3FIFO-0.3000-1.9000 cache size      247, 1601256 req, miss ratio 0.2942, byte miss ratio 0.2942
tencentBlock.ns12365 S3FIFO-0.3000-1.9000 cache size      823, 1601256 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns12365 S3FIFO-0.3000-1.9000 cache size     2470, 1601256 req, miss ratio 0.2669, byte miss ratio 0.2669
tencentBlock.ns12365 S3FIFO-0.3000-1.9000 cache size     8235, 1601256 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns12365 S3FIFO-0.3000-1.9000 cache size    16470, 1601256 req, miss ratio 0.2552, byte miss ratio 0.2552
tencentBlock.ns12365 S3FIFO-0.3000-1.9000 cache size    32941, 1601256 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns12365 S3FIFO-0.3000-1.9000 cache size    65883, 1601256 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns12365 S3FIFO-0.0100-1.9000 cache size       82, 1601256 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12365 S3FIFO-0.0100-1.9000 cache size      247, 1601256 req, miss ratio 0.3112, byte miss ratio 0.3112
tencentBlock.ns12365 S3FIFO-0.0100-1.9000 cache size      823, 1601256 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns12365 S3FIFO-0.0100-1.9000 cache size     2470, 1601256 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns12365 S3FIFO-0.0100-1.9000 cache size     8235, 1601256 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns12365 S3FIFO-0.0100-1.9000 cache size    16470, 1601256 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns12365 S3FIFO-0.0100-1.9000 cache size    32941, 1601256 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns12365 S3FIFO-0.0100-1.9000 cache size    65883, 1601256 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns12365 S3FIFO-0.6000-1.9000 cache size       82, 1601256 req, miss ratio 0.3956, byte miss ratio 0.3956
tencentBlock.ns12365 S3FIFO-0.6000-1.9000 cache size      247, 1601256 req, miss ratio 0.3086, byte miss ratio 0.3086
tencentBlock.ns12365 S3FIFO-0.6000-1.9000 cache size      823, 1601256 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns12365 S3FIFO-0.6000-1.9000 cache size     2470, 1601256 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns12365 S3FIFO-0.6000-1.9000 cache size     8235, 1601256 req, miss ratio 0.2561, byte miss ratio 0.2561
tencentBlock.ns12365 S3FIFO-0.6000-1.9000 cache size    16470, 1601256 req, miss ratio 0.2636, byte miss ratio 0.2636
tencentBlock.ns12365 S3FIFO-0.6000-1.9000 cache size    32941, 1601256 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns12365 S3FIFO-0.6000-1.9000 cache size    65883, 1601256 req, miss ratio 0.0731, byte miss ratio 0.0731
tencentBlock.ns12365 S3FIFO-0.7500-0.9000 cache size       82, 1601256 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns12365 S3FIFO-0.7500-0.9000 cache size      247, 1601256 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns12365 S3FIFO-0.7500-0.9000 cache size      823, 1601256 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns12365 S3FIFO-0.7500-0.9000 cache size     2470, 1601256 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns12365 S3FIFO-0.7500-0.9000 cache size     8235, 1601256 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns12365 S3FIFO-0.7500-0.9000 cache size    16470, 1601256 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns12365 S3FIFO-0.7500-0.9000 cache size    32941, 1601256 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns12365 S3FIFO-0.7500-0.9000 cache size    65883, 1601256 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns12365 S3FIFO-0.7500-1.9000 cache size       82, 1601256 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns12365 S3FIFO-0.7500-1.9000 cache size      247, 1601256 req, miss ratio 0.3432, byte miss ratio 0.3432
tencentBlock.ns12365 S3FIFO-0.7500-1.9000 cache size      823, 1601256 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns12365 S3FIFO-0.7500-1.9000 cache size     2470, 1601256 req, miss ratio 0.2753, byte miss ratio 0.2753
tencentBlock.ns12365 S3FIFO-0.7500-1.9000 cache size     8235, 1601256 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns12365 S3FIFO-0.7500-1.9000 cache size    16470, 1601256 req, miss ratio 0.2624, byte miss ratio 0.2624
tencentBlock.ns12365 S3FIFO-0.7500-1.9000 cache size    32941, 1601256 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns12365 S3FIFO-0.7500-1.9000 cache size    65883, 1601256 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns12365 S3FIFO-0.4500-0.9000 cache size       82, 1601256 req, miss ratio 0.3761, byte miss ratio 0.3761
tencentBlock.ns12365 S3FIFO-0.4500-0.9000 cache size      247, 1601256 req, miss ratio 0.2968, byte miss ratio 0.2968
tencentBlock.ns12365 S3FIFO-0.4500-0.9000 cache size      823, 1601256 req, miss ratio 0.2826, byte miss ratio 0.2826
tencentBlock.ns12365 S3FIFO-0.4500-0.9000 cache size     2470, 1601256 req, miss ratio 0.2676, byte miss ratio 0.2676
tencentBlock.ns12365 S3FIFO-0.4500-0.9000 cache size     8235, 1601256 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns12365 S3FIFO-0.4500-0.9000 cache size    16470, 1601256 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns12365 S3FIFO-0.4500-0.9000 cache size    32941, 1601256 req, miss ratio 0.2358, byte miss ratio 0.2358
tencentBlock.ns12365 S3FIFO-0.4500-0.9000 cache size    65883, 1601256 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns12365 S3FIFO-0.3500-0.9000 cache size       82, 1601256 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns12365 S3FIFO-0.3500-0.9000 cache size      247, 1601256 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns12365 S3FIFO-0.3500-0.9000 cache size      823, 1601256 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns12365 S3FIFO-0.3500-0.9000 cache size     2470, 1601256 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns12365 S3FIFO-0.3500-0.9000 cache size     8235, 1601256 req, miss ratio 0.2514, byte miss ratio 0.2514
tencentBlock.ns12365 S3FIFO-0.3500-0.9000 cache size    16470, 1601256 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12365 S3FIFO-0.3500-0.9000 cache size    32941, 1601256 req, miss ratio 0.2280, byte miss ratio 0.2280
tencentBlock.ns12365 S3FIFO-0.3500-0.9000 cache size    65883, 1601256 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns12365 S3FIFO-0.0250-0.9000 cache size       82, 1601256 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns12365 S3FIFO-0.0250-0.9000 cache size      247, 1601256 req, miss ratio 0.3061, byte miss ratio 0.3061
tencentBlock.ns12365 S3FIFO-0.0250-0.9000 cache size      823, 1601256 req, miss ratio 0.2829, byte miss ratio 0.2829
tencentBlock.ns12365 S3FIFO-0.0250-0.9000 cache size     2470, 1601256 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns12365 S3FIFO-0.0250-0.9000 cache size     8235, 1601256 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns12365 S3FIFO-0.0250-0.9000 cache size    16470, 1601256 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12365 S3FIFO-0.0250-0.9000 cache size    32941, 1601256 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns12365 S3FIFO-0.0250-0.9000 cache size    65883, 1601256 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns12365 S3FIFO-0.3000-0.9000 cache size       82, 1601256 req, miss ratio 0.3740, byte miss ratio 0.3740
tencentBlock.ns12365 S3FIFO-0.3000-0.9000 cache size      247, 1601256 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns12365 S3FIFO-0.3000-0.9000 cache size      823, 1601256 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns12365 S3FIFO-0.3000-0.9000 cache size     2470, 1601256 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns12365 S3FIFO-0.3000-0.9000 cache size     8235, 1601256 req, miss ratio 0.2511, byte miss ratio 0.2511
tencentBlock.ns12365 S3FIFO-0.3000-0.9000 cache size    16470, 1601256 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12365 S3FIFO-0.3000-0.9000 cache size    32941, 1601256 req, miss ratio 0.2194, byte miss ratio 0.2194
tencentBlock.ns12365 S3FIFO-0.3000-0.9000 cache size    65883, 1601256 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns12365 S3FIFO-0.0500-0.9000 cache size       82, 1601256 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns12365 S3FIFO-0.0500-0.9000 cache size      247, 1601256 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns12365 S3FIFO-0.0500-0.9000 cache size      823, 1601256 req, miss ratio 0.2798, byte miss ratio 0.2798
tencentBlock.ns12365 S3FIFO-0.0500-0.9000 cache size     2470, 1601256 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns12365 S3FIFO-0.0500-0.9000 cache size     8235, 1601256 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns12365 S3FIFO-0.0500-0.9000 cache size    16470, 1601256 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12365 S3FIFO-0.0500-0.9000 cache size    32941, 1601256 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns12365 S3FIFO-0.0500-0.9000 cache size    65883, 1601256 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns12365 S3FIFO-0.6500-0.9000 cache size       82, 1601256 req, miss ratio 0.3941, byte miss ratio 0.3941
tencentBlock.ns12365 S3FIFO-0.6500-0.9000 cache size      247, 1601256 req, miss ratio 0.3243, byte miss ratio 0.3243
tencentBlock.ns12365 S3FIFO-0.6500-0.9000 cache size      823, 1601256 req, miss ratio 0.2854, byte miss ratio 0.2854
tencentBlock.ns12365 S3FIFO-0.6500-0.9000 cache size     2470, 1601256 req, miss ratio 0.2697, byte miss ratio 0.2697
tencentBlock.ns12365 S3FIFO-0.6500-0.9000 cache size     8235, 1601256 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns12365 S3FIFO-0.6500-0.9000 cache size    16470, 1601256 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns12365 S3FIFO-0.6500-0.9000 cache size    32941, 1601256 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns12365 S3FIFO-0.6500-0.9000 cache size    65883, 1601256 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns12365 S3FIFO-0.8000-1.9000 cache size       82, 1601256 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns12365 S3FIFO-0.8000-1.9000 cache size      247, 1601256 req, miss ratio 0.3442, byte miss ratio 0.3442
tencentBlock.ns12365 S3FIFO-0.8000-1.9000 cache size      823, 1601256 req, miss ratio 0.2898, byte miss ratio 0.2898
tencentBlock.ns12365 S3FIFO-0.8000-1.9000 cache size     2470, 1601256 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns12365 S3FIFO-0.8000-1.9000 cache size     8235, 1601256 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns12365 S3FIFO-0.8000-1.9000 cache size    16470, 1601256 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns12365 S3FIFO-0.8000-1.9000 cache size    32941, 1601256 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns12365 S3FIFO-0.8000-1.9000 cache size    65883, 1601256 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns12365 S3FIFO-0.5000-1.9000 cache size       82, 1601256 req, miss ratio 0.3830, byte miss ratio 0.3830
tencentBlock.ns12365 S3FIFO-0.5000-1.9000 cache size      247, 1601256 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns12365 S3FIFO-0.5000-1.9000 cache size      823, 1601256 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns12365 S3FIFO-0.5000-1.9000 cache size     2470, 1601256 req, miss ratio 0.2677, byte miss ratio 0.2677
tencentBlock.ns12365 S3FIFO-0.5000-1.9000 cache size     8235, 1601256 req, miss ratio 0.2547, byte miss ratio 0.2547
tencentBlock.ns12365 S3FIFO-0.5000-1.9000 cache size    16470, 1601256 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns12365 S3FIFO-0.5000-1.9000 cache size    32941, 1601256 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns12365 S3FIFO-0.5000-1.9000 cache size    65883, 1601256 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns12365 S3FIFO-0.0050-0.9000 cache size       82, 1601256 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12365 S3FIFO-0.0050-0.9000 cache size      247, 1601256 req, miss ratio 0.3131, byte miss ratio 0.3131
tencentBlock.ns12365 S3FIFO-0.0050-0.9000 cache size      823, 1601256 req, miss ratio 0.2957, byte miss ratio 0.2957
tencentBlock.ns12365 S3FIFO-0.0050-0.9000 cache size     2470, 1601256 req, miss ratio 0.2715, byte miss ratio 0.2715
tencentBlock.ns12365 S3FIFO-0.0050-0.9000 cache size     8235, 1601256 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns12365 S3FIFO-0.0050-0.9000 cache size    16470, 1601256 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12365 S3FIFO-0.0050-0.9000 cache size    32941, 1601256 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns12365 S3FIFO-0.0050-0.9000 cache size    65883, 1601256 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns12365 S3FIFO-0.2000-0.9000 cache size       82, 1601256 req, miss ratio 0.3770, byte miss ratio 0.3770
tencentBlock.ns12365 S3FIFO-0.2000-0.9000 cache size      247, 1601256 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns12365 S3FIFO-0.2000-0.9000 cache size      823, 1601256 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns12365 S3FIFO-0.2000-0.9000 cache size     2470, 1601256 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns12365 S3FIFO-0.2000-0.9000 cache size     8235, 1601256 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns12365 S3FIFO-0.2000-0.9000 cache size    16470, 1601256 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns12365 S3FIFO-0.2000-0.9000 cache size    32941, 1601256 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns12365 S3FIFO-0.2000-0.9000 cache size    65883, 1601256 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns12365 S3FIFO-0.9900-0.9000 cache size       82, 1601256 req, miss ratio 0.4923, byte miss ratio 0.4923
tencentBlock.ns12365 S3FIFO-0.9900-0.9000 cache size      247, 1601256 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns12365 S3FIFO-0.9900-0.9000 cache size      823, 1601256 req, miss ratio 0.3155, byte miss ratio 0.3155
tencentBlock.ns12365 S3FIFO-0.9900-0.9000 cache size     2470, 1601256 req, miss ratio 0.2941, byte miss ratio 0.2941
tencentBlock.ns12365 S3FIFO-0.9900-0.9000 cache size     8235, 1601256 req, miss ratio 0.2765, byte miss ratio 0.2765
tencentBlock.ns12365 S3FIFO-0.9900-0.9000 cache size    16470, 1601256 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns12365 S3FIFO-0.9900-0.9000 cache size    32941, 1601256 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns12365 S3FIFO-0.9900-0.9000 cache size    65883, 1601256 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns12365 S3FIFO-0.4000-1.9000 cache size       82, 1601256 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns12365 S3FIFO-0.4000-1.9000 cache size      247, 1601256 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns12365 S3FIFO-0.4000-1.9000 cache size      823, 1601256 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns12365 S3FIFO-0.4000-1.9000 cache size     2470, 1601256 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns12365 S3FIFO-0.4000-1.9000 cache size     8235, 1601256 req, miss ratio 0.2506, byte miss ratio 0.2506
tencentBlock.ns12365 S3FIFO-0.4000-1.9000 cache size    16470, 1601256 req, miss ratio 0.2615, byte miss ratio 0.2615
tencentBlock.ns12365 S3FIFO-0.4000-1.9000 cache size    32941, 1601256 req, miss ratio 0.2369, byte miss ratio 0.2369
tencentBlock.ns12365 S3FIFO-0.4000-1.9000 cache size    65883, 1601256 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns12365 S3FIFO-0.0010-0.9000 cache size       82, 1601256 req, miss ratio 1.0000, byte miss ratio 1.0000
