tencentBlock.ns14999 S3FIFO-0.2500-1.9000 cache size      428, 4388317 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns14999 S3FIFO-0.2500-1.9000 cache size     1285, 4388317 req, miss ratio 0.3247, byte miss ratio 0.3247
tencentBlock.ns14999 S3FIFO-0.2500-1.9000 cache size     4283, 4388317 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns14999 S3FIFO-0.2500-1.9000 cache size    12850, 4388317 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns14999 S3FIFO-0.2500-1.9000 cache size    42833, 4388317 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns14999 S3FIFO-0.2500-1.9000 cache size    85667, 4388317 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns14999 S3FIFO-0.2500-1.9000 cache size   171335, 4388317 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns14999 S3FIFO-0.2500-1.9000 cache size   342671, 4388317 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns14999 S3FIFO-0.0100-0.9000 cache size      428, 4388317 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns14999 S3FIFO-0.0100-0.9000 cache size     1285, 4388317 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns14999 S3FIFO-0.0100-0.9000 cache size     4283, 4388317 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns14999 S3FIFO-0.0100-0.9000 cache size    12850, 4388317 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns14999 S3FIFO-0.0100-0.9000 cache size    42833, 4388317 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns14999 S3FIFO-0.0100-0.9000 cache size    85667, 4388317 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns14999 S3FIFO-0.0100-0.9000 cache size   171335, 4388317 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns14999 S3FIFO-0.0100-0.9000 cache size   342671, 4388317 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns14999 S3FIFO-0.6000-0.9000 cache size      428, 4388317 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns14999 S3FIFO-0.6000-0.9000 cache size     1285, 4388317 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns14999 S3FIFO-0.6000-0.9000 cache size     4283, 4388317 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns14999 S3FIFO-0.6000-0.9000 cache size    12850, 4388317 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns14999 S3FIFO-0.6000-0.9000 cache size    42833, 4388317 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns14999 S3FIFO-0.6000-0.9000 cache size    85667, 4388317 req, miss ratio 0.1156, byte miss ratio 0.1156
tencentBlock.ns14999 S3FIFO-0.6000-0.9000 cache size   171335, 4388317 req, miss ratio 0.1014, byte miss ratio 0.1014
tencentBlock.ns14999 S3FIFO-0.6000-0.9000 cache size   342671, 4388317 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns14999 S3FIFO-0.6500-1.9000 cache size      428, 4388317 req, miss ratio 0.5346, byte miss ratio 0.5346
tencentBlock.ns14999 S3FIFO-0.6500-1.9000 cache size     1285, 4388317 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns14999 S3FIFO-0.6500-1.9000 cache size     4283, 4388317 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns14999 S3FIFO-0.6500-1.9000 cache size    12850, 4388317 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns14999 S3FIFO-0.6500-1.9000 cache size    42833, 4388317 req, miss ratio 0.1427, byte miss ratio 0.1427
tencentBlock.ns14999 S3FIFO-0.6500-1.9000 cache size    85667, 4388317 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns14999 S3FIFO-0.6500-1.9000 cache size   171335, 4388317 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns14999 S3FIFO-0.6500-1.9000 cache size   342671, 4388317 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns14999 S3FIFO-0.8000-1.9000 cache size      428, 4388317 req, miss ratio 0.5594, byte miss ratio 0.5594
tencentBlock.ns14999 S3FIFO-0.8000-1.9000 cache size     1285, 4388317 req, miss ratio 0.4064, byte miss ratio 0.4064
tencentBlock.ns14999 S3FIFO-0.8000-1.9000 cache size     4283, 4388317 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns14999 S3FIFO-0.8000-1.9000 cache size    12850, 4388317 req, miss ratio 0.2067, byte miss ratio 0.2067
tencentBlock.ns14999 S3FIFO-0.8000-1.9000 cache size    42833, 4388317 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns14999 S3FIFO-0.8000-1.9000 cache size    85667, 4388317 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns14999 S3FIFO-0.8000-1.9000 cache size   171335, 4388317 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns14999 S3FIFO-0.8000-1.9000 cache size   342671, 4388317 req, miss ratio 0.0985, byte miss ratio 0.0985
tencentBlock.ns14999 S3FIFO-0.1500-1.9000 cache size      428, 4388317 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns14999 S3FIFO-0.1500-1.9000 cache size     1285, 4388317 req, miss ratio 0.3072, byte miss ratio 0.3072
tencentBlock.ns14999 S3FIFO-0.1500-1.9000 cache size     4283, 4388317 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns14999 S3FIFO-0.1500-1.9000 cache size    12850, 4388317 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns14999 S3FIFO-0.1500-1.9000 cache size    42833, 4388317 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns14999 S3FIFO-0.1500-1.9000 cache size    85667, 4388317 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns14999 S3FIFO-0.1500-1.9000 cache size   171335, 4388317 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns14999 S3FIFO-0.1500-1.9000 cache size   342671, 4388317 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns14999 S3FIFO-0.5500-1.9000 cache size      428, 4388317 req, miss ratio 0.5235, byte miss ratio 0.5235
tencentBlock.ns14999 S3FIFO-0.5500-1.9000 cache size     1285, 4388317 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns14999 S3FIFO-0.5500-1.9000 cache size     4283, 4388317 req, miss ratio 0.2435, byte miss ratio 0.2435
tencentBlock.ns14999 S3FIFO-0.5500-1.9000 cache size    12850, 4388317 req, miss ratio 0.2113, byte miss ratio 0.2113
tencentBlock.ns14999 S3FIFO-0.5500-1.9000 cache size    42833, 4388317 req, miss ratio 0.1425, byte miss ratio 0.1425
tencentBlock.ns14999 S3FIFO-0.5500-1.9000 cache size    85667, 4388317 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns14999 S3FIFO-0.5500-1.9000 cache size   171335, 4388317 req, miss ratio 0.1009, byte miss ratio 0.1009
tencentBlock.ns14999 S3FIFO-0.5500-1.9000 cache size   342671, 4388317 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns14999 S3FIFO-0.1000-0.9000 cache size      428, 4388317 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns14999 S3FIFO-0.1000-0.9000 cache size     1285, 4388317 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns14999 S3FIFO-0.1000-0.9000 cache size     4283, 4388317 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns14999 S3FIFO-0.1000-0.9000 cache size    12850, 4388317 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns14999 S3FIFO-0.1000-0.9000 cache size    42833, 4388317 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns14999 S3FIFO-0.1000-0.9000 cache size    85667, 4388317 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns14999 S3FIFO-0.1000-0.9000 cache size   171335, 4388317 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns14999 S3FIFO-0.1000-0.9000 cache size   342671, 4388317 req, miss ratio 0.0977, byte miss ratio 0.0977
tencentBlock.ns14999 S3FIFO-0.9000-1.9000 cache size      428, 4388317 req, miss ratio 0.5826, byte miss ratio 0.5826
tencentBlock.ns14999 S3FIFO-0.9000-1.9000 cache size     1285, 4388317 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns14999 S3FIFO-0.9000-1.9000 cache size     4283, 4388317 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns14999 S3FIFO-0.9000-1.9000 cache size    12850, 4388317 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns14999 S3FIFO-0.9000-1.9000 cache size    42833, 4388317 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns14999 S3FIFO-0.9000-1.9000 cache size    85667, 4388317 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns14999 S3FIFO-0.9000-1.9000 cache size   171335, 4388317 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns14999 S3FIFO-0.9000-1.9000 cache size   342671, 4388317 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns14999 S3FIFO-0.3000-0.9000 cache size      428, 4388317 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns14999 S3FIFO-0.3000-0.9000 cache size     1285, 4388317 req, miss ratio 0.3304, byte miss ratio 0.3304
tencentBlock.ns14999 S3FIFO-0.3000-0.9000 cache size     4283, 4388317 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns14999 S3FIFO-0.3000-0.9000 cache size    12850, 4388317 req, miss ratio 0.1995, byte miss ratio 0.1995
