tencentBlock.ns19390 S3FIFO-0.1500-1.9000 cache size      197, 3357294 req, miss ratio 0.3537, byte miss ratio 0.3537
tencentBlock.ns19390 S3FIFO-0.1500-1.9000 cache size      591, 3357294 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns19390 S3FIFO-0.1500-1.9000 cache size     1971, 3357294 req, miss ratio 0.3328, byte miss ratio 0.3328
tencentBlock.ns19390 S3FIFO-0.1500-1.9000 cache size     5915, 3357294 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns19390 S3FIFO-0.1500-1.9000 cache size    19718, 3357294 req, miss ratio 0.2182, byte miss ratio 0.2182
tencentBlock.ns19390 S3FIFO-0.1500-1.9000 cache size    39436, 3357294 req, miss ratio 0.0704, byte miss ratio 0.0704
tencentBlock.ns19390 S3FIFO-0.1500-1.9000 cache size    78873, 3357294 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns19390 S3FIFO-0.1500-1.9000 cache size   157746, 3357294 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns19390 S3FIFO-0.0100-0.9000 cache size      197, 3357294 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns19390 S3FIFO-0.0100-0.9000 cache size      591, 3357294 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns19390 S3FIFO-0.0100-0.9000 cache size     1971, 3357294 req, miss ratio 0.3424, byte miss ratio 0.3424
tencentBlock.ns19390 S3FIFO-0.0100-0.9000 cache size     5915, 3357294 req, miss ratio 0.3341, byte miss ratio 0.3341
tencentBlock.ns19390 S3FIFO-0.0100-0.9000 cache size    19718, 3357294 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns19390 S3FIFO-0.0100-0.9000 cache size    39436, 3357294 req, miss ratio 0.0617, byte miss ratio 0.0617
tencentBlock.ns19390 S3FIFO-0.0100-0.9000 cache size    78873, 3357294 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns19390 S3FIFO-0.0100-0.9000 cache size   157746, 3357294 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns19390 S3FIFO-0.9500-1.9000 cache size      197, 3357294 req, miss ratio 0.5379, byte miss ratio 0.5379
tencentBlock.ns19390 S3FIFO-0.9500-1.9000 cache size      591, 3357294 req, miss ratio 0.4134, byte miss ratio 0.4134
tencentBlock.ns19390 S3FIFO-0.9500-1.9000 cache size     1971, 3357294 req, miss ratio 0.3448, byte miss ratio 0.3448
tencentBlock.ns19390 S3FIFO-0.9500-1.9000 cache size     5915, 3357294 req, miss ratio 0.3334, byte miss ratio 0.3334
tencentBlock.ns19390 S3FIFO-0.9500-1.9000 cache size    19718, 3357294 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns19390 S3FIFO-0.9500-1.9000 cache size    39436, 3357294 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns19390 S3FIFO-0.9500-1.9000 cache size    78873, 3357294 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns19390 S3FIFO-0.9500-1.9000 cache size   157746, 3357294 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns19390 S3FIFO-0.7000-0.9000 cache size      197, 3357294 req, miss ratio 0.4730, byte miss ratio 0.4730
tencentBlock.ns19390 S3FIFO-0.7000-0.9000 cache size      591, 3357294 req, miss ratio 0.3352, byte miss ratio 0.3352
tencentBlock.ns19390 S3FIFO-0.7000-0.9000 cache size     1971, 3357294 req, miss ratio 0.3329, byte miss ratio 0.3329
tencentBlock.ns19390 S3FIFO-0.7000-0.9000 cache size     5915, 3357294 req, miss ratio 0.3317, byte miss ratio 0.3317
