tencentBlock.ns3963 S3FIFO-0.3000-1.9000 cache size     6245, 42357693 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns3963 S3FIFO-0.8000-0.9000 cache size     6245, 42357693 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns3963 S3FIFO-0.8000-0.9000 cache size    18735, 42357693 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns3963 S3FIFO-0.8000-0.9000 cache size    62450, 42357693 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns3963 S3FIFO-0.8000-0.9000 cache size   187352, 42357693 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns3963 S3FIFO-0.8000-0.9000 cache size   624508, 42357693 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns3963 S3FIFO-0.8000-0.9000 cache size  1249017, 42357693 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns3963 S3FIFO-0.8000-0.9000 cache size  2498034, 42357693 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3963 S3FIFO-0.8000-0.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.0500-1.9000 cache size     6245, 42357693 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns3963 S3FIFO-0.0500-1.9000 cache size    18735, 42357693 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns3963 S3FIFO-0.0500-1.9000 cache size    62450, 42357693 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns3963 S3FIFO-0.0500-1.9000 cache size   187352, 42357693 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns3963 S3FIFO-0.0500-1.9000 cache size   624508, 42357693 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns3963 S3FIFO-0.0500-1.9000 cache size  1249017, 42357693 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns3963 S3FIFO-0.0500-1.9000 cache size  2498034, 42357693 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns3963 S3FIFO-0.0500-1.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.1000-0.9000 cache size     6245, 42357693 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns3963 S3FIFO-0.1000-0.9000 cache size    18735, 42357693 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns3963 S3FIFO-0.1000-0.9000 cache size    62450, 42357693 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns3963 S3FIFO-0.1000-0.9000 cache size   187352, 42357693 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns3963 S3FIFO-0.1000-0.9000 cache size   624508, 42357693 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns3963 S3FIFO-0.1000-0.9000 cache size  1249017, 42357693 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns3963 S3FIFO-0.1000-0.9000 cache size  2498034, 42357693 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns3963 S3FIFO-0.1000-0.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.6000-0.9000 cache size     6245, 42357693 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns3963 S3FIFO-0.6000-0.9000 cache size    18735, 42357693 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns3963 S3FIFO-0.6000-0.9000 cache size    62450, 42357693 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns3963 S3FIFO-0.6000-0.9000 cache size   187352, 42357693 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns3963 S3FIFO-0.6000-0.9000 cache size   624508, 42357693 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns3963 S3FIFO-0.6000-0.9000 cache size  1249017, 42357693 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns3963 S3FIFO-0.6000-0.9000 cache size  2498034, 42357693 req, miss ratio 0.1481, byte miss ratio 0.1481
tencentBlock.ns3963 S3FIFO-0.6000-0.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.9000-0.9000 cache size     6245, 42357693 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns3963 S3FIFO-0.9000-0.9000 cache size    18735, 42357693 req, miss ratio 0.1632, byte miss ratio 0.1632
tencentBlock.ns3963 S3FIFO-0.9000-0.9000 cache size    62450, 42357693 req, miss ratio 0.1596, byte miss ratio 0.1596
tencentBlock.ns3963 S3FIFO-0.9000-0.9000 cache size   187352, 42357693 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns3963 S3FIFO-0.9000-0.9000 cache size   624508, 42357693 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns3963 S3FIFO-0.9000-0.9000 cache size  1249017, 42357693 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns3963 S3FIFO-0.9000-0.9000 cache size  2498034, 42357693 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3963 S3FIFO-0.9000-0.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.3500-1.9000 cache size     6245, 42357693 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns3963 S3FIFO-0.3500-1.9000 cache size    18735, 42357693 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns3963 S3FIFO-0.3500-1.9000 cache size    62450, 42357693 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns3963 S3FIFO-0.3500-1.9000 cache size   187352, 42357693 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns3963 S3FIFO-0.3500-1.9000 cache size   624508, 42357693 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns3963 S3FIFO-0.3500-1.9000 cache size  1249017, 42357693 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns3963 S3FIFO-0.3500-1.9000 cache size  2498034, 42357693 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns3963 S3FIFO-0.3500-1.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.0250-1.9000 cache size     6245, 42357693 req, miss ratio 0.1667, byte miss ratio 0.1667
tencentBlock.ns3963 S3FIFO-0.0250-1.9000 cache size    18735, 42357693 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns3963 S3FIFO-0.0250-1.9000 cache size    62450, 42357693 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns3963 S3FIFO-0.0250-1.9000 cache size   187352, 42357693 req, miss ratio 0.1576, byte miss ratio 0.1576
tencentBlock.ns3963 S3FIFO-0.0250-1.9000 cache size   624508, 42357693 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns3963 S3FIFO-0.0250-1.9000 cache size  1249017, 42357693 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns3963 S3FIFO-0.0250-1.9000 cache size  2498034, 42357693 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns3963 S3FIFO-0.0250-1.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.0500-0.9000 cache size     6245, 42357693 req, miss ratio 0.1654, byte miss ratio 0.1654
tencentBlock.ns3963 S3FIFO-0.0500-0.9000 cache size    18735, 42357693 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns3963 S3FIFO-0.0500-0.9000 cache size    62450, 42357693 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns3963 S3FIFO-0.0500-0.9000 cache size   187352, 42357693 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns3963 S3FIFO-0.0500-0.9000 cache size   624508, 42357693 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns3963 S3FIFO-0.0500-0.9000 cache size  1249017, 42357693 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns3963 S3FIFO-0.0500-0.9000 cache size  2498034, 42357693 req, miss ratio 0.1497, byte miss ratio 0.1497
tencentBlock.ns3963 S3FIFO-0.0500-0.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.4500-1.9000 cache size     6245, 42357693 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns3963 S3FIFO-0.4500-1.9000 cache size    18735, 42357693 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns3963 S3FIFO-0.4500-1.9000 cache size    62450, 42357693 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns3963 S3FIFO-0.4500-1.9000 cache size   187352, 42357693 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns3963 S3FIFO-0.4500-1.9000 cache size   624508, 42357693 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns3963 S3FIFO-0.4500-1.9000 cache size  1249017, 42357693 req, miss ratio 0.1494, byte miss ratio 0.1494
tencentBlock.ns3963 S3FIFO-0.4500-1.9000 cache size  2498034, 42357693 req, miss ratio 0.1484, byte miss ratio 0.1484
tencentBlock.ns3963 S3FIFO-0.4500-1.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.8000-1.9000 cache size     6245, 42357693 req, miss ratio 0.1653, byte miss ratio 0.1653
tencentBlock.ns3963 S3FIFO-0.8000-1.9000 cache size    18735, 42357693 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns3963 S3FIFO-0.8000-1.9000 cache size    62450, 42357693 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns3963 S3FIFO-0.8000-1.9000 cache size   187352, 42357693 req, miss ratio 0.1558, byte miss ratio 0.1558
tencentBlock.ns3963 S3FIFO-0.8000-1.9000 cache size   624508, 42357693 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns3963 S3FIFO-0.8000-1.9000 cache size  1249017, 42357693 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns3963 S3FIFO-0.8000-1.9000 cache size  2498034, 42357693 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns3963 S3FIFO-0.8000-1.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.5500-0.9000 cache size     6245, 42357693 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns3963 S3FIFO-0.5500-0.9000 cache size    18735, 42357693 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns3963 S3FIFO-0.5500-0.9000 cache size    62450, 42357693 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns3963 S3FIFO-0.5500-0.9000 cache size   187352, 42357693 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns3963 S3FIFO-0.5500-0.9000 cache size   624508, 42357693 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns3963 S3FIFO-0.5500-0.9000 cache size  1249017, 42357693 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns3963 S3FIFO-0.5500-0.9000 cache size  2498034, 42357693 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns3963 S3FIFO-0.5500-0.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.1000-1.9000 cache size     6245, 42357693 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns3963 S3FIFO-0.1000-1.9000 cache size    18735, 42357693 req, miss ratio 0.1624, byte miss ratio 0.1624
tencentBlock.ns3963 S3FIFO-0.1000-1.9000 cache size    62450, 42357693 req, miss ratio 0.1600, byte miss ratio 0.1600
tencentBlock.ns3963 S3FIFO-0.1000-1.9000 cache size   187352, 42357693 req, miss ratio 0.1575, byte miss ratio 0.1575
tencentBlock.ns3963 S3FIFO-0.1000-1.9000 cache size   624508, 42357693 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns3963 S3FIFO-0.1000-1.9000 cache size  1249017, 42357693 req, miss ratio 0.1517, byte miss ratio 0.1517
tencentBlock.ns3963 S3FIFO-0.1000-1.9000 cache size  2498034, 42357693 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns3963 S3FIFO-0.1000-1.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.2500-0.9000 cache size     6245, 42357693 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns3963 S3FIFO-0.2500-0.9000 cache size    18735, 42357693 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns3963 S3FIFO-0.2500-0.9000 cache size    62450, 42357693 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns3963 S3FIFO-0.2500-0.9000 cache size   187352, 42357693 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns3963 S3FIFO-0.2500-0.9000 cache size   624508, 42357693 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns3963 S3FIFO-0.2500-0.9000 cache size  1249017, 42357693 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns3963 S3FIFO-0.2500-0.9000 cache size  2498034, 42357693 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns3963 S3FIFO-0.2500-0.9000 cache size  4996068, 42357693 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns3963 S3FIFO-0.2000-0.9000 cache size     6245, 42357693 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns3963 S3FIFO-0.2000-0.9000 cache size    18735, 42357693 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns3963 S3FIFO-0.2000-0.9000 cache size    62450, 42357693 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns3963 S3FIFO-0.2000-0.9000 cache size   187352, 42357693 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns3963 S3FIFO-0.2000-0.9000 cache size   624508, 42357693 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns3963 S3FIFO-0.2000-0.9000 cache size  1249017, 42357693 req, miss ratio 0.1506, byte miss ratio 0.1506
