tencentBlock.ns2127 S3FIFO-0.0100-1.9000 cache size     1532, 21783253 req, miss ratio 0.6806, byte miss ratio 0.6806
tencentBlock.ns2127 S3FIFO-0.6000-0.9000 cache size   613039, 21783253 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns2127 S3FIFO-0.6000-0.9000 cache size  1226079, 21783253 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns2127 S3FIFO-0.1000-1.9000 cache size     1532, 21783253 req, miss ratio 0.6862, byte miss ratio 0.6862
tencentBlock.ns2127 S3FIFO-0.1000-1.9000 cache size     4597, 21783253 req, miss ratio 0.5660, byte miss ratio 0.5660
tencentBlock.ns2127 S3FIFO-0.1000-1.9000 cache size    15325, 21783253 req, miss ratio 0.3763, byte miss ratio 0.3763
tencentBlock.ns2127 S3FIFO-0.1000-1.9000 cache size    45977, 21783253 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns2127 S3FIFO-0.1000-1.9000 cache size   153259, 21783253 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns2127 S3FIFO-0.1000-1.9000 cache size   306519, 21783253 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns2127 S3FIFO-0.1000-1.9000 cache size   613039, 21783253 req, miss ratio 0.0880, byte miss ratio 0.0880
tencentBlock.ns2127 S3FIFO-0.1000-1.9000 cache size  1226079, 21783253 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns2127 S3FIFO-0.8500-0.9000 cache size     1532, 21783253 req, miss ratio 0.7593, byte miss ratio 0.7593
tencentBlock.ns2127 S3FIFO-0.8500-0.9000 cache size     4597, 21783253 req, miss ratio 0.6617, byte miss ratio 0.6617
tencentBlock.ns2127 S3FIFO-0.8500-0.9000 cache size    15325, 21783253 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns2127 S3FIFO-0.8500-0.9000 cache size    45977, 21783253 req, miss ratio 0.2859, byte miss ratio 0.2859
tencentBlock.ns2127 S3FIFO-0.8500-0.9000 cache size   153259, 21783253 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns2127 S3FIFO-0.8500-0.9000 cache size   306519, 21783253 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns2127 S3FIFO-0.8500-0.9000 cache size   613039, 21783253 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns2127 S3FIFO-0.8500-0.9000 cache size  1226079, 21783253 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns2127 S3FIFO-0.2500-1.9000 cache size     1532, 21783253 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns2127 S3FIFO-0.2500-1.9000 cache size     4597, 21783253 req, miss ratio 0.5877, byte miss ratio 0.5877
tencentBlock.ns2127 S3FIFO-0.2500-1.9000 cache size    15325, 21783253 req, miss ratio 0.3822, byte miss ratio 0.3822
tencentBlock.ns2127 S3FIFO-0.2500-1.9000 cache size    45977, 21783253 req, miss ratio 0.2585, byte miss ratio 0.2585
tencentBlock.ns2127 S3FIFO-0.2500-1.9000 cache size   153259, 21783253 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns2127 S3FIFO-0.2500-1.9000 cache size   306519, 21783253 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns2127 S3FIFO-0.2500-1.9000 cache size   613039, 21783253 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns2127 S3FIFO-0.2500-1.9000 cache size  1226079, 21783253 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns2127 S3FIFO-0.3500-0.9000 cache size     1532, 21783253 req, miss ratio 0.7030, byte miss ratio 0.7030
tencentBlock.ns2127 S3FIFO-0.3500-0.9000 cache size     4597, 21783253 req, miss ratio 0.5885, byte miss ratio 0.5885
tencentBlock.ns2127 S3FIFO-0.3500-0.9000 cache size    15325, 21783253 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns2127 S3FIFO-0.3500-0.9000 cache size    45977, 21783253 req, miss ratio 0.2592, byte miss ratio 0.2592
tencentBlock.ns2127 S3FIFO-0.3500-0.9000 cache size   153259, 21783253 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns2127 S3FIFO-0.3500-0.9000 cache size   306519, 21783253 req, miss ratio 0.1096, byte miss ratio 0.1096
tencentBlock.ns2127 S3FIFO-0.3500-0.9000 cache size   613039, 21783253 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns2127 S3FIFO-0.3500-0.9000 cache size  1226079, 21783253 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns2127 S3FIFO-0.7000-0.9000 cache size     1532, 21783253 req, miss ratio 0.7394, byte miss ratio 0.7394
tencentBlock.ns2127 S3FIFO-0.7000-0.9000 cache size     4597, 21783253 req, miss ratio 0.6435, byte miss ratio 0.6435
tencentBlock.ns2127 S3FIFO-0.7000-0.9000 cache size    15325, 21783253 req, miss ratio 0.4262, byte miss ratio 0.4262
tencentBlock.ns2127 S3FIFO-0.7000-0.9000 cache size    45977, 21783253 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns2127 S3FIFO-0.7000-0.9000 cache size   153259, 21783253 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns2127 S3FIFO-0.7000-0.9000 cache size   306519, 21783253 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns2127 S3FIFO-0.7000-0.9000 cache size   613039, 21783253 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns2127 S3FIFO-0.7000-0.9000 cache size  1226079, 21783253 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns2127 S3FIFO-0.8000-0.9000 cache size     1532, 21783253 req, miss ratio 0.7526, byte miss ratio 0.7526
tencentBlock.ns2127 S3FIFO-0.8000-0.9000 cache size     4597, 21783253 req, miss ratio 0.6580, byte miss ratio 0.6580
tencentBlock.ns2127 S3FIFO-0.8000-0.9000 cache size    15325, 21783253 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns2127 S3FIFO-0.8000-0.9000 cache size    45977, 21783253 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns2127 S3FIFO-0.8000-0.9000 cache size   153259, 21783253 req, miss ratio 0.1561, byte miss ratio 0.1561
tencentBlock.ns2127 S3FIFO-0.8000-0.9000 cache size   306519, 21783253 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns2127 S3FIFO-0.8000-0.9000 cache size   613039, 21783253 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns2127 S3FIFO-0.8000-0.9000 cache size  1226079, 21783253 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns2127 S3FIFO-0.5500-1.9000 cache size     1532, 21783253 req, miss ratio 0.7314, byte miss ratio 0.7314
tencentBlock.ns2127 S3FIFO-0.5500-1.9000 cache size     4597, 21783253 req, miss ratio 0.6303, byte miss ratio 0.6303
tencentBlock.ns2127 S3FIFO-0.5500-1.9000 cache size    15325, 21783253 req, miss ratio 0.4093, byte miss ratio 0.4093
tencentBlock.ns2127 S3FIFO-0.5500-1.9000 cache size    45977, 21783253 req, miss ratio 0.2662, byte miss ratio 0.2662
tencentBlock.ns2127 S3FIFO-0.5500-1.9000 cache size   153259, 21783253 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns2127 S3FIFO-0.5500-1.9000 cache size   306519, 21783253 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns2127 S3FIFO-0.5500-1.9000 cache size   613039, 21783253 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns2127 S3FIFO-0.5500-1.9000 cache size  1226079, 21783253 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns2127 S3FIFO-0.7500-0.9000 cache size     1532, 21783253 req, miss ratio 0.7459, byte miss ratio 0.7459
tencentBlock.ns2127 S3FIFO-0.7500-0.9000 cache size     4597, 21783253 req, miss ratio 0.6514, byte miss ratio 0.6514
tencentBlock.ns2127 S3FIFO-0.7500-0.9000 cache size    15325, 21783253 req, miss ratio 0.4335, byte miss ratio 0.4335
tencentBlock.ns2127 S3FIFO-0.7500-0.9000 cache size    45977, 21783253 req, miss ratio 0.2773, byte miss ratio 0.2773
tencentBlock.ns2127 S3FIFO-0.7500-0.9000 cache size   153259, 21783253 req, miss ratio 0.1549, byte miss ratio 0.1549
tencentBlock.ns2127 S3FIFO-0.7500-0.9000 cache size   306519, 21783253 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns2127 S3FIFO-0.7500-0.9000 cache size   613039, 21783253 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns2127 S3FIFO-0.7500-0.9000 cache size  1226079, 21783253 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns2127 S3FIFO-0.3000-1.9000 cache size     1532, 21783253 req, miss ratio 0.7047, byte miss ratio 0.7047
tencentBlock.ns2127 S3FIFO-0.3000-1.9000 cache size     4597, 21783253 req, miss ratio 0.5957, byte miss ratio 0.5957
tencentBlock.ns2127 S3FIFO-0.3000-1.9000 cache size    15325, 21783253 req, miss ratio 0.3858, byte miss ratio 0.3858
tencentBlock.ns2127 S3FIFO-0.3000-1.9000 cache size    45977, 21783253 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns2127 S3FIFO-0.3000-1.9000 cache size   153259, 21783253 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns2127 S3FIFO-0.3000-1.9000 cache size   306519, 21783253 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns2127 S3FIFO-0.3000-1.9000 cache size   613039, 21783253 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns2127 S3FIFO-0.3000-1.9000 cache size  1226079, 21783253 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns2127 S3FIFO-0.5500-0.9000 cache size     1532, 21783253 req, miss ratio 0.7219, byte miss ratio 0.7219
tencentBlock.ns2127 S3FIFO-0.5500-0.9000 cache size     4597, 21783253 req, miss ratio 0.6198, byte miss ratio 0.6198
tencentBlock.ns2127 S3FIFO-0.5500-0.9000 cache size    15325, 21783253 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns2127 S3FIFO-0.5500-0.9000 cache size    45977, 21783253 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns2127 S3FIFO-0.5500-0.9000 cache size   153259, 21783253 req, miss ratio 0.1526, byte miss ratio 0.1526
tencentBlock.ns2127 S3FIFO-0.5500-0.9000 cache size   306519, 21783253 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns2127 S3FIFO-0.5500-0.9000 cache size   613039, 21783253 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns2127 S3FIFO-0.5500-0.9000 cache size  1226079, 21783253 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns2127 S3FIFO-0.6500-1.9000 cache size     1532, 21783253 req, miss ratio 0.7432, byte miss ratio 0.7432
tencentBlock.ns2127 S3FIFO-0.6500-1.9000 cache size     4597, 21783253 req, miss ratio 0.6449, byte miss ratio 0.6449
tencentBlock.ns2127 S3FIFO-0.6500-1.9000 cache size    15325, 21783253 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns2127 S3FIFO-0.6500-1.9000 cache size    45977, 21783253 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns2127 S3FIFO-0.6500-1.9000 cache size   153259, 21783253 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns2127 S3FIFO-0.6500-1.9000 cache size   306519, 21783253 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns2127 S3FIFO-0.6500-1.9000 cache size   613039, 21783253 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns2127 S3FIFO-0.6500-1.9000 cache size  1226079, 21783253 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns2127 S3FIFO-0.9900-1.9000 cache size     1532, 21783253 req, miss ratio 0.7722, byte miss ratio 0.7722
tencentBlock.ns2127 S3FIFO-0.9900-1.9000 cache size     4597, 21783253 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns2127 S3FIFO-0.9900-1.9000 cache size    15325, 21783253 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns2127 S3FIFO-0.9900-1.9000 cache size    45977, 21783253 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns2127 S3FIFO-0.9900-1.9000 cache size   153259, 21783253 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns2127 S3FIFO-0.9900-1.9000 cache size   306519, 21783253 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns2127 S3FIFO-0.9900-1.9000 cache size   613039, 21783253 req, miss ratio 0.0884, byte miss ratio 0.0884
tencentBlock.ns2127 S3FIFO-0.9900-1.9000 cache size  1226079, 21783253 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns2127 S3FIFO-0.6000-1.9000 cache size     1532, 21783253 req, miss ratio 0.7372, byte miss ratio 0.7372
tencentBlock.ns2127 S3FIFO-0.6000-1.9000 cache size     4597, 21783253 req, miss ratio 0.6380, byte miss ratio 0.6380
tencentBlock.ns2127 S3FIFO-0.6000-1.9000 cache size    15325, 21783253 req, miss ratio 0.4149, byte miss ratio 0.4149
tencentBlock.ns2127 S3FIFO-0.6000-1.9000 cache size    45977, 21783253 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns2127 S3FIFO-0.6000-1.9000 cache size   153259, 21783253 req, miss ratio 0.1529, byte miss ratio 0.1529
tencentBlock.ns2127 S3FIFO-0.6000-1.9000 cache size   306519, 21783253 req, miss ratio 0.1088, byte miss ratio 0.1088
tencentBlock.ns2127 S3FIFO-0.6000-1.9000 cache size   613039, 21783253 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns2127 S3FIFO-0.6000-1.9000 cache size  1226079, 21783253 req, miss ratio 0.0720, byte miss ratio 0.0720
tencentBlock.ns2127 S3FIFO-0.0500-1.9000 cache size     1532, 21783253 req, miss ratio 0.6820, byte miss ratio 0.6820
tencentBlock.ns2127 S3FIFO-0.0500-1.9000 cache size     4597, 21783253 req, miss ratio 0.5590, byte miss ratio 0.5590
tencentBlock.ns2127 S3FIFO-0.0500-1.9000 cache size    15325, 21783253 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns2127 S3FIFO-0.0500-1.9000 cache size    45977, 21783253 req, miss ratio 0.2621, byte miss ratio 0.2621
tencentBlock.ns2127 S3FIFO-0.0500-1.9000 cache size   153259, 21783253 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns2127 S3FIFO-0.0500-1.9000 cache size   306519, 21783253 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns2127 S3FIFO-0.0500-1.9000 cache size   613039, 21783253 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns2127 S3FIFO-0.0500-1.9000 cache size  1226079, 21783253 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns2127 S3FIFO-0.9500-1.9000 cache size     1532, 21783253 req, miss ratio 0.7707, byte miss ratio 0.7707
tencentBlock.ns2127 S3FIFO-0.9500-1.9000 cache size     4597, 21783253 req, miss ratio 0.6657, byte miss ratio 0.6657
tencentBlock.ns2127 S3FIFO-0.9500-1.9000 cache size    15325, 21783253 req, miss ratio 0.4599, byte miss ratio 0.4599
tencentBlock.ns2127 S3FIFO-0.9500-1.9000 cache size    45977, 21783253 req, miss ratio 0.2956, byte miss ratio 0.2956
tencentBlock.ns2127 S3FIFO-0.9500-1.9000 cache size   153259, 21783253 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns2127 S3FIFO-0.9500-1.9000 cache size   306519, 21783253 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns2127 S3FIFO-0.9500-1.9000 cache size   613039, 21783253 req, miss ratio 0.0869, byte miss ratio 0.0869
