tencentBlock.ns2712 S3FIFO-0.8500-0.9000 cache size      299, 3598866 req, miss ratio 0.4139, byte miss ratio 0.4139
tencentBlock.ns2712 S3FIFO-0.8500-0.9000 cache size      898, 3598866 req, miss ratio 0.3608, byte miss ratio 0.3608
tencentBlock.ns2712 S3FIFO-0.8500-0.9000 cache size     2993, 3598866 req, miss ratio 0.3158, byte miss ratio 0.3158
tencentBlock.ns2712 S3FIFO-0.8500-0.9000 cache size     8980, 3598866 req, miss ratio 0.2821, byte miss ratio 0.2821
tencentBlock.ns2712 S3FIFO-0.8500-0.9000 cache size    29934, 3598866 req, miss ratio 0.2476, byte miss ratio 0.2476
tencentBlock.ns2712 S3FIFO-0.8500-0.9000 cache size    59869, 3598866 req, miss ratio 0.1962, byte miss ratio 0.1962
tencentBlock.ns2712 S3FIFO-0.8500-0.9000 cache size   119738, 3598866 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns2712 S3FIFO-0.8500-0.9000 cache size   239476, 3598866 req, miss ratio 0.0958, byte miss ratio 0.0958
tencentBlock.ns2712 S3FIFO-0.3000-0.9000 cache size      299, 3598866 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns2712 S3FIFO-0.3000-0.9000 cache size      898, 3598866 req, miss ratio 0.3393, byte miss ratio 0.3393
tencentBlock.ns2712 S3FIFO-0.3000-0.9000 cache size     2993, 3598866 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns2712 S3FIFO-0.3000-0.9000 cache size     8980, 3598866 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns2712 S3FIFO-0.3000-0.9000 cache size    29934, 3598866 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns2712 S3FIFO-0.3000-0.9000 cache size    59869, 3598866 req, miss ratio 0.1942, byte miss ratio 0.1942
tencentBlock.ns2712 S3FIFO-0.3000-0.9000 cache size   119738, 3598866 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns2712 S3FIFO-0.3000-0.9000 cache size   239476, 3598866 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns2712 S3FIFO-0.6500-1.9000 cache size      299, 3598866 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns2712 S3FIFO-0.6500-1.9000 cache size      898, 3598866 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns2712 S3FIFO-0.6500-1.9000 cache size     2993, 3598866 req, miss ratio 0.3048, byte miss ratio 0.3048
tencentBlock.ns2712 S3FIFO-0.6500-1.9000 cache size     8980, 3598866 req, miss ratio 0.2745, byte miss ratio 0.2745
tencentBlock.ns2712 S3FIFO-0.6500-1.9000 cache size    29934, 3598866 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns2712 S3FIFO-0.6500-1.9000 cache size    59869, 3598866 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns2712 S3FIFO-0.6500-1.9000 cache size   119738, 3598866 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns2712 S3FIFO-0.6500-1.9000 cache size   239476, 3598866 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns2712 S3FIFO-0.5500-0.9000 cache size      299, 3598866 req, miss ratio 0.3817, byte miss ratio 0.3817
tencentBlock.ns2712 S3FIFO-0.5500-0.9000 cache size      898, 3598866 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns2712 S3FIFO-0.5500-0.9000 cache size     2993, 3598866 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns2712 S3FIFO-0.5500-0.9000 cache size     8980, 3598866 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns2712 S3FIFO-0.5500-0.9000 cache size    29934, 3598866 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns2712 S3FIFO-0.5500-0.9000 cache size    59869, 3598866 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns2712 S3FIFO-0.5500-0.9000 cache size   119738, 3598866 req, miss ratio 0.1246, byte miss ratio 0.1246
tencentBlock.ns2712 S3FIFO-0.5500-0.9000 cache size   239476, 3598866 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns2712 S3FIFO-0.4000-0.9000 cache size      299, 3598866 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns2712 S3FIFO-0.4000-0.9000 cache size      898, 3598866 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns2712 S3FIFO-0.4000-0.9000 cache size     2993, 3598866 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns2712 S3FIFO-0.4000-0.9000 cache size     8980, 3598866 req, miss ratio 0.2683, byte miss ratio 0.2683
tencentBlock.ns2712 S3FIFO-0.4000-0.9000 cache size    29934, 3598866 req, miss ratio 0.2324, byte miss ratio 0.2324
tencentBlock.ns2712 S3FIFO-0.4000-0.9000 cache size    59869, 3598866 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns2712 S3FIFO-0.4000-0.9000 cache size   119738, 3598866 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns2712 S3FIFO-0.4000-0.9000 cache size   239476, 3598866 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns2712 S3FIFO-0.0500-0.9000 cache size      299, 3598866 req, miss ratio 0.3785, byte miss ratio 0.3785
tencentBlock.ns2712 S3FIFO-0.0500-0.9000 cache size      898, 3598866 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns2712 S3FIFO-0.0500-0.9000 cache size     2993, 3598866 req, miss ratio 0.2995, byte miss ratio 0.2995
tencentBlock.ns2712 S3FIFO-0.0500-0.9000 cache size     8980, 3598866 req, miss ratio 0.2696, byte miss ratio 0.2696
tencentBlock.ns2712 S3FIFO-0.0500-0.9000 cache size    29934, 3598866 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns2712 S3FIFO-0.0500-0.9000 cache size    59869, 3598866 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns2712 S3FIFO-0.0500-0.9000 cache size   119738, 3598866 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns2712 S3FIFO-0.0500-0.9000 cache size   239476, 3598866 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns2712 S3FIFO-0.0100-0.9000 cache size      299, 3598866 req, miss ratio 0.3850, byte miss ratio 0.3850
tencentBlock.ns2712 S3FIFO-0.0100-0.9000 cache size      898, 3598866 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns2712 S3FIFO-0.0100-0.9000 cache size     2993, 3598866 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns2712 S3FIFO-0.0100-0.9000 cache size     8980, 3598866 req, miss ratio 0.2735, byte miss ratio 0.2735
tencentBlock.ns2712 S3FIFO-0.0100-0.9000 cache size    29934, 3598866 req, miss ratio 0.2250, byte miss ratio 0.2250
tencentBlock.ns2712 S3FIFO-0.0100-0.9000 cache size    59869, 3598866 req, miss ratio 0.1851, byte miss ratio 0.1851
tencentBlock.ns2712 S3FIFO-0.0100-0.9000 cache size   119738, 3598866 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns2712 S3FIFO-0.0100-0.9000 cache size   239476, 3598866 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns2712 S3FIFO-0.3500-0.9000 cache size      299, 3598866 req, miss ratio 0.3745, byte miss ratio 0.3745
tencentBlock.ns2712 S3FIFO-0.3500-0.9000 cache size      898, 3598866 req, miss ratio 0.3398, byte miss ratio 0.3398
tencentBlock.ns2712 S3FIFO-0.3500-0.9000 cache size     2993, 3598866 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns2712 S3FIFO-0.3500-0.9000 cache size     8980, 3598866 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns2712 S3FIFO-0.3500-0.9000 cache size    29934, 3598866 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns2712 S3FIFO-0.3500-0.9000 cache size    59869, 3598866 req, miss ratio 0.1953, byte miss ratio 0.1953
tencentBlock.ns2712 S3FIFO-0.3500-0.9000 cache size   119738, 3598866 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns2712 S3FIFO-0.3500-0.9000 cache size   239476, 3598866 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns2712 S3FIFO-0.6500-0.9000 cache size      299, 3598866 req, miss ratio 0.3957, byte miss ratio 0.3957
tencentBlock.ns2712 S3FIFO-0.6500-0.9000 cache size      898, 3598866 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns2712 S3FIFO-0.6500-0.9000 cache size     2993, 3598866 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns2712 S3FIFO-0.6500-0.9000 cache size     8980, 3598866 req, miss ratio 0.2733, byte miss ratio 0.2733
tencentBlock.ns2712 S3FIFO-0.6500-0.9000 cache size    29934, 3598866 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns2712 S3FIFO-0.6500-0.9000 cache size    59869, 3598866 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns2712 S3FIFO-0.6500-0.9000 cache size   119738, 3598866 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns2712 S3FIFO-0.6500-0.9000 cache size   239476, 3598866 req, miss ratio 0.0887, byte miss ratio 0.0887
tencentBlock.ns2712 S3FIFO-0.5000-0.9000 cache size      299, 3598866 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns2712 S3FIFO-0.5000-0.9000 cache size      898, 3598866 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns2712 S3FIFO-0.5000-0.9000 cache size     2993, 3598866 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns2712 S3FIFO-0.5000-0.9000 cache size     8980, 3598866 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns2712 S3FIFO-0.5000-0.9000 cache size    29934, 3598866 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns2712 S3FIFO-0.5000-0.9000 cache size    59869, 3598866 req, miss ratio 0.1954, byte miss ratio 0.1954
tencentBlock.ns2712 S3FIFO-0.5000-0.9000 cache size   119738, 3598866 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns2712 S3FIFO-0.5000-0.9000 cache size   239476, 3598866 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns2712 S3FIFO-0.0010-0.9000 cache size      299, 3598866 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2712 S3FIFO-0.0010-0.9000 cache size      898, 3598866 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2712 S3FIFO-0.0010-0.9000 cache size     2993, 3598866 req, miss ratio 0.3142, byte miss ratio 0.3142
tencentBlock.ns2712 S3FIFO-0.0010-0.9000 cache size     8980, 3598866 req, miss ratio 0.2803, byte miss ratio 0.2803
tencentBlock.ns2712 S3FIFO-0.0010-0.9000 cache size    29934, 3598866 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns2712 S3FIFO-0.0010-0.9000 cache size    59869, 3598866 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns2712 S3FIFO-0.0010-0.9000 cache size   119738, 3598866 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns2712 S3FIFO-0.0010-0.9000 cache size   239476, 3598866 req, miss ratio 0.0842, byte miss ratio 0.0842
tencentBlock.ns2712 S3FIFO-0.6000-1.9000 cache size      299, 3598866 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns2712 S3FIFO-0.6000-1.9000 cache size      898, 3598866 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns2712 S3FIFO-0.6000-1.9000 cache size     2993, 3598866 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns2712 S3FIFO-0.6000-1.9000 cache size     8980, 3598866 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns2712 S3FIFO-0.6000-1.9000 cache size    29934, 3598866 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns2712 S3FIFO-0.6000-1.9000 cache size    59869, 3598866 req, miss ratio 0.1955, byte miss ratio 0.1955
