tencentBlock.ns18167 S3FIFO-0.2500-0.9000 cache size      175, 2460762 req, miss ratio 0.6630, byte miss ratio 0.6630
tencentBlock.ns18167 S3FIFO-0.2500-0.9000 cache size      526, 2460762 req, miss ratio 0.6177, byte miss ratio 0.6177
tencentBlock.ns18167 S3FIFO-0.2500-0.9000 cache size     1756, 2460762 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns18167 S3FIFO-0.2500-0.9000 cache size     5269, 2460762 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns18167 S3FIFO-0.2500-0.9000 cache size    17565, 2460762 req, miss ratio 0.2390, byte miss ratio 0.2390
tencentBlock.ns18167 S3FIFO-0.2500-0.9000 cache size    35131, 2460762 req, miss ratio 0.2126, byte miss ratio 0.2126
tencentBlock.ns18167 S3FIFO-0.2500-0.9000 cache size    70262, 2460762 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns18167 S3FIFO-0.2500-0.9000 cache size   140525, 2460762 req, miss ratio 0.0768, byte miss ratio 0.0768
tencentBlock.ns18167 S3FIFO-0.9900-0.9000 cache size      175, 2460762 req, miss ratio 0.8470, byte miss ratio 0.8470
tencentBlock.ns18167 S3FIFO-0.9900-0.9000 cache size      526, 2460762 req, miss ratio 0.7341, byte miss ratio 0.7341
tencentBlock.ns18167 S3FIFO-0.9900-0.9000 cache size     1756, 2460762 req, miss ratio 0.5115, byte miss ratio 0.5115
tencentBlock.ns18167 S3FIFO-0.9900-0.9000 cache size     5269, 2460762 req, miss ratio 0.3340, byte miss ratio 0.3340
tencentBlock.ns18167 S3FIFO-0.9900-0.9000 cache size    17565, 2460762 req, miss ratio 0.2646, byte miss ratio 0.2646
tencentBlock.ns18167 S3FIFO-0.9900-0.9000 cache size    35131, 2460762 req, miss ratio 0.2254, byte miss ratio 0.2254
tencentBlock.ns18167 S3FIFO-0.9900-0.9000 cache size    70262, 2460762 req, miss ratio 0.1547, byte miss ratio 0.1547
tencentBlock.ns18167 S3FIFO-0.9900-0.9000 cache size   140525, 2460762 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns18167 S3FIFO-0.5500-0.9000 cache size      175, 2460762 req, miss ratio 0.6981, byte miss ratio 0.6981
tencentBlock.ns18167 S3FIFO-0.5500-0.9000 cache size      526, 2460762 req, miss ratio 0.6254, byte miss ratio 0.6254
tencentBlock.ns18167 S3FIFO-0.5500-0.9000 cache size     1756, 2460762 req, miss ratio 0.4394, byte miss ratio 0.4394
tencentBlock.ns18167 S3FIFO-0.5500-0.9000 cache size     5269, 2460762 req, miss ratio 0.2656, byte miss ratio 0.2656
tencentBlock.ns18167 S3FIFO-0.5500-0.9000 cache size    17565, 2460762 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns18167 S3FIFO-0.5500-0.9000 cache size    35131, 2460762 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns18167 S3FIFO-0.5500-0.9000 cache size    70262, 2460762 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns18167 S3FIFO-0.5500-0.9000 cache size   140525, 2460762 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns18167 S3FIFO-0.0100-0.9000 cache size      175, 2460762 req, miss ratio 0.6672, byte miss ratio 0.6672
tencentBlock.ns18167 S3FIFO-0.0100-0.9000 cache size      526, 2460762 req, miss ratio 0.6374, byte miss ratio 0.6374
tencentBlock.ns18167 S3FIFO-0.0100-0.9000 cache size     1756, 2460762 req, miss ratio 0.3007, byte miss ratio 0.3007
tencentBlock.ns18167 S3FIFO-0.0100-0.9000 cache size     5269, 2460762 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns18167 S3FIFO-0.0100-0.9000 cache size    17565, 2460762 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns18167 S3FIFO-0.0100-0.9000 cache size    35131, 2460762 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns18167 S3FIFO-0.0100-0.9000 cache size    70262, 2460762 req, miss ratio 0.1292, byte miss ratio 0.1292
tencentBlock.ns18167 S3FIFO-0.0100-0.9000 cache size   140525, 2460762 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns18167 S3FIFO-0.3500-1.9000 cache size      175, 2460762 req, miss ratio 0.6628, byte miss ratio 0.6628
tencentBlock.ns18167 S3FIFO-0.3500-1.9000 cache size      526, 2460762 req, miss ratio 0.6046, byte miss ratio 0.6046
tencentBlock.ns18167 S3FIFO-0.3500-1.9000 cache size     1756, 2460762 req, miss ratio 0.3338, byte miss ratio 0.3338
tencentBlock.ns18167 S3FIFO-0.3500-1.9000 cache size     5269, 2460762 req, miss ratio 0.2651, byte miss ratio 0.2651
tencentBlock.ns18167 S3FIFO-0.3500-1.9000 cache size    17565, 2460762 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns18167 S3FIFO-0.3500-1.9000 cache size    35131, 2460762 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns18167 S3FIFO-0.3500-1.9000 cache size    70262, 2460762 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns18167 S3FIFO-0.3500-1.9000 cache size   140525, 2460762 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns18167 S3FIFO-0.0050-1.9000 cache size      175, 2460762 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18167 S3FIFO-0.0050-1.9000 cache size      526, 2460762 req, miss ratio 0.6134, byte miss ratio 0.6134
tencentBlock.ns18167 S3FIFO-0.0050-1.9000 cache size     1756, 2460762 req, miss ratio 0.2976, byte miss ratio 0.2976
