tencentBlock.ns16444 S3FIFO-0.6500-1.9000 cache size      136, 1297358 req, miss ratio 0.4101, byte miss ratio 0.4101
tencentBlock.ns16444 S3FIFO-0.6500-1.9000 cache size      410, 1297358 req, miss ratio 0.3989, byte miss ratio 0.3989
tencentBlock.ns16444 S3FIFO-0.6500-1.9000 cache size     1369, 1297358 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns16444 S3FIFO-0.6500-1.9000 cache size     4107, 1297358 req, miss ratio 0.3919, byte miss ratio 0.3919
tencentBlock.ns16444 S3FIFO-0.6500-1.9000 cache size    13691, 1297358 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns16444 S3FIFO-0.6500-1.9000 cache size    27382, 1297358 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns16444 S3FIFO-0.6500-1.9000 cache size    54765, 1297358 req, miss ratio 0.2003, byte miss ratio 0.2003
tencentBlock.ns16444 S3FIFO-0.6500-1.9000 cache size   109530, 1297358 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns16444 S3FIFO-0.5500-0.9000 cache size      136, 1297358 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns16444 S3FIFO-0.5500-0.9000 cache size      410, 1297358 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns16444 S3FIFO-0.5500-0.9000 cache size     1369, 1297358 req, miss ratio 0.3928, byte miss ratio 0.3928
tencentBlock.ns16444 S3FIFO-0.5500-0.9000 cache size     4107, 1297358 req, miss ratio 0.3917, byte miss ratio 0.3917
tencentBlock.ns16444 S3FIFO-0.5500-0.9000 cache size    13691, 1297358 req, miss ratio 0.3856, byte miss ratio 0.3856
tencentBlock.ns16444 S3FIFO-0.5500-0.9000 cache size    27382, 1297358 req, miss ratio 0.2945, byte miss ratio 0.2945
tencentBlock.ns16444 S3FIFO-0.5500-0.9000 cache size    54765, 1297358 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns16444 S3FIFO-0.5500-0.9000 cache size   109530, 1297358 req, miss ratio 0.1238, byte miss ratio 0.1238
