tencentBlock.ns9366 S3FIFO-0.7000-1.9000 cache size      128, 1281302 req, miss ratio 0.4979, byte miss ratio 0.4979
tencentBlock.ns9366 S3FIFO-0.7000-1.9000 cache size      386, 1281302 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns9366 S3FIFO-0.7000-1.9000 cache size     1289, 1281302 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns9366 S3FIFO-0.7000-1.9000 cache size     3868, 1281302 req, miss ratio 0.4579, byte miss ratio 0.4579
tencentBlock.ns9366 S3FIFO-0.7000-1.9000 cache size    12894, 1281302 req, miss ratio 0.4576, byte miss ratio 0.4576
tencentBlock.ns9366 S3FIFO-0.7000-1.9000 cache size    25788, 1281302 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns9366 S3FIFO-0.7000-1.9000 cache size    51577, 1281302 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns9366 S3FIFO-0.7000-1.9000 cache size   103155, 1281302 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns9366 S3FIFO-0.2000-0.9000 cache size      128, 1281302 req, miss ratio 0.4723, byte miss ratio 0.4723
tencentBlock.ns9366 S3FIFO-0.2000-0.9000 cache size      386, 1281302 req, miss ratio 0.4603, byte miss ratio 0.4603
tencentBlock.ns9366 S3FIFO-0.2000-0.9000 cache size     1289, 1281302 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns9366 S3FIFO-0.2000-0.9000 cache size     3868, 1281302 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns9366 S3FIFO-0.2000-0.9000 cache size    12894, 1281302 req, miss ratio 0.4329, byte miss ratio 0.4329
tencentBlock.ns9366 S3FIFO-0.2000-0.9000 cache size    25788, 1281302 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns9366 S3FIFO-0.2000-0.9000 cache size    51577, 1281302 req, miss ratio 0.3284, byte miss ratio 0.3284
tencentBlock.ns9366 S3FIFO-0.2000-0.9000 cache size   103155, 1281302 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns9366 S3FIFO-0.4000-0.9000 cache size      128, 1281302 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns9366 S3FIFO-0.4000-0.9000 cache size      386, 1281302 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns9366 S3FIFO-0.4000-0.9000 cache size     1289, 1281302 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns9366 S3FIFO-0.4000-0.9000 cache size     3868, 1281302 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns9366 S3FIFO-0.4000-0.9000 cache size    12894, 1281302 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns9366 S3FIFO-0.4000-0.9000 cache size    25788, 1281302 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns9366 S3FIFO-0.4000-0.9000 cache size    51577, 1281302 req, miss ratio 0.3337, byte miss ratio 0.3337
tencentBlock.ns9366 S3FIFO-0.4000-0.9000 cache size   103155, 1281302 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns9366 S3FIFO-0.9000-0.9000 cache size      128, 1281302 req, miss ratio 0.5693, byte miss ratio 0.5693
tencentBlock.ns9366 S3FIFO-0.9000-0.9000 cache size      386, 1281302 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns9366 S3FIFO-0.9000-0.9000 cache size     1289, 1281302 req, miss ratio 0.4605, byte miss ratio 0.4605
tencentBlock.ns9366 S3FIFO-0.9000-0.9000 cache size     3868, 1281302 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns9366 S3FIFO-0.9000-0.9000 cache size    12894, 1281302 req, miss ratio 0.4578, byte miss ratio 0.4578
tencentBlock.ns9366 S3FIFO-0.9000-0.9000 cache size    25788, 1281302 req, miss ratio 0.4068, byte miss ratio 0.4068
tencentBlock.ns9366 S3FIFO-0.9000-0.9000 cache size    51577, 1281302 req, miss ratio 0.3082, byte miss ratio 0.3082
tencentBlock.ns9366 S3FIFO-0.9000-0.9000 cache size   103155, 1281302 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns9366 S3FIFO-0.9900-1.9000 cache size      128, 1281302 req, miss ratio 0.5918, byte miss ratio 0.5918
tencentBlock.ns9366 S3FIFO-0.9900-1.9000 cache size      386, 1281302 req, miss ratio 0.5096, byte miss ratio 0.5096
tencentBlock.ns9366 S3FIFO-0.9900-1.9000 cache size     1289, 1281302 req, miss ratio 0.4726, byte miss ratio 0.4726
tencentBlock.ns9366 S3FIFO-0.9900-1.9000 cache size     3868, 1281302 req, miss ratio 0.4613, byte miss ratio 0.4613
tencentBlock.ns9366 S3FIFO-0.9900-1.9000 cache size    12894, 1281302 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns9366 S3FIFO-0.9900-1.9000 cache size    25788, 1281302 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns9366 S3FIFO-0.9900-1.9000 cache size    51577, 1281302 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns9366 S3FIFO-0.9900-1.9000 cache size   103155, 1281302 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns9366 S3FIFO-0.8500-1.9000 cache size      128, 1281302 req, miss ratio 0.5458, byte miss ratio 0.5458
tencentBlock.ns9366 S3FIFO-0.8500-1.9000 cache size      386, 1281302 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns9366 S3FIFO-0.8500-1.9000 cache size     1289, 1281302 req, miss ratio 0.4594, byte miss ratio 0.4594
tencentBlock.ns9366 S3FIFO-0.8500-1.9000 cache size     3868, 1281302 req, miss ratio 0.4583, byte miss ratio 0.4583
tencentBlock.ns9366 S3FIFO-0.8500-1.9000 cache size    12894, 1281302 req, miss ratio 0.4577, byte miss ratio 0.4577
