cdn1_allcolo.ns2834 S3FIFO-0.7000-1.9000 cache size       43, 1586356 req, miss ratio 0.6516, byte miss ratio 0.6516
cdn1_allcolo.ns2834 S3FIFO-0.8500-1.9000 cache size    17241, 1586356 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_allcolo.ns2834 S3FIFO-0.8500-1.9000 cache size    34483, 1586356 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns2834 S3FIFO-0.2500-1.9000 cache size       43, 1586356 req, miss ratio 0.6308, byte miss ratio 0.6308
cdn1_allcolo.ns2834 S3FIFO-0.2500-1.9000 cache size      129, 1586356 req, miss ratio 0.5665, byte miss ratio 0.5665
cdn1_allcolo.ns2834 S3FIFO-0.2500-1.9000 cache size      431, 1586356 req, miss ratio 0.4751, byte miss ratio 0.4751
cdn1_allcolo.ns2834 S3FIFO-0.2500-1.9000 cache size     1293, 1586356 req, miss ratio 0.3727, byte miss ratio 0.3727
cdn1_allcolo.ns2834 S3FIFO-0.2500-1.9000 cache size     4310, 1586356 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_allcolo.ns2834 S3FIFO-0.2500-1.9000 cache size     8620, 1586356 req, miss ratio 0.1423, byte miss ratio 0.1423
cdn1_allcolo.ns2834 S3FIFO-0.2500-1.9000 cache size    17241, 1586356 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns2834 S3FIFO-0.2500-1.9000 cache size    34483, 1586356 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns2834 S3FIFO-0.3500-0.9000 cache size       43, 1586356 req, miss ratio 0.6332, byte miss ratio 0.6332
cdn1_allcolo.ns2834 S3FIFO-0.3500-0.9000 cache size      129, 1586356 req, miss ratio 0.5697, byte miss ratio 0.5697
cdn1_allcolo.ns2834 S3FIFO-0.3500-0.9000 cache size      431, 1586356 req, miss ratio 0.4783, byte miss ratio 0.4783
cdn1_allcolo.ns2834 S3FIFO-0.3500-0.9000 cache size     1293, 1586356 req, miss ratio 0.3744, byte miss ratio 0.3744
cdn1_allcolo.ns2834 S3FIFO-0.3500-0.9000 cache size     4310, 1586356 req, miss ratio 0.2388, byte miss ratio 0.2388
cdn1_allcolo.ns2834 S3FIFO-0.3500-0.9000 cache size     8620, 1586356 req, miss ratio 0.1465, byte miss ratio 0.1465
cdn1_allcolo.ns2834 S3FIFO-0.3500-0.9000 cache size    17241, 1586356 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns2834 S3FIFO-0.3500-0.9000 cache size    34483, 1586356 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2834 S3FIFO-0.3500-1.9000 cache size       43, 1586356 req, miss ratio 0.6337, byte miss ratio 0.6337
cdn1_allcolo.ns2834 S3FIFO-0.3500-1.9000 cache size      129, 1586356 req, miss ratio 0.5719, byte miss ratio 0.5719
cdn1_allcolo.ns2834 S3FIFO-0.3500-1.9000 cache size      431, 1586356 req, miss ratio 0.4831, byte miss ratio 0.4831
cdn1_allcolo.ns2834 S3FIFO-0.3500-1.9000 cache size     1293, 1586356 req, miss ratio 0.3818, byte miss ratio 0.3818
cdn1_allcolo.ns2834 S3FIFO-0.3500-1.9000 cache size     4310, 1586356 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns2834 S3FIFO-0.3500-1.9000 cache size     8620, 1586356 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns2834 S3FIFO-0.3500-1.9000 cache size    17241, 1586356 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns2834 S3FIFO-0.3500-1.9000 cache size    34483, 1586356 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns2834 S3FIFO-0.8000-0.9000 cache size       43, 1586356 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_allcolo.ns2834 S3FIFO-0.8000-0.9000 cache size      129, 1586356 req, miss ratio 0.6075, byte miss ratio 0.6075
cdn1_allcolo.ns2834 S3FIFO-0.8000-0.9000 cache size      431, 1586356 req, miss ratio 0.5274, byte miss ratio 0.5274
cdn1_allcolo.ns2834 S3FIFO-0.8000-0.9000 cache size     1293, 1586356 req, miss ratio 0.4279, byte miss ratio 0.4279
cdn1_allcolo.ns2834 S3FIFO-0.8000-0.9000 cache size     4310, 1586356 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns2834 S3FIFO-0.8000-0.9000 cache size     8620, 1586356 req, miss ratio 0.1770, byte miss ratio 0.1770
cdn1_allcolo.ns2834 S3FIFO-0.8000-0.9000 cache size    17241, 1586356 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns2834 S3FIFO-0.8000-0.9000 cache size    34483, 1586356 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns2834 S3FIFO-0.9500-0.9000 cache size       43, 1586356 req, miss ratio 0.6775, byte miss ratio 0.6775
cdn1_allcolo.ns2834 S3FIFO-0.9500-0.9000 cache size      129, 1586356 req, miss ratio 0.6273, byte miss ratio 0.6273
cdn1_allcolo.ns2834 S3FIFO-0.9500-0.9000 cache size      431, 1586356 req, miss ratio 0.5517, byte miss ratio 0.5517
cdn1_allcolo.ns2834 S3FIFO-0.9500-0.9000 cache size     1293, 1586356 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_allcolo.ns2834 S3FIFO-0.9500-0.9000 cache size     4310, 1586356 req, miss ratio 0.2960, byte miss ratio 0.2960
cdn1_allcolo.ns2834 S3FIFO-0.9500-0.9000 cache size     8620, 1586356 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns2834 S3FIFO-0.9500-0.9000 cache size    17241, 1586356 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns2834 S3FIFO-0.9500-0.9000 cache size    34483, 1586356 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2834 S3FIFO-0.0010-0.9000 cache size       43, 1586356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2834 S3FIFO-0.0010-0.9000 cache size      129, 1586356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2834 S3FIFO-0.0010-0.9000 cache size      431, 1586356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2834 S3FIFO-0.0010-0.9000 cache size     1293, 1586356 req, miss ratio 0.3576, byte miss ratio 0.3576
cdn1_allcolo.ns2834 S3FIFO-0.0010-0.9000 cache size     4310, 1586356 req, miss ratio 0.2082, byte miss ratio 0.2082
cdn1_allcolo.ns2834 S3FIFO-0.0010-0.9000 cache size     8620, 1586356 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns2834 S3FIFO-0.0010-0.9000 cache size    17241, 1586356 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2834 S3FIFO-0.0010-0.9000 cache size    34483, 1586356 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2834 S3FIFO-0.3000-1.9000 cache size       43, 1586356 req, miss ratio 0.6317, byte miss ratio 0.6317
cdn1_allcolo.ns2834 S3FIFO-0.3000-1.9000 cache size      129, 1586356 req, miss ratio 0.5689, byte miss ratio 0.5689
cdn1_allcolo.ns2834 S3FIFO-0.3000-1.9000 cache size      431, 1586356 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_allcolo.ns2834 S3FIFO-0.3000-1.9000 cache size     1293, 1586356 req, miss ratio 0.3771, byte miss ratio 0.3771
cdn1_allcolo.ns2834 S3FIFO-0.3000-1.9000 cache size     4310, 1586356 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_allcolo.ns2834 S3FIFO-0.3000-1.9000 cache size     8620, 1586356 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns2834 S3FIFO-0.3000-1.9000 cache size    17241, 1586356 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns2834 S3FIFO-0.3000-1.9000 cache size    34483, 1586356 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns2834 S3FIFO-0.5500-1.9000 cache size       43, 1586356 req, miss ratio 0.6421, byte miss ratio 0.6421
cdn1_allcolo.ns2834 S3FIFO-0.5500-1.9000 cache size      129, 1586356 req, miss ratio 0.5856, byte miss ratio 0.5856
cdn1_allcolo.ns2834 S3FIFO-0.5500-1.9000 cache size      431, 1586356 req, miss ratio 0.5021, byte miss ratio 0.5021
cdn1_allcolo.ns2834 S3FIFO-0.5500-1.9000 cache size     1293, 1586356 req, miss ratio 0.4022, byte miss ratio 0.4022
cdn1_allcolo.ns2834 S3FIFO-0.5500-1.9000 cache size     4310, 1586356 req, miss ratio 0.2601, byte miss ratio 0.2601
cdn1_allcolo.ns2834 S3FIFO-0.5500-1.9000 cache size     8620, 1586356 req, miss ratio 0.1587, byte miss ratio 0.1587
cdn1_allcolo.ns2834 S3FIFO-0.5500-1.9000 cache size    17241, 1586356 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns2834 S3FIFO-0.5500-1.9000 cache size    34483, 1586356 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2834 S3FIFO-0.6000-0.9000 cache size       43, 1586356 req, miss ratio 0.6436, byte miss ratio 0.6436
cdn1_allcolo.ns2834 S3FIFO-0.6000-0.9000 cache size      129, 1586356 req, miss ratio 0.5869, byte miss ratio 0.5869
cdn1_allcolo.ns2834 S3FIFO-0.6000-0.9000 cache size      431, 1586356 req, miss ratio 0.5020, byte miss ratio 0.5020
cdn1_allcolo.ns2834 S3FIFO-0.6000-0.9000 cache size     1293, 1586356 req, miss ratio 0.4010, byte miss ratio 0.4010
cdn1_allcolo.ns2834 S3FIFO-0.6000-0.9000 cache size     4310, 1586356 req, miss ratio 0.2628, byte miss ratio 0.2628
cdn1_allcolo.ns2834 S3FIFO-0.6000-0.9000 cache size     8620, 1586356 req, miss ratio 0.1630, byte miss ratio 0.1630
cdn1_allcolo.ns2834 S3FIFO-0.6000-0.9000 cache size    17241, 1586356 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns2834 S3FIFO-0.6000-0.9000 cache size    34483, 1586356 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns2834 S3FIFO-0.0010-1.9000 cache size       43, 1586356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2834 S3FIFO-0.0010-1.9000 cache size      129, 1586356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2834 S3FIFO-0.0010-1.9000 cache size      431, 1586356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2834 S3FIFO-0.0010-1.9000 cache size     1293, 1586356 req, miss ratio 0.3633, byte miss ratio 0.3633
cdn1_allcolo.ns2834 S3FIFO-0.0010-1.9000 cache size     4310, 1586356 req, miss ratio 0.2175, byte miss ratio 0.2175
cdn1_allcolo.ns2834 S3FIFO-0.0010-1.9000 cache size     8620, 1586356 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns2834 S3FIFO-0.0010-1.9000 cache size    17241, 1586356 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2834 S3FIFO-0.0010-1.9000 cache size    34483, 1586356 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2834 S3FIFO-0.1500-0.9000 cache size       43, 1586356 req, miss ratio 0.6309, byte miss ratio 0.6309
cdn1_allcolo.ns2834 S3FIFO-0.1500-0.9000 cache size      129, 1586356 req, miss ratio 0.5608, byte miss ratio 0.5608
cdn1_allcolo.ns2834 S3FIFO-0.1500-0.9000 cache size      431, 1586356 req, miss ratio 0.4641, byte miss ratio 0.4641
cdn1_allcolo.ns2834 S3FIFO-0.1500-0.9000 cache size     1293, 1586356 req, miss ratio 0.3567, byte miss ratio 0.3567
cdn1_allcolo.ns2834 S3FIFO-0.1500-0.9000 cache size     4310, 1586356 req, miss ratio 0.2189, byte miss ratio 0.2189
cdn1_allcolo.ns2834 S3FIFO-0.1500-0.9000 cache size     8620, 1586356 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_allcolo.ns2834 S3FIFO-0.1500-0.9000 cache size    17241, 1586356 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns2834 S3FIFO-0.1500-0.9000 cache size    34483, 1586356 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns2834 S3FIFO-0.3000-0.9000 cache size       43, 1586356 req, miss ratio 0.6312, byte miss ratio 0.6312
cdn1_allcolo.ns2834 S3FIFO-0.3000-0.9000 cache size      129, 1586356 req, miss ratio 0.5668, byte miss ratio 0.5668
cdn1_allcolo.ns2834 S3FIFO-0.3000-0.9000 cache size      431, 1586356 req, miss ratio 0.4744, byte miss ratio 0.4744
cdn1_allcolo.ns2834 S3FIFO-0.3000-0.9000 cache size     1293, 1586356 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_allcolo.ns2834 S3FIFO-0.3000-0.9000 cache size     4310, 1586356 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_allcolo.ns2834 S3FIFO-0.3000-0.9000 cache size     8620, 1586356 req, miss ratio 0.1433, byte miss ratio 0.1433
cdn1_allcolo.ns2834 S3FIFO-0.3000-0.9000 cache size    17241, 1586356 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_allcolo.ns2834 S3FIFO-0.3000-0.9000 cache size    34483, 1586356 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns2834 S3FIFO-0.4000-0.9000 cache size       43, 1586356 req, miss ratio 0.6348, byte miss ratio 0.6348
cdn1_allcolo.ns2834 S3FIFO-0.4000-0.9000 cache size      129, 1586356 req, miss ratio 0.5723, byte miss ratio 0.5723
cdn1_allcolo.ns2834 S3FIFO-0.4000-0.9000 cache size      431, 1586356 req, miss ratio 0.4825, byte miss ratio 0.4825
cdn1_allcolo.ns2834 S3FIFO-0.4000-0.9000 cache size     1293, 1586356 req, miss ratio 0.3792, byte miss ratio 0.3792
cdn1_allcolo.ns2834 S3FIFO-0.4000-0.9000 cache size     4310, 1586356 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_allcolo.ns2834 S3FIFO-0.4000-0.9000 cache size     8620, 1586356 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns2834 S3FIFO-0.4000-0.9000 cache size    17241, 1586356 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns2834 S3FIFO-0.4000-0.9000 cache size    34483, 1586356 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns2834 S3FIFO-0.6500-0.9000 cache size       43, 1586356 req, miss ratio 0.6462, byte miss ratio 0.6462
cdn1_allcolo.ns2834 S3FIFO-0.6500-0.9000 cache size      129, 1586356 req, miss ratio 0.5911, byte miss ratio 0.5911
cdn1_allcolo.ns2834 S3FIFO-0.6500-0.9000 cache size      431, 1586356 req, miss ratio 0.5080, byte miss ratio 0.5080
cdn1_allcolo.ns2834 S3FIFO-0.6500-0.9000 cache size     1293, 1586356 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_allcolo.ns2834 S3FIFO-0.6500-0.9000 cache size     4310, 1586356 req, miss ratio 0.2674, byte miss ratio 0.2674
cdn1_allcolo.ns2834 S3FIFO-0.6500-0.9000 cache size     8620, 1586356 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns2834 S3FIFO-0.6500-0.9000 cache size    17241, 1586356 req, miss ratio 0.0814, byte miss ratio 0.0814
cdn1_allcolo.ns2834 S3FIFO-0.6500-0.9000 cache size    34483, 1586356 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns2834 S3FIFO-0.9000-0.9000 cache size       43, 1586356 req, miss ratio 0.6660, byte miss ratio 0.6660
cdn1_allcolo.ns2834 S3FIFO-0.9000-0.9000 cache size      129, 1586356 req, miss ratio 0.6206, byte miss ratio 0.6206
cdn1_allcolo.ns2834 S3FIFO-0.9000-0.9000 cache size      431, 1586356 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_allcolo.ns2834 S3FIFO-0.9000-0.9000 cache size     1293, 1586356 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_allcolo.ns2834 S3FIFO-0.9000-0.9000 cache size     4310, 1586356 req, miss ratio 0.2909, byte miss ratio 0.2909
cdn1_allcolo.ns2834 S3FIFO-0.9000-0.9000 cache size     8620, 1586356 req, miss ratio 0.1838, byte miss ratio 0.1838
cdn1_allcolo.ns2834 S3FIFO-0.9000-0.9000 cache size    17241, 1586356 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns2834 S3FIFO-0.9000-0.9000 cache size    34483, 1586356 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns2834 S3FIFO-0.0100-1.9000 cache size       43, 1586356 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2834 S3FIFO-0.0100-1.9000 cache size      129, 1586356 req, miss ratio 0.5718, byte miss ratio 0.5718
cdn1_allcolo.ns2834 S3FIFO-0.0100-1.9000 cache size      431, 1586356 req, miss ratio 0.4678, byte miss ratio 0.4678
cdn1_allcolo.ns2834 S3FIFO-0.0100-1.9000 cache size     1293, 1586356 req, miss ratio 0.3563, byte miss ratio 0.3563
cdn1_allcolo.ns2834 S3FIFO-0.0100-1.9000 cache size     4310, 1586356 req, miss ratio 0.2164, byte miss ratio 0.2164
cdn1_allcolo.ns2834 S3FIFO-0.0100-1.9000 cache size     8620, 1586356 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns2834 S3FIFO-0.0100-1.9000 cache size    17241, 1586356 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns2834 S3FIFO-0.0100-1.9000 cache size    34483, 1586356 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns2834 S3FIFO-0.5500-0.9000 cache size       43, 1586356 req, miss ratio 0.6412, byte miss ratio 0.6412
cdn1_allcolo.ns2834 S3FIFO-0.5500-0.9000 cache size      129, 1586356 req, miss ratio 0.5824, byte miss ratio 0.5824
cdn1_allcolo.ns2834 S3FIFO-0.5500-0.9000 cache size      431, 1586356 req, miss ratio 0.4969, byte miss ratio 0.4969
cdn1_allcolo.ns2834 S3FIFO-0.5500-0.9000 cache size     1293, 1586356 req, miss ratio 0.3952, byte miss ratio 0.3952
cdn1_allcolo.ns2834 S3FIFO-0.5500-0.9000 cache size     4310, 1586356 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_allcolo.ns2834 S3FIFO-0.5500-0.9000 cache size     8620, 1586356 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_allcolo.ns2834 S3FIFO-0.5500-0.9000 cache size    17241, 1586356 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns2834 S3FIFO-0.5500-0.9000 cache size    34483, 1586356 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2834 S3FIFO-0.9900-0.9000 cache size       43, 1586356 req, miss ratio 0.6939, byte miss ratio 0.6939
cdn1_allcolo.ns2834 S3FIFO-0.9900-0.9000 cache size      129, 1586356 req, miss ratio 0.6384, byte miss ratio 0.6384
cdn1_allcolo.ns2834 S3FIFO-0.9900-0.9000 cache size      431, 1586356 req, miss ratio 0.5585, byte miss ratio 0.5585
cdn1_allcolo.ns2834 S3FIFO-0.9900-0.9000 cache size     1293, 1586356 req, miss ratio 0.4574, byte miss ratio 0.4574
cdn1_allcolo.ns2834 S3FIFO-0.9900-0.9000 cache size     4310, 1586356 req, miss ratio 0.2995, byte miss ratio 0.2995
cdn1_allcolo.ns2834 S3FIFO-0.9900-0.9000 cache size     8620, 1586356 req, miss ratio 0.1895, byte miss ratio 0.1895
cdn1_allcolo.ns2834 S3FIFO-0.9900-0.9000 cache size    17241, 1586356 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns2834 S3FIFO-0.9900-0.9000 cache size    34483, 1586356 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns2834 S3FIFO-0.9500-1.9000 cache size       43, 1586356 req, miss ratio 0.6799, byte miss ratio 0.6799
cdn1_allcolo.ns2834 S3FIFO-0.9500-1.9000 cache size      129, 1586356 req, miss ratio 0.6297, byte miss ratio 0.6297
cdn1_allcolo.ns2834 S3FIFO-0.9500-1.9000 cache size      431, 1586356 req, miss ratio 0.5542, byte miss ratio 0.5542
cdn1_allcolo.ns2834 S3FIFO-0.9500-1.9000 cache size     1293, 1586356 req, miss ratio 0.4516, byte miss ratio 0.4516
cdn1_allcolo.ns2834 S3FIFO-0.9500-1.9000 cache size     4310, 1586356 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_allcolo.ns2834 S3FIFO-0.9500-1.9000 cache size     8620, 1586356 req, miss ratio 0.1825, byte miss ratio 0.1825
cdn1_allcolo.ns2834 S3FIFO-0.9500-1.9000 cache size    17241, 1586356 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns2834 S3FIFO-0.9500-1.9000 cache size    34483, 1586356 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2834 S3FIFO-0.5000-0.9000 cache size       43, 1586356 req, miss ratio 0.6388, byte miss ratio 0.6388
cdn1_allcolo.ns2834 S3FIFO-0.5000-0.9000 cache size      129, 1586356 req, miss ratio 0.5788, byte miss ratio 0.5788
cdn1_allcolo.ns2834 S3FIFO-0.5000-0.9000 cache size      431, 1586356 req, miss ratio 0.4918, byte miss ratio 0.4918
cdn1_allcolo.ns2834 S3FIFO-0.5000-0.9000 cache size     1293, 1586356 req, miss ratio 0.3894, byte miss ratio 0.3894
cdn1_allcolo.ns2834 S3FIFO-0.5000-0.9000 cache size     4310, 1586356 req, miss ratio 0.2533, byte miss ratio 0.2533
cdn1_allcolo.ns2834 S3FIFO-0.5000-0.9000 cache size     8620, 1586356 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_allcolo.ns2834 S3FIFO-0.5000-0.9000 cache size    17241, 1586356 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_allcolo.ns2834 S3FIFO-0.5000-0.9000 cache size    34483, 1586356 req, miss ratio 0.0317, byte miss ratio 0.0317
