tencentBlock.ns9502 S3FIFO-0.7500-1.9000 cache size      138, 1281352 req, miss ratio 0.6333, byte miss ratio 0.6333
tencentBlock.ns9502 S3FIFO-0.7500-1.9000 cache size      415, 1281352 req, miss ratio 0.5231, byte miss ratio 0.5231
tencentBlock.ns9502 S3FIFO-0.7500-1.9000 cache size     1386, 1281352 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns9502 S3FIFO-0.7500-1.9000 cache size     4158, 1281352 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns9502 S3FIFO-0.7500-1.9000 cache size    13862, 1281352 req, miss ratio 0.4950, byte miss ratio 0.4950
tencentBlock.ns9502 S3FIFO-0.7500-1.9000 cache size    27724, 1281352 req, miss ratio 0.4436, byte miss ratio 0.4436
tencentBlock.ns9502 S3FIFO-0.7500-1.9000 cache size    55448, 1281352 req, miss ratio 0.3197, byte miss ratio 0.3197
tencentBlock.ns9502 S3FIFO-0.7500-1.9000 cache size   110896, 1281352 req, miss ratio 0.1698, byte miss ratio 0.1698
tencentBlock.ns9502 S3FIFO-0.5500-0.9000 cache size      138, 1281352 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns9502 S3FIFO-0.5500-0.9000 cache size      415, 1281352 req, miss ratio 0.5113, byte miss ratio 0.5113
tencentBlock.ns9502 S3FIFO-0.5500-0.9000 cache size     1386, 1281352 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns9502 S3FIFO-0.5500-0.9000 cache size     4158, 1281352 req, miss ratio 0.4959, byte miss ratio 0.4959
tencentBlock.ns9502 S3FIFO-0.5500-0.9000 cache size    13862, 1281352 req, miss ratio 0.4739, byte miss ratio 0.4739
tencentBlock.ns9502 S3FIFO-0.5500-0.9000 cache size    27724, 1281352 req, miss ratio 0.4314, byte miss ratio 0.4314
tencentBlock.ns9502 S3FIFO-0.5500-0.9000 cache size    55448, 1281352 req, miss ratio 0.3201, byte miss ratio 0.3201
tencentBlock.ns9502 S3FIFO-0.5500-0.9000 cache size   110896, 1281352 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns9502 S3FIFO-0.3000-0.9000 cache size      138, 1281352 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns9502 S3FIFO-0.3000-0.9000 cache size      415, 1281352 req, miss ratio 0.5057, byte miss ratio 0.5057
tencentBlock.ns9502 S3FIFO-0.3000-0.9000 cache size     1386, 1281352 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns9502 S3FIFO-0.3000-0.9000 cache size     4158, 1281352 req, miss ratio 0.4954, byte miss ratio 0.4954
