tencentBlock.ns23209 S3FIFO-0.5500-1.9000 cache size      131, 1413222 req, miss ratio 0.4942, byte miss ratio 0.4942
tencentBlock.ns23209 S3FIFO-0.5500-1.9000 cache size      394, 1413222 req, miss ratio 0.4675, byte miss ratio 0.4675
tencentBlock.ns23209 S3FIFO-0.5500-1.9000 cache size     1315, 1413222 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns23209 S3FIFO-0.5500-1.9000 cache size     3945, 1413222 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns23209 S3FIFO-0.5500-1.9000 cache size    13150, 1413222 req, miss ratio 0.4456, byte miss ratio 0.4456
tencentBlock.ns23209 S3FIFO-0.5500-1.9000 cache size    26301, 1413222 req, miss ratio 0.4174, byte miss ratio 0.4174
tencentBlock.ns23209 S3FIFO-0.5500-1.9000 cache size    52602, 1413222 req, miss ratio 0.3037, byte miss ratio 0.3037
tencentBlock.ns23209 S3FIFO-0.5500-1.9000 cache size   105204, 1413222 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns23209 S3FIFO-0.2500-1.9000 cache size      131, 1413222 req, miss ratio 0.4768, byte miss ratio 0.4768
tencentBlock.ns23209 S3FIFO-0.2500-1.9000 cache size      394, 1413222 req, miss ratio 0.4668, byte miss ratio 0.4668
tencentBlock.ns23209 S3FIFO-0.2500-1.9000 cache size     1315, 1413222 req, miss ratio 0.4627, byte miss ratio 0.4627
tencentBlock.ns23209 S3FIFO-0.2500-1.9000 cache size     3945, 1413222 req, miss ratio 0.4606, byte miss ratio 0.4606
tencentBlock.ns23209 S3FIFO-0.2500-1.9000 cache size    13150, 1413222 req, miss ratio 0.4290, byte miss ratio 0.4290
tencentBlock.ns23209 S3FIFO-0.2500-1.9000 cache size    26301, 1413222 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns23209 S3FIFO-0.2500-1.9000 cache size    52602, 1413222 req, miss ratio 0.3112, byte miss ratio 0.3112
tencentBlock.ns23209 S3FIFO-0.2500-1.9000 cache size   105204, 1413222 req, miss ratio 0.1028, byte miss ratio 0.1028
