tencentBlock.ns15861 S3FIFO-0.9900-1.9000 cache size      534, 10933307 req, miss ratio 0.6234, byte miss ratio 0.6234
tencentBlock.ns15861 S3FIFO-0.9900-1.9000 cache size     1604, 10933307 req, miss ratio 0.4948, byte miss ratio 0.4948
tencentBlock.ns15861 S3FIFO-0.9900-1.9000 cache size     5348, 10933307 req, miss ratio 0.3667, byte miss ratio 0.3667
tencentBlock.ns15861 S3FIFO-0.9900-1.9000 cache size    16044, 10933307 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns15861 S3FIFO-0.9900-1.9000 cache size    53480, 10933307 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns15861 S3FIFO-0.9900-1.9000 cache size   106961, 10933307 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns15861 S3FIFO-0.9900-1.9000 cache size   213923, 10933307 req, miss ratio 0.0802, byte miss ratio 0.0802
tencentBlock.ns15861 S3FIFO-0.9900-1.9000 cache size   427847, 10933307 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns15861 S3FIFO-0.8500-0.9000 cache size      534, 10933307 req, miss ratio 0.6051, byte miss ratio 0.6051
tencentBlock.ns15861 S3FIFO-0.8500-0.9000 cache size     1604, 10933307 req, miss ratio 0.4680, byte miss ratio 0.4680
tencentBlock.ns15861 S3FIFO-0.8500-0.9000 cache size     5348, 10933307 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns15861 S3FIFO-0.8500-0.9000 cache size    16044, 10933307 req, miss ratio 0.3000, byte miss ratio 0.3000
tencentBlock.ns15861 S3FIFO-0.8500-0.9000 cache size    53480, 10933307 req, miss ratio 0.1829, byte miss ratio 0.1829
tencentBlock.ns15861 S3FIFO-0.8500-0.9000 cache size   106961, 10933307 req, miss ratio 0.1293, byte miss ratio 0.1293
tencentBlock.ns15861 S3FIFO-0.8500-0.9000 cache size   213923, 10933307 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns15861 S3FIFO-0.8500-0.9000 cache size   427847, 10933307 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns15861 S3FIFO-0.4500-1.9000 cache size      534, 10933307 req, miss ratio 0.5370, byte miss ratio 0.5370
tencentBlock.ns15861 S3FIFO-0.4500-1.9000 cache size     1604, 10933307 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns15861 S3FIFO-0.4500-1.9000 cache size     5348, 10933307 req, miss ratio 0.3465, byte miss ratio 0.3465
