io_traces.ns491 S3FIFO-0.2000-1.9000 cache size      171, 2400000 req, miss ratio 0.4790, byte miss ratio 0.4790
io_traces.ns491 S3FIFO-0.3000-0.9000 cache size      515, 2400000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns491 S3FIFO-0.3000-0.9000 cache size     1719, 2400000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns491 S3FIFO-0.3000-0.9000 cache size     5158, 2400000 req, miss ratio 0.4263, byte miss ratio 0.4263
io_traces.ns491 S3FIFO-0.3000-0.9000 cache size    17195, 2400000 req, miss ratio 0.3668, byte miss ratio 0.3668
io_traces.ns491 S3FIFO-0.3000-0.9000 cache size    34390, 2400000 req, miss ratio 0.2683, byte miss ratio 0.2683
io_traces.ns491 S3FIFO-0.3000-0.9000 cache size    68781, 2400000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns491 S3FIFO-0.3000-0.9000 cache size   137562, 2400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns491 S3FIFO-0.0010-1.9000 cache size      171, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns491 S3FIFO-0.0010-1.9000 cache size      515, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns491 S3FIFO-0.0010-1.9000 cache size     1719, 2400000 req, miss ratio 0.5101, byte miss ratio 0.5101
io_traces.ns491 S3FIFO-0.0010-1.9000 cache size     5158, 2400000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns491 S3FIFO-0.0010-1.9000 cache size    17195, 2400000 req, miss ratio 0.3532, byte miss ratio 0.3532
io_traces.ns491 S3FIFO-0.0010-1.9000 cache size    34390, 2400000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns491 S3FIFO-0.0010-1.9000 cache size    68781, 2400000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns491 S3FIFO-0.0010-1.9000 cache size   137562, 2400000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns491 S3FIFO-0.0500-1.9000 cache size      171, 2400000 req, miss ratio 0.4959, byte miss ratio 0.4959
io_traces.ns491 S3FIFO-0.0500-1.9000 cache size      515, 2400000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns491 S3FIFO-0.0500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4427, byte miss ratio 0.4427
io_traces.ns491 S3FIFO-0.0500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4190, byte miss ratio 0.4190
io_traces.ns491 S3FIFO-0.0500-1.9000 cache size    17195, 2400000 req, miss ratio 0.3534, byte miss ratio 0.3534
io_traces.ns491 S3FIFO-0.0500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2392, byte miss ratio 0.2392
io_traces.ns491 S3FIFO-0.0500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1028, byte miss ratio 0.1028
io_traces.ns491 S3FIFO-0.0500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns491 S3FIFO-0.1000-0.9000 cache size      171, 2400000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns491 S3FIFO-0.1000-0.9000 cache size      515, 2400000 req, miss ratio 0.4752, byte miss ratio 0.4752
io_traces.ns491 S3FIFO-0.1000-0.9000 cache size     1719, 2400000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns491 S3FIFO-0.1000-0.9000 cache size     5158, 2400000 req, miss ratio 0.4236, byte miss ratio 0.4236
io_traces.ns491 S3FIFO-0.1000-0.9000 cache size    17195, 2400000 req, miss ratio 0.3529, byte miss ratio 0.3529
io_traces.ns491 S3FIFO-0.1000-0.9000 cache size    34390, 2400000 req, miss ratio 0.2489, byte miss ratio 0.2489
io_traces.ns491 S3FIFO-0.1000-0.9000 cache size    68781, 2400000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns491 S3FIFO-0.1000-0.9000 cache size   137562, 2400000 req, miss ratio 0.0738, byte miss ratio 0.0738
io_traces.ns491 S3FIFO-0.9900-0.9000 cache size      171, 2400000 req, miss ratio 0.5327, byte miss ratio 0.5327
io_traces.ns491 S3FIFO-0.9900-0.9000 cache size      515, 2400000 req, miss ratio 0.4938, byte miss ratio 0.4938
io_traces.ns491 S3FIFO-0.9900-0.9000 cache size     1719, 2400000 req, miss ratio 0.4780, byte miss ratio 0.4780
io_traces.ns491 S3FIFO-0.9900-0.9000 cache size     5158, 2400000 req, miss ratio 0.4541, byte miss ratio 0.4541
io_traces.ns491 S3FIFO-0.9900-0.9000 cache size    17195, 2400000 req, miss ratio 0.3817, byte miss ratio 0.3817
io_traces.ns491 S3FIFO-0.9900-0.9000 cache size    34390, 2400000 req, miss ratio 0.2715, byte miss ratio 0.2715
io_traces.ns491 S3FIFO-0.9900-0.9000 cache size    68781, 2400000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns491 S3FIFO-0.9900-0.9000 cache size   137562, 2400000 req, miss ratio 0.0863, byte miss ratio 0.0863
io_traces.ns491 S3FIFO-0.4500-0.9000 cache size      171, 2400000 req, miss ratio 0.4794, byte miss ratio 0.4794
io_traces.ns491 S3FIFO-0.4500-0.9000 cache size      515, 2400000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns491 S3FIFO-0.4500-0.9000 cache size     1719, 2400000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns491 S3FIFO-0.4500-0.9000 cache size     5158, 2400000 req, miss ratio 0.4296, byte miss ratio 0.4296
io_traces.ns491 S3FIFO-0.4500-0.9000 cache size    17195, 2400000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns491 S3FIFO-0.4500-0.9000 cache size    34390, 2400000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns491 S3FIFO-0.4500-0.9000 cache size    68781, 2400000 req, miss ratio 0.1151, byte miss ratio 0.1151
io_traces.ns491 S3FIFO-0.4500-0.9000 cache size   137562, 2400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns491 S3FIFO-0.2500-1.9000 cache size      171, 2400000 req, miss ratio 0.4790, byte miss ratio 0.4790
io_traces.ns491 S3FIFO-0.2500-1.9000 cache size      515, 2400000 req, miss ratio 0.4745, byte miss ratio 0.4745
io_traces.ns491 S3FIFO-0.2500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4424, byte miss ratio 0.4424
io_traces.ns491 S3FIFO-0.2500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4241, byte miss ratio 0.4241
io_traces.ns491 S3FIFO-0.2500-1.9000 cache size    17195, 2400000 req, miss ratio 0.3627, byte miss ratio 0.3627
io_traces.ns491 S3FIFO-0.2500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2546, byte miss ratio 0.2546
io_traces.ns491 S3FIFO-0.2500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns491 S3FIFO-0.2500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns491 S3FIFO-0.6500-0.9000 cache size      171, 2400000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns491 S3FIFO-0.6500-0.9000 cache size      515, 2400000 req, miss ratio 0.4758, byte miss ratio 0.4758
io_traces.ns491 S3FIFO-0.6500-0.9000 cache size     1719, 2400000 req, miss ratio 0.4621, byte miss ratio 0.4621
io_traces.ns491 S3FIFO-0.6500-0.9000 cache size     5158, 2400000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns491 S3FIFO-0.6500-0.9000 cache size    17195, 2400000 req, miss ratio 0.3757, byte miss ratio 0.3757
io_traces.ns491 S3FIFO-0.6500-0.9000 cache size    34390, 2400000 req, miss ratio 0.2740, byte miss ratio 0.2740
io_traces.ns491 S3FIFO-0.6500-0.9000 cache size    68781, 2400000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns491 S3FIFO-0.6500-0.9000 cache size   137562, 2400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns491 S3FIFO-0.1500-1.9000 cache size      171, 2400000 req, miss ratio 0.4794, byte miss ratio 0.4794
io_traces.ns491 S3FIFO-0.1500-1.9000 cache size      515, 2400000 req, miss ratio 0.4747, byte miss ratio 0.4747
io_traces.ns491 S3FIFO-0.1500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4418, byte miss ratio 0.4418
io_traces.ns491 S3FIFO-0.1500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4211, byte miss ratio 0.4211
io_traces.ns491 S3FIFO-0.1500-1.9000 cache size    17195, 2400000 req, miss ratio 0.3594, byte miss ratio 0.3594
io_traces.ns491 S3FIFO-0.1500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns491 S3FIFO-0.1500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns491 S3FIFO-0.1500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns491 S3FIFO-0.2000-0.9000 cache size      171, 2400000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns491 S3FIFO-0.2000-0.9000 cache size      515, 2400000 req, miss ratio 0.4749, byte miss ratio 0.4749
io_traces.ns491 S3FIFO-0.2000-0.9000 cache size     1719, 2400000 req, miss ratio 0.4460, byte miss ratio 0.4460
io_traces.ns491 S3FIFO-0.2000-0.9000 cache size     5158, 2400000 req, miss ratio 0.4243, byte miss ratio 0.4243
io_traces.ns491 S3FIFO-0.2000-0.9000 cache size    17195, 2400000 req, miss ratio 0.3634, byte miss ratio 0.3634
io_traces.ns491 S3FIFO-0.2000-0.9000 cache size    34390, 2400000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns491 S3FIFO-0.2000-0.9000 cache size    68781, 2400000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns491 S3FIFO-0.2000-0.9000 cache size   137562, 2400000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns491 S3FIFO-0.5500-1.9000 cache size      171, 2400000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns491 S3FIFO-0.5500-1.9000 cache size      515, 2400000 req, miss ratio 0.4751, byte miss ratio 0.4751
io_traces.ns491 S3FIFO-0.5500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4527, byte miss ratio 0.4527
io_traces.ns491 S3FIFO-0.5500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4388, byte miss ratio 0.4388
io_traces.ns491 S3FIFO-0.5500-1.9000 cache size    17195, 2400000 req, miss ratio 0.3928, byte miss ratio 0.3928
io_traces.ns491 S3FIFO-0.5500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2756, byte miss ratio 0.2756
io_traces.ns491 S3FIFO-0.5500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1196, byte miss ratio 0.1196
io_traces.ns491 S3FIFO-0.5500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns491 S3FIFO-0.3500-1.9000 cache size      171, 2400000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns491 S3FIFO-0.3500-1.9000 cache size      515, 2400000 req, miss ratio 0.4746, byte miss ratio 0.4746
io_traces.ns491 S3FIFO-0.3500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4432, byte miss ratio 0.4432
io_traces.ns491 S3FIFO-0.3500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4269, byte miss ratio 0.4269
io_traces.ns491 S3FIFO-0.3500-1.9000 cache size    17195, 2400000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns491 S3FIFO-0.3500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2805, byte miss ratio 0.2805
io_traces.ns491 S3FIFO-0.3500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns491 S3FIFO-0.3500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns491 S3FIFO-0.6500-1.9000 cache size      171, 2400000 req, miss ratio 0.4839, byte miss ratio 0.4839
io_traces.ns491 S3FIFO-0.6500-1.9000 cache size      515, 2400000 req, miss ratio 0.4756, byte miss ratio 0.4756
io_traces.ns491 S3FIFO-0.6500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4648, byte miss ratio 0.4648
io_traces.ns491 S3FIFO-0.6500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4400, byte miss ratio 0.4400
io_traces.ns491 S3FIFO-0.6500-1.9000 cache size    17195, 2400000 req, miss ratio 0.3786, byte miss ratio 0.3786
io_traces.ns491 S3FIFO-0.6500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2740, byte miss ratio 0.2740
io_traces.ns491 S3FIFO-0.6500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1237, byte miss ratio 0.1237
io_traces.ns491 S3FIFO-0.6500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0744, byte miss ratio 0.0744
io_traces.ns491 S3FIFO-0.8000-1.9000 cache size      171, 2400000 req, miss ratio 0.4892, byte miss ratio 0.4892
io_traces.ns491 S3FIFO-0.8000-1.9000 cache size      515, 2400000 req, miss ratio 0.4769, byte miss ratio 0.4769
io_traces.ns491 S3FIFO-0.8000-1.9000 cache size     1719, 2400000 req, miss ratio 0.4729, byte miss ratio 0.4729
io_traces.ns491 S3FIFO-0.8000-1.9000 cache size     5158, 2400000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns491 S3FIFO-0.8000-1.9000 cache size    17195, 2400000 req, miss ratio 0.3800, byte miss ratio 0.3800
io_traces.ns491 S3FIFO-0.8000-1.9000 cache size    34390, 2400000 req, miss ratio 0.2820, byte miss ratio 0.2820
io_traces.ns491 S3FIFO-0.8000-1.9000 cache size    68781, 2400000 req, miss ratio 0.1304, byte miss ratio 0.1304
io_traces.ns491 S3FIFO-0.8000-1.9000 cache size   137562, 2400000 req, miss ratio 0.0778, byte miss ratio 0.0778
io_traces.ns491 S3FIFO-0.8500-1.9000 cache size      171, 2400000 req, miss ratio 0.4906, byte miss ratio 0.4906
io_traces.ns491 S3FIFO-0.8500-1.9000 cache size      515, 2400000 req, miss ratio 0.4774, byte miss ratio 0.4774
io_traces.ns491 S3FIFO-0.8500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4736, byte miss ratio 0.4736
io_traces.ns491 S3FIFO-0.8500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4498, byte miss ratio 0.4498
io_traces.ns491 S3FIFO-0.8500-1.9000 cache size    17195, 2400000 req, miss ratio 0.3806, byte miss ratio 0.3806
io_traces.ns491 S3FIFO-0.8500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns491 S3FIFO-0.8500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1317, byte miss ratio 0.1317
io_traces.ns491 S3FIFO-0.8500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns491 S3FIFO-0.9000-1.9000 cache size      171, 2400000 req, miss ratio 0.4993, byte miss ratio 0.4993
io_traces.ns491 S3FIFO-0.9000-1.9000 cache size      515, 2400000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns491 S3FIFO-0.9000-1.9000 cache size     1719, 2400000 req, miss ratio 0.4742, byte miss ratio 0.4742
io_traces.ns491 S3FIFO-0.9000-1.9000 cache size     5158, 2400000 req, miss ratio 0.4510, byte miss ratio 0.4510
io_traces.ns491 S3FIFO-0.9000-1.9000 cache size    17195, 2400000 req, miss ratio 0.3820, byte miss ratio 0.3820
io_traces.ns491 S3FIFO-0.9000-1.9000 cache size    34390, 2400000 req, miss ratio 0.2775, byte miss ratio 0.2775
io_traces.ns491 S3FIFO-0.9000-1.9000 cache size    68781, 2400000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns491 S3FIFO-0.9000-1.9000 cache size   137562, 2400000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns491 S3FIFO-0.7000-0.9000 cache size      171, 2400000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns491 S3FIFO-0.7000-0.9000 cache size      515, 2400000 req, miss ratio 0.4760, byte miss ratio 0.4760
io_traces.ns491 S3FIFO-0.7000-0.9000 cache size     1719, 2400000 req, miss ratio 0.4697, byte miss ratio 0.4697
io_traces.ns491 S3FIFO-0.7000-0.9000 cache size     5158, 2400000 req, miss ratio 0.4381, byte miss ratio 0.4381
io_traces.ns491 S3FIFO-0.7000-0.9000 cache size    17195, 2400000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns491 S3FIFO-0.7000-0.9000 cache size    34390, 2400000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns491 S3FIFO-0.7000-0.9000 cache size    68781, 2400000 req, miss ratio 0.1258, byte miss ratio 0.1258
io_traces.ns491 S3FIFO-0.7000-0.9000 cache size   137562, 2400000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns491 S3FIFO-0.4500-1.9000 cache size      171, 2400000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns491 S3FIFO-0.4500-1.9000 cache size      515, 2400000 req, miss ratio 0.4745, byte miss ratio 0.4745
io_traces.ns491 S3FIFO-0.4500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns491 S3FIFO-0.4500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns491 S3FIFO-0.4500-1.9000 cache size    17195, 2400000 req, miss ratio 0.4180, byte miss ratio 0.4180
io_traces.ns491 S3FIFO-0.4500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2769, byte miss ratio 0.2769
io_traces.ns491 S3FIFO-0.4500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1151, byte miss ratio 0.1151
io_traces.ns491 S3FIFO-0.4500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0735, byte miss ratio 0.0735
io_traces.ns491 S3FIFO-0.4000-0.9000 cache size      171, 2400000 req, miss ratio 0.4794, byte miss ratio 0.4794
io_traces.ns491 S3FIFO-0.4000-0.9000 cache size      515, 2400000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns491 S3FIFO-0.4000-0.9000 cache size     1719, 2400000 req, miss ratio 0.4465, byte miss ratio 0.4465
io_traces.ns491 S3FIFO-0.4000-0.9000 cache size     5158, 2400000 req, miss ratio 0.4288, byte miss ratio 0.4288
io_traces.ns491 S3FIFO-0.4000-0.9000 cache size    17195, 2400000 req, miss ratio 0.3793, byte miss ratio 0.3793
io_traces.ns491 S3FIFO-0.4000-0.9000 cache size    34390, 2400000 req, miss ratio 0.2833, byte miss ratio 0.2833
io_traces.ns491 S3FIFO-0.4000-0.9000 cache size    68781, 2400000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns491 S3FIFO-0.4000-0.9000 cache size   137562, 2400000 req, miss ratio 0.0736, byte miss ratio 0.0736
io_traces.ns491 S3FIFO-0.9500-1.9000 cache size      171, 2400000 req, miss ratio 0.5196, byte miss ratio 0.5196
io_traces.ns491 S3FIFO-0.9500-1.9000 cache size      515, 2400000 req, miss ratio 0.4825, byte miss ratio 0.4825
io_traces.ns491 S3FIFO-0.9500-1.9000 cache size     1719, 2400000 req, miss ratio 0.4749, byte miss ratio 0.4749
io_traces.ns491 S3FIFO-0.9500-1.9000 cache size     5158, 2400000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns491 S3FIFO-0.9500-1.9000 cache size    17195, 2400000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns491 S3FIFO-0.9500-1.9000 cache size    34390, 2400000 req, miss ratio 0.2743, byte miss ratio 0.2743
io_traces.ns491 S3FIFO-0.9500-1.9000 cache size    68781, 2400000 req, miss ratio 0.1344, byte miss ratio 0.1344
io_traces.ns491 S3FIFO-0.9500-1.9000 cache size   137562, 2400000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns491 S3FIFO-0.0010-0.9000 cache size      171, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns491 S3FIFO-0.0010-0.9000 cache size      515, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns491 S3FIFO-0.0010-0.9000 cache size     1719, 2400000 req, miss ratio 0.5222, byte miss ratio 0.5222
io_traces.ns491 S3FIFO-0.0010-0.9000 cache size     5158, 2400000 req, miss ratio 0.4497, byte miss ratio 0.4497
io_traces.ns491 S3FIFO-0.0010-0.9000 cache size    17195, 2400000 req, miss ratio 0.3510, byte miss ratio 0.3510
io_traces.ns491 S3FIFO-0.0010-0.9000 cache size    34390, 2400000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns491 S3FIFO-0.0010-0.9000 cache size    68781, 2400000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns491 S3FIFO-0.0010-0.9000 cache size   137562, 2400000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns491 S3FIFO-0.0050-1.9000 cache size      171, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns491 S3FIFO-0.0050-1.9000 cache size      515, 2400000 req, miss ratio 0.5304, byte miss ratio 0.5304
io_traces.ns491 S3FIFO-0.0050-1.9000 cache size     1719, 2400000 req, miss ratio 0.4580, byte miss ratio 0.4580
io_traces.ns491 S3FIFO-0.0050-1.9000 cache size     5158, 2400000 req, miss ratio 0.4214, byte miss ratio 0.4214
io_traces.ns491 S3FIFO-0.0050-1.9000 cache size    17195, 2400000 req, miss ratio 0.3506, byte miss ratio 0.3506
io_traces.ns491 S3FIFO-0.0050-1.9000 cache size    34390, 2400000 req, miss ratio 0.2304, byte miss ratio 0.2304
io_traces.ns491 S3FIFO-0.0050-1.9000 cache size    68781, 2400000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns491 S3FIFO-0.0050-1.9000 cache size   137562, 2400000 req, miss ratio 0.0749, byte miss ratio 0.0749
io_traces.ns491 S3FIFO-0.1500-0.9000 cache size      171, 2400000 req, miss ratio 0.4801, byte miss ratio 0.4801
io_traces.ns491 S3FIFO-0.1500-0.9000 cache size      515, 2400000 req, miss ratio 0.4750, byte miss ratio 0.4750
io_traces.ns491 S3FIFO-0.1500-0.9000 cache size     1719, 2400000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns491 S3FIFO-0.1500-0.9000 cache size     5158, 2400000 req, miss ratio 0.4242, byte miss ratio 0.4242
io_traces.ns491 S3FIFO-0.1500-0.9000 cache size    17195, 2400000 req, miss ratio 0.3564, byte miss ratio 0.3564
io_traces.ns491 S3FIFO-0.1500-0.9000 cache size    34390, 2400000 req, miss ratio 0.2581, byte miss ratio 0.2581
io_traces.ns491 S3FIFO-0.1500-0.9000 cache size    68781, 2400000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns491 S3FIFO-0.1500-0.9000 cache size   137562, 2400000 req, miss ratio 0.0734, byte miss ratio 0.0734
io_traces.ns491 S3FIFO-0.3000-1.9000 cache size      171, 2400000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns491 S3FIFO-0.3000-1.9000 cache size      515, 2400000 req, miss ratio 0.4745, byte miss ratio 0.4745
io_traces.ns491 S3FIFO-0.3000-1.9000 cache size     1719, 2400000 req, miss ratio 0.4428, byte miss ratio 0.4428
io_traces.ns491 S3FIFO-0.3000-1.9000 cache size     5158, 2400000 req, miss ratio 0.4254, byte miss ratio 0.4254
io_traces.ns491 S3FIFO-0.3000-1.9000 cache size    17195, 2400000 req, miss ratio 0.3663, byte miss ratio 0.3663
io_traces.ns491 S3FIFO-0.3000-1.9000 cache size    34390, 2400000 req, miss ratio 0.2685, byte miss ratio 0.2685
io_traces.ns491 S3FIFO-0.3000-1.9000 cache size    68781, 2400000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns491 S3FIFO-0.3000-1.9000 cache size   137562, 2400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns491 S3FIFO-0.9000-0.9000 cache size      171, 2400000 req, miss ratio 0.4992, byte miss ratio 0.4992
io_traces.ns491 S3FIFO-0.9000-0.9000 cache size      515, 2400000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns491 S3FIFO-0.9000-0.9000 cache size     1719, 2400000 req, miss ratio 0.4741, byte miss ratio 0.4741
io_traces.ns491 S3FIFO-0.9000-0.9000 cache size     5158, 2400000 req, miss ratio 0.4500, byte miss ratio 0.4500
io_traces.ns491 S3FIFO-0.9000-0.9000 cache size    17195, 2400000 req, miss ratio 0.3809, byte miss ratio 0.3809
io_traces.ns491 S3FIFO-0.9000-0.9000 cache size    34390, 2400000 req, miss ratio 0.2775, byte miss ratio 0.2775
io_traces.ns491 S3FIFO-0.9000-0.9000 cache size    68781, 2400000 req, miss ratio 0.1328, byte miss ratio 0.1328
io_traces.ns491 S3FIFO-0.9000-0.9000 cache size   137562, 2400000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns491 S3FIFO-0.8000-0.9000 cache size      171, 2400000 req, miss ratio 0.4892, byte miss ratio 0.4892
io_traces.ns491 S3FIFO-0.8000-0.9000 cache size      515, 2400000 req, miss ratio 0.4769, byte miss ratio 0.4769
