tencentBlock.ns14233 S3FIFO-0.7500-0.9000 cache size      214, 1415808 req, miss ratio 0.5510, byte miss ratio 0.5510
tencentBlock.ns14233 S3FIFO-0.7500-0.9000 cache size      643, 1415808 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns14233 S3FIFO-0.7500-0.9000 cache size     2144, 1415808 req, miss ratio 0.5134, byte miss ratio 0.5134
tencentBlock.ns14233 S3FIFO-0.7500-0.9000 cache size     6434, 1415808 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns14233 S3FIFO-0.7500-0.9000 cache size    21448, 1415808 req, miss ratio 0.3499, byte miss ratio 0.3499
tencentBlock.ns14233 S3FIFO-0.7500-0.9000 cache size    42897, 1415808 req, miss ratio 0.2713, byte miss ratio 0.2713
tencentBlock.ns14233 S3FIFO-0.7500-0.9000 cache size    85794, 1415808 req, miss ratio 0.2061, byte miss ratio 0.2061
tencentBlock.ns14233 S3FIFO-0.7500-0.9000 cache size   171588, 1415808 req, miss ratio 0.1557, byte miss ratio 0.1557
tencentBlock.ns14233 S3FIFO-0.5000-0.9000 cache size      214, 1415808 req, miss ratio 0.5286, byte miss ratio 0.5286
tencentBlock.ns14233 S3FIFO-0.5000-0.9000 cache size      643, 1415808 req, miss ratio 0.5205, byte miss ratio 0.5205
tencentBlock.ns14233 S3FIFO-0.5000-0.9000 cache size     2144, 1415808 req, miss ratio 0.5053, byte miss ratio 0.5053
tencentBlock.ns14233 S3FIFO-0.5000-0.9000 cache size     6434, 1415808 req, miss ratio 0.4300, byte miss ratio 0.4300
tencentBlock.ns14233 S3FIFO-0.5000-0.9000 cache size    21448, 1415808 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns14233 S3FIFO-0.5000-0.9000 cache size    42897, 1415808 req, miss ratio 0.2963, byte miss ratio 0.2963
tencentBlock.ns14233 S3FIFO-0.5000-0.9000 cache size    85794, 1415808 req, miss ratio 0.1815, byte miss ratio 0.1815
tencentBlock.ns14233 S3FIFO-0.5000-0.9000 cache size   171588, 1415808 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns14233 S3FIFO-0.6500-1.9000 cache size      214, 1415808 req, miss ratio 0.5340, byte miss ratio 0.5340
tencentBlock.ns14233 S3FIFO-0.6500-1.9000 cache size      643, 1415808 req, miss ratio 0.5203, byte miss ratio 0.5203
tencentBlock.ns14233 S3FIFO-0.6500-1.9000 cache size     2144, 1415808 req, miss ratio 0.5001, byte miss ratio 0.5001
tencentBlock.ns14233 S3FIFO-0.6500-1.9000 cache size     6434, 1415808 req, miss ratio 0.4495, byte miss ratio 0.4495
tencentBlock.ns14233 S3FIFO-0.6500-1.9000 cache size    21448, 1415808 req, miss ratio 0.3472, byte miss ratio 0.3472
tencentBlock.ns14233 S3FIFO-0.6500-1.9000 cache size    42897, 1415808 req, miss ratio 0.2800, byte miss ratio 0.2800
tencentBlock.ns14233 S3FIFO-0.6500-1.9000 cache size    85794, 1415808 req, miss ratio 0.1964, byte miss ratio 0.1964
tencentBlock.ns14233 S3FIFO-0.6500-1.9000 cache size   171588, 1415808 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns14233 S3FIFO-0.3000-1.9000 cache size      214, 1415808 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns14233 S3FIFO-0.3000-1.9000 cache size      643, 1415808 req, miss ratio 0.5200, byte miss ratio 0.5200
tencentBlock.ns14233 S3FIFO-0.3000-1.9000 cache size     2144, 1415808 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns14233 S3FIFO-0.3000-1.9000 cache size     6434, 1415808 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns14233 S3FIFO-0.3000-1.9000 cache size    21448, 1415808 req, miss ratio 0.3062, byte miss ratio 0.3062
tencentBlock.ns14233 S3FIFO-0.3000-1.9000 cache size    42897, 1415808 req, miss ratio 0.2464, byte miss ratio 0.2464
