cdn1_allcolo.ns1457 S3FIFO-0.9500-0.9000 cache size       54, 8539974 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_allcolo.ns1457 S3FIFO-0.9500-1.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.0010-1.9000 cache size       54, 8539974 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1457 S3FIFO-0.0010-1.9000 cache size      163, 8539974 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1457 S3FIFO-0.0010-1.9000 cache size      546, 8539974 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1457 S3FIFO-0.0010-1.9000 cache size     1638, 8539974 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1457 S3FIFO-0.0010-1.9000 cache size     5462, 8539974 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1457 S3FIFO-0.0010-1.9000 cache size    10924, 8539974 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1457 S3FIFO-0.0010-1.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.0010-1.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.9000-1.9000 cache size       54, 8539974 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_allcolo.ns1457 S3FIFO-0.9000-1.9000 cache size      163, 8539974 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns1457 S3FIFO-0.9000-1.9000 cache size      546, 8539974 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1457 S3FIFO-0.9000-1.9000 cache size     1638, 8539974 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1457 S3FIFO-0.9000-1.9000 cache size     5462, 8539974 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1457 S3FIFO-0.9000-1.9000 cache size    10924, 8539974 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1457 S3FIFO-0.9000-1.9000 cache size    21849, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.9000-1.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.5500-1.9000 cache size       54, 8539974 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_allcolo.ns1457 S3FIFO-0.5500-1.9000 cache size      163, 8539974 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1457 S3FIFO-0.5500-1.9000 cache size      546, 8539974 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1457 S3FIFO-0.5500-1.9000 cache size     1638, 8539974 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1457 S3FIFO-0.5500-1.9000 cache size     5462, 8539974 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1457 S3FIFO-0.5500-1.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.5500-1.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.5500-1.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.1000-0.9000 cache size       54, 8539974 req, miss ratio 0.0872, byte miss ratio 0.0872
cdn1_allcolo.ns1457 S3FIFO-0.1000-0.9000 cache size      163, 8539974 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1457 S3FIFO-0.1000-0.9000 cache size      546, 8539974 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns1457 S3FIFO-0.1000-0.9000 cache size     1638, 8539974 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1457 S3FIFO-0.1000-0.9000 cache size     5462, 8539974 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1457 S3FIFO-0.1000-0.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.1000-0.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.1000-0.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.3500-1.9000 cache size       54, 8539974 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns1457 S3FIFO-0.3500-1.9000 cache size      163, 8539974 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns1457 S3FIFO-0.3500-1.9000 cache size      546, 8539974 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1457 S3FIFO-0.3500-1.9000 cache size     1638, 8539974 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1457 S3FIFO-0.3500-1.9000 cache size     5462, 8539974 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1457 S3FIFO-0.3500-1.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.3500-1.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.3500-1.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.0050-1.9000 cache size       54, 8539974 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1457 S3FIFO-0.0050-1.9000 cache size      163, 8539974 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1457 S3FIFO-0.0050-1.9000 cache size      546, 8539974 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1457 S3FIFO-0.0050-1.9000 cache size     1638, 8539974 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1457 S3FIFO-0.0050-1.9000 cache size     5462, 8539974 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1457 S3FIFO-0.0050-1.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.0050-1.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.0050-1.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.3500-0.9000 cache size       54, 8539974 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns1457 S3FIFO-0.3500-0.9000 cache size      163, 8539974 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns1457 S3FIFO-0.3500-0.9000 cache size      546, 8539974 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1457 S3FIFO-0.3500-0.9000 cache size     1638, 8539974 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1457 S3FIFO-0.3500-0.9000 cache size     5462, 8539974 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1457 S3FIFO-0.3500-0.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.3500-0.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.3500-0.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.0250-0.9000 cache size       54, 8539974 req, miss ratio 0.0811, byte miss ratio 0.0811
cdn1_allcolo.ns1457 S3FIFO-0.0250-0.9000 cache size      163, 8539974 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1457 S3FIFO-0.0250-0.9000 cache size      546, 8539974 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1457 S3FIFO-0.0250-0.9000 cache size     1638, 8539974 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1457 S3FIFO-0.0250-0.9000 cache size     5462, 8539974 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1457 S3FIFO-0.0250-0.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.0250-0.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.0250-0.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.2500-1.9000 cache size       54, 8539974 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns1457 S3FIFO-0.2500-1.9000 cache size      163, 8539974 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns1457 S3FIFO-0.2500-1.9000 cache size      546, 8539974 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1457 S3FIFO-0.2500-1.9000 cache size     1638, 8539974 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1457 S3FIFO-0.2500-1.9000 cache size     5462, 8539974 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1457 S3FIFO-0.2500-1.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.2500-1.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.2500-1.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.4500-0.9000 cache size       54, 8539974 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_allcolo.ns1457 S3FIFO-0.4500-0.9000 cache size      163, 8539974 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns1457 S3FIFO-0.4500-0.9000 cache size      546, 8539974 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1457 S3FIFO-0.4500-0.9000 cache size     1638, 8539974 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1457 S3FIFO-0.4500-0.9000 cache size     5462, 8539974 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1457 S3FIFO-0.4500-0.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.4500-0.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.4500-0.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1457 S3FIFO-0.0100-1.9000 cache size       54, 8539974 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1457 S3FIFO-0.0100-1.9000 cache size      163, 8539974 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns1457 S3FIFO-0.0100-1.9000 cache size      546, 8539974 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1457 S3FIFO-0.0100-1.9000 cache size     1638, 8539974 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1457 S3FIFO-0.0100-1.9000 cache size     5462, 8539974 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1457 S3FIFO-0.0100-1.9000 cache size    10924, 8539974 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1457 S3FIFO-0.0100-1.9000 cache size    21849, 8539974 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1457 S3FIFO-0.0100-1.9000 cache size    43699, 8539974 req, miss ratio 0.0064, byte miss ratio 0.0064
