cdn1_allcolo.ns2904 S3FIFO-0.3500-1.9000 cache size      190, 4197451 req, miss ratio 0.7946, byte miss ratio 0.7946
cdn1_allcolo.ns2904 S3FIFO-0.5000-0.9000 cache size      571, 4197451 req, miss ratio 0.6981, byte miss ratio 0.6981
cdn1_allcolo.ns2904 S3FIFO-0.5000-0.9000 cache size     1904, 4197451 req, miss ratio 0.5508, byte miss ratio 0.5508
cdn1_allcolo.ns2904 S3FIFO-0.5000-0.9000 cache size     5713, 4197451 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns2904 S3FIFO-0.5000-0.9000 cache size    19044, 4197451 req, miss ratio 0.2140, byte miss ratio 0.2140
cdn1_allcolo.ns2904 S3FIFO-0.5000-0.9000 cache size    38088, 4197451 req, miss ratio 0.1305, byte miss ratio 0.1305
cdn1_allcolo.ns2904 S3FIFO-0.5000-0.9000 cache size    76177, 4197451 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns2904 S3FIFO-0.5000-0.9000 cache size   152354, 4197451 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns2904 S3FIFO-0.8500-1.9000 cache size      190, 4197451 req, miss ratio 0.8629, byte miss ratio 0.8629
cdn1_allcolo.ns2904 S3FIFO-0.8500-1.9000 cache size      571, 4197451 req, miss ratio 0.7724, byte miss ratio 0.7724
cdn1_allcolo.ns2904 S3FIFO-0.8500-1.9000 cache size     1904, 4197451 req, miss ratio 0.6247, byte miss ratio 0.6247
cdn1_allcolo.ns2904 S3FIFO-0.8500-1.9000 cache size     5713, 4197451 req, miss ratio 0.4514, byte miss ratio 0.4514
cdn1_allcolo.ns2904 S3FIFO-0.8500-1.9000 cache size    19044, 4197451 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_allcolo.ns2904 S3FIFO-0.8500-1.9000 cache size    38088, 4197451 req, miss ratio 0.1525, byte miss ratio 0.1525
cdn1_allcolo.ns2904 S3FIFO-0.8500-1.9000 cache size    76177, 4197451 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns2904 S3FIFO-0.8500-1.9000 cache size   152354, 4197451 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns2904 S3FIFO-0.0500-0.9000 cache size      190, 4197451 req, miss ratio 0.7665, byte miss ratio 0.7665
cdn1_allcolo.ns2904 S3FIFO-0.0500-0.9000 cache size      571, 4197451 req, miss ratio 0.6480, byte miss ratio 0.6480
cdn1_allcolo.ns2904 S3FIFO-0.0500-0.9000 cache size     1904, 4197451 req, miss ratio 0.4961, byte miss ratio 0.4961
cdn1_allcolo.ns2904 S3FIFO-0.0500-0.9000 cache size     5713, 4197451 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_allcolo.ns2904 S3FIFO-0.0500-0.9000 cache size    19044, 4197451 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns2904 S3FIFO-0.0500-0.9000 cache size    38088, 4197451 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns2904 S3FIFO-0.0500-0.9000 cache size    76177, 4197451 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns2904 S3FIFO-0.0500-0.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.0010-1.9000 cache size      190, 4197451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2904 S3FIFO-0.0010-1.9000 cache size      571, 4197451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2904 S3FIFO-0.0010-1.9000 cache size     1904, 4197451 req, miss ratio 0.5042, byte miss ratio 0.5042
cdn1_allcolo.ns2904 S3FIFO-0.0010-1.9000 cache size     5713, 4197451 req, miss ratio 0.3473, byte miss ratio 0.3473
cdn1_allcolo.ns2904 S3FIFO-0.0010-1.9000 cache size    19044, 4197451 req, miss ratio 0.1832, byte miss ratio 0.1832
cdn1_allcolo.ns2904 S3FIFO-0.0010-1.9000 cache size    38088, 4197451 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns2904 S3FIFO-0.0010-1.9000 cache size    76177, 4197451 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns2904 S3FIFO-0.0010-1.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.6500-0.9000 cache size      190, 4197451 req, miss ratio 0.8253, byte miss ratio 0.8253
cdn1_allcolo.ns2904 S3FIFO-0.6500-0.9000 cache size      571, 4197451 req, miss ratio 0.7232, byte miss ratio 0.7232
cdn1_allcolo.ns2904 S3FIFO-0.6500-0.9000 cache size     1904, 4197451 req, miss ratio 0.5764, byte miss ratio 0.5764
cdn1_allcolo.ns2904 S3FIFO-0.6500-0.9000 cache size     5713, 4197451 req, miss ratio 0.4153, byte miss ratio 0.4153
cdn1_allcolo.ns2904 S3FIFO-0.6500-0.9000 cache size    19044, 4197451 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_allcolo.ns2904 S3FIFO-0.6500-0.9000 cache size    38088, 4197451 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns2904 S3FIFO-0.6500-0.9000 cache size    76177, 4197451 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns2904 S3FIFO-0.6500-0.9000 cache size   152354, 4197451 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns2904 S3FIFO-0.7500-1.9000 cache size      190, 4197451 req, miss ratio 0.8458, byte miss ratio 0.8458
cdn1_allcolo.ns2904 S3FIFO-0.7500-1.9000 cache size      571, 4197451 req, miss ratio 0.7510, byte miss ratio 0.7510
cdn1_allcolo.ns2904 S3FIFO-0.7500-1.9000 cache size     1904, 4197451 req, miss ratio 0.6041, byte miss ratio 0.6041
cdn1_allcolo.ns2904 S3FIFO-0.7500-1.9000 cache size     5713, 4197451 req, miss ratio 0.4353, byte miss ratio 0.4353
cdn1_allcolo.ns2904 S3FIFO-0.7500-1.9000 cache size    19044, 4197451 req, miss ratio 0.2384, byte miss ratio 0.2384
cdn1_allcolo.ns2904 S3FIFO-0.7500-1.9000 cache size    38088, 4197451 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns2904 S3FIFO-0.7500-1.9000 cache size    76177, 4197451 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns2904 S3FIFO-0.7500-1.9000 cache size   152354, 4197451 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns2904 S3FIFO-0.2000-1.9000 cache size      190, 4197451 req, miss ratio 0.7809, byte miss ratio 0.7809
cdn1_allcolo.ns2904 S3FIFO-0.2000-1.9000 cache size      571, 4197451 req, miss ratio 0.6678, byte miss ratio 0.6678
cdn1_allcolo.ns2904 S3FIFO-0.2000-1.9000 cache size     1904, 4197451 req, miss ratio 0.5194, byte miss ratio 0.5194
cdn1_allcolo.ns2904 S3FIFO-0.2000-1.9000 cache size     5713, 4197451 req, miss ratio 0.3635, byte miss ratio 0.3635
cdn1_allcolo.ns2904 S3FIFO-0.2000-1.9000 cache size    19044, 4197451 req, miss ratio 0.1931, byte miss ratio 0.1931
cdn1_allcolo.ns2904 S3FIFO-0.2000-1.9000 cache size    38088, 4197451 req, miss ratio 0.1162, byte miss ratio 0.1162
cdn1_allcolo.ns2904 S3FIFO-0.2000-1.9000 cache size    76177, 4197451 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns2904 S3FIFO-0.2000-1.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.2000-0.9000 cache size      190, 4197451 req, miss ratio 0.7762, byte miss ratio 0.7762
cdn1_allcolo.ns2904 S3FIFO-0.2000-0.9000 cache size      571, 4197451 req, miss ratio 0.6611, byte miss ratio 0.6611
cdn1_allcolo.ns2904 S3FIFO-0.2000-0.9000 cache size     1904, 4197451 req, miss ratio 0.5106, byte miss ratio 0.5106
cdn1_allcolo.ns2904 S3FIFO-0.2000-0.9000 cache size     5713, 4197451 req, miss ratio 0.3549, byte miss ratio 0.3549
cdn1_allcolo.ns2904 S3FIFO-0.2000-0.9000 cache size    19044, 4197451 req, miss ratio 0.1883, byte miss ratio 0.1883
cdn1_allcolo.ns2904 S3FIFO-0.2000-0.9000 cache size    38088, 4197451 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns2904 S3FIFO-0.2000-0.9000 cache size    76177, 4197451 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns2904 S3FIFO-0.2000-0.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.6000-1.9000 cache size      190, 4197451 req, miss ratio 0.8243, byte miss ratio 0.8243
cdn1_allcolo.ns2904 S3FIFO-0.6000-1.9000 cache size      571, 4197451 req, miss ratio 0.7225, byte miss ratio 0.7225
cdn1_allcolo.ns2904 S3FIFO-0.6000-1.9000 cache size     1904, 4197451 req, miss ratio 0.5763, byte miss ratio 0.5763
cdn1_allcolo.ns2904 S3FIFO-0.6000-1.9000 cache size     5713, 4197451 req, miss ratio 0.4132, byte miss ratio 0.4132
cdn1_allcolo.ns2904 S3FIFO-0.6000-1.9000 cache size    19044, 4197451 req, miss ratio 0.2245, byte miss ratio 0.2245
cdn1_allcolo.ns2904 S3FIFO-0.6000-1.9000 cache size    38088, 4197451 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns2904 S3FIFO-0.6000-1.9000 cache size    76177, 4197451 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns2904 S3FIFO-0.6000-1.9000 cache size   152354, 4197451 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2904 S3FIFO-0.5500-1.9000 cache size      190, 4197451 req, miss ratio 0.8174, byte miss ratio 0.8174
cdn1_allcolo.ns2904 S3FIFO-0.5500-1.9000 cache size      571, 4197451 req, miss ratio 0.7142, byte miss ratio 0.7142
cdn1_allcolo.ns2904 S3FIFO-0.5500-1.9000 cache size     1904, 4197451 req, miss ratio 0.5680, byte miss ratio 0.5680
cdn1_allcolo.ns2904 S3FIFO-0.5500-1.9000 cache size     5713, 4197451 req, miss ratio 0.4063, byte miss ratio 0.4063
cdn1_allcolo.ns2904 S3FIFO-0.5500-1.9000 cache size    19044, 4197451 req, miss ratio 0.2201, byte miss ratio 0.2201
cdn1_allcolo.ns2904 S3FIFO-0.5500-1.9000 cache size    38088, 4197451 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns2904 S3FIFO-0.5500-1.9000 cache size    76177, 4197451 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns2904 S3FIFO-0.5500-1.9000 cache size   152354, 4197451 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns2904 S3FIFO-0.1000-1.9000 cache size      190, 4197451 req, miss ratio 0.7731, byte miss ratio 0.7731
cdn1_allcolo.ns2904 S3FIFO-0.1000-1.9000 cache size      571, 4197451 req, miss ratio 0.6580, byte miss ratio 0.6580
cdn1_allcolo.ns2904 S3FIFO-0.1000-1.9000 cache size     1904, 4197451 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_allcolo.ns2904 S3FIFO-0.1000-1.9000 cache size     5713, 4197451 req, miss ratio 0.3533, byte miss ratio 0.3533
cdn1_allcolo.ns2904 S3FIFO-0.1000-1.9000 cache size    19044, 4197451 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_allcolo.ns2904 S3FIFO-0.1000-1.9000 cache size    38088, 4197451 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns2904 S3FIFO-0.1000-1.9000 cache size    76177, 4197451 req, miss ratio 0.0655, byte miss ratio 0.0655
cdn1_allcolo.ns2904 S3FIFO-0.1000-1.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.0100-1.9000 cache size      190, 4197451 req, miss ratio 0.7702, byte miss ratio 0.7702
cdn1_allcolo.ns2904 S3FIFO-0.0100-1.9000 cache size      571, 4197451 req, miss ratio 0.6542, byte miss ratio 0.6542
cdn1_allcolo.ns2904 S3FIFO-0.0100-1.9000 cache size     1904, 4197451 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_allcolo.ns2904 S3FIFO-0.0100-1.9000 cache size     5713, 4197451 req, miss ratio 0.3461, byte miss ratio 0.3461
cdn1_allcolo.ns2904 S3FIFO-0.0100-1.9000 cache size    19044, 4197451 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns2904 S3FIFO-0.0100-1.9000 cache size    38088, 4197451 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns2904 S3FIFO-0.0100-1.9000 cache size    76177, 4197451 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns2904 S3FIFO-0.0100-1.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.7000-1.9000 cache size      190, 4197451 req, miss ratio 0.8385, byte miss ratio 0.8385
cdn1_allcolo.ns2904 S3FIFO-0.7000-1.9000 cache size      571, 4197451 req, miss ratio 0.7408, byte miss ratio 0.7408
cdn1_allcolo.ns2904 S3FIFO-0.7000-1.9000 cache size     1904, 4197451 req, miss ratio 0.5943, byte miss ratio 0.5943
cdn1_allcolo.ns2904 S3FIFO-0.7000-1.9000 cache size     5713, 4197451 req, miss ratio 0.4277, byte miss ratio 0.4277
cdn1_allcolo.ns2904 S3FIFO-0.7000-1.9000 cache size    19044, 4197451 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_allcolo.ns2904 S3FIFO-0.7000-1.9000 cache size    38088, 4197451 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns2904 S3FIFO-0.7000-1.9000 cache size    76177, 4197451 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_allcolo.ns2904 S3FIFO-0.7000-1.9000 cache size   152354, 4197451 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns2904 S3FIFO-0.0250-1.9000 cache size      190, 4197451 req, miss ratio 0.7708, byte miss ratio 0.7708
cdn1_allcolo.ns2904 S3FIFO-0.0250-1.9000 cache size      571, 4197451 req, miss ratio 0.6530, byte miss ratio 0.6530
cdn1_allcolo.ns2904 S3FIFO-0.0250-1.9000 cache size     1904, 4197451 req, miss ratio 0.5020, byte miss ratio 0.5020
cdn1_allcolo.ns2904 S3FIFO-0.0250-1.9000 cache size     5713, 4197451 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_allcolo.ns2904 S3FIFO-0.0250-1.9000 cache size    19044, 4197451 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_allcolo.ns2904 S3FIFO-0.0250-1.9000 cache size    38088, 4197451 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns2904 S3FIFO-0.0250-1.9000 cache size    76177, 4197451 req, miss ratio 0.0650, byte miss ratio 0.0650
cdn1_allcolo.ns2904 S3FIFO-0.0250-1.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.7500-0.9000 cache size      190, 4197451 req, miss ratio 0.8403, byte miss ratio 0.8403
cdn1_allcolo.ns2904 S3FIFO-0.7500-0.9000 cache size      571, 4197451 req, miss ratio 0.7430, byte miss ratio 0.7430
cdn1_allcolo.ns2904 S3FIFO-0.7500-0.9000 cache size     1904, 4197451 req, miss ratio 0.5968, byte miss ratio 0.5968
cdn1_allcolo.ns2904 S3FIFO-0.7500-0.9000 cache size     5713, 4197451 req, miss ratio 0.4322, byte miss ratio 0.4322
cdn1_allcolo.ns2904 S3FIFO-0.7500-0.9000 cache size    19044, 4197451 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns2904 S3FIFO-0.7500-0.9000 cache size    38088, 4197451 req, miss ratio 0.1472, byte miss ratio 0.1472
cdn1_allcolo.ns2904 S3FIFO-0.7500-0.9000 cache size    76177, 4197451 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns2904 S3FIFO-0.7500-0.9000 cache size   152354, 4197451 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns2904 S3FIFO-0.1500-1.9000 cache size      190, 4197451 req, miss ratio 0.7766, byte miss ratio 0.7766
cdn1_allcolo.ns2904 S3FIFO-0.1500-1.9000 cache size      571, 4197451 req, miss ratio 0.6626, byte miss ratio 0.6626
cdn1_allcolo.ns2904 S3FIFO-0.1500-1.9000 cache size     1904, 4197451 req, miss ratio 0.5138, byte miss ratio 0.5138
cdn1_allcolo.ns2904 S3FIFO-0.1500-1.9000 cache size     5713, 4197451 req, miss ratio 0.3582, byte miss ratio 0.3582
cdn1_allcolo.ns2904 S3FIFO-0.1500-1.9000 cache size    19044, 4197451 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_allcolo.ns2904 S3FIFO-0.1500-1.9000 cache size    38088, 4197451 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns2904 S3FIFO-0.1500-1.9000 cache size    76177, 4197451 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns2904 S3FIFO-0.1500-1.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.6000-0.9000 cache size      190, 4197451 req, miss ratio 0.8187, byte miss ratio 0.8187
cdn1_allcolo.ns2904 S3FIFO-0.6000-0.9000 cache size      571, 4197451 req, miss ratio 0.7141, byte miss ratio 0.7141
cdn1_allcolo.ns2904 S3FIFO-0.6000-0.9000 cache size     1904, 4197451 req, miss ratio 0.5674, byte miss ratio 0.5674
cdn1_allcolo.ns2904 S3FIFO-0.6000-0.9000 cache size     5713, 4197451 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_allcolo.ns2904 S3FIFO-0.6000-0.9000 cache size    19044, 4197451 req, miss ratio 0.2240, byte miss ratio 0.2240
cdn1_allcolo.ns2904 S3FIFO-0.6000-0.9000 cache size    38088, 4197451 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns2904 S3FIFO-0.6000-0.9000 cache size    76177, 4197451 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns2904 S3FIFO-0.6000-0.9000 cache size   152354, 4197451 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns2904 S3FIFO-0.4500-0.9000 cache size      190, 4197451 req, miss ratio 0.7999, byte miss ratio 0.7999
cdn1_allcolo.ns2904 S3FIFO-0.4500-0.9000 cache size      571, 4197451 req, miss ratio 0.6907, byte miss ratio 0.6907
cdn1_allcolo.ns2904 S3FIFO-0.4500-0.9000 cache size     1904, 4197451 req, miss ratio 0.5430, byte miss ratio 0.5430
cdn1_allcolo.ns2904 S3FIFO-0.4500-0.9000 cache size     5713, 4197451 req, miss ratio 0.3854, byte miss ratio 0.3854
cdn1_allcolo.ns2904 S3FIFO-0.4500-0.9000 cache size    19044, 4197451 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_allcolo.ns2904 S3FIFO-0.4500-0.9000 cache size    38088, 4197451 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_allcolo.ns2904 S3FIFO-0.4500-0.9000 cache size    76177, 4197451 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns2904 S3FIFO-0.4500-0.9000 cache size   152354, 4197451 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_allcolo.ns2904 S3FIFO-0.8500-0.9000 cache size      190, 4197451 req, miss ratio 0.8577, byte miss ratio 0.8577
cdn1_allcolo.ns2904 S3FIFO-0.8500-0.9000 cache size      571, 4197451 req, miss ratio 0.7656, byte miss ratio 0.7656
cdn1_allcolo.ns2904 S3FIFO-0.8500-0.9000 cache size     1904, 4197451 req, miss ratio 0.6196, byte miss ratio 0.6196
cdn1_allcolo.ns2904 S3FIFO-0.8500-0.9000 cache size     5713, 4197451 req, miss ratio 0.4505, byte miss ratio 0.4505
cdn1_allcolo.ns2904 S3FIFO-0.8500-0.9000 cache size    19044, 4197451 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_allcolo.ns2904 S3FIFO-0.8500-0.9000 cache size    38088, 4197451 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_allcolo.ns2904 S3FIFO-0.8500-0.9000 cache size    76177, 4197451 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns2904 S3FIFO-0.8500-0.9000 cache size   152354, 4197451 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns2904 S3FIFO-0.0050-0.9000 cache size      190, 4197451 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2904 S3FIFO-0.0050-0.9000 cache size      571, 4197451 req, miss ratio 0.6491, byte miss ratio 0.6491
cdn1_allcolo.ns2904 S3FIFO-0.0050-0.9000 cache size     1904, 4197451 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_allcolo.ns2904 S3FIFO-0.0050-0.9000 cache size     5713, 4197451 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_allcolo.ns2904 S3FIFO-0.0050-0.9000 cache size    19044, 4197451 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns2904 S3FIFO-0.0050-0.9000 cache size    38088, 4197451 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns2904 S3FIFO-0.0050-0.9000 cache size    76177, 4197451 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns2904 S3FIFO-0.0050-0.9000 cache size   152354, 4197451 req, miss ratio 0.0468, byte miss ratio 0.0468
cdn1_allcolo.ns2904 S3FIFO-0.9000-0.9000 cache size      190, 4197451 req, miss ratio 0.8683, byte miss ratio 0.8683
cdn1_allcolo.ns2904 S3FIFO-0.9000-0.9000 cache size      571, 4197451 req, miss ratio 0.7779, byte miss ratio 0.7779
cdn1_allcolo.ns2904 S3FIFO-0.9000-0.9000 cache size     1904, 4197451 req, miss ratio 0.6320, byte miss ratio 0.6320
cdn1_allcolo.ns2904 S3FIFO-0.9000-0.9000 cache size     5713, 4197451 req, miss ratio 0.4603, byte miss ratio 0.4603
cdn1_allcolo.ns2904 S3FIFO-0.9000-0.9000 cache size    19044, 4197451 req, miss ratio 0.2580, byte miss ratio 0.2580
cdn1_allcolo.ns2904 S3FIFO-0.9000-0.9000 cache size    38088, 4197451 req, miss ratio 0.1591, byte miss ratio 0.1591
cdn1_allcolo.ns2904 S3FIFO-0.9000-0.9000 cache size    76177, 4197451 req, miss ratio 0.0889, byte miss ratio 0.0889
