cdn1_allcolo.ns226 S3FIFO-0.7500-0.9000 cache size      905, 35787141 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_allcolo.ns226 S3FIFO-0.2000-0.9000 cache size     9054, 35787141 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns226 S3FIFO-0.2000-0.9000 cache size    27164, 35787141 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns226 S3FIFO-0.2000-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2000-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2000-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2000-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.8500-0.9000 cache size      905, 35787141 req, miss ratio 0.1919, byte miss ratio 0.1919
cdn1_allcolo.ns226 S3FIFO-0.8500-0.9000 cache size     2716, 35787141 req, miss ratio 0.0732, byte miss ratio 0.0732
cdn1_allcolo.ns226 S3FIFO-0.8500-0.9000 cache size     9054, 35787141 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns226 S3FIFO-0.8500-0.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.8500-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.8500-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.8500-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.8500-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4500-0.9000 cache size      905, 35787141 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_allcolo.ns226 S3FIFO-0.4500-0.9000 cache size     2716, 35787141 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns226 S3FIFO-0.4500-0.9000 cache size     9054, 35787141 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns226 S3FIFO-0.4500-0.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.4500-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4500-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4500-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4500-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.6000-1.9000 cache size      905, 35787141 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns226 S3FIFO-0.6000-1.9000 cache size     2716, 35787141 req, miss ratio 0.0620, byte miss ratio 0.0620
cdn1_allcolo.ns226 S3FIFO-0.6000-1.9000 cache size     9054, 35787141 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns226 S3FIFO-0.6000-1.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.6000-1.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.6000-1.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.6000-1.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.6000-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2500-0.9000 cache size      905, 35787141 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns226 S3FIFO-0.2500-0.9000 cache size     2716, 35787141 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns226 S3FIFO-0.2500-0.9000 cache size     9054, 35787141 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns226 S3FIFO-0.2500-0.9000 cache size    27164, 35787141 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns226 S3FIFO-0.2500-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2500-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2500-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2500-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.0050-1.9000 cache size      905, 35787141 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns226 S3FIFO-0.0050-1.9000 cache size     2716, 35787141 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns226 S3FIFO-0.0050-1.9000 cache size     9054, 35787141 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns226 S3FIFO-0.0050-1.9000 cache size    27164, 35787141 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns226 S3FIFO-0.0050-1.9000 cache size    90549, 35787141 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns226 S3FIFO-0.0050-1.9000 cache size   181099, 35787141 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns226 S3FIFO-0.0050-1.9000 cache size   362198, 35787141 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns226 S3FIFO-0.0050-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.3500-0.9000 cache size      905, 35787141 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns226 S3FIFO-0.3500-0.9000 cache size     2716, 35787141 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns226 S3FIFO-0.3500-0.9000 cache size     9054, 35787141 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns226 S3FIFO-0.3500-0.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.3500-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.3500-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.3500-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.3500-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5000-0.9000 cache size      905, 35787141 req, miss ratio 0.1548, byte miss ratio 0.1548
cdn1_allcolo.ns226 S3FIFO-0.5000-0.9000 cache size     2716, 35787141 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_allcolo.ns226 S3FIFO-0.5000-0.9000 cache size     9054, 35787141 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns226 S3FIFO-0.5000-0.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.5000-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5000-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5000-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5000-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.7500-1.9000 cache size      905, 35787141 req, miss ratio 0.1777, byte miss ratio 0.1777
cdn1_allcolo.ns226 S3FIFO-0.7500-1.9000 cache size     2716, 35787141 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_allcolo.ns226 S3FIFO-0.7500-1.9000 cache size     9054, 35787141 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns226 S3FIFO-0.7500-1.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.7500-1.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.7500-1.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.7500-1.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.7500-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2000-1.9000 cache size      905, 35787141 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns226 S3FIFO-0.2000-1.9000 cache size     2716, 35787141 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns226 S3FIFO-0.2000-1.9000 cache size     9054, 35787141 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns226 S3FIFO-0.2000-1.9000 cache size    27164, 35787141 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns226 S3FIFO-0.2000-1.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2000-1.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2000-1.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.2000-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.1000-0.9000 cache size      905, 35787141 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns226 S3FIFO-0.1000-0.9000 cache size     2716, 35787141 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns226 S3FIFO-0.1000-0.9000 cache size     9054, 35787141 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns226 S3FIFO-0.1000-0.9000 cache size    27164, 35787141 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns226 S3FIFO-0.1000-0.9000 cache size    90549, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.1000-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.1000-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.1000-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.0100-0.9000 cache size      905, 35787141 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns226 S3FIFO-0.0100-0.9000 cache size     2716, 35787141 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns226 S3FIFO-0.0100-0.9000 cache size     9054, 35787141 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns226 S3FIFO-0.0100-0.9000 cache size    27164, 35787141 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns226 S3FIFO-0.0100-0.9000 cache size    90549, 35787141 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns226 S3FIFO-0.0100-0.9000 cache size   181099, 35787141 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns226 S3FIFO-0.0100-0.9000 cache size   362198, 35787141 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns226 S3FIFO-0.0100-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.3000-1.9000 cache size      905, 35787141 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns226 S3FIFO-0.3000-1.9000 cache size     2716, 35787141 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns226 S3FIFO-0.3000-1.9000 cache size     9054, 35787141 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns226 S3FIFO-0.3000-1.9000 cache size    27164, 35787141 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns226 S3FIFO-0.3000-1.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.3000-1.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.3000-1.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.3000-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5500-1.9000 cache size      905, 35787141 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_allcolo.ns226 S3FIFO-0.5500-1.9000 cache size     2716, 35787141 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_allcolo.ns226 S3FIFO-0.5500-1.9000 cache size     9054, 35787141 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns226 S3FIFO-0.5500-1.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.5500-1.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5500-1.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5500-1.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5500-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5000-1.9000 cache size      905, 35787141 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns226 S3FIFO-0.5000-1.9000 cache size     2716, 35787141 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns226 S3FIFO-0.5000-1.9000 cache size     9054, 35787141 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns226 S3FIFO-0.5000-1.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.5000-1.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5000-1.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5000-1.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.5000-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4000-1.9000 cache size      905, 35787141 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns226 S3FIFO-0.4000-1.9000 cache size     2716, 35787141 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns226 S3FIFO-0.4000-1.9000 cache size     9054, 35787141 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns226 S3FIFO-0.4000-1.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.4000-1.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4000-1.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4000-1.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4000-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.0250-1.9000 cache size      905, 35787141 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_allcolo.ns226 S3FIFO-0.0250-1.9000 cache size     2716, 35787141 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns226 S3FIFO-0.0250-1.9000 cache size     9054, 35787141 req, miss ratio 0.0351, byte miss ratio 0.0351
cdn1_allcolo.ns226 S3FIFO-0.0250-1.9000 cache size    27164, 35787141 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns226 S3FIFO-0.0250-1.9000 cache size    90549, 35787141 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns226 S3FIFO-0.0250-1.9000 cache size   181099, 35787141 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns226 S3FIFO-0.0250-1.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.0250-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.0010-0.9000 cache size      905, 35787141 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns226 S3FIFO-0.0010-0.9000 cache size     2716, 35787141 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns226 S3FIFO-0.0010-0.9000 cache size     9054, 35787141 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns226 S3FIFO-0.0010-0.9000 cache size    27164, 35787141 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns226 S3FIFO-0.0010-0.9000 cache size    90549, 35787141 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns226 S3FIFO-0.0010-0.9000 cache size   181099, 35787141 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns226 S3FIFO-0.0010-0.9000 cache size   362198, 35787141 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns226 S3FIFO-0.0010-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9000-0.9000 cache size      905, 35787141 req, miss ratio 0.1981, byte miss ratio 0.1981
cdn1_allcolo.ns226 S3FIFO-0.9000-0.9000 cache size     2716, 35787141 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns226 S3FIFO-0.9000-0.9000 cache size     9054, 35787141 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns226 S3FIFO-0.9000-0.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.9000-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9000-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9000-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9000-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9500-0.9000 cache size      905, 35787141 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_allcolo.ns226 S3FIFO-0.9500-0.9000 cache size     2716, 35787141 req, miss ratio 0.0788, byte miss ratio 0.0788
cdn1_allcolo.ns226 S3FIFO-0.9500-0.9000 cache size     9054, 35787141 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns226 S3FIFO-0.9500-0.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.9500-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9500-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9500-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9500-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4000-0.9000 cache size      905, 35787141 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_allcolo.ns226 S3FIFO-0.4000-0.9000 cache size     2716, 35787141 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns226 S3FIFO-0.4000-0.9000 cache size     9054, 35787141 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns226 S3FIFO-0.4000-0.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.4000-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4000-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4000-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.4000-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9900-0.9000 cache size      905, 35787141 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_allcolo.ns226 S3FIFO-0.9900-0.9000 cache size     2716, 35787141 req, miss ratio 0.0812, byte miss ratio 0.0812
cdn1_allcolo.ns226 S3FIFO-0.9900-0.9000 cache size     9054, 35787141 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns226 S3FIFO-0.9900-0.9000 cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 S3FIFO-0.9900-0.9000 cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9900-0.9000 cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9900-0.9000 cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.9900-0.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 S3FIFO-0.0010-1.9000 cache size      905, 35787141 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns226 S3FIFO-0.0010-1.9000 cache size     2716, 35787141 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns226 S3FIFO-0.0010-1.9000 cache size     9054, 35787141 req, miss ratio 0.0390, byte miss ratio 0.0390
cdn1_allcolo.ns226 S3FIFO-0.0010-1.9000 cache size    27164, 35787141 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns226 S3FIFO-0.0010-1.9000 cache size    90549, 35787141 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns226 S3FIFO-0.0010-1.9000 cache size   181099, 35787141 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns226 S3FIFO-0.0010-1.9000 cache size   362198, 35787141 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns226 S3FIFO-0.0010-1.9000 cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 FIFO cache size      905, 35787141 req, miss ratio 0.2162, byte miss ratio 0.2162
cdn1_allcolo.ns226 FIFO cache size     2716, 35787141 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns226 FIFO cache size     9054, 35787141 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns226 FIFO cache size    27164, 35787141 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns226 FIFO cache size    90549, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 FIFO cache size   181099, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 FIFO cache size   362198, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns226 FIFO cache size   724396, 35787141 req, miss ratio 0.0253, byte miss ratio 0.0253
