tencentBlock.ns2444 S3FIFO-0.0050-1.9000 cache size      464, 4254203 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns2444 S3FIFO-0.0050-1.9000 cache size     1392, 4254203 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns2444 S3FIFO-0.0050-1.9000 cache size     4640, 4254203 req, miss ratio 0.3882, byte miss ratio 0.3882
tencentBlock.ns2444 S3FIFO-0.0050-1.9000 cache size    13922, 4254203 req, miss ratio 0.3200, byte miss ratio 0.3200
tencentBlock.ns2444 S3FIFO-0.0050-1.9000 cache size    46408, 4254203 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns2444 S3FIFO-0.0050-1.9000 cache size    92816, 4254203 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns2444 S3FIFO-0.0050-1.9000 cache size   185633, 4254203 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns2444 S3FIFO-0.0050-1.9000 cache size   371267, 4254203 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns2444 S3FIFO-0.0010-1.9000 cache size      464, 4254203 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2444 S3FIFO-0.0010-1.9000 cache size     1392, 4254203 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns2444 S3FIFO-0.0010-1.9000 cache size     4640, 4254203 req, miss ratio 0.4175, byte miss ratio 0.4175
tencentBlock.ns2444 S3FIFO-0.0010-1.9000 cache size    13922, 4254203 req, miss ratio 0.3400, byte miss ratio 0.3400
tencentBlock.ns2444 S3FIFO-0.0010-1.9000 cache size    46408, 4254203 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns2444 S3FIFO-0.0010-1.9000 cache size    92816, 4254203 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns2444 S3FIFO-0.0010-1.9000 cache size   185633, 4254203 req, miss ratio 0.1382, byte miss ratio 0.1382
tencentBlock.ns2444 S3FIFO-0.0010-1.9000 cache size   371267, 4254203 req, miss ratio 0.1101, byte miss ratio 0.1101
tencentBlock.ns2444 S3FIFO-0.8500-0.9000 cache size      464, 4254203 req, miss ratio 0.5775, byte miss ratio 0.5775
tencentBlock.ns2444 S3FIFO-0.8500-0.9000 cache size     1392, 4254203 req, miss ratio 0.4878, byte miss ratio 0.4878
tencentBlock.ns2444 S3FIFO-0.8500-0.9000 cache size     4640, 4254203 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns2444 S3FIFO-0.8500-0.9000 cache size    13922, 4254203 req, miss ratio 0.3609, byte miss ratio 0.3609
tencentBlock.ns2444 S3FIFO-0.8500-0.9000 cache size    46408, 4254203 req, miss ratio 0.2591, byte miss ratio 0.2591
tencentBlock.ns2444 S3FIFO-0.8500-0.9000 cache size    92816, 4254203 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns2444 S3FIFO-0.8500-0.9000 cache size   185633, 4254203 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns2444 S3FIFO-0.8500-0.9000 cache size   371267, 4254203 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns2444 S3FIFO-0.4500-1.9000 cache size      464, 4254203 req, miss ratio 0.5222, byte miss ratio 0.5222
tencentBlock.ns2444 S3FIFO-0.4500-1.9000 cache size     1392, 4254203 req, miss ratio 0.4606, byte miss ratio 0.4606
