tencentBlock.ns6107 S3FIFO-0.7500-0.9000 cache size      201, 6111294 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns6107 S3FIFO-0.7500-0.9000 cache size      605, 6111294 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns6107 S3FIFO-0.7500-0.9000 cache size     2019, 6111294 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns6107 S3FIFO-0.7500-0.9000 cache size     6057, 6111294 req, miss ratio 0.1923, byte miss ratio 0.1923
tencentBlock.ns6107 S3FIFO-0.7500-0.9000 cache size    20193, 6111294 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns6107 S3FIFO-0.7500-0.9000 cache size    40386, 6111294 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns6107 S3FIFO-0.7500-0.9000 cache size    80773, 6111294 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns6107 S3FIFO-0.7500-0.9000 cache size   161546, 6111294 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns6107 S3FIFO-0.9000-0.9000 cache size      201, 6111294 req, miss ratio 0.3993, byte miss ratio 0.3993
tencentBlock.ns6107 S3FIFO-0.9000-0.9000 cache size      605, 6111294 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns6107 S3FIFO-0.9000-0.9000 cache size     2019, 6111294 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns6107 S3FIFO-0.9000-0.9000 cache size     6057, 6111294 req, miss ratio 0.1965, byte miss ratio 0.1965
tencentBlock.ns6107 S3FIFO-0.9000-0.9000 cache size    20193, 6111294 req, miss ratio 0.1564, byte miss ratio 0.1564
tencentBlock.ns6107 S3FIFO-0.9000-0.9000 cache size    40386, 6111294 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns6107 S3FIFO-0.9000-0.9000 cache size    80773, 6111294 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns6107 S3FIFO-0.9000-0.9000 cache size   161546, 6111294 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns6107 S3FIFO-0.5500-0.9000 cache size      201, 6111294 req, miss ratio 0.3262, byte miss ratio 0.3262
tencentBlock.ns6107 S3FIFO-0.5500-0.9000 cache size      605, 6111294 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns6107 S3FIFO-0.5500-0.9000 cache size     2019, 6111294 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns6107 S3FIFO-0.5500-0.9000 cache size     6057, 6111294 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns6107 S3FIFO-0.5500-0.9000 cache size    20193, 6111294 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns6107 S3FIFO-0.5500-0.9000 cache size    40386, 6111294 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns6107 S3FIFO-0.5500-0.9000 cache size    80773, 6111294 req, miss ratio 0.0636, byte miss ratio 0.0636
tencentBlock.ns6107 S3FIFO-0.5500-0.9000 cache size   161546, 6111294 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns6107 S3FIFO-0.9000-1.9000 cache size      201, 6111294 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns6107 S3FIFO-0.9000-1.9000 cache size      605, 6111294 req, miss ratio 0.2663, byte miss ratio 0.2663
tencentBlock.ns6107 S3FIFO-0.9000-1.9000 cache size     2019, 6111294 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns6107 S3FIFO-0.9000-1.9000 cache size     6057, 6111294 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns6107 S3FIFO-0.9000-1.9000 cache size    20193, 6111294 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns6107 S3FIFO-0.9000-1.9000 cache size    40386, 6111294 req, miss ratio 0.1207, byte miss ratio 0.1207
tencentBlock.ns6107 S3FIFO-0.9000-1.9000 cache size    80773, 6111294 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns6107 S3FIFO-0.9000-1.9000 cache size   161546, 6111294 req, miss ratio 0.0428, byte miss ratio 0.0428
tencentBlock.ns6107 S3FIFO-0.0100-1.9000 cache size      201, 6111294 req, miss ratio 0.2704, byte miss ratio 0.2704
tencentBlock.ns6107 S3FIFO-0.0100-1.9000 cache size      605, 6111294 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns6107 S3FIFO-0.0100-1.9000 cache size     2019, 6111294 req, miss ratio 0.2018, byte miss ratio 0.2018
tencentBlock.ns6107 S3FIFO-0.0100-1.9000 cache size     6057, 6111294 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns6107 S3FIFO-0.0100-1.9000 cache size    20193, 6111294 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns6107 S3FIFO-0.0100-1.9000 cache size    40386, 6111294 req, miss ratio 0.0990, byte miss ratio 0.0990
tencentBlock.ns6107 S3FIFO-0.0100-1.9000 cache size    80773, 6111294 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns6107 S3FIFO-0.0100-1.9000 cache size   161546, 6111294 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns6107 S3FIFO-0.0250-0.9000 cache size      201, 6111294 req, miss ratio 0.2709, byte miss ratio 0.2709
tencentBlock.ns6107 S3FIFO-0.0250-0.9000 cache size      605, 6111294 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns6107 S3FIFO-0.0250-0.9000 cache size     2019, 6111294 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns6107 S3FIFO-0.0250-0.9000 cache size     6057, 6111294 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns6107 S3FIFO-0.0250-0.9000 cache size    20193, 6111294 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns6107 S3FIFO-0.0250-0.9000 cache size    40386, 6111294 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns6107 S3FIFO-0.0250-0.9000 cache size    80773, 6111294 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns6107 S3FIFO-0.0250-0.9000 cache size   161546, 6111294 req, miss ratio 0.0334, byte miss ratio 0.0334
tencentBlock.ns6107 S3FIFO-0.9500-1.9000 cache size      201, 6111294 req, miss ratio 0.4040, byte miss ratio 0.4040
tencentBlock.ns6107 S3FIFO-0.9500-1.9000 cache size      605, 6111294 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns6107 S3FIFO-0.9500-1.9000 cache size     2019, 6111294 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns6107 S3FIFO-0.9500-1.9000 cache size     6057, 6111294 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns6107 S3FIFO-0.9500-1.9000 cache size    20193, 6111294 req, miss ratio 0.1520, byte miss ratio 0.1520
tencentBlock.ns6107 S3FIFO-0.9500-1.9000 cache size    40386, 6111294 req, miss ratio 0.1206, byte miss ratio 0.1206
tencentBlock.ns6107 S3FIFO-0.9500-1.9000 cache size    80773, 6111294 req, miss ratio 0.0693, byte miss ratio 0.0693
tencentBlock.ns6107 S3FIFO-0.9500-1.9000 cache size   161546, 6111294 req, miss ratio 0.0432, byte miss ratio 0.0432
tencentBlock.ns6107 S3FIFO-0.5500-1.9000 cache size      201, 6111294 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns6107 S3FIFO-0.5500-1.9000 cache size      605, 6111294 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns6107 S3FIFO-0.5500-1.9000 cache size     2019, 6111294 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns6107 S3FIFO-0.5500-1.9000 cache size     6057, 6111294 req, miss ratio 0.1899, byte miss ratio 0.1899
