cdn1_allcolo.ns1714 S3FIFO-0.0250-1.9000 cache size        9, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.7500-1.9000 cache size      197, 2364054 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns1714 S3FIFO-0.7500-1.9000 cache size      394, 2364054 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1714 S3FIFO-0.7500-1.9000 cache size      788, 2364054 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1714 S3FIFO-0.6500-1.9000 cache size        9, 2364054 req, miss ratio 0.7679, byte miss ratio 0.7679
cdn1_allcolo.ns1714 S3FIFO-0.6500-1.9000 cache size       29, 2364054 req, miss ratio 0.4784, byte miss ratio 0.4784
cdn1_allcolo.ns1714 S3FIFO-0.6500-1.9000 cache size       98, 2364054 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_allcolo.ns1714 S3FIFO-0.6500-1.9000 cache size      197, 2364054 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1714 S3FIFO-0.6500-1.9000 cache size      394, 2364054 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1714 S3FIFO-0.6500-1.9000 cache size      788, 2364054 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1714 S3FIFO-0.1000-1.9000 cache size        9, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.1000-1.9000 cache size       29, 2364054 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_allcolo.ns1714 S3FIFO-0.1000-1.9000 cache size       98, 2364054 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_allcolo.ns1714 S3FIFO-0.1000-1.9000 cache size      197, 2364054 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1714 S3FIFO-0.1000-1.9000 cache size      394, 2364054 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1714 S3FIFO-0.1000-1.9000 cache size      788, 2364054 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1714 S3FIFO-0.0250-0.9000 cache size        9, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.0250-0.9000 cache size       29, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.0250-0.9000 cache size       98, 2364054 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns1714 S3FIFO-0.0250-0.9000 cache size      197, 2364054 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1714 S3FIFO-0.0250-0.9000 cache size      394, 2364054 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1714 S3FIFO-0.0250-0.9000 cache size      788, 2364054 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1714 S3FIFO-0.9000-0.9000 cache size        9, 2364054 req, miss ratio 0.7984, byte miss ratio 0.7984
cdn1_allcolo.ns1714 S3FIFO-0.9000-0.9000 cache size       29, 2364054 req, miss ratio 0.5135, byte miss ratio 0.5135
cdn1_allcolo.ns1714 S3FIFO-0.9000-0.9000 cache size       98, 2364054 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_allcolo.ns1714 S3FIFO-0.9000-0.9000 cache size      197, 2364054 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns1714 S3FIFO-0.9000-0.9000 cache size      394, 2364054 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns1714 S3FIFO-0.9000-0.9000 cache size      788, 2364054 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1714 S3FIFO-0.7000-1.9000 cache size        9, 2364054 req, miss ratio 0.7823, byte miss ratio 0.7823
cdn1_allcolo.ns1714 S3FIFO-0.7000-1.9000 cache size       29, 2364054 req, miss ratio 0.4851, byte miss ratio 0.4851
cdn1_allcolo.ns1714 S3FIFO-0.7000-1.9000 cache size       98, 2364054 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns1714 S3FIFO-0.7000-1.9000 cache size      197, 2364054 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns1714 S3FIFO-0.7000-1.9000 cache size      394, 2364054 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1714 S3FIFO-0.7000-1.9000 cache size      788, 2364054 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1714 S3FIFO-0.8000-1.9000 cache size        9, 2364054 req, miss ratio 0.7944, byte miss ratio 0.7944
cdn1_allcolo.ns1714 S3FIFO-0.8000-1.9000 cache size       29, 2364054 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_allcolo.ns1714 S3FIFO-0.8000-1.9000 cache size       98, 2364054 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_allcolo.ns1714 S3FIFO-0.8000-1.9000 cache size      197, 2364054 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns1714 S3FIFO-0.8000-1.9000 cache size      394, 2364054 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1714 S3FIFO-0.8000-1.9000 cache size      788, 2364054 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1714 S3FIFO-0.7500-0.9000 cache size        9, 2364054 req, miss ratio 0.7698, byte miss ratio 0.7698
cdn1_allcolo.ns1714 S3FIFO-0.7500-0.9000 cache size       29, 2364054 req, miss ratio 0.4933, byte miss ratio 0.4933
cdn1_allcolo.ns1714 S3FIFO-0.7500-0.9000 cache size       98, 2364054 req, miss ratio 0.1001, byte miss ratio 0.1001
cdn1_allcolo.ns1714 S3FIFO-0.7500-0.9000 cache size      197, 2364054 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns1714 S3FIFO-0.7500-0.9000 cache size      394, 2364054 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1714 S3FIFO-0.7500-0.9000 cache size      788, 2364054 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1714 S3FIFO-0.2000-0.9000 cache size        9, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.2000-0.9000 cache size       29, 2364054 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_allcolo.ns1714 S3FIFO-0.2000-0.9000 cache size       98, 2364054 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns1714 S3FIFO-0.2000-0.9000 cache size      197, 2364054 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1714 S3FIFO-0.2000-0.9000 cache size      394, 2364054 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1714 S3FIFO-0.2000-0.9000 cache size      788, 2364054 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1714 S3FIFO-0.3500-1.9000 cache size        9, 2364054 req, miss ratio 0.7399, byte miss ratio 0.7399
cdn1_allcolo.ns1714 S3FIFO-0.3500-1.9000 cache size       29, 2364054 req, miss ratio 0.4499, byte miss ratio 0.4499
cdn1_allcolo.ns1714 S3FIFO-0.3500-1.9000 cache size       98, 2364054 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns1714 S3FIFO-0.3500-1.9000 cache size      197, 2364054 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1714 S3FIFO-0.3500-1.9000 cache size      394, 2364054 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1714 S3FIFO-0.3500-1.9000 cache size      788, 2364054 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1714 S3FIFO-0.9500-1.9000 cache size        9, 2364054 req, miss ratio 0.8027, byte miss ratio 0.8027
cdn1_allcolo.ns1714 S3FIFO-0.9500-1.9000 cache size       29, 2364054 req, miss ratio 0.5051, byte miss ratio 0.5051
cdn1_allcolo.ns1714 S3FIFO-0.9500-1.9000 cache size       98, 2364054 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_allcolo.ns1714 S3FIFO-0.9500-1.9000 cache size      197, 2364054 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1714 S3FIFO-0.9500-1.9000 cache size      394, 2364054 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1714 S3FIFO-0.9500-1.9000 cache size      788, 2364054 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1714 S3FIFO-0.5000-1.9000 cache size        9, 2364054 req, miss ratio 0.7532, byte miss ratio 0.7532
cdn1_allcolo.ns1714 S3FIFO-0.5000-1.9000 cache size       29, 2364054 req, miss ratio 0.4647, byte miss ratio 0.4647
cdn1_allcolo.ns1714 S3FIFO-0.5000-1.9000 cache size       98, 2364054 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns1714 S3FIFO-0.5000-1.9000 cache size      197, 2364054 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1714 S3FIFO-0.5000-1.9000 cache size      394, 2364054 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1714 S3FIFO-0.5000-1.9000 cache size      788, 2364054 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1714 S3FIFO-0.8500-1.9000 cache size        9, 2364054 req, miss ratio 0.7944, byte miss ratio 0.7944
cdn1_allcolo.ns1714 S3FIFO-0.8500-1.9000 cache size       29, 2364054 req, miss ratio 0.4986, byte miss ratio 0.4986
cdn1_allcolo.ns1714 S3FIFO-0.8500-1.9000 cache size       98, 2364054 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_allcolo.ns1714 S3FIFO-0.8500-1.9000 cache size      197, 2364054 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns1714 S3FIFO-0.8500-1.9000 cache size      394, 2364054 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1714 S3FIFO-0.8500-1.9000 cache size      788, 2364054 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1714 S3FIFO-0.8500-0.9000 cache size        9, 2364054 req, miss ratio 0.7864, byte miss ratio 0.7864
cdn1_allcolo.ns1714 S3FIFO-0.8500-0.9000 cache size       29, 2364054 req, miss ratio 0.5062, byte miss ratio 0.5062
cdn1_allcolo.ns1714 S3FIFO-0.8500-0.9000 cache size       98, 2364054 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1714 S3FIFO-0.8500-0.9000 cache size      197, 2364054 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1714 S3FIFO-0.8500-0.9000 cache size      394, 2364054 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1714 S3FIFO-0.8500-0.9000 cache size      788, 2364054 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1714 S3FIFO-0.0010-1.9000 cache size        9, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.0010-1.9000 cache size       29, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.0010-1.9000 cache size       98, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.0010-1.9000 cache size      197, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.0010-1.9000 cache size      394, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 S3FIFO-0.0010-1.9000 cache size      788, 2364054 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1714 FIFO cache size        9, 2364054 req, miss ratio 0.7979, byte miss ratio 0.7979
cdn1_allcolo.ns1714 FIFO cache size       29, 2364054 req, miss ratio 0.5219, byte miss ratio 0.5219
cdn1_allcolo.ns1714 FIFO cache size       98, 2364054 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1714 FIFO cache size      197, 2364054 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1714 FIFO cache size      394, 2364054 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1714 FIFO cache size      788, 2364054 req, miss ratio 0.0006, byte miss ratio 0.0006
