tencentBlock.ns6679 S3FIFO-0.4000-1.9000 cache size      390, 8187556 req, miss ratio 0.6149, byte miss ratio 0.6149
tencentBlock.ns6679 S3FIFO-0.4000-1.9000 cache size     1170, 8187556 req, miss ratio 0.5769, byte miss ratio 0.5769
tencentBlock.ns6679 S3FIFO-0.4000-1.9000 cache size     3900, 8187556 req, miss ratio 0.5117, byte miss ratio 0.5117
tencentBlock.ns6679 S3FIFO-0.4000-1.9000 cache size    11702, 8187556 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns6679 S3FIFO-0.4000-1.9000 cache size    39008, 8187556 req, miss ratio 0.2240, byte miss ratio 0.2240
tencentBlock.ns6679 S3FIFO-0.4000-1.9000 cache size    78016, 8187556 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns6679 S3FIFO-0.4000-1.9000 cache size   156033, 8187556 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns6679 S3FIFO-0.4000-1.9000 cache size   312067, 8187556 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns6679 S3FIFO-0.6000-0.9000 cache size      390, 8187556 req, miss ratio 0.6227, byte miss ratio 0.6227
tencentBlock.ns6679 S3FIFO-0.6000-0.9000 cache size     1170, 8187556 req, miss ratio 0.5823, byte miss ratio 0.5823
tencentBlock.ns6679 S3FIFO-0.6000-0.9000 cache size     3900, 8187556 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns6679 S3FIFO-0.6000-0.9000 cache size    11702, 8187556 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns6679 S3FIFO-0.6000-0.9000 cache size    39008, 8187556 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns6679 S3FIFO-0.6000-0.9000 cache size    78016, 8187556 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns6679 S3FIFO-0.6000-0.9000 cache size   156033, 8187556 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns6679 S3FIFO-0.6000-0.9000 cache size   312067, 8187556 req, miss ratio 0.0497, byte miss ratio 0.0497
tencentBlock.ns6679 S3FIFO-0.9500-0.9000 cache size      390, 8187556 req, miss ratio 0.6699, byte miss ratio 0.6699
tencentBlock.ns6679 S3FIFO-0.9500-0.9000 cache size     1170, 8187556 req, miss ratio 0.6071, byte miss ratio 0.6071
tencentBlock.ns6679 S3FIFO-0.9500-0.9000 cache size     3900, 8187556 req, miss ratio 0.5518, byte miss ratio 0.5518
tencentBlock.ns6679 S3FIFO-0.9500-0.9000 cache size    11702, 8187556 req, miss ratio 0.4595, byte miss ratio 0.4595
tencentBlock.ns6679 S3FIFO-0.9500-0.9000 cache size    39008, 8187556 req, miss ratio 0.2686, byte miss ratio 0.2686
tencentBlock.ns6679 S3FIFO-0.9500-0.9000 cache size    78016, 8187556 req, miss ratio 0.1522, byte miss ratio 0.1522
tencentBlock.ns6679 S3FIFO-0.9500-0.9000 cache size   156033, 8187556 req, miss ratio 0.0850, byte miss ratio 0.0850
tencentBlock.ns6679 S3FIFO-0.9500-0.9000 cache size   312067, 8187556 req, miss ratio 0.0540, byte miss ratio 0.0540
tencentBlock.ns6679 S3FIFO-0.2000-1.9000 cache size      390, 8187556 req, miss ratio 0.6093, byte miss ratio 0.6093
tencentBlock.ns6679 S3FIFO-0.2000-1.9000 cache size     1170, 8187556 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns6679 S3FIFO-0.2000-1.9000 cache size     3900, 8187556 req, miss ratio 0.4841, byte miss ratio 0.4841
tencentBlock.ns6679 S3FIFO-0.2000-1.9000 cache size    11702, 8187556 req, miss ratio 0.3780, byte miss ratio 0.3780
tencentBlock.ns6679 S3FIFO-0.2000-1.9000 cache size    39008, 8187556 req, miss ratio 0.1868, byte miss ratio 0.1868
tencentBlock.ns6679 S3FIFO-0.2000-1.9000 cache size    78016, 8187556 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns6679 S3FIFO-0.2000-1.9000 cache size   156033, 8187556 req, miss ratio 0.0689, byte miss ratio 0.0689
