cdn1_colo28.ns631 S3FIFO-0.7000-0.9000 cache size       55, 2718842 req, miss ratio 0.7139, byte miss ratio 0.7139
cdn1_colo28.ns631 S3FIFO-0.9000-1.9000 cache size      166, 2718842 req, miss ratio 0.6795, byte miss ratio 0.6795
cdn1_colo28.ns631 S3FIFO-0.9000-1.9000 cache size      553, 2718842 req, miss ratio 0.5691, byte miss ratio 0.5691
cdn1_colo28.ns631 S3FIFO-0.9000-1.9000 cache size     1661, 2718842 req, miss ratio 0.4009, byte miss ratio 0.4009
cdn1_colo28.ns631 S3FIFO-0.9000-1.9000 cache size     5537, 2718842 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_colo28.ns631 S3FIFO-0.9000-1.9000 cache size    11075, 2718842 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns631 S3FIFO-0.9000-1.9000 cache size    22151, 2718842 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_colo28.ns631 S3FIFO-0.9000-1.9000 cache size    44302, 2718842 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns631 S3FIFO-0.1000-0.9000 cache size       55, 2718842 req, miss ratio 0.6633, byte miss ratio 0.6633
cdn1_colo28.ns631 S3FIFO-0.1000-0.9000 cache size      166, 2718842 req, miss ratio 0.5953, byte miss ratio 0.5953
cdn1_colo28.ns631 S3FIFO-0.1000-0.9000 cache size      553, 2718842 req, miss ratio 0.4743, byte miss ratio 0.4743
cdn1_colo28.ns631 S3FIFO-0.1000-0.9000 cache size     1661, 2718842 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_colo28.ns631 S3FIFO-0.1000-0.9000 cache size     5537, 2718842 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_colo28.ns631 S3FIFO-0.1000-0.9000 cache size    11075, 2718842 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns631 S3FIFO-0.1000-0.9000 cache size    22151, 2718842 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns631 S3FIFO-0.1000-0.9000 cache size    44302, 2718842 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns631 S3FIFO-0.4500-1.9000 cache size       55, 2718842 req, miss ratio 0.6882, byte miss ratio 0.6882
cdn1_colo28.ns631 S3FIFO-0.4500-1.9000 cache size      166, 2718842 req, miss ratio 0.6227, byte miss ratio 0.6227
cdn1_colo28.ns631 S3FIFO-0.4500-1.9000 cache size      553, 2718842 req, miss ratio 0.5175, byte miss ratio 0.5175
cdn1_colo28.ns631 S3FIFO-0.4500-1.9000 cache size     1661, 2718842 req, miss ratio 0.3512, byte miss ratio 0.3512
cdn1_colo28.ns631 S3FIFO-0.4500-1.9000 cache size     5537, 2718842 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns631 S3FIFO-0.4500-1.9000 cache size    11075, 2718842 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns631 S3FIFO-0.4500-1.9000 cache size    22151, 2718842 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_colo28.ns631 S3FIFO-0.4500-1.9000 cache size    44302, 2718842 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns631 S3FIFO-0.8500-1.9000 cache size       55, 2718842 req, miss ratio 0.7414, byte miss ratio 0.7414
cdn1_colo28.ns631 S3FIFO-0.8500-1.9000 cache size      166, 2718842 req, miss ratio 0.6711, byte miss ratio 0.6711
cdn1_colo28.ns631 S3FIFO-0.8500-1.9000 cache size      553, 2718842 req, miss ratio 0.5623, byte miss ratio 0.5623
cdn1_colo28.ns631 S3FIFO-0.8500-1.9000 cache size     1661, 2718842 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_colo28.ns631 S3FIFO-0.8500-1.9000 cache size     5537, 2718842 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns631 S3FIFO-0.8500-1.9000 cache size    11075, 2718842 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_colo28.ns631 S3FIFO-0.8500-1.9000 cache size    22151, 2718842 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_colo28.ns631 S3FIFO-0.8500-1.9000 cache size    44302, 2718842 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns631 S3FIFO-0.7500-1.9000 cache size       55, 2718842 req, miss ratio 0.7265, byte miss ratio 0.7265
cdn1_colo28.ns631 S3FIFO-0.7500-1.9000 cache size      166, 2718842 req, miss ratio 0.6536, byte miss ratio 0.6536
cdn1_colo28.ns631 S3FIFO-0.7500-1.9000 cache size      553, 2718842 req, miss ratio 0.5500, byte miss ratio 0.5500
cdn1_colo28.ns631 S3FIFO-0.7500-1.9000 cache size     1661, 2718842 req, miss ratio 0.3852, byte miss ratio 0.3852
cdn1_colo28.ns631 S3FIFO-0.7500-1.9000 cache size     5537, 2718842 req, miss ratio 0.1648, byte miss ratio 0.1648
cdn1_colo28.ns631 S3FIFO-0.7500-1.9000 cache size    11075, 2718842 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns631 S3FIFO-0.7500-1.9000 cache size    22151, 2718842 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns631 S3FIFO-0.7500-1.9000 cache size    44302, 2718842 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns631 S3FIFO-0.3000-0.9000 cache size       55, 2718842 req, miss ratio 0.6730, byte miss ratio 0.6730
cdn1_colo28.ns631 S3FIFO-0.3000-0.9000 cache size      166, 2718842 req, miss ratio 0.6071, byte miss ratio 0.6071
cdn1_colo28.ns631 S3FIFO-0.3000-0.9000 cache size      553, 2718842 req, miss ratio 0.4930, byte miss ratio 0.4930
cdn1_colo28.ns631 S3FIFO-0.3000-0.9000 cache size     1661, 2718842 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_colo28.ns631 S3FIFO-0.3000-0.9000 cache size     5537, 2718842 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_colo28.ns631 S3FIFO-0.3000-0.9000 cache size    11075, 2718842 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_colo28.ns631 S3FIFO-0.3000-0.9000 cache size    22151, 2718842 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_colo28.ns631 S3FIFO-0.3000-0.9000 cache size    44302, 2718842 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns631 S3FIFO-0.7500-0.9000 cache size       55, 2718842 req, miss ratio 0.7224, byte miss ratio 0.7224
cdn1_colo28.ns631 S3FIFO-0.7500-0.9000 cache size      166, 2718842 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_colo28.ns631 S3FIFO-0.7500-0.9000 cache size      553, 2718842 req, miss ratio 0.5441, byte miss ratio 0.5441
cdn1_colo28.ns631 S3FIFO-0.7500-0.9000 cache size     1661, 2718842 req, miss ratio 0.3843, byte miss ratio 0.3843
cdn1_colo28.ns631 S3FIFO-0.7500-0.9000 cache size     5537, 2718842 req, miss ratio 0.1677, byte miss ratio 0.1677
cdn1_colo28.ns631 S3FIFO-0.7500-0.9000 cache size    11075, 2718842 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns631 S3FIFO-0.7500-0.9000 cache size    22151, 2718842 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns631 S3FIFO-0.7500-0.9000 cache size    44302, 2718842 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns631 S3FIFO-0.0250-1.9000 cache size       55, 2718842 req, miss ratio 0.6640, byte miss ratio 0.6640
cdn1_colo28.ns631 S3FIFO-0.0250-1.9000 cache size      166, 2718842 req, miss ratio 0.5985, byte miss ratio 0.5985
cdn1_colo28.ns631 S3FIFO-0.0250-1.9000 cache size      553, 2718842 req, miss ratio 0.4784, byte miss ratio 0.4784
cdn1_colo28.ns631 S3FIFO-0.0250-1.9000 cache size     1661, 2718842 req, miss ratio 0.3046, byte miss ratio 0.3046
cdn1_colo28.ns631 S3FIFO-0.0250-1.9000 cache size     5537, 2718842 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_colo28.ns631 S3FIFO-0.0250-1.9000 cache size    11075, 2718842 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns631 S3FIFO-0.0250-1.9000 cache size    22151, 2718842 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns631 S3FIFO-0.0250-1.9000 cache size    44302, 2718842 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns631 S3FIFO-0.8000-0.9000 cache size       55, 2718842 req, miss ratio 0.7311, byte miss ratio 0.7311
cdn1_colo28.ns631 S3FIFO-0.8000-0.9000 cache size      166, 2718842 req, miss ratio 0.6553, byte miss ratio 0.6553
cdn1_colo28.ns631 S3FIFO-0.8000-0.9000 cache size      553, 2718842 req, miss ratio 0.5506, byte miss ratio 0.5506
cdn1_colo28.ns631 S3FIFO-0.8000-0.9000 cache size     1661, 2718842 req, miss ratio 0.3911, byte miss ratio 0.3911
cdn1_colo28.ns631 S3FIFO-0.8000-0.9000 cache size     5537, 2718842 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns631 S3FIFO-0.8000-0.9000 cache size    11075, 2718842 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns631 S3FIFO-0.8000-0.9000 cache size    22151, 2718842 req, miss ratio 0.0444, byte miss ratio 0.0444
cdn1_colo28.ns631 S3FIFO-0.8000-0.9000 cache size    44302, 2718842 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns631 S3FIFO-0.4000-1.9000 cache size       55, 2718842 req, miss ratio 0.6852, byte miss ratio 0.6852
cdn1_colo28.ns631 S3FIFO-0.4000-1.9000 cache size      166, 2718842 req, miss ratio 0.6193, byte miss ratio 0.6193
cdn1_colo28.ns631 S3FIFO-0.4000-1.9000 cache size      553, 2718842 req, miss ratio 0.5125, byte miss ratio 0.5125
cdn1_colo28.ns631 S3FIFO-0.4000-1.9000 cache size     1661, 2718842 req, miss ratio 0.3455, byte miss ratio 0.3455
cdn1_colo28.ns631 S3FIFO-0.4000-1.9000 cache size     5537, 2718842 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_colo28.ns631 S3FIFO-0.4000-1.9000 cache size    11075, 2718842 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns631 S3FIFO-0.4000-1.9000 cache size    22151, 2718842 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns631 S3FIFO-0.4000-1.9000 cache size    44302, 2718842 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns631 S3FIFO-0.4000-0.9000 cache size       55, 2718842 req, miss ratio 0.6810, byte miss ratio 0.6810
cdn1_colo28.ns631 S3FIFO-0.4000-0.9000 cache size      166, 2718842 req, miss ratio 0.6141, byte miss ratio 0.6141
cdn1_colo28.ns631 S3FIFO-0.4000-0.9000 cache size      553, 2718842 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_colo28.ns631 S3FIFO-0.4000-0.9000 cache size     1661, 2718842 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns631 S3FIFO-0.4000-0.9000 cache size     5537, 2718842 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_colo28.ns631 S3FIFO-0.4000-0.9000 cache size    11075, 2718842 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns631 S3FIFO-0.4000-0.9000 cache size    22151, 2718842 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_colo28.ns631 S3FIFO-0.4000-0.9000 cache size    44302, 2718842 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns631 S3FIFO-0.6000-0.9000 cache size       55, 2718842 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_colo28.ns631 S3FIFO-0.6000-0.9000 cache size      166, 2718842 req, miss ratio 0.6297, byte miss ratio 0.6297
cdn1_colo28.ns631 S3FIFO-0.6000-0.9000 cache size      553, 2718842 req, miss ratio 0.5257, byte miss ratio 0.5257
cdn1_colo28.ns631 S3FIFO-0.6000-0.9000 cache size     1661, 2718842 req, miss ratio 0.3646, byte miss ratio 0.3646
cdn1_colo28.ns631 S3FIFO-0.6000-0.9000 cache size     5537, 2718842 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns631 S3FIFO-0.6000-0.9000 cache size    11075, 2718842 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns631 S3FIFO-0.6000-0.9000 cache size    22151, 2718842 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns631 S3FIFO-0.6000-0.9000 cache size    44302, 2718842 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns631 S3FIFO-0.0050-0.9000 cache size       55, 2718842 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns631 S3FIFO-0.0050-0.9000 cache size      166, 2718842 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns631 S3FIFO-0.0050-0.9000 cache size      553, 2718842 req, miss ratio 0.4688, byte miss ratio 0.4688
cdn1_colo28.ns631 S3FIFO-0.0050-0.9000 cache size     1661, 2718842 req, miss ratio 0.2936, byte miss ratio 0.2936
cdn1_colo28.ns631 S3FIFO-0.0050-0.9000 cache size     5537, 2718842 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns631 S3FIFO-0.0050-0.9000 cache size    11075, 2718842 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns631 S3FIFO-0.0050-0.9000 cache size    22151, 2718842 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns631 S3FIFO-0.0050-0.9000 cache size    44302, 2718842 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns631 S3FIFO-0.0500-0.9000 cache size       55, 2718842 req, miss ratio 0.6617, byte miss ratio 0.6617
cdn1_colo28.ns631 S3FIFO-0.0500-0.9000 cache size      166, 2718842 req, miss ratio 0.5932, byte miss ratio 0.5932
cdn1_colo28.ns631 S3FIFO-0.0500-0.9000 cache size      553, 2718842 req, miss ratio 0.4704, byte miss ratio 0.4704
cdn1_colo28.ns631 S3FIFO-0.0500-0.9000 cache size     1661, 2718842 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns631 S3FIFO-0.0500-0.9000 cache size     5537, 2718842 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns631 S3FIFO-0.0500-0.9000 cache size    11075, 2718842 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns631 S3FIFO-0.0500-0.9000 cache size    22151, 2718842 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns631 S3FIFO-0.0500-0.9000 cache size    44302, 2718842 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns631 S3FIFO-0.0500-1.9000 cache size       55, 2718842 req, miss ratio 0.6647, byte miss ratio 0.6647
cdn1_colo28.ns631 S3FIFO-0.0500-1.9000 cache size      166, 2718842 req, miss ratio 0.5991, byte miss ratio 0.5991
cdn1_colo28.ns631 S3FIFO-0.0500-1.9000 cache size      553, 2718842 req, miss ratio 0.4801, byte miss ratio 0.4801
cdn1_colo28.ns631 S3FIFO-0.0500-1.9000 cache size     1661, 2718842 req, miss ratio 0.3071, byte miss ratio 0.3071
cdn1_colo28.ns631 S3FIFO-0.0500-1.9000 cache size     5537, 2718842 req, miss ratio 0.1135, byte miss ratio 0.1135
cdn1_colo28.ns631 S3FIFO-0.0500-1.9000 cache size    11075, 2718842 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns631 S3FIFO-0.0500-1.9000 cache size    22151, 2718842 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns631 S3FIFO-0.0500-1.9000 cache size    44302, 2718842 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns631 S3FIFO-0.0010-1.9000 cache size       55, 2718842 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns631 S3FIFO-0.0010-1.9000 cache size      166, 2718842 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns631 S3FIFO-0.0010-1.9000 cache size      553, 2718842 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns631 S3FIFO-0.0010-1.9000 cache size     1661, 2718842 req, miss ratio 0.3041, byte miss ratio 0.3041
cdn1_colo28.ns631 S3FIFO-0.0010-1.9000 cache size     5537, 2718842 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_colo28.ns631 S3FIFO-0.0010-1.9000 cache size    11075, 2718842 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_colo28.ns631 S3FIFO-0.0010-1.9000 cache size    22151, 2718842 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns631 S3FIFO-0.0010-1.9000 cache size    44302, 2718842 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns631 S3FIFO-0.5000-1.9000 cache size       55, 2718842 req, miss ratio 0.6935, byte miss ratio 0.6935
cdn1_colo28.ns631 S3FIFO-0.5000-1.9000 cache size      166, 2718842 req, miss ratio 0.6269, byte miss ratio 0.6269
cdn1_colo28.ns631 S3FIFO-0.5000-1.9000 cache size      553, 2718842 req, miss ratio 0.5229, byte miss ratio 0.5229
cdn1_colo28.ns631 S3FIFO-0.5000-1.9000 cache size     1661, 2718842 req, miss ratio 0.3569, byte miss ratio 0.3569
cdn1_colo28.ns631 S3FIFO-0.5000-1.9000 cache size     5537, 2718842 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_colo28.ns631 S3FIFO-0.5000-1.9000 cache size    11075, 2718842 req, miss ratio 0.0733, byte miss ratio 0.0733
