tencentBlock.ns6182 S3FIFO-0.9900-1.9000 cache size     1470, 5164650 req, miss ratio 0.8257, byte miss ratio 0.8257
tencentBlock.ns6182 S3FIFO-0.7500-1.9000 cache size   147043, 5164650 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns6182 S3FIFO-0.7500-1.9000 cache size   294087, 5164650 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns6182 S3FIFO-0.7500-1.9000 cache size   588175, 5164650 req, miss ratio 0.3588, byte miss ratio 0.3588
tencentBlock.ns6182 S3FIFO-0.7500-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns6182 S3FIFO-0.9500-0.9000 cache size     1470, 5164650 req, miss ratio 0.8194, byte miss ratio 0.8194
tencentBlock.ns6182 S3FIFO-0.9500-0.9000 cache size     4411, 5164650 req, miss ratio 0.8024, byte miss ratio 0.8024
tencentBlock.ns6182 S3FIFO-0.9500-0.9000 cache size    14704, 5164650 req, miss ratio 0.7762, byte miss ratio 0.7762
tencentBlock.ns6182 S3FIFO-0.9500-0.9000 cache size    44113, 5164650 req, miss ratio 0.7290, byte miss ratio 0.7290
tencentBlock.ns6182 S3FIFO-0.9500-0.9000 cache size   147043, 5164650 req, miss ratio 0.5958, byte miss ratio 0.5958
tencentBlock.ns6182 S3FIFO-0.9500-0.9000 cache size   294087, 5164650 req, miss ratio 0.4895, byte miss ratio 0.4895
tencentBlock.ns6182 S3FIFO-0.9500-0.9000 cache size   588175, 5164650 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns6182 S3FIFO-0.9500-0.9000 cache size  1176351, 5164650 req, miss ratio 0.3034, byte miss ratio 0.3034
tencentBlock.ns6182 S3FIFO-0.8000-1.9000 cache size     1470, 5164650 req, miss ratio 0.8106, byte miss ratio 0.8106
tencentBlock.ns6182 S3FIFO-0.8000-1.9000 cache size     4411, 5164650 req, miss ratio 0.7943, byte miss ratio 0.7943
tencentBlock.ns6182 S3FIFO-0.8000-1.9000 cache size    14704, 5164650 req, miss ratio 0.7625, byte miss ratio 0.7625
tencentBlock.ns6182 S3FIFO-0.8000-1.9000 cache size    44113, 5164650 req, miss ratio 0.7163, byte miss ratio 0.7163
tencentBlock.ns6182 S3FIFO-0.8000-1.9000 cache size   147043, 5164650 req, miss ratio 0.5812, byte miss ratio 0.5812
tencentBlock.ns6182 S3FIFO-0.8000-1.9000 cache size   294087, 5164650 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns6182 S3FIFO-0.8000-1.9000 cache size   588175, 5164650 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns6182 S3FIFO-0.8000-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2913, byte miss ratio 0.2913
tencentBlock.ns6182 S3FIFO-0.3500-1.9000 cache size     1470, 5164650 req, miss ratio 0.8045, byte miss ratio 0.8045
tencentBlock.ns6182 S3FIFO-0.3500-1.9000 cache size     4411, 5164650 req, miss ratio 0.7758, byte miss ratio 0.7758
tencentBlock.ns6182 S3FIFO-0.3500-1.9000 cache size    14704, 5164650 req, miss ratio 0.7285, byte miss ratio 0.7285
tencentBlock.ns6182 S3FIFO-0.3500-1.9000 cache size    44113, 5164650 req, miss ratio 0.6706, byte miss ratio 0.6706
tencentBlock.ns6182 S3FIFO-0.3500-1.9000 cache size   147043, 5164650 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns6182 S3FIFO-0.3500-1.9000 cache size   294087, 5164650 req, miss ratio 0.4114, byte miss ratio 0.4114
tencentBlock.ns6182 S3FIFO-0.3500-1.9000 cache size   588175, 5164650 req, miss ratio 0.3268, byte miss ratio 0.3268
tencentBlock.ns6182 S3FIFO-0.3500-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.0500-0.9000 cache size     1470, 5164650 req, miss ratio 0.8317, byte miss ratio 0.8317
tencentBlock.ns6182 S3FIFO-0.0500-0.9000 cache size     4411, 5164650 req, miss ratio 0.7764, byte miss ratio 0.7764
tencentBlock.ns6182 S3FIFO-0.0500-0.9000 cache size    14704, 5164650 req, miss ratio 0.7160, byte miss ratio 0.7160
tencentBlock.ns6182 S3FIFO-0.0500-0.9000 cache size    44113, 5164650 req, miss ratio 0.6309, byte miss ratio 0.6309
tencentBlock.ns6182 S3FIFO-0.0500-0.9000 cache size   147043, 5164650 req, miss ratio 0.4850, byte miss ratio 0.4850
tencentBlock.ns6182 S3FIFO-0.0500-0.9000 cache size   294087, 5164650 req, miss ratio 0.3854, byte miss ratio 0.3854
tencentBlock.ns6182 S3FIFO-0.0500-0.9000 cache size   588175, 5164650 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns6182 S3FIFO-0.0500-0.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.9000-1.9000 cache size     1470, 5164650 req, miss ratio 0.8161, byte miss ratio 0.8161
tencentBlock.ns6182 S3FIFO-0.9000-1.9000 cache size     4411, 5164650 req, miss ratio 0.7993, byte miss ratio 0.7993
tencentBlock.ns6182 S3FIFO-0.9000-1.9000 cache size    14704, 5164650 req, miss ratio 0.7725, byte miss ratio 0.7725
tencentBlock.ns6182 S3FIFO-0.9000-1.9000 cache size    44113, 5164650 req, miss ratio 0.7255, byte miss ratio 0.7255
tencentBlock.ns6182 S3FIFO-0.9000-1.9000 cache size   147043, 5164650 req, miss ratio 0.5930, byte miss ratio 0.5930
tencentBlock.ns6182 S3FIFO-0.9000-1.9000 cache size   294087, 5164650 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns6182 S3FIFO-0.9000-1.9000 cache size   588175, 5164650 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns6182 S3FIFO-0.9000-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns6182 S3FIFO-0.8500-1.9000 cache size     1470, 5164650 req, miss ratio 0.8130, byte miss ratio 0.8130
tencentBlock.ns6182 S3FIFO-0.8500-1.9000 cache size     4411, 5164650 req, miss ratio 0.7967, byte miss ratio 0.7967
tencentBlock.ns6182 S3FIFO-0.8500-1.9000 cache size    14704, 5164650 req, miss ratio 0.7676, byte miss ratio 0.7676
tencentBlock.ns6182 S3FIFO-0.8500-1.9000 cache size    44113, 5164650 req, miss ratio 0.7210, byte miss ratio 0.7210
tencentBlock.ns6182 S3FIFO-0.8500-1.9000 cache size   147043, 5164650 req, miss ratio 0.5878, byte miss ratio 0.5878
tencentBlock.ns6182 S3FIFO-0.8500-1.9000 cache size   294087, 5164650 req, miss ratio 0.4744, byte miss ratio 0.4744
tencentBlock.ns6182 S3FIFO-0.8500-1.9000 cache size   588175, 5164650 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns6182 S3FIFO-0.8500-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2955, byte miss ratio 0.2955
tencentBlock.ns6182 S3FIFO-0.5000-0.9000 cache size     1470, 5164650 req, miss ratio 0.8065, byte miss ratio 0.8065
tencentBlock.ns6182 S3FIFO-0.5000-0.9000 cache size     4411, 5164650 req, miss ratio 0.7825, byte miss ratio 0.7825
tencentBlock.ns6182 S3FIFO-0.5000-0.9000 cache size    14704, 5164650 req, miss ratio 0.7360, byte miss ratio 0.7360
tencentBlock.ns6182 S3FIFO-0.5000-0.9000 cache size    44113, 5164650 req, miss ratio 0.6787, byte miss ratio 0.6787
tencentBlock.ns6182 S3FIFO-0.5000-0.9000 cache size   147043, 5164650 req, miss ratio 0.5351, byte miss ratio 0.5351
tencentBlock.ns6182 S3FIFO-0.5000-0.9000 cache size   294087, 5164650 req, miss ratio 0.4248, byte miss ratio 0.4248
tencentBlock.ns6182 S3FIFO-0.5000-0.9000 cache size   588175, 5164650 req, miss ratio 0.3344, byte miss ratio 0.3344
tencentBlock.ns6182 S3FIFO-0.5000-0.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.2500-0.9000 cache size     1470, 5164650 req, miss ratio 0.8067, byte miss ratio 0.8067
tencentBlock.ns6182 S3FIFO-0.2500-0.9000 cache size     4411, 5164650 req, miss ratio 0.7738, byte miss ratio 0.7738
tencentBlock.ns6182 S3FIFO-0.2500-0.9000 cache size    14704, 5164650 req, miss ratio 0.7228, byte miss ratio 0.7228
tencentBlock.ns6182 S3FIFO-0.2500-0.9000 cache size    44113, 5164650 req, miss ratio 0.6504, byte miss ratio 0.6504
tencentBlock.ns6182 S3FIFO-0.2500-0.9000 cache size   147043, 5164650 req, miss ratio 0.5058, byte miss ratio 0.5058
tencentBlock.ns6182 S3FIFO-0.2500-0.9000 cache size   294087, 5164650 req, miss ratio 0.3921, byte miss ratio 0.3921
tencentBlock.ns6182 S3FIFO-0.2500-0.9000 cache size   588175, 5164650 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns6182 S3FIFO-0.2500-0.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.0010-1.9000 cache size     1470, 5164650 req, miss ratio 0.8636, byte miss ratio 0.8636
tencentBlock.ns6182 S3FIFO-0.0010-1.9000 cache size     4411, 5164650 req, miss ratio 0.8289, byte miss ratio 0.8289
tencentBlock.ns6182 S3FIFO-0.0010-1.9000 cache size    14704, 5164650 req, miss ratio 0.7684, byte miss ratio 0.7684
tencentBlock.ns6182 S3FIFO-0.0010-1.9000 cache size    44113, 5164650 req, miss ratio 0.6568, byte miss ratio 0.6568
tencentBlock.ns6182 S3FIFO-0.0010-1.9000 cache size   147043, 5164650 req, miss ratio 0.4859, byte miss ratio 0.4859
tencentBlock.ns6182 S3FIFO-0.0010-1.9000 cache size   294087, 5164650 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns6182 S3FIFO-0.0010-1.9000 cache size   588175, 5164650 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns6182 S3FIFO-0.0010-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.9000-0.9000 cache size     1470, 5164650 req, miss ratio 0.8157, byte miss ratio 0.8157
tencentBlock.ns6182 S3FIFO-0.9000-0.9000 cache size     4411, 5164650 req, miss ratio 0.7987, byte miss ratio 0.7987
tencentBlock.ns6182 S3FIFO-0.9000-0.9000 cache size    14704, 5164650 req, miss ratio 0.7711, byte miss ratio 0.7711
tencentBlock.ns6182 S3FIFO-0.9000-0.9000 cache size    44113, 5164650 req, miss ratio 0.7235, byte miss ratio 0.7235
tencentBlock.ns6182 S3FIFO-0.9000-0.9000 cache size   147043, 5164650 req, miss ratio 0.5906, byte miss ratio 0.5906
tencentBlock.ns6182 S3FIFO-0.9000-0.9000 cache size   294087, 5164650 req, miss ratio 0.4821, byte miss ratio 0.4821
tencentBlock.ns6182 S3FIFO-0.9000-0.9000 cache size   588175, 5164650 req, miss ratio 0.3802, byte miss ratio 0.3802
tencentBlock.ns6182 S3FIFO-0.9000-0.9000 cache size  1176351, 5164650 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns6182 S3FIFO-0.2500-1.9000 cache size     1470, 5164650 req, miss ratio 0.8050, byte miss ratio 0.8050
tencentBlock.ns6182 S3FIFO-0.2500-1.9000 cache size     4411, 5164650 req, miss ratio 0.7723, byte miss ratio 0.7723
tencentBlock.ns6182 S3FIFO-0.2500-1.9000 cache size    14704, 5164650 req, miss ratio 0.7234, byte miss ratio 0.7234
tencentBlock.ns6182 S3FIFO-0.2500-1.9000 cache size    44113, 5164650 req, miss ratio 0.6594, byte miss ratio 0.6594
tencentBlock.ns6182 S3FIFO-0.2500-1.9000 cache size   147043, 5164650 req, miss ratio 0.5119, byte miss ratio 0.5119
tencentBlock.ns6182 S3FIFO-0.2500-1.9000 cache size   294087, 5164650 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns6182 S3FIFO-0.2500-1.9000 cache size   588175, 5164650 req, miss ratio 0.3236, byte miss ratio 0.3236
tencentBlock.ns6182 S3FIFO-0.2500-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.2000-0.9000 cache size     1470, 5164650 req, miss ratio 0.8080, byte miss ratio 0.8080
tencentBlock.ns6182 S3FIFO-0.2000-0.9000 cache size     4411, 5164650 req, miss ratio 0.7726, byte miss ratio 0.7726
tencentBlock.ns6182 S3FIFO-0.2000-0.9000 cache size    14704, 5164650 req, miss ratio 0.7208, byte miss ratio 0.7208
tencentBlock.ns6182 S3FIFO-0.2000-0.9000 cache size    44113, 5164650 req, miss ratio 0.6451, byte miss ratio 0.6451
tencentBlock.ns6182 S3FIFO-0.2000-0.9000 cache size   147043, 5164650 req, miss ratio 0.5012, byte miss ratio 0.5012
tencentBlock.ns6182 S3FIFO-0.2000-0.9000 cache size   294087, 5164650 req, miss ratio 0.3894, byte miss ratio 0.3894
tencentBlock.ns6182 S3FIFO-0.2000-0.9000 cache size   588175, 5164650 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns6182 S3FIFO-0.2000-0.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.0010-0.9000 cache size     1470, 5164650 req, miss ratio 0.8659, byte miss ratio 0.8659
tencentBlock.ns6182 S3FIFO-0.0010-0.9000 cache size     4411, 5164650 req, miss ratio 0.8312, byte miss ratio 0.8312
tencentBlock.ns6182 S3FIFO-0.0010-0.9000 cache size    14704, 5164650 req, miss ratio 0.7691, byte miss ratio 0.7691
tencentBlock.ns6182 S3FIFO-0.0010-0.9000 cache size    44113, 5164650 req, miss ratio 0.6535, byte miss ratio 0.6535
tencentBlock.ns6182 S3FIFO-0.0010-0.9000 cache size   147043, 5164650 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns6182 S3FIFO-0.0010-0.9000 cache size   294087, 5164650 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns6182 S3FIFO-0.0010-0.9000 cache size   588175, 5164650 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns6182 S3FIFO-0.0010-0.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.0500-1.9000 cache size     1470, 5164650 req, miss ratio 0.8294, byte miss ratio 0.8294
tencentBlock.ns6182 S3FIFO-0.0500-1.9000 cache size     4411, 5164650 req, miss ratio 0.7743, byte miss ratio 0.7743
tencentBlock.ns6182 S3FIFO-0.0500-1.9000 cache size    14704, 5164650 req, miss ratio 0.7156, byte miss ratio 0.7156
tencentBlock.ns6182 S3FIFO-0.0500-1.9000 cache size    44113, 5164650 req, miss ratio 0.6385, byte miss ratio 0.6385
tencentBlock.ns6182 S3FIFO-0.0500-1.9000 cache size   147043, 5164650 req, miss ratio 0.4899, byte miss ratio 0.4899
tencentBlock.ns6182 S3FIFO-0.0500-1.9000 cache size   294087, 5164650 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns6182 S3FIFO-0.0500-1.9000 cache size   588175, 5164650 req, miss ratio 0.3223, byte miss ratio 0.3223
tencentBlock.ns6182 S3FIFO-0.0500-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.1000-0.9000 cache size     1470, 5164650 req, miss ratio 0.8163, byte miss ratio 0.8163
tencentBlock.ns6182 S3FIFO-0.1000-0.9000 cache size     4411, 5164650 req, miss ratio 0.7719, byte miss ratio 0.7719
tencentBlock.ns6182 S3FIFO-0.1000-0.9000 cache size    14704, 5164650 req, miss ratio 0.7171, byte miss ratio 0.7171
tencentBlock.ns6182 S3FIFO-0.1000-0.9000 cache size    44113, 5164650 req, miss ratio 0.6353, byte miss ratio 0.6353
tencentBlock.ns6182 S3FIFO-0.1000-0.9000 cache size   147043, 5164650 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns6182 S3FIFO-0.1000-0.9000 cache size   294087, 5164650 req, miss ratio 0.3873, byte miss ratio 0.3873
tencentBlock.ns6182 S3FIFO-0.1000-0.9000 cache size   588175, 5164650 req, miss ratio 0.3208, byte miss ratio 0.3208
tencentBlock.ns6182 S3FIFO-0.1000-0.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.4000-1.9000 cache size     1470, 5164650 req, miss ratio 0.8047, byte miss ratio 0.8047
tencentBlock.ns6182 S3FIFO-0.4000-1.9000 cache size     4411, 5164650 req, miss ratio 0.7776, byte miss ratio 0.7776
tencentBlock.ns6182 S3FIFO-0.4000-1.9000 cache size    14704, 5164650 req, miss ratio 0.7313, byte miss ratio 0.7313
tencentBlock.ns6182 S3FIFO-0.4000-1.9000 cache size    44113, 5164650 req, miss ratio 0.6762, byte miss ratio 0.6762
tencentBlock.ns6182 S3FIFO-0.4000-1.9000 cache size   147043, 5164650 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns6182 S3FIFO-0.4000-1.9000 cache size   294087, 5164650 req, miss ratio 0.4186, byte miss ratio 0.4186
tencentBlock.ns6182 S3FIFO-0.4000-1.9000 cache size   588175, 5164650 req, miss ratio 0.3291, byte miss ratio 0.3291
tencentBlock.ns6182 S3FIFO-0.4000-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.2000-1.9000 cache size     1470, 5164650 req, miss ratio 0.8061, byte miss ratio 0.8061
tencentBlock.ns6182 S3FIFO-0.2000-1.9000 cache size     4411, 5164650 req, miss ratio 0.7710, byte miss ratio 0.7710
tencentBlock.ns6182 S3FIFO-0.2000-1.9000 cache size    14704, 5164650 req, miss ratio 0.7212, byte miss ratio 0.7212
tencentBlock.ns6182 S3FIFO-0.2000-1.9000 cache size    44113, 5164650 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns6182 S3FIFO-0.2000-1.9000 cache size   147043, 5164650 req, miss ratio 0.5069, byte miss ratio 0.5069
tencentBlock.ns6182 S3FIFO-0.2000-1.9000 cache size   294087, 5164650 req, miss ratio 0.3946, byte miss ratio 0.3946
tencentBlock.ns6182 S3FIFO-0.2000-1.9000 cache size   588175, 5164650 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns6182 S3FIFO-0.2000-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.3000-1.9000 cache size     1470, 5164650 req, miss ratio 0.8045, byte miss ratio 0.8045
tencentBlock.ns6182 S3FIFO-0.3000-1.9000 cache size     4411, 5164650 req, miss ratio 0.7740, byte miss ratio 0.7740
tencentBlock.ns6182 S3FIFO-0.3000-1.9000 cache size    14704, 5164650 req, miss ratio 0.7258, byte miss ratio 0.7258
tencentBlock.ns6182 S3FIFO-0.3000-1.9000 cache size    44113, 5164650 req, miss ratio 0.6650, byte miss ratio 0.6650
tencentBlock.ns6182 S3FIFO-0.3000-1.9000 cache size   147043, 5164650 req, miss ratio 0.5171, byte miss ratio 0.5171
tencentBlock.ns6182 S3FIFO-0.3000-1.9000 cache size   294087, 5164650 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns6182 S3FIFO-0.3000-1.9000 cache size   588175, 5164650 req, miss ratio 0.3248, byte miss ratio 0.3248
tencentBlock.ns6182 S3FIFO-0.3000-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.0250-1.9000 cache size     1470, 5164650 req, miss ratio 0.8473, byte miss ratio 0.8473
tencentBlock.ns6182 S3FIFO-0.0250-1.9000 cache size     4411, 5164650 req, miss ratio 0.7852, byte miss ratio 0.7852
tencentBlock.ns6182 S3FIFO-0.0250-1.9000 cache size    14704, 5164650 req, miss ratio 0.7171, byte miss ratio 0.7171
tencentBlock.ns6182 S3FIFO-0.0250-1.9000 cache size    44113, 5164650 req, miss ratio 0.6364, byte miss ratio 0.6364
tencentBlock.ns6182 S3FIFO-0.0250-1.9000 cache size   147043, 5164650 req, miss ratio 0.4868, byte miss ratio 0.4868
tencentBlock.ns6182 S3FIFO-0.0250-1.9000 cache size   294087, 5164650 req, miss ratio 0.3876, byte miss ratio 0.3876
tencentBlock.ns6182 S3FIFO-0.0250-1.9000 cache size   588175, 5164650 req, miss ratio 0.3222, byte miss ratio 0.3222
tencentBlock.ns6182 S3FIFO-0.0250-1.9000 cache size  1176351, 5164650 req, miss ratio 0.2870, byte miss ratio 0.2870
tencentBlock.ns6182 S3FIFO-0.7000-0.9000 cache size     1470, 5164650 req, miss ratio 0.8085, byte miss ratio 0.8085
tencentBlock.ns6182 S3FIFO-0.7000-0.9000 cache size     4411, 5164650 req, miss ratio 0.7902, byte miss ratio 0.7902
tencentBlock.ns6182 S3FIFO-0.7000-0.9000 cache size    14704, 5164650 req, miss ratio 0.7510, byte miss ratio 0.7510
tencentBlock.ns6182 S3FIFO-0.7000-0.9000 cache size    44113, 5164650 req, miss ratio 0.7012, byte miss ratio 0.7012
tencentBlock.ns6182 S3FIFO-0.7000-0.9000 cache size   147043, 5164650 req, miss ratio 0.5636, byte miss ratio 0.5636
tencentBlock.ns6182 S3FIFO-0.7000-0.9000 cache size   294087, 5164650 req, miss ratio 0.4518, byte miss ratio 0.4518
tencentBlock.ns6182 S3FIFO-0.7000-0.9000 cache size   588175, 5164650 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns6182 S3FIFO-0.7000-0.9000 cache size  1176351, 5164650 req, miss ratio 0.2879, byte miss ratio 0.2879
tencentBlock.ns6182 S3FIFO-0.6500-0.9000 cache size     1470, 5164650 req, miss ratio 0.8079, byte miss ratio 0.8079
tencentBlock.ns6182 S3FIFO-0.6500-0.9000 cache size     4411, 5164650 req, miss ratio 0.7882, byte miss ratio 0.7882
tencentBlock.ns6182 S3FIFO-0.6500-0.9000 cache size    14704, 5164650 req, miss ratio 0.7467, byte miss ratio 0.7467
tencentBlock.ns6182 S3FIFO-0.6500-0.9000 cache size    44113, 5164650 req, miss ratio 0.6957, byte miss ratio 0.6957
tencentBlock.ns6182 S3FIFO-0.6500-0.9000 cache size   147043, 5164650 req, miss ratio 0.5560, byte miss ratio 0.5560
tencentBlock.ns6182 S3FIFO-0.6500-0.9000 cache size   294087, 5164650 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns6182 S3FIFO-0.6500-0.9000 cache size   588175, 5164650 req, miss ratio 0.3464, byte miss ratio 0.3464
