tencentBlock.ns20287 S3FIFO-0.2000-1.9000 cache size      161, 1593702 req, miss ratio 0.4791, byte miss ratio 0.4791
tencentBlock.ns20287 S3FIFO-0.2000-1.9000 cache size      485, 1593702 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns20287 S3FIFO-0.2000-1.9000 cache size     1617, 1593702 req, miss ratio 0.4580, byte miss ratio 0.4580
tencentBlock.ns20287 S3FIFO-0.2000-1.9000 cache size     4853, 1593702 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns20287 S3FIFO-0.2000-1.9000 cache size    16178, 1593702 req, miss ratio 0.3931, byte miss ratio 0.3931
tencentBlock.ns20287 S3FIFO-0.2000-1.9000 cache size    32356, 1593702 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns20287 S3FIFO-0.2000-1.9000 cache size    64712, 1593702 req, miss ratio 0.2421, byte miss ratio 0.2421
tencentBlock.ns20287 S3FIFO-0.2000-1.9000 cache size   129424, 1593702 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns20287 S3FIFO-0.2500-0.9000 cache size      161, 1593702 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns20287 S3FIFO-0.2500-0.9000 cache size      485, 1593702 req, miss ratio 0.4619, byte miss ratio 0.4619
tencentBlock.ns20287 S3FIFO-0.2500-0.9000 cache size     1617, 1593702 req, miss ratio 0.4587, byte miss ratio 0.4587
tencentBlock.ns20287 S3FIFO-0.2500-0.9000 cache size     4853, 1593702 req, miss ratio 0.4566, byte miss ratio 0.4566
tencentBlock.ns20287 S3FIFO-0.2500-0.9000 cache size    16178, 1593702 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns20287 S3FIFO-0.2500-0.9000 cache size    32356, 1593702 req, miss ratio 0.3475, byte miss ratio 0.3475
tencentBlock.ns20287 S3FIFO-0.2500-0.9000 cache size    64712, 1593702 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns20287 S3FIFO-0.2500-0.9000 cache size   129424, 1593702 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns20287 S3FIFO-0.9900-1.9000 cache size      161, 1593702 req, miss ratio 0.5934, byte miss ratio 0.5934
