tencentBlock.ns3561 S3FIFO-0.3500-0.9000 cache size     1740, 22544816 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns3561 S3FIFO-0.5500-1.9000 cache size    52210, 22544816 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3561 S3FIFO-0.5500-1.9000 cache size   174036, 22544816 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns3561 S3FIFO-0.5500-1.9000 cache size   348073, 22544816 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns3561 S3FIFO-0.5500-1.9000 cache size   696146, 22544816 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns3561 S3FIFO-0.5500-1.9000 cache size  1392292, 22544816 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns3561 S3FIFO-0.8000-0.9000 cache size     1740, 22544816 req, miss ratio 0.1524, byte miss ratio 0.1524
tencentBlock.ns3561 S3FIFO-0.8000-0.9000 cache size     5221, 22544816 req, miss ratio 0.1051, byte miss ratio 0.1051
tencentBlock.ns3561 S3FIFO-0.8000-0.9000 cache size    17403, 22544816 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns3561 S3FIFO-0.8000-0.9000 cache size    52210, 22544816 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns3561 S3FIFO-0.8000-0.9000 cache size   174036, 22544816 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns3561 S3FIFO-0.8000-0.9000 cache size   348073, 22544816 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns3561 S3FIFO-0.8000-0.9000 cache size   696146, 22544816 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3561 S3FIFO-0.8000-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns3561 S3FIFO-0.9000-1.9000 cache size     1740, 22544816 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns3561 S3FIFO-0.9000-1.9000 cache size     5221, 22544816 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns3561 S3FIFO-0.9000-1.9000 cache size    17403, 22544816 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns3561 S3FIFO-0.9000-1.9000 cache size    52210, 22544816 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns3561 S3FIFO-0.9000-1.9000 cache size   174036, 22544816 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns3561 S3FIFO-0.9000-1.9000 cache size   348073, 22544816 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns3561 S3FIFO-0.9000-1.9000 cache size   696146, 22544816 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns3561 S3FIFO-0.9000-1.9000 cache size  1392292, 22544816 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns3561 S3FIFO-0.1000-0.9000 cache size     1740, 22544816 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns3561 S3FIFO-0.1000-0.9000 cache size     5221, 22544816 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns3561 S3FIFO-0.1000-0.9000 cache size    17403, 22544816 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns3561 S3FIFO-0.1000-0.9000 cache size    52210, 22544816 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns3561 S3FIFO-0.1000-0.9000 cache size   174036, 22544816 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3561 S3FIFO-0.1000-0.9000 cache size   348073, 22544816 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3561 S3FIFO-0.1000-0.9000 cache size   696146, 22544816 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3561 S3FIFO-0.1000-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns3561 S3FIFO-0.0010-0.9000 cache size     1740, 22544816 req, miss ratio 0.1531, byte miss ratio 0.1531
tencentBlock.ns3561 S3FIFO-0.0010-0.9000 cache size     5221, 22544816 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns3561 S3FIFO-0.0010-0.9000 cache size    17403, 22544816 req, miss ratio 0.0865, byte miss ratio 0.0865
tencentBlock.ns3561 S3FIFO-0.0010-0.9000 cache size    52210, 22544816 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3561 S3FIFO-0.0010-0.9000 cache size   174036, 22544816 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns3561 S3FIFO-0.0010-0.9000 cache size   348073, 22544816 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3561 S3FIFO-0.0010-0.9000 cache size   696146, 22544816 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns3561 S3FIFO-0.0010-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns3561 S3FIFO-0.1500-0.9000 cache size     1740, 22544816 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns3561 S3FIFO-0.1500-0.9000 cache size     5221, 22544816 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns3561 S3FIFO-0.1500-0.9000 cache size    17403, 22544816 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns3561 S3FIFO-0.1500-0.9000 cache size    52210, 22544816 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns3561 S3FIFO-0.1500-0.9000 cache size   174036, 22544816 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3561 S3FIFO-0.1500-0.9000 cache size   348073, 22544816 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3561 S3FIFO-0.1500-0.9000 cache size   696146, 22544816 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3561 S3FIFO-0.1500-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns3561 S3FIFO-0.2000-1.9000 cache size     1740, 22544816 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns3561 S3FIFO-0.2000-1.9000 cache size     5221, 22544816 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns3561 S3FIFO-0.2000-1.9000 cache size    17403, 22544816 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns3561 S3FIFO-0.2000-1.9000 cache size    52210, 22544816 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns3561 S3FIFO-0.2000-1.9000 cache size   174036, 22544816 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3561 S3FIFO-0.2000-1.9000 cache size   348073, 22544816 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3561 S3FIFO-0.2000-1.9000 cache size   696146, 22544816 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3561 S3FIFO-0.2000-1.9000 cache size  1392292, 22544816 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns3561 S3FIFO-0.4500-1.9000 cache size     1740, 22544816 req, miss ratio 0.1399, byte miss ratio 0.1399
tencentBlock.ns3561 S3FIFO-0.4500-1.9000 cache size     5221, 22544816 req, miss ratio 0.0951, byte miss ratio 0.0951
tencentBlock.ns3561 S3FIFO-0.4500-1.9000 cache size    17403, 22544816 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns3561 S3FIFO-0.4500-1.9000 cache size    52210, 22544816 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3561 S3FIFO-0.4500-1.9000 cache size   174036, 22544816 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns3561 S3FIFO-0.4500-1.9000 cache size   348073, 22544816 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3561 S3FIFO-0.4500-1.9000 cache size   696146, 22544816 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns3561 S3FIFO-0.4500-1.9000 cache size  1392292, 22544816 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns3561 S3FIFO-0.9500-0.9000 cache size     1740, 22544816 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns3561 S3FIFO-0.9500-0.9000 cache size     5221, 22544816 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns3561 S3FIFO-0.9500-0.9000 cache size    17403, 22544816 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns3561 S3FIFO-0.9500-0.9000 cache size    52210, 22544816 req, miss ratio 0.0834, byte miss ratio 0.0834
tencentBlock.ns3561 S3FIFO-0.9500-0.9000 cache size   174036, 22544816 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns3561 S3FIFO-0.9500-0.9000 cache size   348073, 22544816 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns3561 S3FIFO-0.9500-0.9000 cache size   696146, 22544816 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns3561 S3FIFO-0.9500-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0777, byte miss ratio 0.0777
tencentBlock.ns3561 S3FIFO-0.8500-1.9000 cache size     1740, 22544816 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns3561 S3FIFO-0.8500-1.9000 cache size     5221, 22544816 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns3561 S3FIFO-0.8500-1.9000 cache size    17403, 22544816 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns3561 S3FIFO-0.8500-1.9000 cache size    52210, 22544816 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns3561 S3FIFO-0.8500-1.9000 cache size   174036, 22544816 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns3561 S3FIFO-0.8500-1.9000 cache size   348073, 22544816 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns3561 S3FIFO-0.8500-1.9000 cache size   696146, 22544816 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3561 S3FIFO-0.8500-1.9000 cache size  1392292, 22544816 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns3561 S3FIFO-0.9900-1.9000 cache size     1740, 22544816 req, miss ratio 0.1616, byte miss ratio 0.1616
tencentBlock.ns3561 S3FIFO-0.9900-1.9000 cache size     5221, 22544816 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns3561 S3FIFO-0.9900-1.9000 cache size    17403, 22544816 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns3561 S3FIFO-0.9900-1.9000 cache size    52210, 22544816 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3561 S3FIFO-0.9900-1.9000 cache size   174036, 22544816 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns3561 S3FIFO-0.9900-1.9000 cache size   348073, 22544816 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3561 S3FIFO-0.9900-1.9000 cache size   696146, 22544816 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns3561 S3FIFO-0.9900-1.9000 cache size  1392292, 22544816 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns3561 S3FIFO-0.0050-0.9000 cache size     1740, 22544816 req, miss ratio 0.1383, byte miss ratio 0.1383
tencentBlock.ns3561 S3FIFO-0.0050-0.9000 cache size     5221, 22544816 req, miss ratio 0.0909, byte miss ratio 0.0909
tencentBlock.ns3561 S3FIFO-0.0050-0.9000 cache size    17403, 22544816 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns3561 S3FIFO-0.0050-0.9000 cache size    52210, 22544816 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns3561 S3FIFO-0.0050-0.9000 cache size   174036, 22544816 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3561 S3FIFO-0.0050-0.9000 cache size   348073, 22544816 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3561 S3FIFO-0.0050-0.9000 cache size   696146, 22544816 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns3561 S3FIFO-0.0050-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns3561 S3FIFO-0.5500-0.9000 cache size     1740, 22544816 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns3561 S3FIFO-0.5500-0.9000 cache size     5221, 22544816 req, miss ratio 0.0968, byte miss ratio 0.0968
tencentBlock.ns3561 S3FIFO-0.5500-0.9000 cache size    17403, 22544816 req, miss ratio 0.0849, byte miss ratio 0.0849
tencentBlock.ns3561 S3FIFO-0.5500-0.9000 cache size    52210, 22544816 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns3561 S3FIFO-0.5500-0.9000 cache size   174036, 22544816 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns3561 S3FIFO-0.5500-0.9000 cache size   348073, 22544816 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns3561 S3FIFO-0.5500-0.9000 cache size   696146, 22544816 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns3561 S3FIFO-0.5500-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns3561 S3FIFO-0.6500-1.9000 cache size     1740, 22544816 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns3561 S3FIFO-0.6500-1.9000 cache size     5221, 22544816 req, miss ratio 0.0994, byte miss ratio 0.0994
tencentBlock.ns3561 S3FIFO-0.6500-1.9000 cache size    17403, 22544816 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns3561 S3FIFO-0.6500-1.9000 cache size    52210, 22544816 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns3561 S3FIFO-0.6500-1.9000 cache size   174036, 22544816 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns3561 S3FIFO-0.6500-1.9000 cache size   348073, 22544816 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns3561 S3FIFO-0.6500-1.9000 cache size   696146, 22544816 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns3561 S3FIFO-0.6500-1.9000 cache size  1392292, 22544816 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns3561 S3FIFO-0.5000-0.9000 cache size     1740, 22544816 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns3561 S3FIFO-0.5000-0.9000 cache size     5221, 22544816 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns3561 S3FIFO-0.5000-0.9000 cache size    17403, 22544816 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns3561 S3FIFO-0.5000-0.9000 cache size    52210, 22544816 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns3561 S3FIFO-0.5000-0.9000 cache size   174036, 22544816 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns3561 S3FIFO-0.5000-0.9000 cache size   348073, 22544816 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns3561 S3FIFO-0.5000-0.9000 cache size   696146, 22544816 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns3561 S3FIFO-0.5000-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns3561 S3FIFO-0.6000-0.9000 cache size     1740, 22544816 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns3561 S3FIFO-0.6000-0.9000 cache size     5221, 22544816 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns3561 S3FIFO-0.6000-0.9000 cache size    17403, 22544816 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns3561 S3FIFO-0.6000-0.9000 cache size    52210, 22544816 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns3561 S3FIFO-0.6000-0.9000 cache size   174036, 22544816 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns3561 S3FIFO-0.6000-0.9000 cache size   348073, 22544816 req, miss ratio 0.0788, byte miss ratio 0.0788
tencentBlock.ns3561 S3FIFO-0.6000-0.9000 cache size   696146, 22544816 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns3561 S3FIFO-0.6000-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0775, byte miss ratio 0.0775
tencentBlock.ns3561 S3FIFO-0.8500-0.9000 cache size     1740, 22544816 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns3561 S3FIFO-0.8500-0.9000 cache size     5221, 22544816 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns3561 S3FIFO-0.8500-0.9000 cache size    17403, 22544816 req, miss ratio 0.0875, byte miss ratio 0.0875
tencentBlock.ns3561 S3FIFO-0.8500-0.9000 cache size    52210, 22544816 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns3561 S3FIFO-0.8500-0.9000 cache size   174036, 22544816 req, miss ratio 0.0801, byte miss ratio 0.0801
tencentBlock.ns3561 S3FIFO-0.8500-0.9000 cache size   348073, 22544816 req, miss ratio 0.0790, byte miss ratio 0.0790
tencentBlock.ns3561 S3FIFO-0.8500-0.9000 cache size   696146, 22544816 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3561 S3FIFO-0.8500-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns3561 S3FIFO-0.9900-0.9000 cache size     1740, 22544816 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns3561 S3FIFO-0.9900-0.9000 cache size     5221, 22544816 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns3561 S3FIFO-0.9900-0.9000 cache size    17403, 22544816 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns3561 S3FIFO-0.9900-0.9000 cache size    52210, 22544816 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3561 S3FIFO-0.9900-0.9000 cache size   174036, 22544816 req, miss ratio 0.0808, byte miss ratio 0.0808
tencentBlock.ns3561 S3FIFO-0.9900-0.9000 cache size   348073, 22544816 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3561 S3FIFO-0.9900-0.9000 cache size   696146, 22544816 req, miss ratio 0.0783, byte miss ratio 0.0783
tencentBlock.ns3561 S3FIFO-0.9900-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns3561 S3FIFO-0.4000-1.9000 cache size     1740, 22544816 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns3561 S3FIFO-0.4000-1.9000 cache size     5221, 22544816 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns3561 S3FIFO-0.4000-1.9000 cache size    17403, 22544816 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns3561 S3FIFO-0.4000-1.9000 cache size    52210, 22544816 req, miss ratio 0.0810, byte miss ratio 0.0810
tencentBlock.ns3561 S3FIFO-0.4000-1.9000 cache size   174036, 22544816 req, miss ratio 0.0795, byte miss ratio 0.0795
tencentBlock.ns3561 S3FIFO-0.4000-1.9000 cache size   348073, 22544816 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3561 S3FIFO-0.4000-1.9000 cache size   696146, 22544816 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns3561 S3FIFO-0.4000-1.9000 cache size  1392292, 22544816 req, miss ratio 0.0774, byte miss ratio 0.0774
tencentBlock.ns3561 S3FIFO-0.2000-0.9000 cache size     1740, 22544816 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns3561 S3FIFO-0.2000-0.9000 cache size     5221, 22544816 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns3561 S3FIFO-0.2000-0.9000 cache size    17403, 22544816 req, miss ratio 0.0840, byte miss ratio 0.0840
tencentBlock.ns3561 S3FIFO-0.2000-0.9000 cache size    52210, 22544816 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns3561 S3FIFO-0.2000-0.9000 cache size   174036, 22544816 req, miss ratio 0.0794, byte miss ratio 0.0794
tencentBlock.ns3561 S3FIFO-0.2000-0.9000 cache size   348073, 22544816 req, miss ratio 0.0787, byte miss ratio 0.0787
tencentBlock.ns3561 S3FIFO-0.2000-0.9000 cache size   696146, 22544816 req, miss ratio 0.0781, byte miss ratio 0.0781
tencentBlock.ns3561 S3FIFO-0.2000-0.9000 cache size  1392292, 22544816 req, miss ratio 0.0773, byte miss ratio 0.0773
tencentBlock.ns3561 S3FIFO-0.7500-1.9000 cache size     1740, 22544816 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns3561 S3FIFO-0.7500-1.9000 cache size     5221, 22544816 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns3561 S3FIFO-0.7500-1.9000 cache size    17403, 22544816 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns3561 S3FIFO-0.7500-1.9000 cache size    52210, 22544816 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns3561 S3FIFO-0.7500-1.9000 cache size   174036, 22544816 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns3561 S3FIFO-0.7500-1.9000 cache size   348073, 22544816 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns3561 S3FIFO-0.7500-1.9000 cache size   696146, 22544816 req, miss ratio 0.0780, byte miss ratio 0.0780
