tencentBlock.ns15415 S3FIFO-0.3500-0.9000 cache size      292, 3165131 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns15415 S3FIFO-0.3500-0.9000 cache size      878, 3165131 req, miss ratio 0.3868, byte miss ratio 0.3868
tencentBlock.ns15415 S3FIFO-0.3500-0.9000 cache size     2928, 3165131 req, miss ratio 0.2558, byte miss ratio 0.2558
tencentBlock.ns15415 S3FIFO-0.3500-0.9000 cache size     8785, 3165131 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns15415 S3FIFO-0.3500-0.9000 cache size    29286, 3165131 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns15415 S3FIFO-0.3500-0.9000 cache size    58572, 3165131 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns15415 S3FIFO-0.3500-0.9000 cache size   117144, 3165131 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns15415 S3FIFO-0.3500-0.9000 cache size   234288, 3165131 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns15415 S3FIFO-0.5500-0.9000 cache size      292, 3165131 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns15415 S3FIFO-0.5500-0.9000 cache size      878, 3165131 req, miss ratio 0.4032, byte miss ratio 0.4032
tencentBlock.ns15415 S3FIFO-0.5500-0.9000 cache size     2928, 3165131 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns15415 S3FIFO-0.5500-0.9000 cache size     8785, 3165131 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns15415 S3FIFO-0.5500-0.9000 cache size    29286, 3165131 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns15415 S3FIFO-0.5500-0.9000 cache size    58572, 3165131 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns15415 S3FIFO-0.5500-0.9000 cache size   117144, 3165131 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns15415 S3FIFO-0.5500-0.9000 cache size   234288, 3165131 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns15415 S3FIFO-0.9500-1.9000 cache size      292, 3165131 req, miss ratio 0.5990, byte miss ratio 0.5990
tencentBlock.ns15415 S3FIFO-0.9500-1.9000 cache size      878, 3165131 req, miss ratio 0.4528, byte miss ratio 0.4528
tencentBlock.ns15415 S3FIFO-0.9500-1.9000 cache size     2928, 3165131 req, miss ratio 0.3228, byte miss ratio 0.3228
tencentBlock.ns15415 S3FIFO-0.9500-1.9000 cache size     8785, 3165131 req, miss ratio 0.2512, byte miss ratio 0.2512
tencentBlock.ns15415 S3FIFO-0.9500-1.9000 cache size    29286, 3165131 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns15415 S3FIFO-0.9500-1.9000 cache size    58572, 3165131 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns15415 S3FIFO-0.9500-1.9000 cache size   117144, 3165131 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns15415 S3FIFO-0.9500-1.9000 cache size   234288, 3165131 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns15415 S3FIFO-0.0250-0.9000 cache size      292, 3165131 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns15415 S3FIFO-0.0250-0.9000 cache size      878, 3165131 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns15415 S3FIFO-0.0250-0.9000 cache size     2928, 3165131 req, miss ratio 0.2583, byte miss ratio 0.2583
tencentBlock.ns15415 S3FIFO-0.0250-0.9000 cache size     8785, 3165131 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns15415 S3FIFO-0.0250-0.9000 cache size    29286, 3165131 req, miss ratio 0.1787, byte miss ratio 0.1787
tencentBlock.ns15415 S3FIFO-0.0250-0.9000 cache size    58572, 3165131 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns15415 S3FIFO-0.0250-0.9000 cache size   117144, 3165131 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns15415 S3FIFO-0.0250-0.9000 cache size   234288, 3165131 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns15415 S3FIFO-0.4500-1.9000 cache size      292, 3165131 req, miss ratio 0.4874, byte miss ratio 0.4874
tencentBlock.ns15415 S3FIFO-0.4500-1.9000 cache size      878, 3165131 req, miss ratio 0.3967, byte miss ratio 0.3967
tencentBlock.ns15415 S3FIFO-0.4500-1.9000 cache size     2928, 3165131 req, miss ratio 0.2573, byte miss ratio 0.2573
tencentBlock.ns15415 S3FIFO-0.4500-1.9000 cache size     8785, 3165131 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns15415 S3FIFO-0.4500-1.9000 cache size    29286, 3165131 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns15415 S3FIFO-0.4500-1.9000 cache size    58572, 3165131 req, miss ratio 0.1303, byte miss ratio 0.1303
tencentBlock.ns15415 S3FIFO-0.4500-1.9000 cache size   117144, 3165131 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns15415 S3FIFO-0.4500-1.9000 cache size   234288, 3165131 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns15415 S3FIFO-0.3500-1.9000 cache size      292, 3165131 req, miss ratio 0.4818, byte miss ratio 0.4818
tencentBlock.ns15415 S3FIFO-0.3500-1.9000 cache size      878, 3165131 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns15415 S3FIFO-0.3500-1.9000 cache size     2928, 3165131 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns15415 S3FIFO-0.3500-1.9000 cache size     8785, 3165131 req, miss ratio 0.2311, byte miss ratio 0.2311
tencentBlock.ns15415 S3FIFO-0.3500-1.9000 cache size    29286, 3165131 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns15415 S3FIFO-0.3500-1.9000 cache size    58572, 3165131 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns15415 S3FIFO-0.3500-1.9000 cache size   117144, 3165131 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns15415 S3FIFO-0.3500-1.9000 cache size   234288, 3165131 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns15415 S3FIFO-0.5000-1.9000 cache size      292, 3165131 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns15415 S3FIFO-0.5000-1.9000 cache size      878, 3165131 req, miss ratio 0.4010, byte miss ratio 0.4010
