tencentBlock.ns11334 S3FIFO-0.1500-1.9000 cache size       38, 1558500 req, miss ratio 0.3660, byte miss ratio 0.3660
tencentBlock.ns11334 S3FIFO-0.8500-1.9000 cache size    30907, 1558500 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns11334 S3FIFO-0.3500-1.9000 cache size       38, 1558500 req, miss ratio 0.3832, byte miss ratio 0.3832
tencentBlock.ns11334 S3FIFO-0.3500-1.9000 cache size      115, 1558500 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns11334 S3FIFO-0.3500-1.9000 cache size      386, 1558500 req, miss ratio 0.1334, byte miss ratio 0.1334
tencentBlock.ns11334 S3FIFO-0.3500-1.9000 cache size     1159, 1558500 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns11334 S3FIFO-0.3500-1.9000 cache size     3863, 1558500 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns11334 S3FIFO-0.3500-1.9000 cache size     7726, 1558500 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns11334 S3FIFO-0.3500-1.9000 cache size    15453, 1558500 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns11334 S3FIFO-0.3500-1.9000 cache size    30907, 1558500 req, miss ratio 0.0287, byte miss ratio 0.0287
tencentBlock.ns11334 S3FIFO-0.0010-1.9000 cache size       38, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0010-1.9000 cache size      115, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0010-1.9000 cache size      386, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0010-1.9000 cache size     1159, 1558500 req, miss ratio 0.1358, byte miss ratio 0.1358
tencentBlock.ns11334 S3FIFO-0.0010-1.9000 cache size     3863, 1558500 req, miss ratio 0.1120, byte miss ratio 0.1120
tencentBlock.ns11334 S3FIFO-0.0010-1.9000 cache size     7726, 1558500 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns11334 S3FIFO-0.0010-1.9000 cache size    15453, 1558500 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns11334 S3FIFO-0.0010-1.9000 cache size    30907, 1558500 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns11334 S3FIFO-0.2500-0.9000 cache size       38, 1558500 req, miss ratio 0.3766, byte miss ratio 0.3766
tencentBlock.ns11334 S3FIFO-0.2500-0.9000 cache size      115, 1558500 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns11334 S3FIFO-0.2500-0.9000 cache size      386, 1558500 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns11334 S3FIFO-0.2500-0.9000 cache size     1159, 1558500 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns11334 S3FIFO-0.2500-0.9000 cache size     3863, 1558500 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns11334 S3FIFO-0.2500-0.9000 cache size     7726, 1558500 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns11334 S3FIFO-0.2500-0.9000 cache size    15453, 1558500 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns11334 S3FIFO-0.2500-0.9000 cache size    30907, 1558500 req, miss ratio 0.0284, byte miss ratio 0.0284
tencentBlock.ns11334 S3FIFO-0.8000-1.9000 cache size       38, 1558500 req, miss ratio 0.4426, byte miss ratio 0.4426
tencentBlock.ns11334 S3FIFO-0.8000-1.9000 cache size      115, 1558500 req, miss ratio 0.2389, byte miss ratio 0.2389
tencentBlock.ns11334 S3FIFO-0.8000-1.9000 cache size      386, 1558500 req, miss ratio 0.1495, byte miss ratio 0.1495
tencentBlock.ns11334 S3FIFO-0.8000-1.9000 cache size     1159, 1558500 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns11334 S3FIFO-0.8000-1.9000 cache size     3863, 1558500 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns11334 S3FIFO-0.8000-1.9000 cache size     7726, 1558500 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns11334 S3FIFO-0.8000-1.9000 cache size    15453, 1558500 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns11334 S3FIFO-0.8000-1.9000 cache size    30907, 1558500 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns11334 S3FIFO-0.3000-0.9000 cache size       38, 1558500 req, miss ratio 0.3799, byte miss ratio 0.3799
tencentBlock.ns11334 S3FIFO-0.3000-0.9000 cache size      115, 1558500 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns11334 S3FIFO-0.3000-0.9000 cache size      386, 1558500 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns11334 S3FIFO-0.3000-0.9000 cache size     1159, 1558500 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns11334 S3FIFO-0.3000-0.9000 cache size     3863, 1558500 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns11334 S3FIFO-0.3000-0.9000 cache size     7726, 1558500 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns11334 S3FIFO-0.3000-0.9000 cache size    15453, 1558500 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns11334 S3FIFO-0.3000-0.9000 cache size    30907, 1558500 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns11334 S3FIFO-0.6000-0.9000 cache size       38, 1558500 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns11334 S3FIFO-0.6000-0.9000 cache size      115, 1558500 req, miss ratio 0.2189, byte miss ratio 0.2189
tencentBlock.ns11334 S3FIFO-0.6000-0.9000 cache size      386, 1558500 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns11334 S3FIFO-0.6000-0.9000 cache size     1159, 1558500 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns11334 S3FIFO-0.6000-0.9000 cache size     3863, 1558500 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns11334 S3FIFO-0.6000-0.9000 cache size     7726, 1558500 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns11334 S3FIFO-0.6000-0.9000 cache size    15453, 1558500 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns11334 S3FIFO-0.6000-0.9000 cache size    30907, 1558500 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns11334 S3FIFO-0.1000-1.9000 cache size       38, 1558500 req, miss ratio 0.3593, byte miss ratio 0.3593
tencentBlock.ns11334 S3FIFO-0.1000-1.9000 cache size      115, 1558500 req, miss ratio 0.2044, byte miss ratio 0.2044
tencentBlock.ns11334 S3FIFO-0.1000-1.9000 cache size      386, 1558500 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns11334 S3FIFO-0.1000-1.9000 cache size     1159, 1558500 req, miss ratio 0.1116, byte miss ratio 0.1116
tencentBlock.ns11334 S3FIFO-0.1000-1.9000 cache size     3863, 1558500 req, miss ratio 0.0959, byte miss ratio 0.0959
tencentBlock.ns11334 S3FIFO-0.1000-1.9000 cache size     7726, 1558500 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns11334 S3FIFO-0.1000-1.9000 cache size    15453, 1558500 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns11334 S3FIFO-0.1000-1.9000 cache size    30907, 1558500 req, miss ratio 0.0281, byte miss ratio 0.0281
tencentBlock.ns11334 S3FIFO-0.4500-1.9000 cache size       38, 1558500 req, miss ratio 0.3965, byte miss ratio 0.3965
tencentBlock.ns11334 S3FIFO-0.4500-1.9000 cache size      115, 1558500 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns11334 S3FIFO-0.4500-1.9000 cache size      386, 1558500 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns11334 S3FIFO-0.4500-1.9000 cache size     1159, 1558500 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns11334 S3FIFO-0.4500-1.9000 cache size     3863, 1558500 req, miss ratio 0.1079, byte miss ratio 0.1079
tencentBlock.ns11334 S3FIFO-0.4500-1.9000 cache size     7726, 1558500 req, miss ratio 0.0870, byte miss ratio 0.0870
tencentBlock.ns11334 S3FIFO-0.4500-1.9000 cache size    15453, 1558500 req, miss ratio 0.0611, byte miss ratio 0.0611
tencentBlock.ns11334 S3FIFO-0.4500-1.9000 cache size    30907, 1558500 req, miss ratio 0.0292, byte miss ratio 0.0292
tencentBlock.ns11334 S3FIFO-0.9000-0.9000 cache size       38, 1558500 req, miss ratio 0.4617, byte miss ratio 0.4617
tencentBlock.ns11334 S3FIFO-0.9000-0.9000 cache size      115, 1558500 req, miss ratio 0.2494, byte miss ratio 0.2494
tencentBlock.ns11334 S3FIFO-0.9000-0.9000 cache size      386, 1558500 req, miss ratio 0.1545, byte miss ratio 0.1545
tencentBlock.ns11334 S3FIFO-0.9000-0.9000 cache size     1159, 1558500 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns11334 S3FIFO-0.9000-0.9000 cache size     3863, 1558500 req, miss ratio 0.1140, byte miss ratio 0.1140
tencentBlock.ns11334 S3FIFO-0.9000-0.9000 cache size     7726, 1558500 req, miss ratio 0.0920, byte miss ratio 0.0920
tencentBlock.ns11334 S3FIFO-0.9000-0.9000 cache size    15453, 1558500 req, miss ratio 0.0633, byte miss ratio 0.0633
tencentBlock.ns11334 S3FIFO-0.9000-0.9000 cache size    30907, 1558500 req, miss ratio 0.0319, byte miss ratio 0.0319
tencentBlock.ns11334 S3FIFO-0.7000-0.9000 cache size       38, 1558500 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns11334 S3FIFO-0.7000-0.9000 cache size      115, 1558500 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns11334 S3FIFO-0.7000-0.9000 cache size      386, 1558500 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns11334 S3FIFO-0.7000-0.9000 cache size     1159, 1558500 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns11334 S3FIFO-0.7000-0.9000 cache size     3863, 1558500 req, miss ratio 0.1093, byte miss ratio 0.1093
tencentBlock.ns11334 S3FIFO-0.7000-0.9000 cache size     7726, 1558500 req, miss ratio 0.0921, byte miss ratio 0.0921
tencentBlock.ns11334 S3FIFO-0.7000-0.9000 cache size    15453, 1558500 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns11334 S3FIFO-0.7000-0.9000 cache size    30907, 1558500 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns11334 S3FIFO-0.1500-0.9000 cache size       38, 1558500 req, miss ratio 0.3663, byte miss ratio 0.3663
tencentBlock.ns11334 S3FIFO-0.1500-0.9000 cache size      115, 1558500 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns11334 S3FIFO-0.1500-0.9000 cache size      386, 1558500 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns11334 S3FIFO-0.1500-0.9000 cache size     1159, 1558500 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns11334 S3FIFO-0.1500-0.9000 cache size     3863, 1558500 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns11334 S3FIFO-0.1500-0.9000 cache size     7726, 1558500 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns11334 S3FIFO-0.1500-0.9000 cache size    15453, 1558500 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns11334 S3FIFO-0.1500-0.9000 cache size    30907, 1558500 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns11334 S3FIFO-0.0100-1.9000 cache size       38, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0100-1.9000 cache size      115, 1558500 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns11334 S3FIFO-0.0100-1.9000 cache size      386, 1558500 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns11334 S3FIFO-0.0100-1.9000 cache size     1159, 1558500 req, miss ratio 0.1147, byte miss ratio 0.1147
tencentBlock.ns11334 S3FIFO-0.0100-1.9000 cache size     3863, 1558500 req, miss ratio 0.0947, byte miss ratio 0.0947
tencentBlock.ns11334 S3FIFO-0.0100-1.9000 cache size     7726, 1558500 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns11334 S3FIFO-0.0100-1.9000 cache size    15453, 1558500 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns11334 S3FIFO-0.0100-1.9000 cache size    30907, 1558500 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns11334 S3FIFO-0.0050-1.9000 cache size       38, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0050-1.9000 cache size      115, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0050-1.9000 cache size      386, 1558500 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns11334 S3FIFO-0.0050-1.9000 cache size     1159, 1558500 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns11334 S3FIFO-0.0050-1.9000 cache size     3863, 1558500 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns11334 S3FIFO-0.0050-1.9000 cache size     7726, 1558500 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns11334 S3FIFO-0.0050-1.9000 cache size    15453, 1558500 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns11334 S3FIFO-0.0050-1.9000 cache size    30907, 1558500 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns11334 S3FIFO-0.0050-0.9000 cache size       38, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0050-0.9000 cache size      115, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0050-0.9000 cache size      386, 1558500 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns11334 S3FIFO-0.0050-0.9000 cache size     1159, 1558500 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns11334 S3FIFO-0.0050-0.9000 cache size     3863, 1558500 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns11334 S3FIFO-0.0050-0.9000 cache size     7726, 1558500 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns11334 S3FIFO-0.0050-0.9000 cache size    15453, 1558500 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns11334 S3FIFO-0.0050-0.9000 cache size    30907, 1558500 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns11334 S3FIFO-0.5000-0.9000 cache size       38, 1558500 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns11334 S3FIFO-0.5000-0.9000 cache size      115, 1558500 req, miss ratio 0.2140, byte miss ratio 0.2140
tencentBlock.ns11334 S3FIFO-0.5000-0.9000 cache size      386, 1558500 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns11334 S3FIFO-0.5000-0.9000 cache size     1159, 1558500 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns11334 S3FIFO-0.5000-0.9000 cache size     3863, 1558500 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns11334 S3FIFO-0.5000-0.9000 cache size     7726, 1558500 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns11334 S3FIFO-0.5000-0.9000 cache size    15453, 1558500 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns11334 S3FIFO-0.5000-0.9000 cache size    30907, 1558500 req, miss ratio 0.0295, byte miss ratio 0.0295
tencentBlock.ns11334 S3FIFO-0.7500-1.9000 cache size       38, 1558500 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns11334 S3FIFO-0.7500-1.9000 cache size      115, 1558500 req, miss ratio 0.2326, byte miss ratio 0.2326
tencentBlock.ns11334 S3FIFO-0.7500-1.9000 cache size      386, 1558500 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns11334 S3FIFO-0.7500-1.9000 cache size     1159, 1558500 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns11334 S3FIFO-0.7500-1.9000 cache size     3863, 1558500 req, miss ratio 0.1112, byte miss ratio 0.1112
tencentBlock.ns11334 S3FIFO-0.7500-1.9000 cache size     7726, 1558500 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns11334 S3FIFO-0.7500-1.9000 cache size    15453, 1558500 req, miss ratio 0.0623, byte miss ratio 0.0623
tencentBlock.ns11334 S3FIFO-0.7500-1.9000 cache size    30907, 1558500 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns11334 S3FIFO-0.4000-0.9000 cache size       38, 1558500 req, miss ratio 0.3881, byte miss ratio 0.3881
tencentBlock.ns11334 S3FIFO-0.4000-0.9000 cache size      115, 1558500 req, miss ratio 0.2110, byte miss ratio 0.2110
tencentBlock.ns11334 S3FIFO-0.4000-0.9000 cache size      386, 1558500 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns11334 S3FIFO-0.4000-0.9000 cache size     1159, 1558500 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns11334 S3FIFO-0.4000-0.9000 cache size     3863, 1558500 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns11334 S3FIFO-0.4000-0.9000 cache size     7726, 1558500 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns11334 S3FIFO-0.4000-0.9000 cache size    15453, 1558500 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns11334 S3FIFO-0.4000-0.9000 cache size    30907, 1558500 req, miss ratio 0.0289, byte miss ratio 0.0289
tencentBlock.ns11334 S3FIFO-0.9500-0.9000 cache size       38, 1558500 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns11334 S3FIFO-0.9500-0.9000 cache size      115, 1558500 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns11334 S3FIFO-0.9500-0.9000 cache size      386, 1558500 req, miss ratio 0.1602, byte miss ratio 0.1602
tencentBlock.ns11334 S3FIFO-0.9500-0.9000 cache size     1159, 1558500 req, miss ratio 0.1340, byte miss ratio 0.1340
tencentBlock.ns11334 S3FIFO-0.9500-0.9000 cache size     3863, 1558500 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns11334 S3FIFO-0.9500-0.9000 cache size     7726, 1558500 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns11334 S3FIFO-0.9500-0.9000 cache size    15453, 1558500 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns11334 S3FIFO-0.9500-0.9000 cache size    30907, 1558500 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns11334 S3FIFO-0.2000-0.9000 cache size       38, 1558500 req, miss ratio 0.3723, byte miss ratio 0.3723
tencentBlock.ns11334 S3FIFO-0.2000-0.9000 cache size      115, 1558500 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns11334 S3FIFO-0.2000-0.9000 cache size      386, 1558500 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns11334 S3FIFO-0.2000-0.9000 cache size     1159, 1558500 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns11334 S3FIFO-0.2000-0.9000 cache size     3863, 1558500 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns11334 S3FIFO-0.2000-0.9000 cache size     7726, 1558500 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns11334 S3FIFO-0.2000-0.9000 cache size    15453, 1558500 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns11334 S3FIFO-0.2000-0.9000 cache size    30907, 1558500 req, miss ratio 0.0283, byte miss ratio 0.0283
tencentBlock.ns11334 S3FIFO-0.7000-1.9000 cache size       38, 1558500 req, miss ratio 0.4238, byte miss ratio 0.4238
tencentBlock.ns11334 S3FIFO-0.7000-1.9000 cache size      115, 1558500 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns11334 S3FIFO-0.7000-1.9000 cache size      386, 1558500 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns11334 S3FIFO-0.7000-1.9000 cache size     1159, 1558500 req, miss ratio 0.1250, byte miss ratio 0.1250
tencentBlock.ns11334 S3FIFO-0.7000-1.9000 cache size     3863, 1558500 req, miss ratio 0.1102, byte miss ratio 0.1102
tencentBlock.ns11334 S3FIFO-0.7000-1.9000 cache size     7726, 1558500 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns11334 S3FIFO-0.7000-1.9000 cache size    15453, 1558500 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns11334 S3FIFO-0.7000-1.9000 cache size    30907, 1558500 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns11334 S3FIFO-0.3000-1.9000 cache size       38, 1558500 req, miss ratio 0.3793, byte miss ratio 0.3793
tencentBlock.ns11334 S3FIFO-0.3000-1.9000 cache size      115, 1558500 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns11334 S3FIFO-0.3000-1.9000 cache size      386, 1558500 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns11334 S3FIFO-0.3000-1.9000 cache size     1159, 1558500 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns11334 S3FIFO-0.3000-1.9000 cache size     3863, 1558500 req, miss ratio 0.1069, byte miss ratio 0.1069
tencentBlock.ns11334 S3FIFO-0.3000-1.9000 cache size     7726, 1558500 req, miss ratio 0.0874, byte miss ratio 0.0874
tencentBlock.ns11334 S3FIFO-0.3000-1.9000 cache size    15453, 1558500 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns11334 S3FIFO-0.3000-1.9000 cache size    30907, 1558500 req, miss ratio 0.0285, byte miss ratio 0.0285
tencentBlock.ns11334 S3FIFO-0.0500-1.9000 cache size       38, 1558500 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns11334 S3FIFO-0.0500-1.9000 cache size      115, 1558500 req, miss ratio 0.2192, byte miss ratio 0.2192
tencentBlock.ns11334 S3FIFO-0.0500-1.9000 cache size      386, 1558500 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns11334 S3FIFO-0.0500-1.9000 cache size     1159, 1558500 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns11334 S3FIFO-0.0500-1.9000 cache size     3863, 1558500 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns11334 S3FIFO-0.0500-1.9000 cache size     7726, 1558500 req, miss ratio 0.0845, byte miss ratio 0.0845
tencentBlock.ns11334 S3FIFO-0.0500-1.9000 cache size    15453, 1558500 req, miss ratio 0.0597, byte miss ratio 0.0597
tencentBlock.ns11334 S3FIFO-0.0500-1.9000 cache size    30907, 1558500 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns11334 S3FIFO-0.0010-0.9000 cache size       38, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0010-0.9000 cache size      115, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0010-0.9000 cache size      386, 1558500 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11334 S3FIFO-0.0010-0.9000 cache size     1159, 1558500 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns11334 S3FIFO-0.0010-0.9000 cache size     3863, 1558500 req, miss ratio 0.1100, byte miss ratio 0.1100
tencentBlock.ns11334 S3FIFO-0.0010-0.9000 cache size     7726, 1558500 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns11334 S3FIFO-0.0010-0.9000 cache size    15453, 1558500 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns11334 S3FIFO-0.0010-0.9000 cache size    30907, 1558500 req, miss ratio 0.0282, byte miss ratio 0.0282
tencentBlock.ns11334 S3FIFO-0.9900-0.9000 cache size       38, 1558500 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns11334 S3FIFO-0.9900-0.9000 cache size      115, 1558500 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns11334 S3FIFO-0.9900-0.9000 cache size      386, 1558500 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns11334 S3FIFO-0.9900-0.9000 cache size     1159, 1558500 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns11334 S3FIFO-0.9900-0.9000 cache size     3863, 1558500 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns11334 S3FIFO-0.9900-0.9000 cache size     7726, 1558500 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns11334 S3FIFO-0.9900-0.9000 cache size    15453, 1558500 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns11334 S3FIFO-0.9900-0.9000 cache size    30907, 1558500 req, miss ratio 0.0326, byte miss ratio 0.0326
tencentBlock.ns11334 S3FIFO-0.6500-0.9000 cache size       38, 1558500 req, miss ratio 0.4131, byte miss ratio 0.4131
