cdn1_allcolo.ns633 S3FIFO-0.3500-0.9000 cache size       15, 1032423 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns633 S3FIFO-0.3500-1.9000 cache size      319, 1032423 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns633 S3FIFO-0.3500-1.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.3500-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.5000-1.9000 cache size       15, 1032423 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns633 S3FIFO-0.5000-1.9000 cache size       47, 1032423 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns633 S3FIFO-0.5000-1.9000 cache size      159, 1032423 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns633 S3FIFO-0.5000-1.9000 cache size      319, 1032423 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns633 S3FIFO-0.5000-1.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.5000-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.8500-0.9000 cache size       15, 1032423 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns633 S3FIFO-0.8500-0.9000 cache size       47, 1032423 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns633 S3FIFO-0.8500-0.9000 cache size      159, 1032423 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns633 S3FIFO-0.8500-0.9000 cache size      319, 1032423 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns633 S3FIFO-0.8500-0.9000 cache size      639, 1032423 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns633 S3FIFO-0.8500-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.1500-0.9000 cache size       15, 1032423 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns633 S3FIFO-0.1500-0.9000 cache size       47, 1032423 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns633 S3FIFO-0.1500-0.9000 cache size      159, 1032423 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns633 S3FIFO-0.1500-0.9000 cache size      319, 1032423 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns633 S3FIFO-0.1500-0.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.1500-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.6000-1.9000 cache size       15, 1032423 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns633 S3FIFO-0.6000-1.9000 cache size       47, 1032423 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns633 S3FIFO-0.6000-1.9000 cache size      159, 1032423 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns633 S3FIFO-0.6000-1.9000 cache size      319, 1032423 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns633 S3FIFO-0.6000-1.9000 cache size      639, 1032423 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns633 S3FIFO-0.6000-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.9000-0.9000 cache size       15, 1032423 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns633 S3FIFO-0.9000-0.9000 cache size       47, 1032423 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns633 S3FIFO-0.9000-0.9000 cache size      159, 1032423 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns633 S3FIFO-0.9000-0.9000 cache size      319, 1032423 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns633 S3FIFO-0.9000-0.9000 cache size      639, 1032423 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns633 S3FIFO-0.9000-0.9000 cache size     1278, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.8000-0.9000 cache size       15, 1032423 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns633 S3FIFO-0.8000-0.9000 cache size       47, 1032423 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns633 S3FIFO-0.8000-0.9000 cache size      159, 1032423 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns633 S3FIFO-0.8000-0.9000 cache size      319, 1032423 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns633 S3FIFO-0.8000-0.9000 cache size      639, 1032423 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns633 S3FIFO-0.8000-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.0010-1.9000 cache size       15, 1032423 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns633 S3FIFO-0.0010-1.9000 cache size       47, 1032423 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns633 S3FIFO-0.0010-1.9000 cache size      159, 1032423 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns633 S3FIFO-0.0010-1.9000 cache size      319, 1032423 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns633 S3FIFO-0.0010-1.9000 cache size      639, 1032423 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns633 S3FIFO-0.0010-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.6500-0.9000 cache size       15, 1032423 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns633 S3FIFO-0.6500-0.9000 cache size       47, 1032423 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns633 S3FIFO-0.6500-0.9000 cache size      159, 1032423 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns633 S3FIFO-0.6500-0.9000 cache size      319, 1032423 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns633 S3FIFO-0.6500-0.9000 cache size      639, 1032423 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns633 S3FIFO-0.6500-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.3000-1.9000 cache size       15, 1032423 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns633 S3FIFO-0.3000-1.9000 cache size       47, 1032423 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns633 S3FIFO-0.3000-1.9000 cache size      159, 1032423 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns633 S3FIFO-0.3000-1.9000 cache size      319, 1032423 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns633 S3FIFO-0.3000-1.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.3000-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.2000-1.9000 cache size       15, 1032423 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns633 S3FIFO-0.2000-1.9000 cache size       47, 1032423 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns633 S3FIFO-0.2000-1.9000 cache size      159, 1032423 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns633 S3FIFO-0.2000-1.9000 cache size      319, 1032423 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns633 S3FIFO-0.2000-1.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.2000-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.5000-0.9000 cache size       15, 1032423 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns633 S3FIFO-0.5000-0.9000 cache size       47, 1032423 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns633 S3FIFO-0.5000-0.9000 cache size      159, 1032423 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns633 S3FIFO-0.5000-0.9000 cache size      319, 1032423 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns633 S3FIFO-0.5000-0.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.5000-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.5500-0.9000 cache size       15, 1032423 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns633 S3FIFO-0.5500-0.9000 cache size       47, 1032423 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns633 S3FIFO-0.5500-0.9000 cache size      159, 1032423 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns633 S3FIFO-0.5500-0.9000 cache size      319, 1032423 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns633 S3FIFO-0.5500-0.9000 cache size      639, 1032423 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns633 S3FIFO-0.5500-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.3000-0.9000 cache size       15, 1032423 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns633 S3FIFO-0.3000-0.9000 cache size       47, 1032423 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns633 S3FIFO-0.3000-0.9000 cache size      159, 1032423 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns633 S3FIFO-0.3000-0.9000 cache size      319, 1032423 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns633 S3FIFO-0.3000-0.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.3000-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.6000-0.9000 cache size       15, 1032423 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns633 S3FIFO-0.6000-0.9000 cache size       47, 1032423 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns633 S3FIFO-0.6000-0.9000 cache size      159, 1032423 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns633 S3FIFO-0.6000-0.9000 cache size      319, 1032423 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns633 S3FIFO-0.6000-0.9000 cache size      639, 1032423 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns633 S3FIFO-0.6000-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.8000-1.9000 cache size       15, 1032423 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns633 S3FIFO-0.8000-1.9000 cache size       47, 1032423 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns633 S3FIFO-0.8000-1.9000 cache size      159, 1032423 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns633 S3FIFO-0.8000-1.9000 cache size      319, 1032423 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns633 S3FIFO-0.8000-1.9000 cache size      639, 1032423 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns633 S3FIFO-0.8000-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.6500-1.9000 cache size       15, 1032423 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns633 S3FIFO-0.6500-1.9000 cache size       47, 1032423 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns633 S3FIFO-0.6500-1.9000 cache size      159, 1032423 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns633 S3FIFO-0.6500-1.9000 cache size      319, 1032423 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns633 S3FIFO-0.6500-1.9000 cache size      639, 1032423 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns633 S3FIFO-0.6500-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.4000-0.9000 cache size       15, 1032423 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns633 S3FIFO-0.4000-0.9000 cache size       47, 1032423 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns633 S3FIFO-0.4000-0.9000 cache size      159, 1032423 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns633 S3FIFO-0.4000-0.9000 cache size      319, 1032423 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns633 S3FIFO-0.4000-0.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.4000-0.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns633 S3FIFO-0.2500-1.9000 cache size       15, 1032423 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns633 S3FIFO-0.2500-1.9000 cache size       47, 1032423 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns633 S3FIFO-0.2500-1.9000 cache size      159, 1032423 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns633 S3FIFO-0.2500-1.9000 cache size      319, 1032423 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns633 S3FIFO-0.2500-1.9000 cache size      639, 1032423 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns633 S3FIFO-0.2500-1.9000 cache size     1278, 1032423 req, miss ratio 0.0016, byte miss ratio 0.0016
