cdn1_allcolo.ns1904 S3FIFO-0.7000-1.9000 cache size       64, 5261179 req, miss ratio 0.3940, byte miss ratio 0.3940
cdn1_allcolo.ns1904 S3FIFO-0.5000-1.9000 cache size      194, 5261179 req, miss ratio 0.2899, byte miss ratio 0.2899
cdn1_allcolo.ns1904 S3FIFO-0.5000-1.9000 cache size      649, 5261179 req, miss ratio 0.2235, byte miss ratio 0.2235
cdn1_allcolo.ns1904 S3FIFO-0.5000-1.9000 cache size     1947, 5261179 req, miss ratio 0.1588, byte miss ratio 0.1588
cdn1_allcolo.ns1904 S3FIFO-0.5000-1.9000 cache size     6491, 5261179 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_allcolo.ns1904 S3FIFO-0.5000-1.9000 cache size    12982, 5261179 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns1904 S3FIFO-0.5000-1.9000 cache size    25964, 5261179 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns1904 S3FIFO-0.5000-1.9000 cache size    51928, 5261179 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1904 S3FIFO-0.4000-0.9000 cache size       64, 5261179 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_allcolo.ns1904 S3FIFO-0.4000-0.9000 cache size      194, 5261179 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_allcolo.ns1904 S3FIFO-0.4000-0.9000 cache size      649, 5261179 req, miss ratio 0.2167, byte miss ratio 0.2167
cdn1_allcolo.ns1904 S3FIFO-0.4000-0.9000 cache size     1947, 5261179 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns1904 S3FIFO-0.4000-0.9000 cache size     6491, 5261179 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns1904 S3FIFO-0.4000-0.9000 cache size    12982, 5261179 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1904 S3FIFO-0.4000-0.9000 cache size    25964, 5261179 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_allcolo.ns1904 S3FIFO-0.4000-0.9000 cache size    51928, 5261179 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1904 S3FIFO-0.2500-0.9000 cache size       64, 5261179 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_allcolo.ns1904 S3FIFO-0.2500-0.9000 cache size      194, 5261179 req, miss ratio 0.2815, byte miss ratio 0.2815
cdn1_allcolo.ns1904 S3FIFO-0.2500-0.9000 cache size      649, 5261179 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_allcolo.ns1904 S3FIFO-0.2500-0.9000 cache size     1947, 5261179 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1904 S3FIFO-0.2500-0.9000 cache size     6491, 5261179 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns1904 S3FIFO-0.2500-0.9000 cache size    12982, 5261179 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1904 S3FIFO-0.2500-0.9000 cache size    25964, 5261179 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns1904 S3FIFO-0.2500-0.9000 cache size    51928, 5261179 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1904 S3FIFO-0.7000-0.9000 cache size       64, 5261179 req, miss ratio 0.3921, byte miss ratio 0.3921
cdn1_allcolo.ns1904 S3FIFO-0.7000-0.9000 cache size      194, 5261179 req, miss ratio 0.2991, byte miss ratio 0.2991
cdn1_allcolo.ns1904 S3FIFO-0.7000-0.9000 cache size      649, 5261179 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns1904 S3FIFO-0.7000-0.9000 cache size     1947, 5261179 req, miss ratio 0.1672, byte miss ratio 0.1672
cdn1_allcolo.ns1904 S3FIFO-0.7000-0.9000 cache size     6491, 5261179 req, miss ratio 0.0934, byte miss ratio 0.0934
cdn1_allcolo.ns1904 S3FIFO-0.7000-0.9000 cache size    12982, 5261179 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns1904 S3FIFO-0.7000-0.9000 cache size    25964, 5261179 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns1904 S3FIFO-0.7000-0.9000 cache size    51928, 5261179 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1904 S3FIFO-0.1500-1.9000 cache size       64, 5261179 req, miss ratio 0.3565, byte miss ratio 0.3565
cdn1_allcolo.ns1904 S3FIFO-0.1500-1.9000 cache size      194, 5261179 req, miss ratio 0.2806, byte miss ratio 0.2806
cdn1_allcolo.ns1904 S3FIFO-0.1500-1.9000 cache size      649, 5261179 req, miss ratio 0.2106, byte miss ratio 0.2106
cdn1_allcolo.ns1904 S3FIFO-0.1500-1.9000 cache size     1947, 5261179 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns1904 S3FIFO-0.1500-1.9000 cache size     6491, 5261179 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns1904 S3FIFO-0.1500-1.9000 cache size    12982, 5261179 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns1904 S3FIFO-0.1500-1.9000 cache size    25964, 5261179 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1904 S3FIFO-0.1500-1.9000 cache size    51928, 5261179 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1904 S3FIFO-0.6500-0.9000 cache size       64, 5261179 req, miss ratio 0.3858, byte miss ratio 0.3858
cdn1_allcolo.ns1904 S3FIFO-0.6500-0.9000 cache size      194, 5261179 req, miss ratio 0.2962, byte miss ratio 0.2962
cdn1_allcolo.ns1904 S3FIFO-0.6500-0.9000 cache size      649, 5261179 req, miss ratio 0.2292, byte miss ratio 0.2292
cdn1_allcolo.ns1904 S3FIFO-0.6500-0.9000 cache size     1947, 5261179 req, miss ratio 0.1643, byte miss ratio 0.1643
cdn1_allcolo.ns1904 S3FIFO-0.6500-0.9000 cache size     6491, 5261179 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns1904 S3FIFO-0.6500-0.9000 cache size    12982, 5261179 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns1904 S3FIFO-0.6500-0.9000 cache size    25964, 5261179 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns1904 S3FIFO-0.6500-0.9000 cache size    51928, 5261179 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns1904 S3FIFO-0.1000-0.9000 cache size       64, 5261179 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns1904 S3FIFO-0.1000-0.9000 cache size      194, 5261179 req, miss ratio 0.2813, byte miss ratio 0.2813
cdn1_allcolo.ns1904 S3FIFO-0.1000-0.9000 cache size      649, 5261179 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns1904 S3FIFO-0.1000-0.9000 cache size     1947, 5261179 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_allcolo.ns1904 S3FIFO-0.1000-0.9000 cache size     6491, 5261179 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns1904 S3FIFO-0.1000-0.9000 cache size    12982, 5261179 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1904 S3FIFO-0.1000-0.9000 cache size    25964, 5261179 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns1904 S3FIFO-0.1000-0.9000 cache size    51928, 5261179 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1904 S3FIFO-0.0100-1.9000 cache size       64, 5261179 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1904 S3FIFO-0.0100-1.9000 cache size      194, 5261179 req, miss ratio 0.2954, byte miss ratio 0.2954
cdn1_allcolo.ns1904 S3FIFO-0.0100-1.9000 cache size      649, 5261179 req, miss ratio 0.2157, byte miss ratio 0.2157
cdn1_allcolo.ns1904 S3FIFO-0.0100-1.9000 cache size     1947, 5261179 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns1904 S3FIFO-0.0100-1.9000 cache size     6491, 5261179 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_allcolo.ns1904 S3FIFO-0.0100-1.9000 cache size    12982, 5261179 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns1904 S3FIFO-0.0100-1.9000 cache size    25964, 5261179 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns1904 S3FIFO-0.0100-1.9000 cache size    51928, 5261179 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1904 S3FIFO-0.7500-1.9000 cache size       64, 5261179 req, miss ratio 0.4037, byte miss ratio 0.4037
cdn1_allcolo.ns1904 S3FIFO-0.7500-1.9000 cache size      194, 5261179 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_allcolo.ns1904 S3FIFO-0.7500-1.9000 cache size      649, 5261179 req, miss ratio 0.2374, byte miss ratio 0.2374
cdn1_allcolo.ns1904 S3FIFO-0.7500-1.9000 cache size     1947, 5261179 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns1904 S3FIFO-0.7500-1.9000 cache size     6491, 5261179 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns1904 S3FIFO-0.7500-1.9000 cache size    12982, 5261179 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns1904 S3FIFO-0.7500-1.9000 cache size    25964, 5261179 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns1904 S3FIFO-0.7500-1.9000 cache size    51928, 5261179 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1904 S3FIFO-0.1500-0.9000 cache size       64, 5261179 req, miss ratio 0.3564, byte miss ratio 0.3564
cdn1_allcolo.ns1904 S3FIFO-0.1500-0.9000 cache size      194, 5261179 req, miss ratio 0.2807, byte miss ratio 0.2807
cdn1_allcolo.ns1904 S3FIFO-0.1500-0.9000 cache size      649, 5261179 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_allcolo.ns1904 S3FIFO-0.1500-0.9000 cache size     1947, 5261179 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_allcolo.ns1904 S3FIFO-0.1500-0.9000 cache size     6491, 5261179 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_allcolo.ns1904 S3FIFO-0.1500-0.9000 cache size    12982, 5261179 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1904 S3FIFO-0.1500-0.9000 cache size    25964, 5261179 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1904 S3FIFO-0.1500-0.9000 cache size    51928, 5261179 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1904 S3FIFO-0.5500-0.9000 cache size       64, 5261179 req, miss ratio 0.3755, byte miss ratio 0.3755
cdn1_allcolo.ns1904 S3FIFO-0.5500-0.9000 cache size      194, 5261179 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_allcolo.ns1904 S3FIFO-0.5500-0.9000 cache size      649, 5261179 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns1904 S3FIFO-0.5500-0.9000 cache size     1947, 5261179 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_allcolo.ns1904 S3FIFO-0.5500-0.9000 cache size     6491, 5261179 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_allcolo.ns1904 S3FIFO-0.5500-0.9000 cache size    12982, 5261179 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns1904 S3FIFO-0.5500-0.9000 cache size    25964, 5261179 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1904 S3FIFO-0.5500-0.9000 cache size    51928, 5261179 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns1904 S3FIFO-0.3000-0.9000 cache size       64, 5261179 req, miss ratio 0.3586, byte miss ratio 0.3586
cdn1_allcolo.ns1904 S3FIFO-0.3000-0.9000 cache size      194, 5261179 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_allcolo.ns1904 S3FIFO-0.3000-0.9000 cache size      649, 5261179 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_allcolo.ns1904 S3FIFO-0.3000-0.9000 cache size     1947, 5261179 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns1904 S3FIFO-0.3000-0.9000 cache size     6491, 5261179 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1904 S3FIFO-0.3000-0.9000 cache size    12982, 5261179 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1904 S3FIFO-0.3000-0.9000 cache size    25964, 5261179 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1904 S3FIFO-0.3000-0.9000 cache size    51928, 5261179 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1904 S3FIFO-0.6000-1.9000 cache size       64, 5261179 req, miss ratio 0.3822, byte miss ratio 0.3822
cdn1_allcolo.ns1904 S3FIFO-0.6000-1.9000 cache size      194, 5261179 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_allcolo.ns1904 S3FIFO-0.6000-1.9000 cache size      649, 5261179 req, miss ratio 0.2287, byte miss ratio 0.2287
cdn1_allcolo.ns1904 S3FIFO-0.6000-1.9000 cache size     1947, 5261179 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns1904 S3FIFO-0.6000-1.9000 cache size     6491, 5261179 req, miss ratio 0.0898, byte miss ratio 0.0898
cdn1_allcolo.ns1904 S3FIFO-0.6000-1.9000 cache size    12982, 5261179 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns1904 S3FIFO-0.6000-1.9000 cache size    25964, 5261179 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns1904 S3FIFO-0.6000-1.9000 cache size    51928, 5261179 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns1904 S3FIFO-0.9000-1.9000 cache size       64, 5261179 req, miss ratio 0.4319, byte miss ratio 0.4319
cdn1_allcolo.ns1904 S3FIFO-0.9000-1.9000 cache size      194, 5261179 req, miss ratio 0.3204, byte miss ratio 0.3204
cdn1_allcolo.ns1904 S3FIFO-0.9000-1.9000 cache size      649, 5261179 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_allcolo.ns1904 S3FIFO-0.9000-1.9000 cache size     1947, 5261179 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns1904 S3FIFO-0.9000-1.9000 cache size     6491, 5261179 req, miss ratio 0.1002, byte miss ratio 0.1002
cdn1_allcolo.ns1904 S3FIFO-0.9000-1.9000 cache size    12982, 5261179 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns1904 S3FIFO-0.9000-1.9000 cache size    25964, 5261179 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns1904 S3FIFO-0.9000-1.9000 cache size    51928, 5261179 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1904 S3FIFO-0.9000-0.9000 cache size       64, 5261179 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_allcolo.ns1904 S3FIFO-0.9000-0.9000 cache size      194, 5261179 req, miss ratio 0.3190, byte miss ratio 0.3190
cdn1_allcolo.ns1904 S3FIFO-0.9000-0.9000 cache size      649, 5261179 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_allcolo.ns1904 S3FIFO-0.9000-0.9000 cache size     1947, 5261179 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_allcolo.ns1904 S3FIFO-0.9000-0.9000 cache size     6491, 5261179 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_allcolo.ns1904 S3FIFO-0.9000-0.9000 cache size    12982, 5261179 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns1904 S3FIFO-0.9000-0.9000 cache size    25964, 5261179 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns1904 S3FIFO-0.9000-0.9000 cache size    51928, 5261179 req, miss ratio 0.0156, byte miss ratio 0.0156
