tencentBlock.ns21908 S3FIFO-0.8000-1.9000 cache size      223, 16551305 req, miss ratio 0.6561, byte miss ratio 0.6561
tencentBlock.ns21908 S3FIFO-0.8000-1.9000 cache size      670, 16551305 req, miss ratio 0.2030, byte miss ratio 0.2030
tencentBlock.ns21908 S3FIFO-0.8000-1.9000 cache size     2235, 16551305 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns21908 S3FIFO-0.8000-1.9000 cache size     6707, 16551305 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns21908 S3FIFO-0.8000-1.9000 cache size    22357, 16551305 req, miss ratio 0.0415, byte miss ratio 0.0415
tencentBlock.ns21908 S3FIFO-0.8000-1.9000 cache size    44715, 16551305 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns21908 S3FIFO-0.8000-1.9000 cache size    89430, 16551305 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns21908 S3FIFO-0.8000-1.9000 cache size   178860, 16551305 req, miss ratio 0.0147, byte miss ratio 0.0147
tencentBlock.ns21908 S3FIFO-0.7000-1.9000 cache size      223, 16551305 req, miss ratio 0.6635, byte miss ratio 0.6635
tencentBlock.ns21908 S3FIFO-0.7000-1.9000 cache size      670, 16551305 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns21908 S3FIFO-0.7000-1.9000 cache size     2235, 16551305 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns21908 S3FIFO-0.7000-1.9000 cache size     6707, 16551305 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns21908 S3FIFO-0.7000-1.9000 cache size    22357, 16551305 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns21908 S3FIFO-0.7000-1.9000 cache size    44715, 16551305 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns21908 S3FIFO-0.7000-1.9000 cache size    89430, 16551305 req, miss ratio 0.0229, byte miss ratio 0.0229
tencentBlock.ns21908 S3FIFO-0.7000-1.9000 cache size   178860, 16551305 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns21908 S3FIFO-0.7500-0.9000 cache size      223, 16551305 req, miss ratio 0.6735, byte miss ratio 0.6735
tencentBlock.ns21908 S3FIFO-0.7500-0.9000 cache size      670, 16551305 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns21908 S3FIFO-0.7500-0.9000 cache size     2235, 16551305 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns21908 S3FIFO-0.7500-0.9000 cache size     6707, 16551305 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns21908 S3FIFO-0.7500-0.9000 cache size    22357, 16551305 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns21908 S3FIFO-0.7500-0.9000 cache size    44715, 16551305 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns21908 S3FIFO-0.7500-0.9000 cache size    89430, 16551305 req, miss ratio 0.0230, byte miss ratio 0.0230
tencentBlock.ns21908 S3FIFO-0.7500-0.9000 cache size   178860, 16551305 req, miss ratio 0.0145, byte miss ratio 0.0145
tencentBlock.ns21908 S3FIFO-0.6500-1.9000 cache size      223, 16551305 req, miss ratio 0.6651, byte miss ratio 0.6651
tencentBlock.ns21908 S3FIFO-0.6500-1.9000 cache size      670, 16551305 req, miss ratio 0.1814, byte miss ratio 0.1814
tencentBlock.ns21908 S3FIFO-0.6500-1.9000 cache size     2235, 16551305 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns21908 S3FIFO-0.6500-1.9000 cache size     6707, 16551305 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns21908 S3FIFO-0.6500-1.9000 cache size    22357, 16551305 req, miss ratio 0.0407, byte miss ratio 0.0407
tencentBlock.ns21908 S3FIFO-0.6500-1.9000 cache size    44715, 16551305 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns21908 S3FIFO-0.6500-1.9000 cache size    89430, 16551305 req, miss ratio 0.0228, byte miss ratio 0.0228
tencentBlock.ns21908 S3FIFO-0.6500-1.9000 cache size   178860, 16551305 req, miss ratio 0.0144, byte miss ratio 0.0144
tencentBlock.ns21908 S3FIFO-0.0500-1.9000 cache size      223, 16551305 req, miss ratio 0.4427, byte miss ratio 0.4427
tencentBlock.ns21908 S3FIFO-0.0500-1.9000 cache size      670, 16551305 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns21908 S3FIFO-0.0500-1.9000 cache size     2235, 16551305 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns21908 S3FIFO-0.0500-1.9000 cache size     6707, 16551305 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns21908 S3FIFO-0.0500-1.9000 cache size    22357, 16551305 req, miss ratio 0.0419, byte miss ratio 0.0419
tencentBlock.ns21908 S3FIFO-0.0500-1.9000 cache size    44715, 16551305 req, miss ratio 0.0351, byte miss ratio 0.0351
tencentBlock.ns21908 S3FIFO-0.0500-1.9000 cache size    89430, 16551305 req, miss ratio 0.0219, byte miss ratio 0.0219
tencentBlock.ns21908 S3FIFO-0.0500-1.9000 cache size   178860, 16551305 req, miss ratio 0.0138, byte miss ratio 0.0138
tencentBlock.ns21908 S3FIFO-0.1000-1.9000 cache size      223, 16551305 req, miss ratio 0.4628, byte miss ratio 0.4628
tencentBlock.ns21908 S3FIFO-0.1000-1.9000 cache size      670, 16551305 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns21908 S3FIFO-0.1000-1.9000 cache size     2235, 16551305 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns21908 S3FIFO-0.1000-1.9000 cache size     6707, 16551305 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns21908 S3FIFO-0.1000-1.9000 cache size    22357, 16551305 req, miss ratio 0.0414, byte miss ratio 0.0414
tencentBlock.ns21908 S3FIFO-0.1000-1.9000 cache size    44715, 16551305 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns21908 S3FIFO-0.1000-1.9000 cache size    89430, 16551305 req, miss ratio 0.0215, byte miss ratio 0.0215
tencentBlock.ns21908 S3FIFO-0.1000-1.9000 cache size   178860, 16551305 req, miss ratio 0.0138, byte miss ratio 0.0138
tencentBlock.ns21908 S3FIFO-0.2000-0.9000 cache size      223, 16551305 req, miss ratio 0.4843, byte miss ratio 0.4843
tencentBlock.ns21908 S3FIFO-0.2000-0.9000 cache size      670, 16551305 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns21908 S3FIFO-0.2000-0.9000 cache size     2235, 16551305 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns21908 S3FIFO-0.2000-0.9000 cache size     6707, 16551305 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns21908 S3FIFO-0.2000-0.9000 cache size    22357, 16551305 req, miss ratio 0.0411, byte miss ratio 0.0411
tencentBlock.ns21908 S3FIFO-0.2000-0.9000 cache size    44715, 16551305 req, miss ratio 0.0341, byte miss ratio 0.0341
