tencentBlock.ns4271 S3FIFO-0.5500-0.9000 cache size      354, 2477374 req, miss ratio 0.5939, byte miss ratio 0.5939
tencentBlock.ns4271 S3FIFO-0.5500-0.9000 cache size     1064, 2477374 req, miss ratio 0.5214, byte miss ratio 0.5214
tencentBlock.ns4271 S3FIFO-0.5500-0.9000 cache size     3547, 2477374 req, miss ratio 0.3994, byte miss ratio 0.3994
tencentBlock.ns4271 S3FIFO-0.5500-0.9000 cache size    10643, 2477374 req, miss ratio 0.3805, byte miss ratio 0.3805
tencentBlock.ns4271 S3FIFO-0.5500-0.9000 cache size    35477, 2477374 req, miss ratio 0.3173, byte miss ratio 0.3173
tencentBlock.ns4271 S3FIFO-0.5500-0.9000 cache size    70954, 2477374 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns4271 S3FIFO-0.5500-0.9000 cache size   141908, 2477374 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns4271 S3FIFO-0.5500-0.9000 cache size   283817, 2477374 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns4271 S3FIFO-0.0500-1.9000 cache size      354, 2477374 req, miss ratio 0.6084, byte miss ratio 0.6084
tencentBlock.ns4271 S3FIFO-0.0500-1.9000 cache size     1064, 2477374 req, miss ratio 0.4772, byte miss ratio 0.4772
tencentBlock.ns4271 S3FIFO-0.0500-1.9000 cache size     3547, 2477374 req, miss ratio 0.3970, byte miss ratio 0.3970
tencentBlock.ns4271 S3FIFO-0.0500-1.9000 cache size    10643, 2477374 req, miss ratio 0.3611, byte miss ratio 0.3611
tencentBlock.ns4271 S3FIFO-0.0500-1.9000 cache size    35477, 2477374 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns4271 S3FIFO-0.0500-1.9000 cache size    70954, 2477374 req, miss ratio 0.2483, byte miss ratio 0.2483
tencentBlock.ns4271 S3FIFO-0.0500-1.9000 cache size   141908, 2477374 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns4271 S3FIFO-0.0500-1.9000 cache size   283817, 2477374 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns4271 S3FIFO-0.7500-1.9000 cache size      354, 2477374 req, miss ratio 0.6163, byte miss ratio 0.6163
