tencentBlock.ns14918 S3FIFO-0.6000-0.9000 cache size       95, 2373929 req, miss ratio 0.2739, byte miss ratio 0.2739
tencentBlock.ns14918 S3FIFO-0.3500-0.9000 cache size      953, 2373929 req, miss ratio 0.1848, byte miss ratio 0.1848
tencentBlock.ns14918 S3FIFO-0.3500-0.9000 cache size     2859, 2373929 req, miss ratio 0.1594, byte miss ratio 0.1594
tencentBlock.ns14918 S3FIFO-0.3500-0.9000 cache size     9531, 2373929 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns14918 S3FIFO-0.3500-0.9000 cache size    19063, 2373929 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns14918 S3FIFO-0.3500-0.9000 cache size    38127, 2373929 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns14918 S3FIFO-0.3500-0.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.0250-1.9000 cache size       95, 2373929 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns14918 S3FIFO-0.0250-1.9000 cache size      285, 2373929 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns14918 S3FIFO-0.0250-1.9000 cache size      953, 2373929 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns14918 S3FIFO-0.0250-1.9000 cache size     2859, 2373929 req, miss ratio 0.1438, byte miss ratio 0.1438
tencentBlock.ns14918 S3FIFO-0.0250-1.9000 cache size     9531, 2373929 req, miss ratio 0.1104, byte miss ratio 0.1104
tencentBlock.ns14918 S3FIFO-0.0250-1.9000 cache size    19063, 2373929 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns14918 S3FIFO-0.0250-1.9000 cache size    38127, 2373929 req, miss ratio 0.0516, byte miss ratio 0.0516
tencentBlock.ns14918 S3FIFO-0.0250-1.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.9000-0.9000 cache size       95, 2373929 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns14918 S3FIFO-0.9000-0.9000 cache size      285, 2373929 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns14918 S3FIFO-0.9000-0.9000 cache size      953, 2373929 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns14918 S3FIFO-0.9000-0.9000 cache size     2859, 2373929 req, miss ratio 0.1764, byte miss ratio 0.1764
tencentBlock.ns14918 S3FIFO-0.9000-0.9000 cache size     9531, 2373929 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns14918 S3FIFO-0.9000-0.9000 cache size    19063, 2373929 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns14918 S3FIFO-0.9000-0.9000 cache size    38127, 2373929 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns14918 S3FIFO-0.9000-0.9000 cache size    76255, 2373929 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns14918 S3FIFO-0.3000-1.9000 cache size       95, 2373929 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns14918 S3FIFO-0.3000-1.9000 cache size      285, 2373929 req, miss ratio 0.2050, byte miss ratio 0.2050
tencentBlock.ns14918 S3FIFO-0.3000-1.9000 cache size      953, 2373929 req, miss ratio 0.1859, byte miss ratio 0.1859
tencentBlock.ns14918 S3FIFO-0.3000-1.9000 cache size     2859, 2373929 req, miss ratio 0.1598, byte miss ratio 0.1598
tencentBlock.ns14918 S3FIFO-0.3000-1.9000 cache size     9531, 2373929 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns14918 S3FIFO-0.3000-1.9000 cache size    19063, 2373929 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns14918 S3FIFO-0.3000-1.9000 cache size    38127, 2373929 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns14918 S3FIFO-0.3000-1.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.8500-0.9000 cache size       95, 2373929 req, miss ratio 0.3042, byte miss ratio 0.3042
tencentBlock.ns14918 S3FIFO-0.8500-0.9000 cache size      285, 2373929 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns14918 S3FIFO-0.8500-0.9000 cache size      953, 2373929 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns14918 S3FIFO-0.8500-0.9000 cache size     2859, 2373929 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns14918 S3FIFO-0.8500-0.9000 cache size     9531, 2373929 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns14918 S3FIFO-0.8500-0.9000 cache size    19063, 2373929 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns14918 S3FIFO-0.8500-0.9000 cache size    38127, 2373929 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns14918 S3FIFO-0.8500-0.9000 cache size    76255, 2373929 req, miss ratio 0.0446, byte miss ratio 0.0446
tencentBlock.ns14918 S3FIFO-0.0050-1.9000 cache size       95, 2373929 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14918 S3FIFO-0.0050-1.9000 cache size      285, 2373929 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns14918 S3FIFO-0.0050-1.9000 cache size      953, 2373929 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns14918 S3FIFO-0.0050-1.9000 cache size     2859, 2373929 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns14918 S3FIFO-0.0050-1.9000 cache size     9531, 2373929 req, miss ratio 0.1108, byte miss ratio 0.1108
tencentBlock.ns14918 S3FIFO-0.0050-1.9000 cache size    19063, 2373929 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns14918 S3FIFO-0.0050-1.9000 cache size    38127, 2373929 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns14918 S3FIFO-0.0050-1.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.9900-0.9000 cache size       95, 2373929 req, miss ratio 0.3260, byte miss ratio 0.3260
tencentBlock.ns14918 S3FIFO-0.9900-0.9000 cache size      285, 2373929 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns14918 S3FIFO-0.9900-0.9000 cache size      953, 2373929 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns14918 S3FIFO-0.9900-0.9000 cache size     2859, 2373929 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns14918 S3FIFO-0.9900-0.9000 cache size     9531, 2373929 req, miss ratio 0.1268, byte miss ratio 0.1268
tencentBlock.ns14918 S3FIFO-0.9900-0.9000 cache size    19063, 2373929 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns14918 S3FIFO-0.9900-0.9000 cache size    38127, 2373929 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns14918 S3FIFO-0.9900-0.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.2500-1.9000 cache size       95, 2373929 req, miss ratio 0.2545, byte miss ratio 0.2545
tencentBlock.ns14918 S3FIFO-0.2500-1.9000 cache size      285, 2373929 req, miss ratio 0.2051, byte miss ratio 0.2051
tencentBlock.ns14918 S3FIFO-0.2500-1.9000 cache size      953, 2373929 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns14918 S3FIFO-0.2500-1.9000 cache size     2859, 2373929 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns14918 S3FIFO-0.2500-1.9000 cache size     9531, 2373929 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns14918 S3FIFO-0.2500-1.9000 cache size    19063, 2373929 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns14918 S3FIFO-0.2500-1.9000 cache size    38127, 2373929 req, miss ratio 0.0529, byte miss ratio 0.0529
tencentBlock.ns14918 S3FIFO-0.2500-1.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.7000-1.9000 cache size       95, 2373929 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns14918 S3FIFO-0.7000-1.9000 cache size      285, 2373929 req, miss ratio 0.2117, byte miss ratio 0.2117
tencentBlock.ns14918 S3FIFO-0.7000-1.9000 cache size      953, 2373929 req, miss ratio 0.1864, byte miss ratio 0.1864
tencentBlock.ns14918 S3FIFO-0.7000-1.9000 cache size     2859, 2373929 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns14918 S3FIFO-0.7000-1.9000 cache size     9531, 2373929 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns14918 S3FIFO-0.7000-1.9000 cache size    19063, 2373929 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns14918 S3FIFO-0.7000-1.9000 cache size    38127, 2373929 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns14918 S3FIFO-0.7000-1.9000 cache size    76255, 2373929 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns14918 S3FIFO-0.0500-1.9000 cache size       95, 2373929 req, miss ratio 0.2597, byte miss ratio 0.2597
tencentBlock.ns14918 S3FIFO-0.0500-1.9000 cache size      285, 2373929 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns14918 S3FIFO-0.0500-1.9000 cache size      953, 2373929 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns14918 S3FIFO-0.0500-1.9000 cache size     2859, 2373929 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns14918 S3FIFO-0.0500-1.9000 cache size     9531, 2373929 req, miss ratio 0.1105, byte miss ratio 0.1105
tencentBlock.ns14918 S3FIFO-0.0500-1.9000 cache size    19063, 2373929 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns14918 S3FIFO-0.0500-1.9000 cache size    38127, 2373929 req, miss ratio 0.0514, byte miss ratio 0.0514
tencentBlock.ns14918 S3FIFO-0.0500-1.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.0010-0.9000 cache size       95, 2373929 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14918 S3FIFO-0.0010-0.9000 cache size      285, 2373929 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14918 S3FIFO-0.0010-0.9000 cache size      953, 2373929 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns14918 S3FIFO-0.0010-0.9000 cache size     2859, 2373929 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns14918 S3FIFO-0.0010-0.9000 cache size     9531, 2373929 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns14918 S3FIFO-0.0010-0.9000 cache size    19063, 2373929 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns14918 S3FIFO-0.0010-0.9000 cache size    38127, 2373929 req, miss ratio 0.0521, byte miss ratio 0.0521
tencentBlock.ns14918 S3FIFO-0.0010-0.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.4000-1.9000 cache size       95, 2373929 req, miss ratio 0.2632, byte miss ratio 0.2632
tencentBlock.ns14918 S3FIFO-0.4000-1.9000 cache size      285, 2373929 req, miss ratio 0.2052, byte miss ratio 0.2052
tencentBlock.ns14918 S3FIFO-0.4000-1.9000 cache size      953, 2373929 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns14918 S3FIFO-0.4000-1.9000 cache size     2859, 2373929 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns14918 S3FIFO-0.4000-1.9000 cache size     9531, 2373929 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns14918 S3FIFO-0.4000-1.9000 cache size    19063, 2373929 req, miss ratio 0.0839, byte miss ratio 0.0839
tencentBlock.ns14918 S3FIFO-0.4000-1.9000 cache size    38127, 2373929 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns14918 S3FIFO-0.4000-1.9000 cache size    76255, 2373929 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns14918 S3FIFO-0.7500-1.9000 cache size       95, 2373929 req, miss ratio 0.2921, byte miss ratio 0.2921
tencentBlock.ns14918 S3FIFO-0.7500-1.9000 cache size      285, 2373929 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns14918 S3FIFO-0.7500-1.9000 cache size      953, 2373929 req, miss ratio 0.1871, byte miss ratio 0.1871
tencentBlock.ns14918 S3FIFO-0.7500-1.9000 cache size     2859, 2373929 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns14918 S3FIFO-0.7500-1.9000 cache size     9531, 2373929 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns14918 S3FIFO-0.7500-1.9000 cache size    19063, 2373929 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns14918 S3FIFO-0.7500-1.9000 cache size    38127, 2373929 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns14918 S3FIFO-0.7500-1.9000 cache size    76255, 2373929 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns14918 S3FIFO-0.4000-0.9000 cache size       95, 2373929 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns14918 S3FIFO-0.4000-0.9000 cache size      285, 2373929 req, miss ratio 0.2054, byte miss ratio 0.2054
tencentBlock.ns14918 S3FIFO-0.4000-0.9000 cache size      953, 2373929 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns14918 S3FIFO-0.4000-0.9000 cache size     2859, 2373929 req, miss ratio 0.1619, byte miss ratio 0.1619
tencentBlock.ns14918 S3FIFO-0.4000-0.9000 cache size     9531, 2373929 req, miss ratio 0.1183, byte miss ratio 0.1183
tencentBlock.ns14918 S3FIFO-0.4000-0.9000 cache size    19063, 2373929 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns14918 S3FIFO-0.4000-0.9000 cache size    38127, 2373929 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns14918 S3FIFO-0.4000-0.9000 cache size    76255, 2373929 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns14918 S3FIFO-0.2000-0.9000 cache size       95, 2373929 req, miss ratio 0.2517, byte miss ratio 0.2517
tencentBlock.ns14918 S3FIFO-0.2000-0.9000 cache size      285, 2373929 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns14918 S3FIFO-0.2000-0.9000 cache size      953, 2373929 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns14918 S3FIFO-0.2000-0.9000 cache size     2859, 2373929 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns14918 S3FIFO-0.2000-0.9000 cache size     9531, 2373929 req, miss ratio 0.1132, byte miss ratio 0.1132
tencentBlock.ns14918 S3FIFO-0.2000-0.9000 cache size    19063, 2373929 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns14918 S3FIFO-0.2000-0.9000 cache size    38127, 2373929 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns14918 S3FIFO-0.2000-0.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.5000-0.9000 cache size       95, 2373929 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns14918 S3FIFO-0.5000-0.9000 cache size      285, 2373929 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns14918 S3FIFO-0.5000-0.9000 cache size      953, 2373929 req, miss ratio 0.1850, byte miss ratio 0.1850
tencentBlock.ns14918 S3FIFO-0.5000-0.9000 cache size     2859, 2373929 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns14918 S3FIFO-0.5000-0.9000 cache size     9531, 2373929 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns14918 S3FIFO-0.5000-0.9000 cache size    19063, 2373929 req, miss ratio 0.0844, byte miss ratio 0.0844
tencentBlock.ns14918 S3FIFO-0.5000-0.9000 cache size    38127, 2373929 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns14918 S3FIFO-0.5000-0.9000 cache size    76255, 2373929 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns14918 S3FIFO-0.5500-1.9000 cache size       95, 2373929 req, miss ratio 0.2712, byte miss ratio 0.2712
tencentBlock.ns14918 S3FIFO-0.5500-1.9000 cache size      285, 2373929 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns14918 S3FIFO-0.5500-1.9000 cache size      953, 2373929 req, miss ratio 0.1854, byte miss ratio 0.1854
tencentBlock.ns14918 S3FIFO-0.5500-1.9000 cache size     2859, 2373929 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns14918 S3FIFO-0.5500-1.9000 cache size     9531, 2373929 req, miss ratio 0.1159, byte miss ratio 0.1159
tencentBlock.ns14918 S3FIFO-0.5500-1.9000 cache size    19063, 2373929 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns14918 S3FIFO-0.5500-1.9000 cache size    38127, 2373929 req, miss ratio 0.0570, byte miss ratio 0.0570
tencentBlock.ns14918 S3FIFO-0.5500-1.9000 cache size    76255, 2373929 req, miss ratio 0.0453, byte miss ratio 0.0453
tencentBlock.ns14918 S3FIFO-0.3500-1.9000 cache size       95, 2373929 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns14918 S3FIFO-0.3500-1.9000 cache size      285, 2373929 req, miss ratio 0.2049, byte miss ratio 0.2049
tencentBlock.ns14918 S3FIFO-0.3500-1.9000 cache size      953, 2373929 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns14918 S3FIFO-0.3500-1.9000 cache size     2859, 2373929 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns14918 S3FIFO-0.3500-1.9000 cache size     9531, 2373929 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns14918 S3FIFO-0.3500-1.9000 cache size    19063, 2373929 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns14918 S3FIFO-0.3500-1.9000 cache size    38127, 2373929 req, miss ratio 0.0544, byte miss ratio 0.0544
tencentBlock.ns14918 S3FIFO-0.3500-1.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.1000-1.9000 cache size       95, 2373929 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns14918 S3FIFO-0.1000-1.9000 cache size      285, 2373929 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns14918 S3FIFO-0.1000-1.9000 cache size      953, 2373929 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns14918 S3FIFO-0.1000-1.9000 cache size     2859, 2373929 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns14918 S3FIFO-0.1000-1.9000 cache size     9531, 2373929 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns14918 S3FIFO-0.1000-1.9000 cache size    19063, 2373929 req, miss ratio 0.0830, byte miss ratio 0.0830
tencentBlock.ns14918 S3FIFO-0.1000-1.9000 cache size    38127, 2373929 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns14918 S3FIFO-0.1000-1.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.7500-0.9000 cache size       95, 2373929 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns14918 S3FIFO-0.7500-0.9000 cache size      285, 2373929 req, miss ratio 0.2147, byte miss ratio 0.2147
tencentBlock.ns14918 S3FIFO-0.7500-0.9000 cache size      953, 2373929 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns14918 S3FIFO-0.7500-0.9000 cache size     2859, 2373929 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns14918 S3FIFO-0.7500-0.9000 cache size     9531, 2373929 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns14918 S3FIFO-0.7500-0.9000 cache size    19063, 2373929 req, miss ratio 0.0866, byte miss ratio 0.0866
tencentBlock.ns14918 S3FIFO-0.7500-0.9000 cache size    38127, 2373929 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns14918 S3FIFO-0.7500-0.9000 cache size    76255, 2373929 req, miss ratio 0.0455, byte miss ratio 0.0455
tencentBlock.ns14918 S3FIFO-0.4500-1.9000 cache size       95, 2373929 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns14918 S3FIFO-0.4500-1.9000 cache size      285, 2373929 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns14918 S3FIFO-0.4500-1.9000 cache size      953, 2373929 req, miss ratio 0.1853, byte miss ratio 0.1853
tencentBlock.ns14918 S3FIFO-0.4500-1.9000 cache size     2859, 2373929 req, miss ratio 0.1674, byte miss ratio 0.1674
tencentBlock.ns14918 S3FIFO-0.4500-1.9000 cache size     9531, 2373929 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns14918 S3FIFO-0.4500-1.9000 cache size    19063, 2373929 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns14918 S3FIFO-0.4500-1.9000 cache size    38127, 2373929 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns14918 S3FIFO-0.4500-1.9000 cache size    76255, 2373929 req, miss ratio 0.0450, byte miss ratio 0.0450
tencentBlock.ns14918 S3FIFO-0.6500-1.9000 cache size       95, 2373929 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns14918 S3FIFO-0.6500-1.9000 cache size      285, 2373929 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns14918 S3FIFO-0.6500-1.9000 cache size      953, 2373929 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns14918 S3FIFO-0.6500-1.9000 cache size     2859, 2373929 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns14918 S3FIFO-0.6500-1.9000 cache size     9531, 2373929 req, miss ratio 0.1164, byte miss ratio 0.1164
tencentBlock.ns14918 S3FIFO-0.6500-1.9000 cache size    19063, 2373929 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns14918 S3FIFO-0.6500-1.9000 cache size    38127, 2373929 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns14918 S3FIFO-0.6500-1.9000 cache size    76255, 2373929 req, miss ratio 0.0456, byte miss ratio 0.0456
tencentBlock.ns14918 S3FIFO-0.9500-0.9000 cache size       95, 2373929 req, miss ratio 0.3206, byte miss ratio 0.3206
tencentBlock.ns14918 S3FIFO-0.9500-0.9000 cache size      285, 2373929 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns14918 S3FIFO-0.9500-0.9000 cache size      953, 2373929 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns14918 S3FIFO-0.9500-0.9000 cache size     2859, 2373929 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns14918 S3FIFO-0.9500-0.9000 cache size     9531, 2373929 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns14918 S3FIFO-0.9500-0.9000 cache size    19063, 2373929 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns14918 S3FIFO-0.9500-0.9000 cache size    38127, 2373929 req, miss ratio 0.0642, byte miss ratio 0.0642
tencentBlock.ns14918 S3FIFO-0.9500-0.9000 cache size    76255, 2373929 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns14918 S3FIFO-0.2000-1.9000 cache size       95, 2373929 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns14918 S3FIFO-0.2000-1.9000 cache size      285, 2373929 req, miss ratio 0.2053, byte miss ratio 0.2053
tencentBlock.ns14918 S3FIFO-0.2000-1.9000 cache size      953, 2373929 req, miss ratio 0.1860, byte miss ratio 0.1860
tencentBlock.ns14918 S3FIFO-0.2000-1.9000 cache size     2859, 2373929 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns14918 S3FIFO-0.2000-1.9000 cache size     9531, 2373929 req, miss ratio 0.1134, byte miss ratio 0.1134
tencentBlock.ns14918 S3FIFO-0.2000-1.9000 cache size    19063, 2373929 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns14918 S3FIFO-0.2000-1.9000 cache size    38127, 2373929 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns14918 S3FIFO-0.2000-1.9000 cache size    76255, 2373929 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns14918 S3FIFO-0.0500-0.9000 cache size       95, 2373929 req, miss ratio 0.2616, byte miss ratio 0.2616
