cdn1_allcolo.ns2302 S3FIFO-0.0250-0.9000 cache size      603, 12030056 req, miss ratio 0.6199, byte miss ratio 0.6199
cdn1_allcolo.ns2302 S3FIFO-0.9000-1.9000 cache size      603, 12030056 req, miss ratio 0.7663, byte miss ratio 0.7663
cdn1_allcolo.ns2302 S3FIFO-0.9000-1.9000 cache size     1810, 12030056 req, miss ratio 0.6361, byte miss ratio 0.6361
cdn1_allcolo.ns2302 S3FIFO-0.9000-1.9000 cache size     6034, 12030056 req, miss ratio 0.4709, byte miss ratio 0.4709
cdn1_allcolo.ns2302 S3FIFO-0.9000-1.9000 cache size    18104, 12030056 req, miss ratio 0.3205, byte miss ratio 0.3205
cdn1_allcolo.ns2302 S3FIFO-0.9000-1.9000 cache size    60348, 12030056 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns2302 S3FIFO-0.9000-1.9000 cache size   120696, 12030056 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns2302 S3FIFO-0.9000-1.9000 cache size   241392, 12030056 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns2302 S3FIFO-0.9000-1.9000 cache size   482785, 12030056 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns2302 S3FIFO-0.1500-0.9000 cache size      603, 12030056 req, miss ratio 0.6305, byte miss ratio 0.6305
cdn1_allcolo.ns2302 S3FIFO-0.1500-0.9000 cache size     1810, 12030056 req, miss ratio 0.5011, byte miss ratio 0.5011
cdn1_allcolo.ns2302 S3FIFO-0.1500-0.9000 cache size     6034, 12030056 req, miss ratio 0.3559, byte miss ratio 0.3559
cdn1_allcolo.ns2302 S3FIFO-0.1500-0.9000 cache size    18104, 12030056 req, miss ratio 0.2343, byte miss ratio 0.2343
cdn1_allcolo.ns2302 S3FIFO-0.1500-0.9000 cache size    60348, 12030056 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns2302 S3FIFO-0.1500-0.9000 cache size   120696, 12030056 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_allcolo.ns2302 S3FIFO-0.1500-0.9000 cache size   241392, 12030056 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns2302 S3FIFO-0.1500-0.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.8000-1.9000 cache size      603, 12030056 req, miss ratio 0.7411, byte miss ratio 0.7411
cdn1_allcolo.ns2302 S3FIFO-0.8000-1.9000 cache size     1810, 12030056 req, miss ratio 0.6119, byte miss ratio 0.6119
cdn1_allcolo.ns2302 S3FIFO-0.8000-1.9000 cache size     6034, 12030056 req, miss ratio 0.4516, byte miss ratio 0.4516
cdn1_allcolo.ns2302 S3FIFO-0.8000-1.9000 cache size    18104, 12030056 req, miss ratio 0.3067, byte miss ratio 0.3067
cdn1_allcolo.ns2302 S3FIFO-0.8000-1.9000 cache size    60348, 12030056 req, miss ratio 0.1723, byte miss ratio 0.1723
cdn1_allcolo.ns2302 S3FIFO-0.8000-1.9000 cache size   120696, 12030056 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns2302 S3FIFO-0.8000-1.9000 cache size   241392, 12030056 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns2302 S3FIFO-0.8000-1.9000 cache size   482785, 12030056 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns2302 S3FIFO-0.0050-1.9000 cache size      603, 12030056 req, miss ratio 0.6242, byte miss ratio 0.6242
cdn1_allcolo.ns2302 S3FIFO-0.0050-1.9000 cache size     1810, 12030056 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns2302 S3FIFO-0.0050-1.9000 cache size     6034, 12030056 req, miss ratio 0.3522, byte miss ratio 0.3522
cdn1_allcolo.ns2302 S3FIFO-0.0050-1.9000 cache size    18104, 12030056 req, miss ratio 0.2314, byte miss ratio 0.2314
cdn1_allcolo.ns2302 S3FIFO-0.0050-1.9000 cache size    60348, 12030056 req, miss ratio 0.1261, byte miss ratio 0.1261
cdn1_allcolo.ns2302 S3FIFO-0.0050-1.9000 cache size   120696, 12030056 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns2302 S3FIFO-0.0050-1.9000 cache size   241392, 12030056 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2302 S3FIFO-0.0050-1.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.9000-0.9000 cache size      603, 12030056 req, miss ratio 0.7606, byte miss ratio 0.7606
cdn1_allcolo.ns2302 S3FIFO-0.9000-0.9000 cache size     1810, 12030056 req, miss ratio 0.6318, byte miss ratio 0.6318
cdn1_allcolo.ns2302 S3FIFO-0.9000-0.9000 cache size     6034, 12030056 req, miss ratio 0.4693, byte miss ratio 0.4693
cdn1_allcolo.ns2302 S3FIFO-0.9000-0.9000 cache size    18104, 12030056 req, miss ratio 0.3213, byte miss ratio 0.3213
cdn1_allcolo.ns2302 S3FIFO-0.9000-0.9000 cache size    60348, 12030056 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns2302 S3FIFO-0.9000-0.9000 cache size   120696, 12030056 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_allcolo.ns2302 S3FIFO-0.9000-0.9000 cache size   241392, 12030056 req, miss ratio 0.0802, byte miss ratio 0.0802
cdn1_allcolo.ns2302 S3FIFO-0.9000-0.9000 cache size   482785, 12030056 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns2302 S3FIFO-0.9500-0.9000 cache size      603, 12030056 req, miss ratio 0.7750, byte miss ratio 0.7750
cdn1_allcolo.ns2302 S3FIFO-0.9500-0.9000 cache size     1810, 12030056 req, miss ratio 0.6463, byte miss ratio 0.6463
cdn1_allcolo.ns2302 S3FIFO-0.9500-0.9000 cache size     6034, 12030056 req, miss ratio 0.4810, byte miss ratio 0.4810
cdn1_allcolo.ns2302 S3FIFO-0.9500-0.9000 cache size    18104, 12030056 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_allcolo.ns2302 S3FIFO-0.9500-0.9000 cache size    60348, 12030056 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns2302 S3FIFO-0.9500-0.9000 cache size   120696, 12030056 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns2302 S3FIFO-0.9500-0.9000 cache size   241392, 12030056 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns2302 S3FIFO-0.9500-0.9000 cache size   482785, 12030056 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns2302 S3FIFO-0.0010-1.9000 cache size      603, 12030056 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2302 S3FIFO-0.0010-1.9000 cache size     1810, 12030056 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns2302 S3FIFO-0.0010-1.9000 cache size     6034, 12030056 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_allcolo.ns2302 S3FIFO-0.0010-1.9000 cache size    18104, 12030056 req, miss ratio 0.2321, byte miss ratio 0.2321
cdn1_allcolo.ns2302 S3FIFO-0.0010-1.9000 cache size    60348, 12030056 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_allcolo.ns2302 S3FIFO-0.0010-1.9000 cache size   120696, 12030056 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns2302 S3FIFO-0.0010-1.9000 cache size   241392, 12030056 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2302 S3FIFO-0.0010-1.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.7500-1.9000 cache size      603, 12030056 req, miss ratio 0.7294, byte miss ratio 0.7294
cdn1_allcolo.ns2302 S3FIFO-0.7500-1.9000 cache size     1810, 12030056 req, miss ratio 0.6008, byte miss ratio 0.6008
cdn1_allcolo.ns2302 S3FIFO-0.7500-1.9000 cache size     6034, 12030056 req, miss ratio 0.4426, byte miss ratio 0.4426
cdn1_allcolo.ns2302 S3FIFO-0.7500-1.9000 cache size    18104, 12030056 req, miss ratio 0.3002, byte miss ratio 0.3002
cdn1_allcolo.ns2302 S3FIFO-0.7500-1.9000 cache size    60348, 12030056 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_allcolo.ns2302 S3FIFO-0.7500-1.9000 cache size   120696, 12030056 req, miss ratio 0.1133, byte miss ratio 0.1133
cdn1_allcolo.ns2302 S3FIFO-0.7500-1.9000 cache size   241392, 12030056 req, miss ratio 0.0741, byte miss ratio 0.0741
cdn1_allcolo.ns2302 S3FIFO-0.7500-1.9000 cache size   482785, 12030056 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns2302 S3FIFO-0.3000-0.9000 cache size      603, 12030056 req, miss ratio 0.6470, byte miss ratio 0.6470
cdn1_allcolo.ns2302 S3FIFO-0.3000-0.9000 cache size     1810, 12030056 req, miss ratio 0.5176, byte miss ratio 0.5176
cdn1_allcolo.ns2302 S3FIFO-0.3000-0.9000 cache size     6034, 12030056 req, miss ratio 0.3709, byte miss ratio 0.3709
cdn1_allcolo.ns2302 S3FIFO-0.3000-0.9000 cache size    18104, 12030056 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_allcolo.ns2302 S3FIFO-0.3000-0.9000 cache size    60348, 12030056 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns2302 S3FIFO-0.3000-0.9000 cache size   120696, 12030056 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns2302 S3FIFO-0.3000-0.9000 cache size   241392, 12030056 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns2302 S3FIFO-0.3000-0.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.6000-0.9000 cache size      603, 12030056 req, miss ratio 0.6911, byte miss ratio 0.6911
cdn1_allcolo.ns2302 S3FIFO-0.6000-0.9000 cache size     1810, 12030056 req, miss ratio 0.5627, byte miss ratio 0.5627
cdn1_allcolo.ns2302 S3FIFO-0.6000-0.9000 cache size     6034, 12030056 req, miss ratio 0.4114, byte miss ratio 0.4114
cdn1_allcolo.ns2302 S3FIFO-0.6000-0.9000 cache size    18104, 12030056 req, miss ratio 0.2786, byte miss ratio 0.2786
cdn1_allcolo.ns2302 S3FIFO-0.6000-0.9000 cache size    60348, 12030056 req, miss ratio 0.1564, byte miss ratio 0.1564
cdn1_allcolo.ns2302 S3FIFO-0.6000-0.9000 cache size   120696, 12030056 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns2302 S3FIFO-0.6000-0.9000 cache size   241392, 12030056 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns2302 S3FIFO-0.6000-0.9000 cache size   482785, 12030056 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns2302 S3FIFO-0.0100-1.9000 cache size      603, 12030056 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_allcolo.ns2302 S3FIFO-0.0100-1.9000 cache size     1810, 12030056 req, miss ratio 0.4959, byte miss ratio 0.4959
cdn1_allcolo.ns2302 S3FIFO-0.0100-1.9000 cache size     6034, 12030056 req, miss ratio 0.3521, byte miss ratio 0.3521
cdn1_allcolo.ns2302 S3FIFO-0.0100-1.9000 cache size    18104, 12030056 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_allcolo.ns2302 S3FIFO-0.0100-1.9000 cache size    60348, 12030056 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns2302 S3FIFO-0.0100-1.9000 cache size   120696, 12030056 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns2302 S3FIFO-0.0100-1.9000 cache size   241392, 12030056 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2302 S3FIFO-0.0100-1.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.4500-0.9000 cache size      603, 12030056 req, miss ratio 0.6670, byte miss ratio 0.6670
cdn1_allcolo.ns2302 S3FIFO-0.4500-0.9000 cache size     1810, 12030056 req, miss ratio 0.5377, byte miss ratio 0.5377
cdn1_allcolo.ns2302 S3FIFO-0.4500-0.9000 cache size     6034, 12030056 req, miss ratio 0.3892, byte miss ratio 0.3892
cdn1_allcolo.ns2302 S3FIFO-0.4500-0.9000 cache size    18104, 12030056 req, miss ratio 0.2614, byte miss ratio 0.2614
cdn1_allcolo.ns2302 S3FIFO-0.4500-0.9000 cache size    60348, 12030056 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns2302 S3FIFO-0.4500-0.9000 cache size   120696, 12030056 req, miss ratio 0.0985, byte miss ratio 0.0985
cdn1_allcolo.ns2302 S3FIFO-0.4500-0.9000 cache size   241392, 12030056 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns2302 S3FIFO-0.4500-0.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.6500-0.9000 cache size      603, 12030056 req, miss ratio 0.7003, byte miss ratio 0.7003
cdn1_allcolo.ns2302 S3FIFO-0.6500-0.9000 cache size     1810, 12030056 req, miss ratio 0.5722, byte miss ratio 0.5722
cdn1_allcolo.ns2302 S3FIFO-0.6500-0.9000 cache size     6034, 12030056 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_allcolo.ns2302 S3FIFO-0.6500-0.9000 cache size    18104, 12030056 req, miss ratio 0.2849, byte miss ratio 0.2849
cdn1_allcolo.ns2302 S3FIFO-0.6500-0.9000 cache size    60348, 12030056 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_allcolo.ns2302 S3FIFO-0.6500-0.9000 cache size   120696, 12030056 req, miss ratio 0.1081, byte miss ratio 0.1081
cdn1_allcolo.ns2302 S3FIFO-0.6500-0.9000 cache size   241392, 12030056 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns2302 S3FIFO-0.6500-0.9000 cache size   482785, 12030056 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns2302 S3FIFO-0.1000-0.9000 cache size      603, 12030056 req, miss ratio 0.6257, byte miss ratio 0.6257
cdn1_allcolo.ns2302 S3FIFO-0.1000-0.9000 cache size     1810, 12030056 req, miss ratio 0.4963, byte miss ratio 0.4963
cdn1_allcolo.ns2302 S3FIFO-0.1000-0.9000 cache size     6034, 12030056 req, miss ratio 0.3517, byte miss ratio 0.3517
cdn1_allcolo.ns2302 S3FIFO-0.1000-0.9000 cache size    18104, 12030056 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_allcolo.ns2302 S3FIFO-0.1000-0.9000 cache size    60348, 12030056 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns2302 S3FIFO-0.1000-0.9000 cache size   120696, 12030056 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns2302 S3FIFO-0.1000-0.9000 cache size   241392, 12030056 req, miss ratio 0.0606, byte miss ratio 0.0606
cdn1_allcolo.ns2302 S3FIFO-0.1000-0.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.4000-1.9000 cache size      603, 12030056 req, miss ratio 0.6672, byte miss ratio 0.6672
cdn1_allcolo.ns2302 S3FIFO-0.4000-1.9000 cache size     1810, 12030056 req, miss ratio 0.5385, byte miss ratio 0.5385
cdn1_allcolo.ns2302 S3FIFO-0.4000-1.9000 cache size     6034, 12030056 req, miss ratio 0.3898, byte miss ratio 0.3898
cdn1_allcolo.ns2302 S3FIFO-0.4000-1.9000 cache size    18104, 12030056 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_allcolo.ns2302 S3FIFO-0.4000-1.9000 cache size    60348, 12030056 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns2302 S3FIFO-0.4000-1.9000 cache size   120696, 12030056 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns2302 S3FIFO-0.4000-1.9000 cache size   241392, 12030056 req, miss ratio 0.0643, byte miss ratio 0.0643
cdn1_allcolo.ns2302 S3FIFO-0.4000-1.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.0050-0.9000 cache size      603, 12030056 req, miss ratio 0.6186, byte miss ratio 0.6186
cdn1_allcolo.ns2302 S3FIFO-0.0050-0.9000 cache size     1810, 12030056 req, miss ratio 0.4899, byte miss ratio 0.4899
cdn1_allcolo.ns2302 S3FIFO-0.0050-0.9000 cache size     6034, 12030056 req, miss ratio 0.3465, byte miss ratio 0.3465
cdn1_allcolo.ns2302 S3FIFO-0.0050-0.9000 cache size    18104, 12030056 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns2302 S3FIFO-0.0050-0.9000 cache size    60348, 12030056 req, miss ratio 0.1232, byte miss ratio 0.1232
cdn1_allcolo.ns2302 S3FIFO-0.0050-0.9000 cache size   120696, 12030056 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns2302 S3FIFO-0.0050-0.9000 cache size   241392, 12030056 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_allcolo.ns2302 S3FIFO-0.0050-0.9000 cache size   482785, 12030056 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns2302 S3FIFO-0.2500-1.9000 cache size      603, 12030056 req, miss ratio 0.6477, byte miss ratio 0.6477
cdn1_allcolo.ns2302 S3FIFO-0.2500-1.9000 cache size     1810, 12030056 req, miss ratio 0.5191, byte miss ratio 0.5191
cdn1_allcolo.ns2302 S3FIFO-0.2500-1.9000 cache size     6034, 12030056 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_allcolo.ns2302 S3FIFO-0.2500-1.9000 cache size    18104, 12030056 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_allcolo.ns2302 S3FIFO-0.2500-1.9000 cache size    60348, 12030056 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_allcolo.ns2302 S3FIFO-0.2500-1.9000 cache size   120696, 12030056 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_allcolo.ns2302 S3FIFO-0.2500-1.9000 cache size   241392, 12030056 req, miss ratio 0.0620, byte miss ratio 0.0620
