tencentBlock.ns8631 S3FIFO-0.4000-1.9000 cache size      294, 1531809 req, miss ratio 0.5366, byte miss ratio 0.5366
tencentBlock.ns8631 S3FIFO-0.4000-1.9000 cache size      883, 1531809 req, miss ratio 0.5330, byte miss ratio 0.5330
tencentBlock.ns8631 S3FIFO-0.4000-1.9000 cache size     2945, 1531809 req, miss ratio 0.5300, byte miss ratio 0.5300
tencentBlock.ns8631 S3FIFO-0.4000-1.9000 cache size     8836, 1531809 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns8631 S3FIFO-0.4000-1.9000 cache size    29456, 1531809 req, miss ratio 0.4732, byte miss ratio 0.4732
tencentBlock.ns8631 S3FIFO-0.4000-1.9000 cache size    58913, 1531809 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns8631 S3FIFO-0.4000-1.9000 cache size   117826, 1531809 req, miss ratio 0.2224, byte miss ratio 0.2224
tencentBlock.ns8631 S3FIFO-0.4000-1.9000 cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns8631 S3FIFO-0.0500-1.9000 cache size      294, 1531809 req, miss ratio 0.5476, byte miss ratio 0.5476
tencentBlock.ns8631 S3FIFO-0.0500-1.9000 cache size      883, 1531809 req, miss ratio 0.5344, byte miss ratio 0.5344
tencentBlock.ns8631 S3FIFO-0.0500-1.9000 cache size     2945, 1531809 req, miss ratio 0.5304, byte miss ratio 0.5304
tencentBlock.ns8631 S3FIFO-0.0500-1.9000 cache size     8836, 1531809 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns8631 S3FIFO-0.0500-1.9000 cache size    29456, 1531809 req, miss ratio 0.4554, byte miss ratio 0.4554
tencentBlock.ns8631 S3FIFO-0.0500-1.9000 cache size    58913, 1531809 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns8631 S3FIFO-0.0500-1.9000 cache size   117826, 1531809 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns8631 S3FIFO-0.0500-1.9000 cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns8631 S3FIFO-0.0250-1.9000 cache size      294, 1531809 req, miss ratio 0.5638, byte miss ratio 0.5638
tencentBlock.ns8631 S3FIFO-0.0250-1.9000 cache size      883, 1531809 req, miss ratio 0.5418, byte miss ratio 0.5418
tencentBlock.ns8631 S3FIFO-0.0250-1.9000 cache size     2945, 1531809 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns8631 S3FIFO-0.0250-1.9000 cache size     8836, 1531809 req, miss ratio 0.5002, byte miss ratio 0.5002
tencentBlock.ns8631 S3FIFO-0.0250-1.9000 cache size    29456, 1531809 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns8631 S3FIFO-0.0250-1.9000 cache size    58913, 1531809 req, miss ratio 0.3122, byte miss ratio 0.3122
tencentBlock.ns8631 S3FIFO-0.0250-1.9000 cache size   117826, 1531809 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns8631 S3FIFO-0.0250-1.9000 cache size   235652, 1531809 req, miss ratio 0.1924, byte miss ratio 0.1924
