cdn1_allcolo.ns366 S3FIFO-0.7500-0.9000 cache size      191, 4426024 req, miss ratio 0.8216, byte miss ratio 0.8216
cdn1_allcolo.ns366 S3FIFO-0.2000-1.9000 cache size    19132, 4426024 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_allcolo.ns366 S3FIFO-0.2000-1.9000 cache size    38265, 4426024 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns366 S3FIFO-0.2000-1.9000 cache size    76531, 4426024 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns366 S3FIFO-0.2000-1.9000 cache size   153062, 4426024 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns366 S3FIFO-0.5000-0.9000 cache size      191, 4426024 req, miss ratio 0.7860, byte miss ratio 0.7860
cdn1_allcolo.ns366 S3FIFO-0.5000-0.9000 cache size      573, 4426024 req, miss ratio 0.6794, byte miss ratio 0.6794
cdn1_allcolo.ns366 S3FIFO-0.5000-0.9000 cache size     1913, 4426024 req, miss ratio 0.5311, byte miss ratio 0.5311
cdn1_allcolo.ns366 S3FIFO-0.5000-0.9000 cache size     5739, 4426024 req, miss ratio 0.3758, byte miss ratio 0.3758
cdn1_allcolo.ns366 S3FIFO-0.5000-0.9000 cache size    19132, 4426024 req, miss ratio 0.2048, byte miss ratio 0.2048
cdn1_allcolo.ns366 S3FIFO-0.5000-0.9000 cache size    38265, 4426024 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_allcolo.ns366 S3FIFO-0.5000-0.9000 cache size    76531, 4426024 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns366 S3FIFO-0.5000-0.9000 cache size   153062, 4426024 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns366 S3FIFO-0.2500-0.9000 cache size      191, 4426024 req, miss ratio 0.7601, byte miss ratio 0.7601
cdn1_allcolo.ns366 S3FIFO-0.2500-0.9000 cache size      573, 4426024 req, miss ratio 0.6479, byte miss ratio 0.6479
cdn1_allcolo.ns366 S3FIFO-0.2500-0.9000 cache size     1913, 4426024 req, miss ratio 0.4968, byte miss ratio 0.4968
cdn1_allcolo.ns366 S3FIFO-0.2500-0.9000 cache size     5739, 4426024 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_allcolo.ns366 S3FIFO-0.2500-0.9000 cache size    19132, 4426024 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns366 S3FIFO-0.2500-0.9000 cache size    38265, 4426024 req, miss ratio 0.1118, byte miss ratio 0.1118
cdn1_allcolo.ns366 S3FIFO-0.2500-0.9000 cache size    76531, 4426024 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns366 S3FIFO-0.2500-0.9000 cache size   153062, 4426024 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns366 S3FIFO-0.0010-0.9000 cache size      191, 4426024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns366 S3FIFO-0.0010-0.9000 cache size      573, 4426024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns366 S3FIFO-0.0010-0.9000 cache size     1913, 4426024 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_allcolo.ns366 S3FIFO-0.0010-0.9000 cache size     5739, 4426024 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_allcolo.ns366 S3FIFO-0.0010-0.9000 cache size    19132, 4426024 req, miss ratio 0.1703, byte miss ratio 0.1703
cdn1_allcolo.ns366 S3FIFO-0.0010-0.9000 cache size    38265, 4426024 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns366 S3FIFO-0.0010-0.9000 cache size    76531, 4426024 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns366 S3FIFO-0.0010-0.9000 cache size   153062, 4426024 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns366 S3FIFO-0.0100-0.9000 cache size      191, 4426024 req, miss ratio 0.7466, byte miss ratio 0.7466
cdn1_allcolo.ns366 S3FIFO-0.0100-0.9000 cache size      573, 4426024 req, miss ratio 0.6295, byte miss ratio 0.6295
cdn1_allcolo.ns366 S3FIFO-0.0100-0.9000 cache size     1913, 4426024 req, miss ratio 0.4748, byte miss ratio 0.4748
cdn1_allcolo.ns366 S3FIFO-0.0100-0.9000 cache size     5739, 4426024 req, miss ratio 0.3238, byte miss ratio 0.3238
cdn1_allcolo.ns366 S3FIFO-0.0100-0.9000 cache size    19132, 4426024 req, miss ratio 0.1696, byte miss ratio 0.1696
cdn1_allcolo.ns366 S3FIFO-0.0100-0.9000 cache size    38265, 4426024 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns366 S3FIFO-0.0100-0.9000 cache size    76531, 4426024 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns366 S3FIFO-0.0100-0.9000 cache size   153062, 4426024 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns366 S3FIFO-0.8000-0.9000 cache size      191, 4426024 req, miss ratio 0.8300, byte miss ratio 0.8300
cdn1_allcolo.ns366 S3FIFO-0.8000-0.9000 cache size      573, 4426024 req, miss ratio 0.7340, byte miss ratio 0.7340
cdn1_allcolo.ns366 S3FIFO-0.8000-0.9000 cache size     1913, 4426024 req, miss ratio 0.5881, byte miss ratio 0.5881
cdn1_allcolo.ns366 S3FIFO-0.8000-0.9000 cache size     5739, 4426024 req, miss ratio 0.4233, byte miss ratio 0.4233
cdn1_allcolo.ns366 S3FIFO-0.8000-0.9000 cache size    19132, 4426024 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns366 S3FIFO-0.8000-0.9000 cache size    38265, 4426024 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns366 S3FIFO-0.8000-0.9000 cache size    76531, 4426024 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns366 S3FIFO-0.8000-0.9000 cache size   153062, 4426024 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns366 S3FIFO-0.9000-0.9000 cache size      191, 4426024 req, miss ratio 0.8516, byte miss ratio 0.8516
cdn1_allcolo.ns366 S3FIFO-0.9000-0.9000 cache size      573, 4426024 req, miss ratio 0.7582, byte miss ratio 0.7582
cdn1_allcolo.ns366 S3FIFO-0.9000-0.9000 cache size     1913, 4426024 req, miss ratio 0.6116, byte miss ratio 0.6116
cdn1_allcolo.ns366 S3FIFO-0.9000-0.9000 cache size     5739, 4426024 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_allcolo.ns366 S3FIFO-0.9000-0.9000 cache size    19132, 4426024 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_allcolo.ns366 S3FIFO-0.9000-0.9000 cache size    38265, 4426024 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns366 S3FIFO-0.9000-0.9000 cache size    76531, 4426024 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns366 S3FIFO-0.9000-0.9000 cache size   153062, 4426024 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns366 S3FIFO-0.0250-1.9000 cache size      191, 4426024 req, miss ratio 0.7513, byte miss ratio 0.7513
cdn1_allcolo.ns366 S3FIFO-0.0250-1.9000 cache size      573, 4426024 req, miss ratio 0.6343, byte miss ratio 0.6343
cdn1_allcolo.ns366 S3FIFO-0.0250-1.9000 cache size     1913, 4426024 req, miss ratio 0.4824, byte miss ratio 0.4824
cdn1_allcolo.ns366 S3FIFO-0.0250-1.9000 cache size     5739, 4426024 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_allcolo.ns366 S3FIFO-0.0250-1.9000 cache size    19132, 4426024 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_allcolo.ns366 S3FIFO-0.0250-1.9000 cache size    38265, 4426024 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns366 S3FIFO-0.0250-1.9000 cache size    76531, 4426024 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns366 S3FIFO-0.0250-1.9000 cache size   153062, 4426024 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns366 S3FIFO-0.8000-1.9000 cache size      191, 4426024 req, miss ratio 0.8358, byte miss ratio 0.8358
cdn1_allcolo.ns366 S3FIFO-0.8000-1.9000 cache size      573, 4426024 req, miss ratio 0.7412, byte miss ratio 0.7412
cdn1_allcolo.ns366 S3FIFO-0.8000-1.9000 cache size     1913, 4426024 req, miss ratio 0.5942, byte miss ratio 0.5942
cdn1_allcolo.ns366 S3FIFO-0.8000-1.9000 cache size     5739, 4426024 req, miss ratio 0.4252, byte miss ratio 0.4252
cdn1_allcolo.ns366 S3FIFO-0.8000-1.9000 cache size    19132, 4426024 req, miss ratio 0.2328, byte miss ratio 0.2328
cdn1_allcolo.ns366 S3FIFO-0.8000-1.9000 cache size    38265, 4426024 req, miss ratio 0.1425, byte miss ratio 0.1425
cdn1_allcolo.ns366 S3FIFO-0.8000-1.9000 cache size    76531, 4426024 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns366 S3FIFO-0.8000-1.9000 cache size   153062, 4426024 req, miss ratio 0.0476, byte miss ratio 0.0476
cdn1_allcolo.ns366 S3FIFO-0.0010-1.9000 cache size      191, 4426024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns366 S3FIFO-0.0010-1.9000 cache size      573, 4426024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns366 S3FIFO-0.0010-1.9000 cache size     1913, 4426024 req, miss ratio 0.4846, byte miss ratio 0.4846
cdn1_allcolo.ns366 S3FIFO-0.0010-1.9000 cache size     5739, 4426024 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_allcolo.ns366 S3FIFO-0.0010-1.9000 cache size    19132, 4426024 req, miss ratio 0.1754, byte miss ratio 0.1754
cdn1_allcolo.ns366 S3FIFO-0.0010-1.9000 cache size    38265, 4426024 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns366 S3FIFO-0.0010-1.9000 cache size    76531, 4426024 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns366 S3FIFO-0.0010-1.9000 cache size   153062, 4426024 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns366 S3FIFO-0.4500-0.9000 cache size      191, 4426024 req, miss ratio 0.7799, byte miss ratio 0.7799
cdn1_allcolo.ns366 S3FIFO-0.4500-0.9000 cache size      573, 4426024 req, miss ratio 0.6724, byte miss ratio 0.6724
cdn1_allcolo.ns366 S3FIFO-0.4500-0.9000 cache size     1913, 4426024 req, miss ratio 0.5234, byte miss ratio 0.5234
cdn1_allcolo.ns366 S3FIFO-0.4500-0.9000 cache size     5739, 4426024 req, miss ratio 0.3690, byte miss ratio 0.3690
cdn1_allcolo.ns366 S3FIFO-0.4500-0.9000 cache size    19132, 4426024 req, miss ratio 0.2004, byte miss ratio 0.2004
cdn1_allcolo.ns366 S3FIFO-0.4500-0.9000 cache size    38265, 4426024 req, miss ratio 0.1221, byte miss ratio 0.1221
cdn1_allcolo.ns366 S3FIFO-0.4500-0.9000 cache size    76531, 4426024 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_allcolo.ns366 S3FIFO-0.4500-0.9000 cache size   153062, 4426024 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns366 S3FIFO-0.2000-0.9000 cache size      191, 4426024 req, miss ratio 0.7561, byte miss ratio 0.7561
cdn1_allcolo.ns366 S3FIFO-0.2000-0.9000 cache size      573, 4426024 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_allcolo.ns366 S3FIFO-0.2000-0.9000 cache size     1913, 4426024 req, miss ratio 0.4912, byte miss ratio 0.4912
cdn1_allcolo.ns366 S3FIFO-0.2000-0.9000 cache size     5739, 4426024 req, miss ratio 0.3398, byte miss ratio 0.3398
cdn1_allcolo.ns366 S3FIFO-0.2000-0.9000 cache size    19132, 4426024 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns366 S3FIFO-0.2000-0.9000 cache size    38265, 4426024 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns366 S3FIFO-0.2000-0.9000 cache size    76531, 4426024 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns366 S3FIFO-0.2000-0.9000 cache size   153062, 4426024 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns366 S3FIFO-0.2500-1.9000 cache size      191, 4426024 req, miss ratio 0.7650, byte miss ratio 0.7650
cdn1_allcolo.ns366 S3FIFO-0.2500-1.9000 cache size      573, 4426024 req, miss ratio 0.6550, byte miss ratio 0.6550
cdn1_allcolo.ns366 S3FIFO-0.2500-1.9000 cache size     1913, 4426024 req, miss ratio 0.5057, byte miss ratio 0.5057
cdn1_allcolo.ns366 S3FIFO-0.2500-1.9000 cache size     5739, 4426024 req, miss ratio 0.3531, byte miss ratio 0.3531
cdn1_allcolo.ns366 S3FIFO-0.2500-1.9000 cache size    19132, 4426024 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_allcolo.ns366 S3FIFO-0.2500-1.9000 cache size    38265, 4426024 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_allcolo.ns366 S3FIFO-0.2500-1.9000 cache size    76531, 4426024 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns366 S3FIFO-0.2500-1.9000 cache size   153062, 4426024 req, miss ratio 0.0445, byte miss ratio 0.0445
cdn1_allcolo.ns366 S3FIFO-0.4000-1.9000 cache size      191, 4426024 req, miss ratio 0.7801, byte miss ratio 0.7801
cdn1_allcolo.ns366 S3FIFO-0.4000-1.9000 cache size      573, 4426024 req, miss ratio 0.6733, byte miss ratio 0.6733
cdn1_allcolo.ns366 S3FIFO-0.4000-1.9000 cache size     1913, 4426024 req, miss ratio 0.5256, byte miss ratio 0.5256
cdn1_allcolo.ns366 S3FIFO-0.4000-1.9000 cache size     5739, 4426024 req, miss ratio 0.3702, byte miss ratio 0.3702
cdn1_allcolo.ns366 S3FIFO-0.4000-1.9000 cache size    19132, 4426024 req, miss ratio 0.1988, byte miss ratio 0.1988
cdn1_allcolo.ns366 S3FIFO-0.4000-1.9000 cache size    38265, 4426024 req, miss ratio 0.1198, byte miss ratio 0.1198
cdn1_allcolo.ns366 S3FIFO-0.4000-1.9000 cache size    76531, 4426024 req, miss ratio 0.0674, byte miss ratio 0.0674
cdn1_allcolo.ns366 S3FIFO-0.4000-1.9000 cache size   153062, 4426024 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns366 S3FIFO-0.3500-1.9000 cache size      191, 4426024 req, miss ratio 0.7746, byte miss ratio 0.7746
cdn1_allcolo.ns366 S3FIFO-0.3500-1.9000 cache size      573, 4426024 req, miss ratio 0.6668, byte miss ratio 0.6668
cdn1_allcolo.ns366 S3FIFO-0.3500-1.9000 cache size     1913, 4426024 req, miss ratio 0.5185, byte miss ratio 0.5185
cdn1_allcolo.ns366 S3FIFO-0.3500-1.9000 cache size     5739, 4426024 req, miss ratio 0.3643, byte miss ratio 0.3643
cdn1_allcolo.ns366 S3FIFO-0.3500-1.9000 cache size    19132, 4426024 req, miss ratio 0.1951, byte miss ratio 0.1951
cdn1_allcolo.ns366 S3FIFO-0.3500-1.9000 cache size    38265, 4426024 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_allcolo.ns366 S3FIFO-0.3500-1.9000 cache size    76531, 4426024 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns366 S3FIFO-0.3500-1.9000 cache size   153062, 4426024 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns366 S3FIFO-0.9500-0.9000 cache size      191, 4426024 req, miss ratio 0.8647, byte miss ratio 0.8647
cdn1_allcolo.ns366 S3FIFO-0.9500-0.9000 cache size      573, 4426024 req, miss ratio 0.7720, byte miss ratio 0.7720
