cdn1_allcolo.ns2505 S3FIFO-0.9500-0.9000 cache size       10, 1336286 req, miss ratio 0.5825, byte miss ratio 0.5825
cdn1_allcolo.ns2505 S3FIFO-0.9900-1.9000 cache size     8300, 1336286 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2505 S3FIFO-0.0010-0.9000 cache size       10, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0010-0.9000 cache size       31, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0010-0.9000 cache size      103, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0010-0.9000 cache size      311, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0010-0.9000 cache size     1037, 1336286 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns2505 S3FIFO-0.0010-0.9000 cache size     2075, 1336286 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns2505 S3FIFO-0.0010-0.9000 cache size     4150, 1336286 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2505 S3FIFO-0.0010-0.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.4500-1.9000 cache size       10, 1336286 req, miss ratio 0.5245, byte miss ratio 0.5245
cdn1_allcolo.ns2505 S3FIFO-0.4500-1.9000 cache size       31, 1336286 req, miss ratio 0.4249, byte miss ratio 0.4249
cdn1_allcolo.ns2505 S3FIFO-0.4500-1.9000 cache size      103, 1336286 req, miss ratio 0.2887, byte miss ratio 0.2887
cdn1_allcolo.ns2505 S3FIFO-0.4500-1.9000 cache size      311, 1336286 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns2505 S3FIFO-0.4500-1.9000 cache size     1037, 1336286 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns2505 S3FIFO-0.4500-1.9000 cache size     2075, 1336286 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns2505 S3FIFO-0.4500-1.9000 cache size     4150, 1336286 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2505 S3FIFO-0.4500-1.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.0500-0.9000 cache size       10, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0500-0.9000 cache size       31, 1336286 req, miss ratio 0.3746, byte miss ratio 0.3746
cdn1_allcolo.ns2505 S3FIFO-0.0500-0.9000 cache size      103, 1336286 req, miss ratio 0.2417, byte miss ratio 0.2417
cdn1_allcolo.ns2505 S3FIFO-0.0500-0.9000 cache size      311, 1336286 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns2505 S3FIFO-0.0500-0.9000 cache size     1037, 1336286 req, miss ratio 0.0296, byte miss ratio 0.0296
cdn1_allcolo.ns2505 S3FIFO-0.0500-0.9000 cache size     2075, 1336286 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2505 S3FIFO-0.0500-0.9000 cache size     4150, 1336286 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns2505 S3FIFO-0.0500-0.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.5000-0.9000 cache size       10, 1336286 req, miss ratio 0.5276, byte miss ratio 0.5276
cdn1_allcolo.ns2505 S3FIFO-0.5000-0.9000 cache size       31, 1336286 req, miss ratio 0.4238, byte miss ratio 0.4238
cdn1_allcolo.ns2505 S3FIFO-0.5000-0.9000 cache size      103, 1336286 req, miss ratio 0.2873, byte miss ratio 0.2873
cdn1_allcolo.ns2505 S3FIFO-0.5000-0.9000 cache size      311, 1336286 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_allcolo.ns2505 S3FIFO-0.5000-0.9000 cache size     1037, 1336286 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns2505 S3FIFO-0.5000-0.9000 cache size     2075, 1336286 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns2505 S3FIFO-0.5000-0.9000 cache size     4150, 1336286 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns2505 S3FIFO-0.5000-0.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.3500-1.9000 cache size       10, 1336286 req, miss ratio 0.5167, byte miss ratio 0.5167
cdn1_allcolo.ns2505 S3FIFO-0.3500-1.9000 cache size       31, 1336286 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns2505 S3FIFO-0.3500-1.9000 cache size      103, 1336286 req, miss ratio 0.2790, byte miss ratio 0.2790
cdn1_allcolo.ns2505 S3FIFO-0.3500-1.9000 cache size      311, 1336286 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_allcolo.ns2505 S3FIFO-0.3500-1.9000 cache size     1037, 1336286 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns2505 S3FIFO-0.3500-1.9000 cache size     2075, 1336286 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns2505 S3FIFO-0.3500-1.9000 cache size     4150, 1336286 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2505 S3FIFO-0.3500-1.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.8500-0.9000 cache size       10, 1336286 req, miss ratio 0.5521, byte miss ratio 0.5521
cdn1_allcolo.ns2505 S3FIFO-0.8500-0.9000 cache size       31, 1336286 req, miss ratio 0.4742, byte miss ratio 0.4742
cdn1_allcolo.ns2505 S3FIFO-0.8500-0.9000 cache size      103, 1336286 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns2505 S3FIFO-0.8500-0.9000 cache size      311, 1336286 req, miss ratio 0.1819, byte miss ratio 0.1819
cdn1_allcolo.ns2505 S3FIFO-0.8500-0.9000 cache size     1037, 1336286 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns2505 S3FIFO-0.8500-0.9000 cache size     2075, 1336286 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns2505 S3FIFO-0.8500-0.9000 cache size     4150, 1336286 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns2505 S3FIFO-0.8500-0.9000 cache size     8300, 1336286 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2505 S3FIFO-0.8000-0.9000 cache size       10, 1336286 req, miss ratio 0.5521, byte miss ratio 0.5521
cdn1_allcolo.ns2505 S3FIFO-0.8000-0.9000 cache size       31, 1336286 req, miss ratio 0.4653, byte miss ratio 0.4653
cdn1_allcolo.ns2505 S3FIFO-0.8000-0.9000 cache size      103, 1336286 req, miss ratio 0.3263, byte miss ratio 0.3263
cdn1_allcolo.ns2505 S3FIFO-0.8000-0.9000 cache size      311, 1336286 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns2505 S3FIFO-0.8000-0.9000 cache size     1037, 1336286 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns2505 S3FIFO-0.8000-0.9000 cache size     2075, 1336286 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2505 S3FIFO-0.8000-0.9000 cache size     4150, 1336286 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2505 S3FIFO-0.8000-0.9000 cache size     8300, 1336286 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns2505 S3FIFO-0.4000-0.9000 cache size       10, 1336286 req, miss ratio 0.5194, byte miss ratio 0.5194
cdn1_allcolo.ns2505 S3FIFO-0.4000-0.9000 cache size       31, 1336286 req, miss ratio 0.4113, byte miss ratio 0.4113
cdn1_allcolo.ns2505 S3FIFO-0.4000-0.9000 cache size      103, 1336286 req, miss ratio 0.2762, byte miss ratio 0.2762
cdn1_allcolo.ns2505 S3FIFO-0.4000-0.9000 cache size      311, 1336286 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns2505 S3FIFO-0.4000-0.9000 cache size     1037, 1336286 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns2505 S3FIFO-0.4000-0.9000 cache size     2075, 1336286 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns2505 S3FIFO-0.4000-0.9000 cache size     4150, 1336286 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2505 S3FIFO-0.4000-0.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.0010-1.9000 cache size       10, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0010-1.9000 cache size       31, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0010-1.9000 cache size      103, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0010-1.9000 cache size      311, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0010-1.9000 cache size     1037, 1336286 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns2505 S3FIFO-0.0010-1.9000 cache size     2075, 1336286 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns2505 S3FIFO-0.0010-1.9000 cache size     4150, 1336286 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2505 S3FIFO-0.0010-1.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.6000-1.9000 cache size       10, 1336286 req, miss ratio 0.5401, byte miss ratio 0.5401
cdn1_allcolo.ns2505 S3FIFO-0.6000-1.9000 cache size       31, 1336286 req, miss ratio 0.4459, byte miss ratio 0.4459
cdn1_allcolo.ns2505 S3FIFO-0.6000-1.9000 cache size      103, 1336286 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_allcolo.ns2505 S3FIFO-0.6000-1.9000 cache size      311, 1336286 req, miss ratio 0.1618, byte miss ratio 0.1618
cdn1_allcolo.ns2505 S3FIFO-0.6000-1.9000 cache size     1037, 1336286 req, miss ratio 0.0435, byte miss ratio 0.0435
cdn1_allcolo.ns2505 S3FIFO-0.6000-1.9000 cache size     2075, 1336286 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns2505 S3FIFO-0.6000-1.9000 cache size     4150, 1336286 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns2505 S3FIFO-0.6000-1.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.0100-0.9000 cache size       10, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0100-0.9000 cache size       31, 1336286 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2505 S3FIFO-0.0100-0.9000 cache size      103, 1336286 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_allcolo.ns2505 S3FIFO-0.0100-0.9000 cache size      311, 1336286 req, miss ratio 0.1237, byte miss ratio 0.1237
cdn1_allcolo.ns2505 S3FIFO-0.0100-0.9000 cache size     1037, 1336286 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns2505 S3FIFO-0.0100-0.9000 cache size     2075, 1336286 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns2505 S3FIFO-0.0100-0.9000 cache size     4150, 1336286 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns2505 S3FIFO-0.0100-0.9000 cache size     8300, 1336286 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns2505 S3FIFO-0.9000-0.9000 cache size       10, 1336286 req, miss ratio 0.5825, byte miss ratio 0.5825
cdn1_allcolo.ns2505 S3FIFO-0.9000-0.9000 cache size       31, 1336286 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_allcolo.ns2505 S3FIFO-0.9000-0.9000 cache size      103, 1336286 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns2505 S3FIFO-0.9000-0.9000 cache size      311, 1336286 req, miss ratio 0.1860, byte miss ratio 0.1860
cdn1_allcolo.ns2505 S3FIFO-0.9000-0.9000 cache size     1037, 1336286 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns2505 S3FIFO-0.9000-0.9000 cache size     2075, 1336286 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns2505 S3FIFO-0.9000-0.9000 cache size     4150, 1336286 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2505 S3FIFO-0.9000-0.9000 cache size     8300, 1336286 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns2505 S3FIFO-0.9000-1.9000 cache size       10, 1336286 req, miss ratio 0.5879, byte miss ratio 0.5879
cdn1_allcolo.ns2505 S3FIFO-0.9000-1.9000 cache size       31, 1336286 req, miss ratio 0.4816, byte miss ratio 0.4816
cdn1_allcolo.ns2505 S3FIFO-0.9000-1.9000 cache size      103, 1336286 req, miss ratio 0.3387, byte miss ratio 0.3387
cdn1_allcolo.ns2505 S3FIFO-0.9000-1.9000 cache size      311, 1336286 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns2505 S3FIFO-0.9000-1.9000 cache size     1037, 1336286 req, miss ratio 0.0530, byte miss ratio 0.0530
cdn1_allcolo.ns2505 S3FIFO-0.9000-1.9000 cache size     2075, 1336286 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2505 S3FIFO-0.9000-1.9000 cache size     4150, 1336286 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns2505 S3FIFO-0.9000-1.9000 cache size     8300, 1336286 req, miss ratio 0.0083, byte miss ratio 0.0083
