tencentBlock.ns16692 S3FIFO-0.6000-0.9000 cache size      490, 5493782 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns16692 S3FIFO-0.6000-0.9000 cache size     1472, 5493782 req, miss ratio 0.4162, byte miss ratio 0.4162
tencentBlock.ns16692 S3FIFO-0.6000-0.9000 cache size     4907, 5493782 req, miss ratio 0.3137, byte miss ratio 0.3137
tencentBlock.ns16692 S3FIFO-0.6000-0.9000 cache size    14723, 5493782 req, miss ratio 0.2894, byte miss ratio 0.2894
tencentBlock.ns16692 S3FIFO-0.6000-0.9000 cache size    49079, 5493782 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns16692 S3FIFO-0.6000-0.9000 cache size    98159, 5493782 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns16692 S3FIFO-0.6000-0.9000 cache size   196318, 5493782 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns16692 S3FIFO-0.6000-0.9000 cache size   392636, 5493782 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns16692 S3FIFO-0.6500-0.9000 cache size      490, 5493782 req, miss ratio 0.5107, byte miss ratio 0.5107
tencentBlock.ns16692 S3FIFO-0.6500-0.9000 cache size     1472, 5493782 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns16692 S3FIFO-0.6500-0.9000 cache size     4907, 5493782 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns16692 S3FIFO-0.6500-0.9000 cache size    14723, 5493782 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns16692 S3FIFO-0.6500-0.9000 cache size    49079, 5493782 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns16692 S3FIFO-0.6500-0.9000 cache size    98159, 5493782 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns16692 S3FIFO-0.6500-0.9000 cache size   196318, 5493782 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns16692 S3FIFO-0.6500-0.9000 cache size   392636, 5493782 req, miss ratio 0.0944, byte miss ratio 0.0944
tencentBlock.ns16692 S3FIFO-0.1500-1.9000 cache size      490, 5493782 req, miss ratio 0.4956, byte miss ratio 0.4956
tencentBlock.ns16692 S3FIFO-0.1500-1.9000 cache size     1472, 5493782 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns16692 S3FIFO-0.1500-1.9000 cache size     4907, 5493782 req, miss ratio 0.3078, byte miss ratio 0.3078
tencentBlock.ns16692 S3FIFO-0.1500-1.9000 cache size    14723, 5493782 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns16692 S3FIFO-0.1500-1.9000 cache size    49079, 5493782 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns16692 S3FIFO-0.1500-1.9000 cache size    98159, 5493782 req, miss ratio 0.1873, byte miss ratio 0.1873
tencentBlock.ns16692 S3FIFO-0.1500-1.9000 cache size   196318, 5493782 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns16692 S3FIFO-0.1500-1.9000 cache size   392636, 5493782 req, miss ratio 0.0914, byte miss ratio 0.0914
tencentBlock.ns16692 S3FIFO-0.0050-0.9000 cache size      490, 5493782 req, miss ratio 0.5234, byte miss ratio 0.5234
tencentBlock.ns16692 S3FIFO-0.0050-0.9000 cache size     1472, 5493782 req, miss ratio 0.3958, byte miss ratio 0.3958
tencentBlock.ns16692 S3FIFO-0.0050-0.9000 cache size     4907, 5493782 req, miss ratio 0.3317, byte miss ratio 0.3317
