tencentBlock.ns9630 S3FIFO-0.0500-0.9000 cache size       52, 1375567 req, miss ratio 0.2468, byte miss ratio 0.2468
tencentBlock.ns9630 S3FIFO-0.8500-1.9000 cache size    10581, 1375567 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns9630 S3FIFO-0.8500-1.9000 cache size    21162, 1375567 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns9630 S3FIFO-0.8500-1.9000 cache size    42325, 1375567 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns9630 S3FIFO-0.2000-0.9000 cache size       52, 1375567 req, miss ratio 0.2441, byte miss ratio 0.2441
tencentBlock.ns9630 S3FIFO-0.2000-0.9000 cache size      158, 1375567 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns9630 S3FIFO-0.2000-0.9000 cache size      529, 1375567 req, miss ratio 0.1370, byte miss ratio 0.1370
tencentBlock.ns9630 S3FIFO-0.2000-0.9000 cache size     1587, 1375567 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns9630 S3FIFO-0.2000-0.9000 cache size     5290, 1375567 req, miss ratio 0.1214, byte miss ratio 0.1214
tencentBlock.ns9630 S3FIFO-0.2000-0.9000 cache size    10581, 1375567 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns9630 S3FIFO-0.2000-0.9000 cache size    21162, 1375567 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9630 S3FIFO-0.2000-0.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.0050-1.9000 cache size       52, 1375567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9630 S3FIFO-0.0050-1.9000 cache size      158, 1375567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9630 S3FIFO-0.0050-1.9000 cache size      529, 1375567 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns9630 S3FIFO-0.0050-1.9000 cache size     1587, 1375567 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns9630 S3FIFO-0.0050-1.9000 cache size     5290, 1375567 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns9630 S3FIFO-0.0050-1.9000 cache size    10581, 1375567 req, miss ratio 0.0941, byte miss ratio 0.0941
tencentBlock.ns9630 S3FIFO-0.0050-1.9000 cache size    21162, 1375567 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns9630 S3FIFO-0.0050-1.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.7000-0.9000 cache size       52, 1375567 req, miss ratio 0.3878, byte miss ratio 0.3878
tencentBlock.ns9630 S3FIFO-0.7000-0.9000 cache size      158, 1375567 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns9630 S3FIFO-0.7000-0.9000 cache size      529, 1375567 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns9630 S3FIFO-0.7000-0.9000 cache size     1587, 1375567 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns9630 S3FIFO-0.7000-0.9000 cache size     5290, 1375567 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns9630 S3FIFO-0.7000-0.9000 cache size    10581, 1375567 req, miss ratio 0.1028, byte miss ratio 0.1028
tencentBlock.ns9630 S3FIFO-0.7000-0.9000 cache size    21162, 1375567 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns9630 S3FIFO-0.7000-0.9000 cache size    42325, 1375567 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns9630 S3FIFO-0.1500-0.9000 cache size       52, 1375567 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns9630 S3FIFO-0.1500-0.9000 cache size      158, 1375567 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns9630 S3FIFO-0.1500-0.9000 cache size      529, 1375567 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns9630 S3FIFO-0.1500-0.9000 cache size     1587, 1375567 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns9630 S3FIFO-0.1500-0.9000 cache size     5290, 1375567 req, miss ratio 0.1181, byte miss ratio 0.1181
tencentBlock.ns9630 S3FIFO-0.1500-0.9000 cache size    10581, 1375567 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns9630 S3FIFO-0.1500-0.9000 cache size    21162, 1375567 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns9630 S3FIFO-0.1500-0.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.6000-0.9000 cache size       52, 1375567 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns9630 S3FIFO-0.6000-0.9000 cache size      158, 1375567 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns9630 S3FIFO-0.6000-0.9000 cache size      529, 1375567 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns9630 S3FIFO-0.6000-0.9000 cache size     1587, 1375567 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns9630 S3FIFO-0.6000-0.9000 cache size     5290, 1375567 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns9630 S3FIFO-0.6000-0.9000 cache size    10581, 1375567 req, miss ratio 0.1025, byte miss ratio 0.1025
tencentBlock.ns9630 S3FIFO-0.6000-0.9000 cache size    21162, 1375567 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns9630 S3FIFO-0.6000-0.9000 cache size    42325, 1375567 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns9630 S3FIFO-0.7000-1.9000 cache size       52, 1375567 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns9630 S3FIFO-0.7000-1.9000 cache size      158, 1375567 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns9630 S3FIFO-0.7000-1.9000 cache size      529, 1375567 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns9630 S3FIFO-0.7000-1.9000 cache size     1587, 1375567 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns9630 S3FIFO-0.7000-1.9000 cache size     5290, 1375567 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns9630 S3FIFO-0.7000-1.9000 cache size    10581, 1375567 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns9630 S3FIFO-0.7000-1.9000 cache size    21162, 1375567 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns9630 S3FIFO-0.7000-1.9000 cache size    42325, 1375567 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns9630 S3FIFO-0.9900-1.9000 cache size       52, 1375567 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns9630 S3FIFO-0.9900-1.9000 cache size      158, 1375567 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns9630 S3FIFO-0.9900-1.9000 cache size      529, 1375567 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns9630 S3FIFO-0.9900-1.9000 cache size     1587, 1375567 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns9630 S3FIFO-0.9900-1.9000 cache size     5290, 1375567 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns9630 S3FIFO-0.9900-1.9000 cache size    10581, 1375567 req, miss ratio 0.0996, byte miss ratio 0.0996
tencentBlock.ns9630 S3FIFO-0.9900-1.9000 cache size    21162, 1375567 req, miss ratio 0.0695, byte miss ratio 0.0695
tencentBlock.ns9630 S3FIFO-0.9900-1.9000 cache size    42325, 1375567 req, miss ratio 0.0537, byte miss ratio 0.0537
tencentBlock.ns9630 S3FIFO-0.1500-1.9000 cache size       52, 1375567 req, miss ratio 0.2771, byte miss ratio 0.2771
tencentBlock.ns9630 S3FIFO-0.1500-1.9000 cache size      158, 1375567 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns9630 S3FIFO-0.1500-1.9000 cache size      529, 1375567 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns9630 S3FIFO-0.1500-1.9000 cache size     1587, 1375567 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns9630 S3FIFO-0.1500-1.9000 cache size     5290, 1375567 req, miss ratio 0.1290, byte miss ratio 0.1290
tencentBlock.ns9630 S3FIFO-0.1500-1.9000 cache size    10581, 1375567 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns9630 S3FIFO-0.1500-1.9000 cache size    21162, 1375567 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns9630 S3FIFO-0.1500-1.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.4500-0.9000 cache size       52, 1375567 req, miss ratio 0.3494, byte miss ratio 0.3494
tencentBlock.ns9630 S3FIFO-0.4500-0.9000 cache size      158, 1375567 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns9630 S3FIFO-0.4500-0.9000 cache size      529, 1375567 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns9630 S3FIFO-0.4500-0.9000 cache size     1587, 1375567 req, miss ratio 0.1341, byte miss ratio 0.1341
tencentBlock.ns9630 S3FIFO-0.4500-0.9000 cache size     5290, 1375567 req, miss ratio 0.1316, byte miss ratio 0.1316
tencentBlock.ns9630 S3FIFO-0.4500-0.9000 cache size    10581, 1375567 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns9630 S3FIFO-0.4500-0.9000 cache size    21162, 1375567 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns9630 S3FIFO-0.4500-0.9000 cache size    42325, 1375567 req, miss ratio 0.0438, byte miss ratio 0.0438
tencentBlock.ns9630 S3FIFO-0.0250-0.9000 cache size       52, 1375567 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns9630 S3FIFO-0.0250-0.9000 cache size      158, 1375567 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns9630 S3FIFO-0.0250-0.9000 cache size      529, 1375567 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns9630 S3FIFO-0.0250-0.9000 cache size     1587, 1375567 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns9630 S3FIFO-0.0250-0.9000 cache size     5290, 1375567 req, miss ratio 0.1130, byte miss ratio 0.1130
tencentBlock.ns9630 S3FIFO-0.0250-0.9000 cache size    10581, 1375567 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns9630 S3FIFO-0.0250-0.9000 cache size    21162, 1375567 req, miss ratio 0.0567, byte miss ratio 0.0567
tencentBlock.ns9630 S3FIFO-0.0250-0.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.2000-1.9000 cache size       52, 1375567 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns9630 S3FIFO-0.2000-1.9000 cache size      158, 1375567 req, miss ratio 0.1473, byte miss ratio 0.1473
tencentBlock.ns9630 S3FIFO-0.2000-1.9000 cache size      529, 1375567 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns9630 S3FIFO-0.2000-1.9000 cache size     1587, 1375567 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns9630 S3FIFO-0.2000-1.9000 cache size     5290, 1375567 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns9630 S3FIFO-0.2000-1.9000 cache size    10581, 1375567 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns9630 S3FIFO-0.2000-1.9000 cache size    21162, 1375567 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9630 S3FIFO-0.2000-1.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.2500-1.9000 cache size       52, 1375567 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns9630 S3FIFO-0.2500-1.9000 cache size      158, 1375567 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns9630 S3FIFO-0.2500-1.9000 cache size      529, 1375567 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns9630 S3FIFO-0.2500-1.9000 cache size     1587, 1375567 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns9630 S3FIFO-0.2500-1.9000 cache size     5290, 1375567 req, miss ratio 0.1309, byte miss ratio 0.1309
tencentBlock.ns9630 S3FIFO-0.2500-1.9000 cache size    10581, 1375567 req, miss ratio 0.0971, byte miss ratio 0.0971
tencentBlock.ns9630 S3FIFO-0.2500-1.9000 cache size    21162, 1375567 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns9630 S3FIFO-0.2500-1.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.1000-1.9000 cache size       52, 1375567 req, miss ratio 0.2731, byte miss ratio 0.2731
tencentBlock.ns9630 S3FIFO-0.1000-1.9000 cache size      158, 1375567 req, miss ratio 0.1471, byte miss ratio 0.1471
tencentBlock.ns9630 S3FIFO-0.1000-1.9000 cache size      529, 1375567 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns9630 S3FIFO-0.1000-1.9000 cache size     1587, 1375567 req, miss ratio 0.1335, byte miss ratio 0.1335
tencentBlock.ns9630 S3FIFO-0.1000-1.9000 cache size     5290, 1375567 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns9630 S3FIFO-0.1000-1.9000 cache size    10581, 1375567 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns9630 S3FIFO-0.1000-1.9000 cache size    21162, 1375567 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns9630 S3FIFO-0.1000-1.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.7500-0.9000 cache size       52, 1375567 req, miss ratio 0.3976, byte miss ratio 0.3976
tencentBlock.ns9630 S3FIFO-0.7500-0.9000 cache size      158, 1375567 req, miss ratio 0.1961, byte miss ratio 0.1961
tencentBlock.ns9630 S3FIFO-0.7500-0.9000 cache size      529, 1375567 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns9630 S3FIFO-0.7500-0.9000 cache size     1587, 1375567 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns9630 S3FIFO-0.7500-0.9000 cache size     5290, 1375567 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns9630 S3FIFO-0.7500-0.9000 cache size    10581, 1375567 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns9630 S3FIFO-0.7500-0.9000 cache size    21162, 1375567 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns9630 S3FIFO-0.7500-0.9000 cache size    42325, 1375567 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns9630 S3FIFO-0.0010-0.9000 cache size       52, 1375567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9630 S3FIFO-0.0010-0.9000 cache size      158, 1375567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9630 S3FIFO-0.0010-0.9000 cache size      529, 1375567 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9630 S3FIFO-0.0010-0.9000 cache size     1587, 1375567 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns9630 S3FIFO-0.0010-0.9000 cache size     5290, 1375567 req, miss ratio 0.1187, byte miss ratio 0.1187
tencentBlock.ns9630 S3FIFO-0.0010-0.9000 cache size    10581, 1375567 req, miss ratio 0.0937, byte miss ratio 0.0937
tencentBlock.ns9630 S3FIFO-0.0010-0.9000 cache size    21162, 1375567 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns9630 S3FIFO-0.0010-0.9000 cache size    42325, 1375567 req, miss ratio 0.0400, byte miss ratio 0.0400
tencentBlock.ns9630 S3FIFO-0.6000-1.9000 cache size       52, 1375567 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns9630 S3FIFO-0.6000-1.9000 cache size      158, 1375567 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns9630 S3FIFO-0.6000-1.9000 cache size      529, 1375567 req, miss ratio 0.1384, byte miss ratio 0.1384
tencentBlock.ns9630 S3FIFO-0.6000-1.9000 cache size     1587, 1375567 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns9630 S3FIFO-0.6000-1.9000 cache size     5290, 1375567 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns9630 S3FIFO-0.6000-1.9000 cache size    10581, 1375567 req, miss ratio 0.1024, byte miss ratio 0.1024
tencentBlock.ns9630 S3FIFO-0.6000-1.9000 cache size    21162, 1375567 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns9630 S3FIFO-0.6000-1.9000 cache size    42325, 1375567 req, miss ratio 0.0467, byte miss ratio 0.0467
tencentBlock.ns9630 S3FIFO-0.9000-0.9000 cache size       52, 1375567 req, miss ratio 0.4253, byte miss ratio 0.4253
tencentBlock.ns9630 S3FIFO-0.9000-0.9000 cache size      158, 1375567 req, miss ratio 0.2178, byte miss ratio 0.2178
tencentBlock.ns9630 S3FIFO-0.9000-0.9000 cache size      529, 1375567 req, miss ratio 0.1513, byte miss ratio 0.1513
tencentBlock.ns9630 S3FIFO-0.9000-0.9000 cache size     1587, 1375567 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns9630 S3FIFO-0.9000-0.9000 cache size     5290, 1375567 req, miss ratio 0.1324, byte miss ratio 0.1324
tencentBlock.ns9630 S3FIFO-0.9000-0.9000 cache size    10581, 1375567 req, miss ratio 0.1000, byte miss ratio 0.1000
tencentBlock.ns9630 S3FIFO-0.9000-0.9000 cache size    21162, 1375567 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns9630 S3FIFO-0.9000-0.9000 cache size    42325, 1375567 req, miss ratio 0.0530, byte miss ratio 0.0530
tencentBlock.ns9630 S3FIFO-0.8500-0.9000 cache size       52, 1375567 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns9630 S3FIFO-0.8500-0.9000 cache size      158, 1375567 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns9630 S3FIFO-0.8500-0.9000 cache size      529, 1375567 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns9630 S3FIFO-0.8500-0.9000 cache size     1587, 1375567 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns9630 S3FIFO-0.8500-0.9000 cache size     5290, 1375567 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns9630 S3FIFO-0.8500-0.9000 cache size    10581, 1375567 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns9630 S3FIFO-0.8500-0.9000 cache size    21162, 1375567 req, miss ratio 0.0676, byte miss ratio 0.0676
tencentBlock.ns9630 S3FIFO-0.8500-0.9000 cache size    42325, 1375567 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns9630 S3FIFO-0.3000-1.9000 cache size       52, 1375567 req, miss ratio 0.3291, byte miss ratio 0.3291
