cdn1_allcolo.ns643 S3FIFO-0.4500-0.9000 cache size      229, 1231632 req, miss ratio 0.6704, byte miss ratio 0.6704
cdn1_allcolo.ns643 S3FIFO-0.9000-1.9000 cache size      689, 1231632 req, miss ratio 0.6237, byte miss ratio 0.6237
cdn1_allcolo.ns643 S3FIFO-0.9000-1.9000 cache size     2299, 1231632 req, miss ratio 0.4990, byte miss ratio 0.4990
cdn1_allcolo.ns643 S3FIFO-0.9000-1.9000 cache size     6897, 1231632 req, miss ratio 0.3849, byte miss ratio 0.3849
cdn1_allcolo.ns643 S3FIFO-0.9000-1.9000 cache size    22992, 1231632 req, miss ratio 0.2864, byte miss ratio 0.2864
cdn1_allcolo.ns643 S3FIFO-0.9000-1.9000 cache size    45984, 1231632 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns643 S3FIFO-0.9000-1.9000 cache size    91969, 1231632 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_allcolo.ns643 S3FIFO-0.9000-1.9000 cache size   183938, 1231632 req, miss ratio 0.1892, byte miss ratio 0.1892
cdn1_allcolo.ns643 S3FIFO-0.1000-1.9000 cache size      229, 1231632 req, miss ratio 0.6542, byte miss ratio 0.6542
cdn1_allcolo.ns643 S3FIFO-0.1000-1.9000 cache size      689, 1231632 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_allcolo.ns643 S3FIFO-0.1000-1.9000 cache size     2299, 1231632 req, miss ratio 0.4091, byte miss ratio 0.4091
cdn1_allcolo.ns643 S3FIFO-0.1000-1.9000 cache size     6897, 1231632 req, miss ratio 0.3081, byte miss ratio 0.3081
cdn1_allcolo.ns643 S3FIFO-0.1000-1.9000 cache size    22992, 1231632 req, miss ratio 0.2282, byte miss ratio 0.2282
cdn1_allcolo.ns643 S3FIFO-0.1000-1.9000 cache size    45984, 1231632 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_allcolo.ns643 S3FIFO-0.1000-1.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.1000-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.0500-0.9000 cache size      229, 1231632 req, miss ratio 0.6570, byte miss ratio 0.6570
cdn1_allcolo.ns643 S3FIFO-0.0500-0.9000 cache size      689, 1231632 req, miss ratio 0.5392, byte miss ratio 0.5392
cdn1_allcolo.ns643 S3FIFO-0.0500-0.9000 cache size     2299, 1231632 req, miss ratio 0.4078, byte miss ratio 0.4078
cdn1_allcolo.ns643 S3FIFO-0.0500-0.9000 cache size     6897, 1231632 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_allcolo.ns643 S3FIFO-0.0500-0.9000 cache size    22992, 1231632 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_allcolo.ns643 S3FIFO-0.0500-0.9000 cache size    45984, 1231632 req, miss ratio 0.2030, byte miss ratio 0.2030
cdn1_allcolo.ns643 S3FIFO-0.0500-0.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.0500-0.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.0250-1.9000 cache size      229, 1231632 req, miss ratio 0.6568, byte miss ratio 0.6568
cdn1_allcolo.ns643 S3FIFO-0.0250-1.9000 cache size      689, 1231632 req, miss ratio 0.5392, byte miss ratio 0.5392
cdn1_allcolo.ns643 S3FIFO-0.0250-1.9000 cache size     2299, 1231632 req, miss ratio 0.4075, byte miss ratio 0.4075
cdn1_allcolo.ns643 S3FIFO-0.0250-1.9000 cache size     6897, 1231632 req, miss ratio 0.3061, byte miss ratio 0.3061
cdn1_allcolo.ns643 S3FIFO-0.0250-1.9000 cache size    22992, 1231632 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_allcolo.ns643 S3FIFO-0.0250-1.9000 cache size    45984, 1231632 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns643 S3FIFO-0.0250-1.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.0250-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.5000-1.9000 cache size      229, 1231632 req, miss ratio 0.6750, byte miss ratio 0.6750
cdn1_allcolo.ns643 S3FIFO-0.5000-1.9000 cache size      689, 1231632 req, miss ratio 0.5724, byte miss ratio 0.5724
cdn1_allcolo.ns643 S3FIFO-0.5000-1.9000 cache size     2299, 1231632 req, miss ratio 0.4418, byte miss ratio 0.4418
cdn1_allcolo.ns643 S3FIFO-0.5000-1.9000 cache size     6897, 1231632 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_allcolo.ns643 S3FIFO-0.5000-1.9000 cache size    22992, 1231632 req, miss ratio 0.2477, byte miss ratio 0.2477
cdn1_allcolo.ns643 S3FIFO-0.5000-1.9000 cache size    45984, 1231632 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_allcolo.ns643 S3FIFO-0.5000-1.9000 cache size    91969, 1231632 req, miss ratio 0.1933, byte miss ratio 0.1933
cdn1_allcolo.ns643 S3FIFO-0.5000-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.2500-0.9000 cache size      229, 1231632 req, miss ratio 0.6599, byte miss ratio 0.6599
cdn1_allcolo.ns643 S3FIFO-0.2500-0.9000 cache size      689, 1231632 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_allcolo.ns643 S3FIFO-0.2500-0.9000 cache size     2299, 1231632 req, miss ratio 0.4176, byte miss ratio 0.4176
cdn1_allcolo.ns643 S3FIFO-0.2500-0.9000 cache size     6897, 1231632 req, miss ratio 0.3157, byte miss ratio 0.3157
cdn1_allcolo.ns643 S3FIFO-0.2500-0.9000 cache size    22992, 1231632 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_allcolo.ns643 S3FIFO-0.2500-0.9000 cache size    45984, 1231632 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns643 S3FIFO-0.2500-0.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.2500-0.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.0050-1.9000 cache size      229, 1231632 req, miss ratio 0.6751, byte miss ratio 0.6751
cdn1_allcolo.ns643 S3FIFO-0.0050-1.9000 cache size      689, 1231632 req, miss ratio 0.5452, byte miss ratio 0.5452
cdn1_allcolo.ns643 S3FIFO-0.0050-1.9000 cache size     2299, 1231632 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_allcolo.ns643 S3FIFO-0.0050-1.9000 cache size     6897, 1231632 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_allcolo.ns643 S3FIFO-0.0050-1.9000 cache size    22992, 1231632 req, miss ratio 0.2271, byte miss ratio 0.2271
cdn1_allcolo.ns643 S3FIFO-0.0050-1.9000 cache size    45984, 1231632 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns643 S3FIFO-0.0050-1.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.0050-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.1000-0.9000 cache size      229, 1231632 req, miss ratio 0.6562, byte miss ratio 0.6562
cdn1_allcolo.ns643 S3FIFO-0.1000-0.9000 cache size      689, 1231632 req, miss ratio 0.5398, byte miss ratio 0.5398
cdn1_allcolo.ns643 S3FIFO-0.1000-0.9000 cache size     2299, 1231632 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns643 S3FIFO-0.1000-0.9000 cache size     6897, 1231632 req, miss ratio 0.3078, byte miss ratio 0.3078
cdn1_allcolo.ns643 S3FIFO-0.1000-0.9000 cache size    22992, 1231632 req, miss ratio 0.2284, byte miss ratio 0.2284
cdn1_allcolo.ns643 S3FIFO-0.1000-0.9000 cache size    45984, 1231632 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_allcolo.ns643 S3FIFO-0.1000-0.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.1000-0.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.6500-1.9000 cache size      229, 1231632 req, miss ratio 0.6874, byte miss ratio 0.6874
cdn1_allcolo.ns643 S3FIFO-0.6500-1.9000 cache size      689, 1231632 req, miss ratio 0.5895, byte miss ratio 0.5895
cdn1_allcolo.ns643 S3FIFO-0.6500-1.9000 cache size     2299, 1231632 req, miss ratio 0.4604, byte miss ratio 0.4604
cdn1_allcolo.ns643 S3FIFO-0.6500-1.9000 cache size     6897, 1231632 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns643 S3FIFO-0.6500-1.9000 cache size    22992, 1231632 req, miss ratio 0.2595, byte miss ratio 0.2595
cdn1_allcolo.ns643 S3FIFO-0.6500-1.9000 cache size    45984, 1231632 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_allcolo.ns643 S3FIFO-0.6500-1.9000 cache size    91969, 1231632 req, miss ratio 0.1964, byte miss ratio 0.1964
cdn1_allcolo.ns643 S3FIFO-0.6500-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.9900-0.9000 cache size      229, 1231632 req, miss ratio 0.7192, byte miss ratio 0.7192
cdn1_allcolo.ns643 S3FIFO-0.9900-0.9000 cache size      689, 1231632 req, miss ratio 0.6330, byte miss ratio 0.6330
cdn1_allcolo.ns643 S3FIFO-0.9900-0.9000 cache size     2299, 1231632 req, miss ratio 0.5123, byte miss ratio 0.5123
cdn1_allcolo.ns643 S3FIFO-0.9900-0.9000 cache size     6897, 1231632 req, miss ratio 0.3994, byte miss ratio 0.3994
cdn1_allcolo.ns643 S3FIFO-0.9900-0.9000 cache size    22992, 1231632 req, miss ratio 0.2994, byte miss ratio 0.2994
cdn1_allcolo.ns643 S3FIFO-0.9900-0.9000 cache size    45984, 1231632 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_allcolo.ns643 S3FIFO-0.9900-0.9000 cache size    91969, 1231632 req, miss ratio 0.2191, byte miss ratio 0.2191
cdn1_allcolo.ns643 S3FIFO-0.9900-0.9000 cache size   183938, 1231632 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_allcolo.ns643 S3FIFO-0.3000-0.9000 cache size      229, 1231632 req, miss ratio 0.6619, byte miss ratio 0.6619
cdn1_allcolo.ns643 S3FIFO-0.3000-0.9000 cache size      689, 1231632 req, miss ratio 0.5520, byte miss ratio 0.5520
cdn1_allcolo.ns643 S3FIFO-0.3000-0.9000 cache size     2299, 1231632 req, miss ratio 0.4212, byte miss ratio 0.4212
cdn1_allcolo.ns643 S3FIFO-0.3000-0.9000 cache size     6897, 1231632 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_allcolo.ns643 S3FIFO-0.3000-0.9000 cache size    22992, 1231632 req, miss ratio 0.2358, byte miss ratio 0.2358
cdn1_allcolo.ns643 S3FIFO-0.3000-0.9000 cache size    45984, 1231632 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns643 S3FIFO-0.3000-0.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.3000-0.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.4500-1.9000 cache size      229, 1231632 req, miss ratio 0.6714, byte miss ratio 0.6714
cdn1_allcolo.ns643 S3FIFO-0.4500-1.9000 cache size      689, 1231632 req, miss ratio 0.5672, byte miss ratio 0.5672
cdn1_allcolo.ns643 S3FIFO-0.4500-1.9000 cache size     2299, 1231632 req, miss ratio 0.4365, byte miss ratio 0.4365
cdn1_allcolo.ns643 S3FIFO-0.4500-1.9000 cache size     6897, 1231632 req, miss ratio 0.3311, byte miss ratio 0.3311
cdn1_allcolo.ns643 S3FIFO-0.4500-1.9000 cache size    22992, 1231632 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns643 S3FIFO-0.4500-1.9000 cache size    45984, 1231632 req, miss ratio 0.2115, byte miss ratio 0.2115
cdn1_allcolo.ns643 S3FIFO-0.4500-1.9000 cache size    91969, 1231632 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_allcolo.ns643 S3FIFO-0.4500-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.3000-1.9000 cache size      229, 1231632 req, miss ratio 0.6616, byte miss ratio 0.6616
cdn1_allcolo.ns643 S3FIFO-0.3000-1.9000 cache size      689, 1231632 req, miss ratio 0.5531, byte miss ratio 0.5531
cdn1_allcolo.ns643 S3FIFO-0.3000-1.9000 cache size     2299, 1231632 req, miss ratio 0.4225, byte miss ratio 0.4225
cdn1_allcolo.ns643 S3FIFO-0.3000-1.9000 cache size     6897, 1231632 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_allcolo.ns643 S3FIFO-0.3000-1.9000 cache size    22992, 1231632 req, miss ratio 0.2363, byte miss ratio 0.2363
cdn1_allcolo.ns643 S3FIFO-0.3000-1.9000 cache size    45984, 1231632 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns643 S3FIFO-0.3000-1.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.3000-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.0500-1.9000 cache size      229, 1231632 req, miss ratio 0.6545, byte miss ratio 0.6545
cdn1_allcolo.ns643 S3FIFO-0.0500-1.9000 cache size      689, 1231632 req, miss ratio 0.5383, byte miss ratio 0.5383
cdn1_allcolo.ns643 S3FIFO-0.0500-1.9000 cache size     2299, 1231632 req, miss ratio 0.4073, byte miss ratio 0.4073
cdn1_allcolo.ns643 S3FIFO-0.0500-1.9000 cache size     6897, 1231632 req, miss ratio 0.3064, byte miss ratio 0.3064
cdn1_allcolo.ns643 S3FIFO-0.0500-1.9000 cache size    22992, 1231632 req, miss ratio 0.2269, byte miss ratio 0.2269
cdn1_allcolo.ns643 S3FIFO-0.0500-1.9000 cache size    45984, 1231632 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns643 S3FIFO-0.0500-1.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.0500-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.0100-1.9000 cache size      229, 1231632 req, miss ratio 0.6640, byte miss ratio 0.6640
cdn1_allcolo.ns643 S3FIFO-0.0100-1.9000 cache size      689, 1231632 req, miss ratio 0.5418, byte miss ratio 0.5418
cdn1_allcolo.ns643 S3FIFO-0.0100-1.9000 cache size     2299, 1231632 req, miss ratio 0.4092, byte miss ratio 0.4092
cdn1_allcolo.ns643 S3FIFO-0.0100-1.9000 cache size     6897, 1231632 req, miss ratio 0.3068, byte miss ratio 0.3068
cdn1_allcolo.ns643 S3FIFO-0.0100-1.9000 cache size    22992, 1231632 req, miss ratio 0.2267, byte miss ratio 0.2267
cdn1_allcolo.ns643 S3FIFO-0.0100-1.9000 cache size    45984, 1231632 req, miss ratio 0.2021, byte miss ratio 0.2021
cdn1_allcolo.ns643 S3FIFO-0.0100-1.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.0100-1.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.5000-0.9000 cache size      229, 1231632 req, miss ratio 0.6736, byte miss ratio 0.6736
cdn1_allcolo.ns643 S3FIFO-0.5000-0.9000 cache size      689, 1231632 req, miss ratio 0.5698, byte miss ratio 0.5698
cdn1_allcolo.ns643 S3FIFO-0.5000-0.9000 cache size     2299, 1231632 req, miss ratio 0.4394, byte miss ratio 0.4394
cdn1_allcolo.ns643 S3FIFO-0.5000-0.9000 cache size     6897, 1231632 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns643 S3FIFO-0.5000-0.9000 cache size    22992, 1231632 req, miss ratio 0.2467, byte miss ratio 0.2467
cdn1_allcolo.ns643 S3FIFO-0.5000-0.9000 cache size    45984, 1231632 req, miss ratio 0.2132, byte miss ratio 0.2132
cdn1_allcolo.ns643 S3FIFO-0.5000-0.9000 cache size    91969, 1231632 req, miss ratio 0.1932, byte miss ratio 0.1932
cdn1_allcolo.ns643 S3FIFO-0.5000-0.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.0250-0.9000 cache size      229, 1231632 req, miss ratio 0.6596, byte miss ratio 0.6596
cdn1_allcolo.ns643 S3FIFO-0.0250-0.9000 cache size      689, 1231632 req, miss ratio 0.5405, byte miss ratio 0.5405
cdn1_allcolo.ns643 S3FIFO-0.0250-0.9000 cache size     2299, 1231632 req, miss ratio 0.4082, byte miss ratio 0.4082
cdn1_allcolo.ns643 S3FIFO-0.0250-0.9000 cache size     6897, 1231632 req, miss ratio 0.3062, byte miss ratio 0.3062
cdn1_allcolo.ns643 S3FIFO-0.0250-0.9000 cache size    22992, 1231632 req, miss ratio 0.2270, byte miss ratio 0.2270
cdn1_allcolo.ns643 S3FIFO-0.0250-0.9000 cache size    45984, 1231632 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_allcolo.ns643 S3FIFO-0.0250-0.9000 cache size    91969, 1231632 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_allcolo.ns643 S3FIFO-0.0250-0.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.5500-0.9000 cache size      229, 1231632 req, miss ratio 0.6771, byte miss ratio 0.6771
cdn1_allcolo.ns643 S3FIFO-0.5500-0.9000 cache size      689, 1231632 req, miss ratio 0.5749, byte miss ratio 0.5749
cdn1_allcolo.ns643 S3FIFO-0.5500-0.9000 cache size     2299, 1231632 req, miss ratio 0.4451, byte miss ratio 0.4451
cdn1_allcolo.ns643 S3FIFO-0.5500-0.9000 cache size     6897, 1231632 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_allcolo.ns643 S3FIFO-0.5500-0.9000 cache size    22992, 1231632 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_allcolo.ns643 S3FIFO-0.5500-0.9000 cache size    45984, 1231632 req, miss ratio 0.2153, byte miss ratio 0.2153
cdn1_allcolo.ns643 S3FIFO-0.5500-0.9000 cache size    91969, 1231632 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_allcolo.ns643 S3FIFO-0.5500-0.9000 cache size   183938, 1231632 req, miss ratio 0.1872, byte miss ratio 0.1872
cdn1_allcolo.ns643 S3FIFO-0.6000-0.9000 cache size      229, 1231632 req, miss ratio 0.6812, byte miss ratio 0.6812
cdn1_allcolo.ns643 S3FIFO-0.6000-0.9000 cache size      689, 1231632 req, miss ratio 0.5806, byte miss ratio 0.5806
