tencentBlock.ns18220 S3FIFO-0.6000-0.9000 cache size      635, 7168387 req, miss ratio 0.4788, byte miss ratio 0.4788
tencentBlock.ns18220 S3FIFO-0.6000-0.9000 cache size     1905, 7168387 req, miss ratio 0.2862, byte miss ratio 0.2862
tencentBlock.ns18220 S3FIFO-0.6000-0.9000 cache size     6350, 7168387 req, miss ratio 0.1987, byte miss ratio 0.1987
tencentBlock.ns18220 S3FIFO-0.6000-0.9000 cache size    19051, 7168387 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns18220 S3FIFO-0.6000-0.9000 cache size    63503, 7168387 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns18220 S3FIFO-0.6000-0.9000 cache size   127007, 7168387 req, miss ratio 0.1033, byte miss ratio 0.1033
tencentBlock.ns18220 S3FIFO-0.6000-0.9000 cache size   254014, 7168387 req, miss ratio 0.0923, byte miss ratio 0.0923
tencentBlock.ns18220 S3FIFO-0.6000-0.9000 cache size   508028, 7168387 req, miss ratio 0.0892, byte miss ratio 0.0892
tencentBlock.ns18220 S3FIFO-0.8500-0.9000 cache size      635, 7168387 req, miss ratio 0.5250, byte miss ratio 0.5250
tencentBlock.ns18220 S3FIFO-0.8500-0.9000 cache size     1905, 7168387 req, miss ratio 0.3282, byte miss ratio 0.3282
tencentBlock.ns18220 S3FIFO-0.8500-0.9000 cache size     6350, 7168387 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns18220 S3FIFO-0.8500-0.9000 cache size    19051, 7168387 req, miss ratio 0.1683, byte miss ratio 0.1683
tencentBlock.ns18220 S3FIFO-0.8500-0.9000 cache size    63503, 7168387 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns18220 S3FIFO-0.8500-0.9000 cache size   127007, 7168387 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns18220 S3FIFO-0.8500-0.9000 cache size   254014, 7168387 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns18220 S3FIFO-0.8500-0.9000 cache size   508028, 7168387 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns18220 S3FIFO-0.7500-0.9000 cache size      635, 7168387 req, miss ratio 0.5035, byte miss ratio 0.5035
