cdn1_allcolo.ns5116 S3FIFO-0.3000-0.9000 cache size      213, 2272850 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_allcolo.ns5116 S3FIFO-0.7000-1.9000 cache size    21384, 2272850 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_allcolo.ns5116 S3FIFO-0.7000-1.9000 cache size    42768, 2272850 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_allcolo.ns5116 S3FIFO-0.7000-1.9000 cache size    85537, 2272850 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns5116 S3FIFO-0.7000-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.2000-1.9000 cache size      213, 2272850 req, miss ratio 0.2069, byte miss ratio 0.2069
cdn1_allcolo.ns5116 S3FIFO-0.2000-1.9000 cache size      641, 2272850 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns5116 S3FIFO-0.2000-1.9000 cache size     2138, 2272850 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_allcolo.ns5116 S3FIFO-0.2000-1.9000 cache size     6415, 2272850 req, miss ratio 0.1301, byte miss ratio 0.1301
cdn1_allcolo.ns5116 S3FIFO-0.2000-1.9000 cache size    21384, 2272850 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns5116 S3FIFO-0.2000-1.9000 cache size    42768, 2272850 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns5116 S3FIFO-0.2000-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.2000-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.0500-1.9000 cache size      213, 2272850 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_allcolo.ns5116 S3FIFO-0.0500-1.9000 cache size      641, 2272850 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_allcolo.ns5116 S3FIFO-0.0500-1.9000 cache size     2138, 2272850 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns5116 S3FIFO-0.0500-1.9000 cache size     6415, 2272850 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns5116 S3FIFO-0.0500-1.9000 cache size    21384, 2272850 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns5116 S3FIFO-0.0500-1.9000 cache size    42768, 2272850 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns5116 S3FIFO-0.0500-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.0500-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.0050-1.9000 cache size      213, 2272850 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_allcolo.ns5116 S3FIFO-0.0050-1.9000 cache size      641, 2272850 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_allcolo.ns5116 S3FIFO-0.0050-1.9000 cache size     2138, 2272850 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_allcolo.ns5116 S3FIFO-0.0050-1.9000 cache size     6415, 2272850 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns5116 S3FIFO-0.0050-1.9000 cache size    21384, 2272850 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns5116 S3FIFO-0.0050-1.9000 cache size    42768, 2272850 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns5116 S3FIFO-0.0050-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.0050-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.9000-0.9000 cache size      213, 2272850 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns5116 S3FIFO-0.9000-0.9000 cache size      641, 2272850 req, miss ratio 0.2118, byte miss ratio 0.2118
cdn1_allcolo.ns5116 S3FIFO-0.9000-0.9000 cache size     2138, 2272850 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns5116 S3FIFO-0.9000-0.9000 cache size     6415, 2272850 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns5116 S3FIFO-0.9000-0.9000 cache size    21384, 2272850 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_allcolo.ns5116 S3FIFO-0.9000-0.9000 cache size    42768, 2272850 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_allcolo.ns5116 S3FIFO-0.9000-0.9000 cache size    85537, 2272850 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_allcolo.ns5116 S3FIFO-0.9000-0.9000 cache size   171075, 2272850 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns5116 S3FIFO-0.0500-0.9000 cache size      213, 2272850 req, miss ratio 0.2056, byte miss ratio 0.2056
cdn1_allcolo.ns5116 S3FIFO-0.0500-0.9000 cache size      641, 2272850 req, miss ratio 0.1784, byte miss ratio 0.1784
cdn1_allcolo.ns5116 S3FIFO-0.0500-0.9000 cache size     2138, 2272850 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns5116 S3FIFO-0.0500-0.9000 cache size     6415, 2272850 req, miss ratio 0.1281, byte miss ratio 0.1281
cdn1_allcolo.ns5116 S3FIFO-0.0500-0.9000 cache size    21384, 2272850 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns5116 S3FIFO-0.0500-0.9000 cache size    42768, 2272850 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns5116 S3FIFO-0.0500-0.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.0500-0.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.4000-1.9000 cache size      213, 2272850 req, miss ratio 0.2125, byte miss ratio 0.2125
cdn1_allcolo.ns5116 S3FIFO-0.4000-1.9000 cache size      641, 2272850 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns5116 S3FIFO-0.4000-1.9000 cache size     2138, 2272850 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_allcolo.ns5116 S3FIFO-0.4000-1.9000 cache size     6415, 2272850 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns5116 S3FIFO-0.4000-1.9000 cache size    21384, 2272850 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns5116 S3FIFO-0.4000-1.9000 cache size    42768, 2272850 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns5116 S3FIFO-0.4000-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.4000-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.9500-1.9000 cache size      213, 2272850 req, miss ratio 0.2532, byte miss ratio 0.2532
cdn1_allcolo.ns5116 S3FIFO-0.9500-1.9000 cache size      641, 2272850 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_allcolo.ns5116 S3FIFO-0.9500-1.9000 cache size     2138, 2272850 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns5116 S3FIFO-0.9500-1.9000 cache size     6415, 2272850 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_allcolo.ns5116 S3FIFO-0.9500-1.9000 cache size    21384, 2272850 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns5116 S3FIFO-0.9500-1.9000 cache size    42768, 2272850 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_allcolo.ns5116 S3FIFO-0.9500-1.9000 cache size    85537, 2272850 req, miss ratio 0.1049, byte miss ratio 0.1049
cdn1_allcolo.ns5116 S3FIFO-0.9500-1.9000 cache size   171075, 2272850 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns5116 S3FIFO-0.0050-0.9000 cache size      213, 2272850 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_allcolo.ns5116 S3FIFO-0.0050-0.9000 cache size      641, 2272850 req, miss ratio 0.1798, byte miss ratio 0.1798
cdn1_allcolo.ns5116 S3FIFO-0.0050-0.9000 cache size     2138, 2272850 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_allcolo.ns5116 S3FIFO-0.0050-0.9000 cache size     6415, 2272850 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns5116 S3FIFO-0.0050-0.9000 cache size    21384, 2272850 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns5116 S3FIFO-0.0050-0.9000 cache size    42768, 2272850 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns5116 S3FIFO-0.0050-0.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.0050-0.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.9000-1.9000 cache size      213, 2272850 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_allcolo.ns5116 S3FIFO-0.9000-1.9000 cache size      641, 2272850 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_allcolo.ns5116 S3FIFO-0.9000-1.9000 cache size     2138, 2272850 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_allcolo.ns5116 S3FIFO-0.9000-1.9000 cache size     6415, 2272850 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_allcolo.ns5116 S3FIFO-0.9000-1.9000 cache size    21384, 2272850 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns5116 S3FIFO-0.9000-1.9000 cache size    42768, 2272850 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_allcolo.ns5116 S3FIFO-0.9000-1.9000 cache size    85537, 2272850 req, miss ratio 0.1025, byte miss ratio 0.1025
cdn1_allcolo.ns5116 S3FIFO-0.9000-1.9000 cache size   171075, 2272850 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns5116 S3FIFO-0.7500-0.9000 cache size      213, 2272850 req, miss ratio 0.2307, byte miss ratio 0.2307
cdn1_allcolo.ns5116 S3FIFO-0.7500-0.9000 cache size      641, 2272850 req, miss ratio 0.1998, byte miss ratio 0.1998
cdn1_allcolo.ns5116 S3FIFO-0.7500-0.9000 cache size     2138, 2272850 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_allcolo.ns5116 S3FIFO-0.7500-0.9000 cache size     6415, 2272850 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns5116 S3FIFO-0.7500-0.9000 cache size    21384, 2272850 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns5116 S3FIFO-0.7500-0.9000 cache size    42768, 2272850 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns5116 S3FIFO-0.7500-0.9000 cache size    85537, 2272850 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns5116 S3FIFO-0.7500-0.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.0250-1.9000 cache size      213, 2272850 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_allcolo.ns5116 S3FIFO-0.0250-1.9000 cache size      641, 2272850 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_allcolo.ns5116 S3FIFO-0.0250-1.9000 cache size     2138, 2272850 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns5116 S3FIFO-0.0250-1.9000 cache size     6415, 2272850 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns5116 S3FIFO-0.0250-1.9000 cache size    21384, 2272850 req, miss ratio 0.1055, byte miss ratio 0.1055
cdn1_allcolo.ns5116 S3FIFO-0.0250-1.9000 cache size    42768, 2272850 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns5116 S3FIFO-0.0250-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.0250-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.9900-1.9000 cache size      213, 2272850 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_allcolo.ns5116 S3FIFO-0.9900-1.9000 cache size      641, 2272850 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_allcolo.ns5116 S3FIFO-0.9900-1.9000 cache size     2138, 2272850 req, miss ratio 0.1896, byte miss ratio 0.1896
cdn1_allcolo.ns5116 S3FIFO-0.9900-1.9000 cache size     6415, 2272850 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_allcolo.ns5116 S3FIFO-0.9900-1.9000 cache size    21384, 2272850 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns5116 S3FIFO-0.9900-1.9000 cache size    42768, 2272850 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns5116 S3FIFO-0.9900-1.9000 cache size    85537, 2272850 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns5116 S3FIFO-0.9900-1.9000 cache size   171075, 2272850 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_allcolo.ns5116 S3FIFO-0.1000-1.9000 cache size      213, 2272850 req, miss ratio 0.2053, byte miss ratio 0.2053
cdn1_allcolo.ns5116 S3FIFO-0.1000-1.9000 cache size      641, 2272850 req, miss ratio 0.1788, byte miss ratio 0.1788
cdn1_allcolo.ns5116 S3FIFO-0.1000-1.9000 cache size     2138, 2272850 req, miss ratio 0.1523, byte miss ratio 0.1523
cdn1_allcolo.ns5116 S3FIFO-0.1000-1.9000 cache size     6415, 2272850 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns5116 S3FIFO-0.1000-1.9000 cache size    21384, 2272850 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_allcolo.ns5116 S3FIFO-0.1000-1.9000 cache size    42768, 2272850 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns5116 S3FIFO-0.1000-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.1000-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.4500-1.9000 cache size      213, 2272850 req, miss ratio 0.2143, byte miss ratio 0.2143
cdn1_allcolo.ns5116 S3FIFO-0.4500-1.9000 cache size      641, 2272850 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_allcolo.ns5116 S3FIFO-0.4500-1.9000 cache size     2138, 2272850 req, miss ratio 0.1594, byte miss ratio 0.1594
cdn1_allcolo.ns5116 S3FIFO-0.4500-1.9000 cache size     6415, 2272850 req, miss ratio 0.1366, byte miss ratio 0.1366
cdn1_allcolo.ns5116 S3FIFO-0.4500-1.9000 cache size    21384, 2272850 req, miss ratio 0.1121, byte miss ratio 0.1121
cdn1_allcolo.ns5116 S3FIFO-0.4500-1.9000 cache size    42768, 2272850 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns5116 S3FIFO-0.4500-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.4500-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.5500-1.9000 cache size      213, 2272850 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_allcolo.ns5116 S3FIFO-0.5500-1.9000 cache size      641, 2272850 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns5116 S3FIFO-0.5500-1.9000 cache size     2138, 2272850 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_allcolo.ns5116 S3FIFO-0.5500-1.9000 cache size     6415, 2272850 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns5116 S3FIFO-0.5500-1.9000 cache size    21384, 2272850 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns5116 S3FIFO-0.5500-1.9000 cache size    42768, 2272850 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_allcolo.ns5116 S3FIFO-0.5500-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.5500-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.4000-0.9000 cache size      213, 2272850 req, miss ratio 0.2119, byte miss ratio 0.2119
cdn1_allcolo.ns5116 S3FIFO-0.4000-0.9000 cache size      641, 2272850 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_allcolo.ns5116 S3FIFO-0.4000-0.9000 cache size     2138, 2272850 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns5116 S3FIFO-0.4000-0.9000 cache size     6415, 2272850 req, miss ratio 0.1346, byte miss ratio 0.1346
cdn1_allcolo.ns5116 S3FIFO-0.4000-0.9000 cache size    21384, 2272850 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_allcolo.ns5116 S3FIFO-0.4000-0.9000 cache size    42768, 2272850 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_allcolo.ns5116 S3FIFO-0.4000-0.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.4000-0.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.0100-0.9000 cache size      213, 2272850 req, miss ratio 0.2075, byte miss ratio 0.2075
cdn1_allcolo.ns5116 S3FIFO-0.0100-0.9000 cache size      641, 2272850 req, miss ratio 0.1790, byte miss ratio 0.1790
cdn1_allcolo.ns5116 S3FIFO-0.0100-0.9000 cache size     2138, 2272850 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns5116 S3FIFO-0.0100-0.9000 cache size     6415, 2272850 req, miss ratio 0.1278, byte miss ratio 0.1278
cdn1_allcolo.ns5116 S3FIFO-0.0100-0.9000 cache size    21384, 2272850 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns5116 S3FIFO-0.0100-0.9000 cache size    42768, 2272850 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns5116 S3FIFO-0.0100-0.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.0100-0.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.0100-1.9000 cache size      213, 2272850 req, miss ratio 0.2066, byte miss ratio 0.2066
cdn1_allcolo.ns5116 S3FIFO-0.0100-1.9000 cache size      641, 2272850 req, miss ratio 0.1787, byte miss ratio 0.1787
cdn1_allcolo.ns5116 S3FIFO-0.0100-1.9000 cache size     2138, 2272850 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_allcolo.ns5116 S3FIFO-0.0100-1.9000 cache size     6415, 2272850 req, miss ratio 0.1271, byte miss ratio 0.1271
cdn1_allcolo.ns5116 S3FIFO-0.0100-1.9000 cache size    21384, 2272850 req, miss ratio 0.1054, byte miss ratio 0.1054
cdn1_allcolo.ns5116 S3FIFO-0.0100-1.9000 cache size    42768, 2272850 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns5116 S3FIFO-0.0100-1.9000 cache size    85537, 2272850 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_allcolo.ns5116 S3FIFO-0.0100-1.9000 cache size   171075, 2272850 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns5116 S3FIFO-0.7000-0.9000 cache size      213, 2272850 req, miss ratio 0.2273, byte miss ratio 0.2273
cdn1_allcolo.ns5116 S3FIFO-0.7000-0.9000 cache size      641, 2272850 req, miss ratio 0.1969, byte miss ratio 0.1969
cdn1_allcolo.ns5116 S3FIFO-0.7000-0.9000 cache size     2138, 2272850 req, miss ratio 0.1681, byte miss ratio 0.1681
cdn1_allcolo.ns5116 S3FIFO-0.7000-0.9000 cache size     6415, 2272850 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns5116 S3FIFO-0.7000-0.9000 cache size    21384, 2272850 req, miss ratio 0.1197, byte miss ratio 0.1197
cdn1_allcolo.ns5116 S3FIFO-0.7000-0.9000 cache size    42768, 2272850 req, miss ratio 0.1065, byte miss ratio 0.1065
cdn1_allcolo.ns5116 S3FIFO-0.7000-0.9000 cache size    85537, 2272850 req, miss ratio 0.0970, byte miss ratio 0.0970
