cdn1_colo28.ns794 S3FIFO-0.0500-1.9000 cache size       23, 1037773 req, miss ratio 0.3960, byte miss ratio 0.3960
cdn1_colo28.ns794 S3FIFO-0.8500-1.9000 cache size      237, 1037773 req, miss ratio 0.2919, byte miss ratio 0.2919
cdn1_colo28.ns794 S3FIFO-0.8500-1.9000 cache size      711, 1037773 req, miss ratio 0.2034, byte miss ratio 0.2034
cdn1_colo28.ns794 S3FIFO-0.8500-1.9000 cache size     2372, 1037773 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_colo28.ns794 S3FIFO-0.8500-1.9000 cache size     4744, 1037773 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_colo28.ns794 S3FIFO-0.8500-1.9000 cache size     9489, 1037773 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns794 S3FIFO-0.8500-1.9000 cache size    18979, 1037773 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns794 S3FIFO-0.3500-1.9000 cache size       23, 1037773 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_colo28.ns794 S3FIFO-0.3500-1.9000 cache size       71, 1037773 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns794 S3FIFO-0.3500-1.9000 cache size      237, 1037773 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_colo28.ns794 S3FIFO-0.3500-1.9000 cache size      711, 1037773 req, miss ratio 0.1702, byte miss ratio 0.1702
cdn1_colo28.ns794 S3FIFO-0.3500-1.9000 cache size     2372, 1037773 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns794 S3FIFO-0.3500-1.9000 cache size     4744, 1037773 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns794 S3FIFO-0.3500-1.9000 cache size     9489, 1037773 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns794 S3FIFO-0.3500-1.9000 cache size    18979, 1037773 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns794 S3FIFO-0.3000-1.9000 cache size       23, 1037773 req, miss ratio 0.4145, byte miss ratio 0.4145
cdn1_colo28.ns794 S3FIFO-0.3000-1.9000 cache size       71, 1037773 req, miss ratio 0.3265, byte miss ratio 0.3265
cdn1_colo28.ns794 S3FIFO-0.3000-1.9000 cache size      237, 1037773 req, miss ratio 0.2429, byte miss ratio 0.2429
cdn1_colo28.ns794 S3FIFO-0.3000-1.9000 cache size      711, 1037773 req, miss ratio 0.1675, byte miss ratio 0.1675
cdn1_colo28.ns794 S3FIFO-0.3000-1.9000 cache size     2372, 1037773 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns794 S3FIFO-0.3000-1.9000 cache size     4744, 1037773 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_colo28.ns794 S3FIFO-0.3000-1.9000 cache size     9489, 1037773 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns794 S3FIFO-0.3000-1.9000 cache size    18979, 1037773 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns794 S3FIFO-0.6000-1.9000 cache size       23, 1037773 req, miss ratio 0.4578, byte miss ratio 0.4578
cdn1_colo28.ns794 S3FIFO-0.6000-1.9000 cache size       71, 1037773 req, miss ratio 0.3561, byte miss ratio 0.3561
cdn1_colo28.ns794 S3FIFO-0.6000-1.9000 cache size      237, 1037773 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_colo28.ns794 S3FIFO-0.6000-1.9000 cache size      711, 1037773 req, miss ratio 0.1854, byte miss ratio 0.1854
cdn1_colo28.ns794 S3FIFO-0.6000-1.9000 cache size     2372, 1037773 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_colo28.ns794 S3FIFO-0.6000-1.9000 cache size     4744, 1037773 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_colo28.ns794 S3FIFO-0.6000-1.9000 cache size     9489, 1037773 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns794 S3FIFO-0.6000-1.9000 cache size    18979, 1037773 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns794 S3FIFO-0.2000-0.9000 cache size       23, 1037773 req, miss ratio 0.4022, byte miss ratio 0.4022
cdn1_colo28.ns794 S3FIFO-0.2000-0.9000 cache size       71, 1037773 req, miss ratio 0.3148, byte miss ratio 0.3148
cdn1_colo28.ns794 S3FIFO-0.2000-0.9000 cache size      237, 1037773 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_colo28.ns794 S3FIFO-0.2000-0.9000 cache size      711, 1037773 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_colo28.ns794 S3FIFO-0.2000-0.9000 cache size     2372, 1037773 req, miss ratio 0.0819, byte miss ratio 0.0819
cdn1_colo28.ns794 S3FIFO-0.2000-0.9000 cache size     4744, 1037773 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_colo28.ns794 S3FIFO-0.2000-0.9000 cache size     9489, 1037773 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_colo28.ns794 S3FIFO-0.2000-0.9000 cache size    18979, 1037773 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns794 S3FIFO-0.8000-1.9000 cache size       23, 1037773 req, miss ratio 0.5209, byte miss ratio 0.5209
cdn1_colo28.ns794 S3FIFO-0.8000-1.9000 cache size       71, 1037773 req, miss ratio 0.3831, byte miss ratio 0.3831
cdn1_colo28.ns794 S3FIFO-0.8000-1.9000 cache size      237, 1037773 req, miss ratio 0.2860, byte miss ratio 0.2860
cdn1_colo28.ns794 S3FIFO-0.8000-1.9000 cache size      711, 1037773 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_colo28.ns794 S3FIFO-0.8000-1.9000 cache size     2372, 1037773 req, miss ratio 0.1090, byte miss ratio 0.1090
cdn1_colo28.ns794 S3FIFO-0.8000-1.9000 cache size     4744, 1037773 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_colo28.ns794 S3FIFO-0.8000-1.9000 cache size     9489, 1037773 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_colo28.ns794 S3FIFO-0.8000-1.9000 cache size    18979, 1037773 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns794 S3FIFO-0.7000-0.9000 cache size       23, 1037773 req, miss ratio 0.4857, byte miss ratio 0.4857
cdn1_colo28.ns794 S3FIFO-0.7000-0.9000 cache size       71, 1037773 req, miss ratio 0.3648, byte miss ratio 0.3648
cdn1_colo28.ns794 S3FIFO-0.7000-0.9000 cache size      237, 1037773 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_colo28.ns794 S3FIFO-0.7000-0.9000 cache size      711, 1037773 req, miss ratio 0.1905, byte miss ratio 0.1905
cdn1_colo28.ns794 S3FIFO-0.7000-0.9000 cache size     2372, 1037773 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns794 S3FIFO-0.7000-0.9000 cache size     4744, 1037773 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns794 S3FIFO-0.7000-0.9000 cache size     9489, 1037773 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns794 S3FIFO-0.7000-0.9000 cache size    18979, 1037773 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns794 S3FIFO-0.9500-0.9000 cache size       23, 1037773 req, miss ratio 0.5577, byte miss ratio 0.5577
cdn1_colo28.ns794 S3FIFO-0.9500-0.9000 cache size       71, 1037773 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_colo28.ns794 S3FIFO-0.9500-0.9000 cache size      237, 1037773 req, miss ratio 0.3046, byte miss ratio 0.3046
cdn1_colo28.ns794 S3FIFO-0.9500-0.9000 cache size      711, 1037773 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns794 S3FIFO-0.9500-0.9000 cache size     2372, 1037773 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_colo28.ns794 S3FIFO-0.9500-0.9000 cache size     4744, 1037773 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns794 S3FIFO-0.9500-0.9000 cache size     9489, 1037773 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns794 S3FIFO-0.9500-0.9000 cache size    18979, 1037773 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns794 S3FIFO-0.9500-1.9000 cache size       23, 1037773 req, miss ratio 0.5589, byte miss ratio 0.5589
cdn1_colo28.ns794 S3FIFO-0.9500-1.9000 cache size       71, 1037773 req, miss ratio 0.4186, byte miss ratio 0.4186
cdn1_colo28.ns794 S3FIFO-0.9500-1.9000 cache size      237, 1037773 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_colo28.ns794 S3FIFO-0.9500-1.9000 cache size      711, 1037773 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_colo28.ns794 S3FIFO-0.9500-1.9000 cache size     2372, 1037773 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_colo28.ns794 S3FIFO-0.9500-1.9000 cache size     4744, 1037773 req, miss ratio 0.0728, byte miss ratio 0.0728
cdn1_colo28.ns794 S3FIFO-0.9500-1.9000 cache size     9489, 1037773 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_colo28.ns794 S3FIFO-0.9500-1.9000 cache size    18979, 1037773 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_colo28.ns794 S3FIFO-0.4500-1.9000 cache size       23, 1037773 req, miss ratio 0.4323, byte miss ratio 0.4323
cdn1_colo28.ns794 S3FIFO-0.4500-1.9000 cache size       71, 1037773 req, miss ratio 0.3388, byte miss ratio 0.3388
cdn1_colo28.ns794 S3FIFO-0.4500-1.9000 cache size      237, 1037773 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_colo28.ns794 S3FIFO-0.4500-1.9000 cache size      711, 1037773 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns794 S3FIFO-0.4500-1.9000 cache size     2372, 1037773 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_colo28.ns794 S3FIFO-0.4500-1.9000 cache size     4744, 1037773 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns794 S3FIFO-0.4500-1.9000 cache size     9489, 1037773 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns794 S3FIFO-0.4500-1.9000 cache size    18979, 1037773 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns794 S3FIFO-0.7000-1.9000 cache size       23, 1037773 req, miss ratio 0.4912, byte miss ratio 0.4912
cdn1_colo28.ns794 S3FIFO-0.7000-1.9000 cache size       71, 1037773 req, miss ratio 0.3696, byte miss ratio 0.3696
cdn1_colo28.ns794 S3FIFO-0.7000-1.9000 cache size      237, 1037773 req, miss ratio 0.2753, byte miss ratio 0.2753
cdn1_colo28.ns794 S3FIFO-0.7000-1.9000 cache size      711, 1037773 req, miss ratio 0.1922, byte miss ratio 0.1922
cdn1_colo28.ns794 S3FIFO-0.7000-1.9000 cache size     2372, 1037773 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns794 S3FIFO-0.7000-1.9000 cache size     4744, 1037773 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_colo28.ns794 S3FIFO-0.7000-1.9000 cache size     9489, 1037773 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_colo28.ns794 S3FIFO-0.7000-1.9000 cache size    18979, 1037773 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns794 S3FIFO-0.0050-0.9000 cache size       23, 1037773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns794 S3FIFO-0.0050-0.9000 cache size       71, 1037773 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns794 S3FIFO-0.0050-0.9000 cache size      237, 1037773 req, miss ratio 0.2247, byte miss ratio 0.2247
cdn1_colo28.ns794 S3FIFO-0.0050-0.9000 cache size      711, 1037773 req, miss ratio 0.1512, byte miss ratio 0.1512
cdn1_colo28.ns794 S3FIFO-0.0050-0.9000 cache size     2372, 1037773 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns794 S3FIFO-0.0050-0.9000 cache size     4744, 1037773 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns794 S3FIFO-0.0050-0.9000 cache size     9489, 1037773 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns794 S3FIFO-0.0050-0.9000 cache size    18979, 1037773 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns794 S3FIFO-0.1500-0.9000 cache size       23, 1037773 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_colo28.ns794 S3FIFO-0.1500-0.9000 cache size       71, 1037773 req, miss ratio 0.3112, byte miss ratio 0.3112
cdn1_colo28.ns794 S3FIFO-0.1500-0.9000 cache size      237, 1037773 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns794 S3FIFO-0.1500-0.9000 cache size      711, 1037773 req, miss ratio 0.1561, byte miss ratio 0.1561
cdn1_colo28.ns794 S3FIFO-0.1500-0.9000 cache size     2372, 1037773 req, miss ratio 0.0800, byte miss ratio 0.0800
cdn1_colo28.ns794 S3FIFO-0.1500-0.9000 cache size     4744, 1037773 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_colo28.ns794 S3FIFO-0.1500-0.9000 cache size     9489, 1037773 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns794 S3FIFO-0.1500-0.9000 cache size    18979, 1037773 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns794 S3FIFO-0.5000-0.9000 cache size       23, 1037773 req, miss ratio 0.4337, byte miss ratio 0.4337
cdn1_colo28.ns794 S3FIFO-0.5000-0.9000 cache size       71, 1037773 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_colo28.ns794 S3FIFO-0.5000-0.9000 cache size      237, 1037773 req, miss ratio 0.2526, byte miss ratio 0.2526
cdn1_colo28.ns794 S3FIFO-0.5000-0.9000 cache size      711, 1037773 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns794 S3FIFO-0.5000-0.9000 cache size     2372, 1037773 req, miss ratio 0.0949, byte miss ratio 0.0949
cdn1_colo28.ns794 S3FIFO-0.5000-0.9000 cache size     4744, 1037773 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns794 S3FIFO-0.5000-0.9000 cache size     9489, 1037773 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_colo28.ns794 S3FIFO-0.5000-0.9000 cache size    18979, 1037773 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns794 S3FIFO-0.8500-0.9000 cache size       23, 1037773 req, miss ratio 0.5311, byte miss ratio 0.5311
cdn1_colo28.ns794 S3FIFO-0.8500-0.9000 cache size       71, 1037773 req, miss ratio 0.3909, byte miss ratio 0.3909
cdn1_colo28.ns794 S3FIFO-0.8500-0.9000 cache size      237, 1037773 req, miss ratio 0.2902, byte miss ratio 0.2902
cdn1_colo28.ns794 S3FIFO-0.8500-0.9000 cache size      711, 1037773 req, miss ratio 0.2032, byte miss ratio 0.2032
cdn1_colo28.ns794 S3FIFO-0.8500-0.9000 cache size     2372, 1037773 req, miss ratio 0.1125, byte miss ratio 0.1125
cdn1_colo28.ns794 S3FIFO-0.8500-0.9000 cache size     4744, 1037773 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns794 S3FIFO-0.8500-0.9000 cache size     9489, 1037773 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns794 S3FIFO-0.8500-0.9000 cache size    18979, 1037773 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns794 S3FIFO-0.3500-0.9000 cache size       23, 1037773 req, miss ratio 0.4188, byte miss ratio 0.4188
cdn1_colo28.ns794 S3FIFO-0.3500-0.9000 cache size       71, 1037773 req, miss ratio 0.3254, byte miss ratio 0.3254
cdn1_colo28.ns794 S3FIFO-0.3500-0.9000 cache size      237, 1037773 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_colo28.ns794 S3FIFO-0.3500-0.9000 cache size      711, 1037773 req, miss ratio 0.1667, byte miss ratio 0.1667
cdn1_colo28.ns794 S3FIFO-0.3500-0.9000 cache size     2372, 1037773 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns794 S3FIFO-0.3500-0.9000 cache size     4744, 1037773 req, miss ratio 0.0535, byte miss ratio 0.0535
