tencentBlock.ns8989 S3FIFO-0.0250-1.9000 cache size      198, 1941042 req, miss ratio 0.5055, byte miss ratio 0.5055
tencentBlock.ns8989 S3FIFO-0.0250-1.9000 cache size      596, 1941042 req, miss ratio 0.4205, byte miss ratio 0.4205
tencentBlock.ns8989 S3FIFO-0.0250-1.9000 cache size     1988, 1941042 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns8989 S3FIFO-0.0250-1.9000 cache size     5966, 1941042 req, miss ratio 0.3982, byte miss ratio 0.3982
tencentBlock.ns8989 S3FIFO-0.0250-1.9000 cache size    19887, 1941042 req, miss ratio 0.3687, byte miss ratio 0.3687
tencentBlock.ns8989 S3FIFO-0.0250-1.9000 cache size    39775, 1941042 req, miss ratio 0.3175, byte miss ratio 0.3175
tencentBlock.ns8989 S3FIFO-0.0250-1.9000 cache size    79550, 1941042 req, miss ratio 0.2087, byte miss ratio 0.2087
tencentBlock.ns8989 S3FIFO-0.0250-1.9000 cache size   159100, 1941042 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns8989 S3FIFO-0.8500-0.9000 cache size      198, 1941042 req, miss ratio 0.4636, byte miss ratio 0.4636
tencentBlock.ns8989 S3FIFO-0.8500-0.9000 cache size      596, 1941042 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns8989 S3FIFO-0.8500-0.9000 cache size     1988, 1941042 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns8989 S3FIFO-0.8500-0.9000 cache size     5966, 1941042 req, miss ratio 0.4141, byte miss ratio 0.4141
tencentBlock.ns8989 S3FIFO-0.8500-0.9000 cache size    19887, 1941042 req, miss ratio 0.3874, byte miss ratio 0.3874
tencentBlock.ns8989 S3FIFO-0.8500-0.9000 cache size    39775, 1941042 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns8989 S3FIFO-0.8500-0.9000 cache size    79550, 1941042 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns8989 S3FIFO-0.8500-0.9000 cache size   159100, 1941042 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns8989 S3FIFO-0.0010-0.9000 cache size      198, 1941042 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8989 S3FIFO-0.0010-0.9000 cache size      596, 1941042 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns8989 S3FIFO-0.0010-0.9000 cache size     1988, 1941042 req, miss ratio 0.5042, byte miss ratio 0.5042
tencentBlock.ns8989 S3FIFO-0.0010-0.9000 cache size     5966, 1941042 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns8989 S3FIFO-0.0010-0.9000 cache size    19887, 1941042 req, miss ratio 0.3760, byte miss ratio 0.3760
tencentBlock.ns8989 S3FIFO-0.0010-0.9000 cache size    39775, 1941042 req, miss ratio 0.3168, byte miss ratio 0.3168
tencentBlock.ns8989 S3FIFO-0.0010-0.9000 cache size    79550, 1941042 req, miss ratio 0.2069, byte miss ratio 0.2069
tencentBlock.ns8989 S3FIFO-0.0010-0.9000 cache size   159100, 1941042 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns8989 S3FIFO-0.9900-1.9000 cache size      198, 1941042 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns8989 S3FIFO-0.9900-1.9000 cache size      596, 1941042 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns8989 S3FIFO-0.9900-1.9000 cache size     1988, 1941042 req, miss ratio 0.4243, byte miss ratio 0.4243
tencentBlock.ns8989 S3FIFO-0.9900-1.9000 cache size     5966, 1941042 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns8989 S3FIFO-0.9900-1.9000 cache size    19887, 1941042 req, miss ratio 0.3783, byte miss ratio 0.3783
tencentBlock.ns8989 S3FIFO-0.9900-1.9000 cache size    39775, 1941042 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns8989 S3FIFO-0.9900-1.9000 cache size    79550, 1941042 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns8989 S3FIFO-0.9900-1.9000 cache size   159100, 1941042 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns8989 S3FIFO-0.0250-0.9000 cache size      198, 1941042 req, miss ratio 0.5085, byte miss ratio 0.5085
tencentBlock.ns8989 S3FIFO-0.0250-0.9000 cache size      596, 1941042 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns8989 S3FIFO-0.0250-0.9000 cache size     1988, 1941042 req, miss ratio 0.4163, byte miss ratio 0.4163
tencentBlock.ns8989 S3FIFO-0.0250-0.9000 cache size     5966, 1941042 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns8989 S3FIFO-0.0250-0.9000 cache size    19887, 1941042 req, miss ratio 0.3670, byte miss ratio 0.3670
tencentBlock.ns8989 S3FIFO-0.0250-0.9000 cache size    39775, 1941042 req, miss ratio 0.3172, byte miss ratio 0.3172
tencentBlock.ns8989 S3FIFO-0.0250-0.9000 cache size    79550, 1941042 req, miss ratio 0.2087, byte miss ratio 0.2087
