tencentBlock.ns7378 S3FIFO-0.9000-1.9000 cache size     2810, 48753372 req, miss ratio 0.7617, byte miss ratio 0.7617
tencentBlock.ns7378 S3FIFO-0.6000-1.9000 cache size   281021, 48753372 req, miss ratio 0.2012, byte miss ratio 0.2012
tencentBlock.ns7378 S3FIFO-0.6000-1.9000 cache size   562042, 48753372 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns7378 S3FIFO-0.6000-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns7378 S3FIFO-0.6000-1.9000 cache size  2248171, 48753372 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns7378 S3FIFO-0.7000-0.9000 cache size     2810, 48753372 req, miss ratio 0.7466, byte miss ratio 0.7466
tencentBlock.ns7378 S3FIFO-0.7000-0.9000 cache size     8430, 48753372 req, miss ratio 0.6593, byte miss ratio 0.6593
tencentBlock.ns7378 S3FIFO-0.7000-0.9000 cache size    28102, 48753372 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns7378 S3FIFO-0.7000-0.9000 cache size    84306, 48753372 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns7378 S3FIFO-0.7000-0.9000 cache size   281021, 48753372 req, miss ratio 0.2081, byte miss ratio 0.2081
tencentBlock.ns7378 S3FIFO-0.7000-0.9000 cache size   562042, 48753372 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns7378 S3FIFO-0.7000-0.9000 cache size  1124085, 48753372 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns7378 S3FIFO-0.7000-0.9000 cache size  2248171, 48753372 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns7378 S3FIFO-0.9500-1.9000 cache size     2810, 48753372 req, miss ratio 0.7657, byte miss ratio 0.7657
tencentBlock.ns7378 S3FIFO-0.9500-1.9000 cache size     8430, 48753372 req, miss ratio 0.6794, byte miss ratio 0.6794
tencentBlock.ns7378 S3FIFO-0.9500-1.9000 cache size    28102, 48753372 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns7378 S3FIFO-0.9500-1.9000 cache size    84306, 48753372 req, miss ratio 0.4106, byte miss ratio 0.4106
tencentBlock.ns7378 S3FIFO-0.9500-1.9000 cache size   281021, 48753372 req, miss ratio 0.2275, byte miss ratio 0.2275
tencentBlock.ns7378 S3FIFO-0.9500-1.9000 cache size   562042, 48753372 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns7378 S3FIFO-0.9500-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns7378 S3FIFO-0.9500-1.9000 cache size  2248171, 48753372 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns7378 S3FIFO-0.9500-0.9000 cache size     2810, 48753372 req, miss ratio 0.7651, byte miss ratio 0.7651
tencentBlock.ns7378 S3FIFO-0.9500-0.9000 cache size     8430, 48753372 req, miss ratio 0.6778, byte miss ratio 0.6778
tencentBlock.ns7378 S3FIFO-0.9500-0.9000 cache size    28102, 48753372 req, miss ratio 0.5665, byte miss ratio 0.5665
tencentBlock.ns7378 S3FIFO-0.9500-0.9000 cache size    84306, 48753372 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns7378 S3FIFO-0.9500-0.9000 cache size   281021, 48753372 req, miss ratio 0.2282, byte miss ratio 0.2282
tencentBlock.ns7378 S3FIFO-0.9500-0.9000 cache size   562042, 48753372 req, miss ratio 0.1488, byte miss ratio 0.1488
tencentBlock.ns7378 S3FIFO-0.9500-0.9000 cache size  1124085, 48753372 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns7378 S3FIFO-0.9500-0.9000 cache size  2248171, 48753372 req, miss ratio 0.0656, byte miss ratio 0.0656
tencentBlock.ns7378 S3FIFO-0.0100-1.9000 cache size     2810, 48753372 req, miss ratio 0.7750, byte miss ratio 0.7750
tencentBlock.ns7378 S3FIFO-0.0100-1.9000 cache size     8430, 48753372 req, miss ratio 0.6747, byte miss ratio 0.6747
tencentBlock.ns7378 S3FIFO-0.0100-1.9000 cache size    28102, 48753372 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns7378 S3FIFO-0.0100-1.9000 cache size    84306, 48753372 req, miss ratio 0.3674, byte miss ratio 0.3674
tencentBlock.ns7378 S3FIFO-0.0100-1.9000 cache size   281021, 48753372 req, miss ratio 0.1863, byte miss ratio 0.1863
tencentBlock.ns7378 S3FIFO-0.0100-1.9000 cache size   562042, 48753372 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns7378 S3FIFO-0.0100-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns7378 S3FIFO-0.0100-1.9000 cache size  2248171, 48753372 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7378 S3FIFO-0.0100-0.9000 cache size     2810, 48753372 req, miss ratio 0.7824, byte miss ratio 0.7824
tencentBlock.ns7378 S3FIFO-0.0100-0.9000 cache size     8430, 48753372 req, miss ratio 0.6771, byte miss ratio 0.6771
tencentBlock.ns7378 S3FIFO-0.0100-0.9000 cache size    28102, 48753372 req, miss ratio 0.5385, byte miss ratio 0.5385
tencentBlock.ns7378 S3FIFO-0.0100-0.9000 cache size    84306, 48753372 req, miss ratio 0.3639, byte miss ratio 0.3639
tencentBlock.ns7378 S3FIFO-0.0100-0.9000 cache size   281021, 48753372 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns7378 S3FIFO-0.0100-0.9000 cache size   562042, 48753372 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns7378 S3FIFO-0.0100-0.9000 cache size  1124085, 48753372 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns7378 S3FIFO-0.0100-0.9000 cache size  2248171, 48753372 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7378 S3FIFO-0.4500-1.9000 cache size     2810, 48753372 req, miss ratio 0.7407, byte miss ratio 0.7407
tencentBlock.ns7378 S3FIFO-0.4500-1.9000 cache size     8430, 48753372 req, miss ratio 0.6419, byte miss ratio 0.6419
tencentBlock.ns7378 S3FIFO-0.4500-1.9000 cache size    28102, 48753372 req, miss ratio 0.5263, byte miss ratio 0.5263
tencentBlock.ns7378 S3FIFO-0.4500-1.9000 cache size    84306, 48753372 req, miss ratio 0.3833, byte miss ratio 0.3833
tencentBlock.ns7378 S3FIFO-0.4500-1.9000 cache size   281021, 48753372 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns7378 S3FIFO-0.4500-1.9000 cache size   562042, 48753372 req, miss ratio 0.1247, byte miss ratio 0.1247
tencentBlock.ns7378 S3FIFO-0.4500-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns7378 S3FIFO-0.4500-1.9000 cache size  2248171, 48753372 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns7378 S3FIFO-0.5500-1.9000 cache size     2810, 48753372 req, miss ratio 0.7422, byte miss ratio 0.7422
tencentBlock.ns7378 S3FIFO-0.5500-1.9000 cache size     8430, 48753372 req, miss ratio 0.6497, byte miss ratio 0.6497
tencentBlock.ns7378 S3FIFO-0.5500-1.9000 cache size    28102, 48753372 req, miss ratio 0.5323, byte miss ratio 0.5323
tencentBlock.ns7378 S3FIFO-0.5500-1.9000 cache size    84306, 48753372 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns7378 S3FIFO-0.5500-1.9000 cache size   281021, 48753372 req, miss ratio 0.1984, byte miss ratio 0.1984
tencentBlock.ns7378 S3FIFO-0.5500-1.9000 cache size   562042, 48753372 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns7378 S3FIFO-0.5500-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns7378 S3FIFO-0.5500-1.9000 cache size  2248171, 48753372 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns7378 S3FIFO-0.5000-1.9000 cache size     2810, 48753372 req, miss ratio 0.7413, byte miss ratio 0.7413
tencentBlock.ns7378 S3FIFO-0.5000-1.9000 cache size     8430, 48753372 req, miss ratio 0.6457, byte miss ratio 0.6457
tencentBlock.ns7378 S3FIFO-0.5000-1.9000 cache size    28102, 48753372 req, miss ratio 0.5292, byte miss ratio 0.5292
tencentBlock.ns7378 S3FIFO-0.5000-1.9000 cache size    84306, 48753372 req, miss ratio 0.3862, byte miss ratio 0.3862
tencentBlock.ns7378 S3FIFO-0.5000-1.9000 cache size   281021, 48753372 req, miss ratio 0.1957, byte miss ratio 0.1957
tencentBlock.ns7378 S3FIFO-0.5000-1.9000 cache size   562042, 48753372 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns7378 S3FIFO-0.5000-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns7378 S3FIFO-0.5000-1.9000 cache size  2248171, 48753372 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns7378 S3FIFO-0.7000-1.9000 cache size     2810, 48753372 req, miss ratio 0.7478, byte miss ratio 0.7478
tencentBlock.ns7378 S3FIFO-0.7000-1.9000 cache size     8430, 48753372 req, miss ratio 0.6610, byte miss ratio 0.6610
tencentBlock.ns7378 S3FIFO-0.7000-1.9000 cache size    28102, 48753372 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns7378 S3FIFO-0.7000-1.9000 cache size    84306, 48753372 req, miss ratio 0.3959, byte miss ratio 0.3959
tencentBlock.ns7378 S3FIFO-0.7000-1.9000 cache size   281021, 48753372 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns7378 S3FIFO-0.7000-1.9000 cache size   562042, 48753372 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns7378 S3FIFO-0.7000-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0851, byte miss ratio 0.0851
tencentBlock.ns7378 S3FIFO-0.7000-1.9000 cache size  2248171, 48753372 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns7378 S3FIFO-0.0500-0.9000 cache size     2810, 48753372 req, miss ratio 0.7721, byte miss ratio 0.7721
tencentBlock.ns7378 S3FIFO-0.0500-0.9000 cache size     8430, 48753372 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns7378 S3FIFO-0.0500-0.9000 cache size    28102, 48753372 req, miss ratio 0.5194, byte miss ratio 0.5194
tencentBlock.ns7378 S3FIFO-0.0500-0.9000 cache size    84306, 48753372 req, miss ratio 0.3547, byte miss ratio 0.3547
tencentBlock.ns7378 S3FIFO-0.0500-0.9000 cache size   281021, 48753372 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns7378 S3FIFO-0.0500-0.9000 cache size   562042, 48753372 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns7378 S3FIFO-0.0500-0.9000 cache size  1124085, 48753372 req, miss ratio 0.0771, byte miss ratio 0.0771
tencentBlock.ns7378 S3FIFO-0.0500-0.9000 cache size  2248171, 48753372 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns7378 S3FIFO-0.1500-1.9000 cache size     2810, 48753372 req, miss ratio 0.7490, byte miss ratio 0.7490
tencentBlock.ns7378 S3FIFO-0.1500-1.9000 cache size     8430, 48753372 req, miss ratio 0.6352, byte miss ratio 0.6352
tencentBlock.ns7378 S3FIFO-0.1500-1.9000 cache size    28102, 48753372 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns7378 S3FIFO-0.1500-1.9000 cache size    84306, 48753372 req, miss ratio 0.3645, byte miss ratio 0.3645
tencentBlock.ns7378 S3FIFO-0.1500-1.9000 cache size   281021, 48753372 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns7378 S3FIFO-0.1500-1.9000 cache size   562042, 48753372 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns7378 S3FIFO-0.1500-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns7378 S3FIFO-0.1500-1.9000 cache size  2248171, 48753372 req, miss ratio 0.0599, byte miss ratio 0.0599
tencentBlock.ns7378 S3FIFO-0.9000-0.9000 cache size     2810, 48753372 req, miss ratio 0.7605, byte miss ratio 0.7605
tencentBlock.ns7378 S3FIFO-0.9000-0.9000 cache size     8430, 48753372 req, miss ratio 0.6727, byte miss ratio 0.6727
tencentBlock.ns7378 S3FIFO-0.9000-0.9000 cache size    28102, 48753372 req, miss ratio 0.5615, byte miss ratio 0.5615
tencentBlock.ns7378 S3FIFO-0.9000-0.9000 cache size    84306, 48753372 req, miss ratio 0.4097, byte miss ratio 0.4097
tencentBlock.ns7378 S3FIFO-0.9000-0.9000 cache size   281021, 48753372 req, miss ratio 0.2243, byte miss ratio 0.2243
tencentBlock.ns7378 S3FIFO-0.9000-0.9000 cache size   562042, 48753372 req, miss ratio 0.1454, byte miss ratio 0.1454
tencentBlock.ns7378 S3FIFO-0.9000-0.9000 cache size  1124085, 48753372 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns7378 S3FIFO-0.9000-0.9000 cache size  2248171, 48753372 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns7378 S3FIFO-0.3000-1.9000 cache size     2810, 48753372 req, miss ratio 0.7419, byte miss ratio 0.7419
tencentBlock.ns7378 S3FIFO-0.3000-1.9000 cache size     8430, 48753372 req, miss ratio 0.6339, byte miss ratio 0.6339
tencentBlock.ns7378 S3FIFO-0.3000-1.9000 cache size    28102, 48753372 req, miss ratio 0.5185, byte miss ratio 0.5185
tencentBlock.ns7378 S3FIFO-0.3000-1.9000 cache size    84306, 48753372 req, miss ratio 0.3746, byte miss ratio 0.3746
tencentBlock.ns7378 S3FIFO-0.3000-1.9000 cache size   281021, 48753372 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns7378 S3FIFO-0.3000-1.9000 cache size   562042, 48753372 req, miss ratio 0.1200, byte miss ratio 0.1200
tencentBlock.ns7378 S3FIFO-0.3000-1.9000 cache size  1124085, 48753372 req, miss ratio 0.0775, byte miss ratio 0.0775
