cdn1_allcolo.ns219 S3FIFO-0.2500-1.9000 cache size      122, 48389557 req, miss ratio 0.3393, byte miss ratio 0.3393
cdn1_allcolo.ns219 S3FIFO-0.0250-0.9000 cache size     1229, 48389557 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns219 S3FIFO-0.0250-0.9000 cache size     3687, 48389557 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns219 S3FIFO-0.0250-0.9000 cache size    12291, 48389557 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns219 S3FIFO-0.0250-0.9000 cache size    24583, 48389557 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns219 S3FIFO-0.0250-0.9000 cache size    49166, 48389557 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns219 S3FIFO-0.0250-0.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 S3FIFO-0.7500-1.9000 cache size      122, 48389557 req, miss ratio 0.4032, byte miss ratio 0.4032
cdn1_allcolo.ns219 S3FIFO-0.7500-1.9000 cache size      368, 48389557 req, miss ratio 0.2117, byte miss ratio 0.2117
cdn1_allcolo.ns219 S3FIFO-0.7500-1.9000 cache size     1229, 48389557 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns219 S3FIFO-0.7500-1.9000 cache size     3687, 48389557 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_allcolo.ns219 S3FIFO-0.7500-1.9000 cache size    12291, 48389557 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns219 S3FIFO-0.7500-1.9000 cache size    24583, 48389557 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns219 S3FIFO-0.7500-1.9000 cache size    49166, 48389557 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns219 S3FIFO-0.7500-1.9000 cache size    98333, 48389557 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns219 S3FIFO-0.4500-1.9000 cache size      122, 48389557 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_allcolo.ns219 S3FIFO-0.4500-1.9000 cache size      368, 48389557 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns219 S3FIFO-0.4500-1.9000 cache size     1229, 48389557 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns219 S3FIFO-0.4500-1.9000 cache size     3687, 48389557 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns219 S3FIFO-0.4500-1.9000 cache size    12291, 48389557 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns219 S3FIFO-0.4500-1.9000 cache size    24583, 48389557 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns219 S3FIFO-0.4500-1.9000 cache size    49166, 48389557 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns219 S3FIFO-0.4500-1.9000 cache size    98333, 48389557 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns219 S3FIFO-0.9000-1.9000 cache size      122, 48389557 req, miss ratio 0.4296, byte miss ratio 0.4296
cdn1_allcolo.ns219 S3FIFO-0.9000-1.9000 cache size      368, 48389557 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns219 S3FIFO-0.9000-1.9000 cache size     1229, 48389557 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_allcolo.ns219 S3FIFO-0.9000-1.9000 cache size     3687, 48389557 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns219 S3FIFO-0.9000-1.9000 cache size    12291, 48389557 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns219 S3FIFO-0.9000-1.9000 cache size    24583, 48389557 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns219 S3FIFO-0.9000-1.9000 cache size    49166, 48389557 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns219 S3FIFO-0.9000-1.9000 cache size    98333, 48389557 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns219 S3FIFO-0.5000-0.9000 cache size      122, 48389557 req, miss ratio 0.3618, byte miss ratio 0.3618
cdn1_allcolo.ns219 S3FIFO-0.5000-0.9000 cache size      368, 48389557 req, miss ratio 0.1862, byte miss ratio 0.1862
cdn1_allcolo.ns219 S3FIFO-0.5000-0.9000 cache size     1229, 48389557 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns219 S3FIFO-0.5000-0.9000 cache size     3687, 48389557 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns219 S3FIFO-0.5000-0.9000 cache size    12291, 48389557 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns219 S3FIFO-0.5000-0.9000 cache size    24583, 48389557 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns219 S3FIFO-0.5000-0.9000 cache size    49166, 48389557 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns219 S3FIFO-0.5000-0.9000 cache size    98333, 48389557 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns219 S3FIFO-0.0050-1.9000 cache size      122, 48389557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns219 S3FIFO-0.0050-1.9000 cache size      368, 48389557 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns219 S3FIFO-0.0050-1.9000 cache size     1229, 48389557 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns219 S3FIFO-0.0050-1.9000 cache size     3687, 48389557 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns219 S3FIFO-0.0050-1.9000 cache size    12291, 48389557 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns219 S3FIFO-0.0050-1.9000 cache size    24583, 48389557 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns219 S3FIFO-0.0050-1.9000 cache size    49166, 48389557 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns219 S3FIFO-0.0050-1.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 S3FIFO-0.9900-1.9000 cache size      122, 48389557 req, miss ratio 0.4417, byte miss ratio 0.4417
cdn1_allcolo.ns219 S3FIFO-0.9900-1.9000 cache size      368, 48389557 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_allcolo.ns219 S3FIFO-0.9900-1.9000 cache size     1229, 48389557 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns219 S3FIFO-0.9900-1.9000 cache size     3687, 48389557 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns219 S3FIFO-0.9900-1.9000 cache size    12291, 48389557 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns219 S3FIFO-0.9900-1.9000 cache size    24583, 48389557 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns219 S3FIFO-0.9900-1.9000 cache size    49166, 48389557 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns219 S3FIFO-0.9900-1.9000 cache size    98333, 48389557 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns219 S3FIFO-0.6500-0.9000 cache size      122, 48389557 req, miss ratio 0.3839, byte miss ratio 0.3839
cdn1_allcolo.ns219 S3FIFO-0.6500-0.9000 cache size      368, 48389557 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns219 S3FIFO-0.6500-0.9000 cache size     1229, 48389557 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns219 S3FIFO-0.6500-0.9000 cache size     3687, 48389557 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns219 S3FIFO-0.6500-0.9000 cache size    12291, 48389557 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns219 S3FIFO-0.6500-0.9000 cache size    24583, 48389557 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns219 S3FIFO-0.6500-0.9000 cache size    49166, 48389557 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns219 S3FIFO-0.6500-0.9000 cache size    98333, 48389557 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns219 S3FIFO-0.0050-0.9000 cache size      122, 48389557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns219 S3FIFO-0.0050-0.9000 cache size      368, 48389557 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns219 S3FIFO-0.0050-0.9000 cache size     1229, 48389557 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_allcolo.ns219 S3FIFO-0.0050-0.9000 cache size     3687, 48389557 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns219 S3FIFO-0.0050-0.9000 cache size    12291, 48389557 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns219 S3FIFO-0.0050-0.9000 cache size    24583, 48389557 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns219 S3FIFO-0.0050-0.9000 cache size    49166, 48389557 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns219 S3FIFO-0.0050-0.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 S3FIFO-0.3500-0.9000 cache size      122, 48389557 req, miss ratio 0.3426, byte miss ratio 0.3426
cdn1_allcolo.ns219 S3FIFO-0.3500-0.9000 cache size      368, 48389557 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_allcolo.ns219 S3FIFO-0.3500-0.9000 cache size     1229, 48389557 req, miss ratio 0.0646, byte miss ratio 0.0646
cdn1_allcolo.ns219 S3FIFO-0.3500-0.9000 cache size     3687, 48389557 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns219 S3FIFO-0.3500-0.9000 cache size    12291, 48389557 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns219 S3FIFO-0.3500-0.9000 cache size    24583, 48389557 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns219 S3FIFO-0.3500-0.9000 cache size    49166, 48389557 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns219 S3FIFO-0.3500-0.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 S3FIFO-0.0010-1.9000 cache size      122, 48389557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns219 S3FIFO-0.0010-1.9000 cache size      368, 48389557 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns219 S3FIFO-0.0010-1.9000 cache size     1229, 48389557 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns219 S3FIFO-0.0010-1.9000 cache size     3687, 48389557 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns219 S3FIFO-0.0010-1.9000 cache size    12291, 48389557 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns219 S3FIFO-0.0010-1.9000 cache size    24583, 48389557 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns219 S3FIFO-0.0010-1.9000 cache size    49166, 48389557 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns219 S3FIFO-0.0010-1.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 S3FIFO-0.7500-0.9000 cache size      122, 48389557 req, miss ratio 0.4016, byte miss ratio 0.4016
cdn1_allcolo.ns219 S3FIFO-0.7500-0.9000 cache size      368, 48389557 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_allcolo.ns219 S3FIFO-0.7500-0.9000 cache size     1229, 48389557 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_allcolo.ns219 S3FIFO-0.7500-0.9000 cache size     3687, 48389557 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns219 S3FIFO-0.7500-0.9000 cache size    12291, 48389557 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns219 S3FIFO-0.7500-0.9000 cache size    24583, 48389557 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns219 S3FIFO-0.7500-0.9000 cache size    49166, 48389557 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns219 S3FIFO-0.7500-0.9000 cache size    98333, 48389557 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns219 S3FIFO-0.3000-1.9000 cache size      122, 48389557 req, miss ratio 0.3433, byte miss ratio 0.3433
cdn1_allcolo.ns219 S3FIFO-0.3000-1.9000 cache size      368, 48389557 req, miss ratio 0.1689, byte miss ratio 0.1689
cdn1_allcolo.ns219 S3FIFO-0.3000-1.9000 cache size     1229, 48389557 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns219 S3FIFO-0.3000-1.9000 cache size     3687, 48389557 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns219 S3FIFO-0.3000-1.9000 cache size    12291, 48389557 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns219 S3FIFO-0.3000-1.9000 cache size    24583, 48389557 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns219 S3FIFO-0.3000-1.9000 cache size    49166, 48389557 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns219 S3FIFO-0.3000-1.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 S3FIFO-0.0100-1.9000 cache size      122, 48389557 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_allcolo.ns219 S3FIFO-0.0100-1.9000 cache size      368, 48389557 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns219 S3FIFO-0.0100-1.9000 cache size     1229, 48389557 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns219 S3FIFO-0.0100-1.9000 cache size     3687, 48389557 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns219 S3FIFO-0.0100-1.9000 cache size    12291, 48389557 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns219 S3FIFO-0.0100-1.9000 cache size    24583, 48389557 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns219 S3FIFO-0.0100-1.9000 cache size    49166, 48389557 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns219 S3FIFO-0.0100-1.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 S3FIFO-0.9500-1.9000 cache size      122, 48389557 req, miss ratio 0.4375, byte miss ratio 0.4375
cdn1_allcolo.ns219 S3FIFO-0.9500-1.9000 cache size      368, 48389557 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns219 S3FIFO-0.9500-1.9000 cache size     1229, 48389557 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_allcolo.ns219 S3FIFO-0.9500-1.9000 cache size     3687, 48389557 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns219 S3FIFO-0.9500-1.9000 cache size    12291, 48389557 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns219 S3FIFO-0.9500-1.9000 cache size    24583, 48389557 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns219 S3FIFO-0.9500-1.9000 cache size    49166, 48389557 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns219 S3FIFO-0.9500-1.9000 cache size    98333, 48389557 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns219 S3FIFO-0.6000-1.9000 cache size      122, 48389557 req, miss ratio 0.3795, byte miss ratio 0.3795
cdn1_allcolo.ns219 S3FIFO-0.6000-1.9000 cache size      368, 48389557 req, miss ratio 0.1968, byte miss ratio 0.1968
cdn1_allcolo.ns219 S3FIFO-0.6000-1.9000 cache size     1229, 48389557 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns219 S3FIFO-0.6000-1.9000 cache size     3687, 48389557 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns219 S3FIFO-0.6000-1.9000 cache size    12291, 48389557 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns219 S3FIFO-0.6000-1.9000 cache size    24583, 48389557 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns219 S3FIFO-0.6000-1.9000 cache size    49166, 48389557 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns219 S3FIFO-0.6000-1.9000 cache size    98333, 48389557 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns219 S3FIFO-0.9000-0.9000 cache size      122, 48389557 req, miss ratio 0.4310, byte miss ratio 0.4310
cdn1_allcolo.ns219 S3FIFO-0.9000-0.9000 cache size      368, 48389557 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_allcolo.ns219 S3FIFO-0.9000-0.9000 cache size     1229, 48389557 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_allcolo.ns219 S3FIFO-0.9000-0.9000 cache size     3687, 48389557 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns219 S3FIFO-0.9000-0.9000 cache size    12291, 48389557 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns219 S3FIFO-0.9000-0.9000 cache size    24583, 48389557 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns219 S3FIFO-0.9000-0.9000 cache size    49166, 48389557 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns219 S3FIFO-0.9000-0.9000 cache size    98333, 48389557 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns219 S3FIFO-0.8000-0.9000 cache size      122, 48389557 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_allcolo.ns219 S3FIFO-0.8000-0.9000 cache size      368, 48389557 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_allcolo.ns219 S3FIFO-0.8000-0.9000 cache size     1229, 48389557 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_allcolo.ns219 S3FIFO-0.8000-0.9000 cache size     3687, 48389557 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns219 S3FIFO-0.8000-0.9000 cache size    12291, 48389557 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns219 S3FIFO-0.8000-0.9000 cache size    24583, 48389557 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns219 S3FIFO-0.8000-0.9000 cache size    49166, 48389557 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns219 S3FIFO-0.8000-0.9000 cache size    98333, 48389557 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns219 S3FIFO-0.3500-1.9000 cache size      122, 48389557 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns219 S3FIFO-0.3500-1.9000 cache size      368, 48389557 req, miss ratio 0.1733, byte miss ratio 0.1733
cdn1_allcolo.ns219 S3FIFO-0.3500-1.9000 cache size     1229, 48389557 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns219 S3FIFO-0.3500-1.9000 cache size     3687, 48389557 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns219 S3FIFO-0.3500-1.9000 cache size    12291, 48389557 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns219 S3FIFO-0.3500-1.9000 cache size    24583, 48389557 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns219 S3FIFO-0.3500-1.9000 cache size    49166, 48389557 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns219 S3FIFO-0.3500-1.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 S3FIFO-0.4000-0.9000 cache size      122, 48389557 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_allcolo.ns219 S3FIFO-0.4000-0.9000 cache size      368, 48389557 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_allcolo.ns219 S3FIFO-0.4000-0.9000 cache size     1229, 48389557 req, miss ratio 0.0668, byte miss ratio 0.0668
cdn1_allcolo.ns219 S3FIFO-0.4000-0.9000 cache size     3687, 48389557 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns219 S3FIFO-0.4000-0.9000 cache size    12291, 48389557 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns219 S3FIFO-0.4000-0.9000 cache size    24583, 48389557 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns219 S3FIFO-0.4000-0.9000 cache size    49166, 48389557 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns219 S3FIFO-0.4000-0.9000 cache size    98333, 48389557 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns219 S3FIFO-0.4500-0.9000 cache size      122, 48389557 req, miss ratio 0.3542, byte miss ratio 0.3542
cdn1_allcolo.ns219 S3FIFO-0.4500-0.9000 cache size      368, 48389557 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_allcolo.ns219 S3FIFO-0.4500-0.9000 cache size     1229, 48389557 req, miss ratio 0.0691, byte miss ratio 0.0691
cdn1_allcolo.ns219 S3FIFO-0.4500-0.9000 cache size     3687, 48389557 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns219 S3FIFO-0.4500-0.9000 cache size    12291, 48389557 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns219 S3FIFO-0.4500-0.9000 cache size    24583, 48389557 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns219 S3FIFO-0.4500-0.9000 cache size    49166, 48389557 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns219 S3FIFO-0.4500-0.9000 cache size    98333, 48389557 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns219 S3FIFO-0.7000-0.9000 cache size      122, 48389557 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_allcolo.ns219 S3FIFO-0.7000-0.9000 cache size      368, 48389557 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns219 S3FIFO-0.7000-0.9000 cache size     1229, 48389557 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns219 S3FIFO-0.7000-0.9000 cache size     3687, 48389557 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_allcolo.ns219 S3FIFO-0.7000-0.9000 cache size    12291, 48389557 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns219 S3FIFO-0.7000-0.9000 cache size    24583, 48389557 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns219 S3FIFO-0.7000-0.9000 cache size    49166, 48389557 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns219 S3FIFO-0.7000-0.9000 cache size    98333, 48389557 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns219 S3FIFO-0.1500-1.9000 cache size      122, 48389557 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_allcolo.ns219 S3FIFO-0.1500-1.9000 cache size      368, 48389557 req, miss ratio 0.1562, byte miss ratio 0.1562
cdn1_allcolo.ns219 S3FIFO-0.1500-1.9000 cache size     1229, 48389557 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns219 S3FIFO-0.1500-1.9000 cache size     3687, 48389557 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns219 S3FIFO-0.1500-1.9000 cache size    12291, 48389557 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns219 S3FIFO-0.1500-1.9000 cache size    24583, 48389557 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns219 S3FIFO-0.1500-1.9000 cache size    49166, 48389557 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns219 S3FIFO-0.1500-1.9000 cache size    98333, 48389557 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns219 FIFO cache size      122, 48389557 req, miss ratio 0.4463, byte miss ratio 0.4463
cdn1_allcolo.ns219 FIFO cache size      368, 48389557 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns219 FIFO cache size     1229, 48389557 req, miss ratio 0.1038, byte miss ratio 0.1038
cdn1_allcolo.ns219 FIFO cache size     3687, 48389557 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns219 FIFO cache size    12291, 48389557 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns219 FIFO cache size    24583, 48389557 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns219 FIFO cache size    49166, 48389557 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns219 FIFO cache size    98333, 48389557 req, miss ratio 0.0034, byte miss ratio 0.0034
