cdn1_allcolo.ns1168 S3FIFO-0.5000-0.9000 cache size        7, 1142463 req, miss ratio 0.7757, byte miss ratio 0.7757
cdn1_allcolo.ns1168 S3FIFO-0.0050-1.9000 cache size     2858, 1142463 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1168 S3FIFO-0.0050-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.7000-0.9000 cache size        7, 1142463 req, miss ratio 0.7941, byte miss ratio 0.7941
cdn1_allcolo.ns1168 S3FIFO-0.7000-0.9000 cache size       21, 1142463 req, miss ratio 0.6607, byte miss ratio 0.6607
cdn1_allcolo.ns1168 S3FIFO-0.7000-0.9000 cache size       71, 1142463 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_allcolo.ns1168 S3FIFO-0.7000-0.9000 cache size      214, 1142463 req, miss ratio 0.1745, byte miss ratio 0.1745
cdn1_allcolo.ns1168 S3FIFO-0.7000-0.9000 cache size      714, 1142463 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1168 S3FIFO-0.7000-0.9000 cache size     1429, 1142463 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns1168 S3FIFO-0.7000-0.9000 cache size     2858, 1142463 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1168 S3FIFO-0.7000-0.9000 cache size     5716, 1142463 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1168 S3FIFO-0.9900-1.9000 cache size        7, 1142463 req, miss ratio 0.8506, byte miss ratio 0.8506
cdn1_allcolo.ns1168 S3FIFO-0.9900-1.9000 cache size       21, 1142463 req, miss ratio 0.7173, byte miss ratio 0.7173
cdn1_allcolo.ns1168 S3FIFO-0.9900-1.9000 cache size       71, 1142463 req, miss ratio 0.4496, byte miss ratio 0.4496
cdn1_allcolo.ns1168 S3FIFO-0.9900-1.9000 cache size      214, 1142463 req, miss ratio 0.2019, byte miss ratio 0.2019
cdn1_allcolo.ns1168 S3FIFO-0.9900-1.9000 cache size      714, 1142463 req, miss ratio 0.0642, byte miss ratio 0.0642
cdn1_allcolo.ns1168 S3FIFO-0.9900-1.9000 cache size     1429, 1142463 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1168 S3FIFO-0.9900-1.9000 cache size     2858, 1142463 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1168 S3FIFO-0.9900-1.9000 cache size     5716, 1142463 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1168 S3FIFO-0.2000-0.9000 cache size        7, 1142463 req, miss ratio 0.7455, byte miss ratio 0.7455
cdn1_allcolo.ns1168 S3FIFO-0.2000-0.9000 cache size       21, 1142463 req, miss ratio 0.5778, byte miss ratio 0.5778
cdn1_allcolo.ns1168 S3FIFO-0.2000-0.9000 cache size       71, 1142463 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns1168 S3FIFO-0.2000-0.9000 cache size      214, 1142463 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_allcolo.ns1168 S3FIFO-0.2000-0.9000 cache size      714, 1142463 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1168 S3FIFO-0.2000-0.9000 cache size     1429, 1142463 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns1168 S3FIFO-0.2000-0.9000 cache size     2858, 1142463 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1168 S3FIFO-0.2000-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.9900-0.9000 cache size        7, 1142463 req, miss ratio 0.8443, byte miss ratio 0.8443
cdn1_allcolo.ns1168 S3FIFO-0.9900-0.9000 cache size       21, 1142463 req, miss ratio 0.7149, byte miss ratio 0.7149
cdn1_allcolo.ns1168 S3FIFO-0.9900-0.9000 cache size       71, 1142463 req, miss ratio 0.4576, byte miss ratio 0.4576
cdn1_allcolo.ns1168 S3FIFO-0.9900-0.9000 cache size      214, 1142463 req, miss ratio 0.2081, byte miss ratio 0.2081
cdn1_allcolo.ns1168 S3FIFO-0.9900-0.9000 cache size      714, 1142463 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns1168 S3FIFO-0.9900-0.9000 cache size     1429, 1142463 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1168 S3FIFO-0.9900-0.9000 cache size     2858, 1142463 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1168 S3FIFO-0.9900-0.9000 cache size     5716, 1142463 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1168 S3FIFO-0.0500-1.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0500-1.9000 cache size       21, 1142463 req, miss ratio 0.5723, byte miss ratio 0.5723
cdn1_allcolo.ns1168 S3FIFO-0.0500-1.9000 cache size       71, 1142463 req, miss ratio 0.3126, byte miss ratio 0.3126
cdn1_allcolo.ns1168 S3FIFO-0.0500-1.9000 cache size      214, 1142463 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns1168 S3FIFO-0.0500-1.9000 cache size      714, 1142463 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns1168 S3FIFO-0.0500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns1168 S3FIFO-0.0500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1168 S3FIFO-0.0500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.4500-0.9000 cache size        7, 1142463 req, miss ratio 0.7757, byte miss ratio 0.7757
cdn1_allcolo.ns1168 S3FIFO-0.4500-0.9000 cache size       21, 1142463 req, miss ratio 0.6191, byte miss ratio 0.6191
cdn1_allcolo.ns1168 S3FIFO-0.4500-0.9000 cache size       71, 1142463 req, miss ratio 0.3631, byte miss ratio 0.3631
cdn1_allcolo.ns1168 S3FIFO-0.4500-0.9000 cache size      214, 1142463 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_allcolo.ns1168 S3FIFO-0.4500-0.9000 cache size      714, 1142463 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1168 S3FIFO-0.4500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns1168 S3FIFO-0.4500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1168 S3FIFO-0.4500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1168 S3FIFO-0.0500-0.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0500-0.9000 cache size       21, 1142463 req, miss ratio 0.5547, byte miss ratio 0.5547
cdn1_allcolo.ns1168 S3FIFO-0.0500-0.9000 cache size       71, 1142463 req, miss ratio 0.3009, byte miss ratio 0.3009
cdn1_allcolo.ns1168 S3FIFO-0.0500-0.9000 cache size      214, 1142463 req, miss ratio 0.1127, byte miss ratio 0.1127
cdn1_allcolo.ns1168 S3FIFO-0.0500-0.9000 cache size      714, 1142463 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1168 S3FIFO-0.0500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1168 S3FIFO-0.0500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1168 S3FIFO-0.0500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.0100-1.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0100-1.9000 cache size       21, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0100-1.9000 cache size       71, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0100-1.9000 cache size      214, 1142463 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_allcolo.ns1168 S3FIFO-0.0100-1.9000 cache size      714, 1142463 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns1168 S3FIFO-0.0100-1.9000 cache size     1429, 1142463 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns1168 S3FIFO-0.0100-1.9000 cache size     2858, 1142463 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1168 S3FIFO-0.0100-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.0100-0.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0100-0.9000 cache size       21, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0100-0.9000 cache size       71, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0100-0.9000 cache size      214, 1142463 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns1168 S3FIFO-0.0100-0.9000 cache size      714, 1142463 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1168 S3FIFO-0.0100-0.9000 cache size     1429, 1142463 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1168 S3FIFO-0.0100-0.9000 cache size     2858, 1142463 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1168 S3FIFO-0.0100-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.7500-0.9000 cache size        7, 1142463 req, miss ratio 0.8179, byte miss ratio 0.8179
cdn1_allcolo.ns1168 S3FIFO-0.7500-0.9000 cache size       21, 1142463 req, miss ratio 0.6693, byte miss ratio 0.6693
cdn1_allcolo.ns1168 S3FIFO-0.7500-0.9000 cache size       71, 1142463 req, miss ratio 0.4184, byte miss ratio 0.4184
cdn1_allcolo.ns1168 S3FIFO-0.7500-0.9000 cache size      214, 1142463 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_allcolo.ns1168 S3FIFO-0.7500-0.9000 cache size      714, 1142463 req, miss ratio 0.0559, byte miss ratio 0.0559
cdn1_allcolo.ns1168 S3FIFO-0.7500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1168 S3FIFO-0.7500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1168 S3FIFO-0.7500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1168 S3FIFO-0.0250-0.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0250-0.9000 cache size       21, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0250-0.9000 cache size       71, 1142463 req, miss ratio 0.2969, byte miss ratio 0.2969
cdn1_allcolo.ns1168 S3FIFO-0.0250-0.9000 cache size      214, 1142463 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns1168 S3FIFO-0.0250-0.9000 cache size      714, 1142463 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns1168 S3FIFO-0.0250-0.9000 cache size     1429, 1142463 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1168 S3FIFO-0.0250-0.9000 cache size     2858, 1142463 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1168 S3FIFO-0.0250-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.9000-0.9000 cache size        7, 1142463 req, miss ratio 0.8443, byte miss ratio 0.8443
cdn1_allcolo.ns1168 S3FIFO-0.9000-0.9000 cache size       21, 1142463 req, miss ratio 0.6967, byte miss ratio 0.6967
cdn1_allcolo.ns1168 S3FIFO-0.9000-0.9000 cache size       71, 1142463 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_allcolo.ns1168 S3FIFO-0.9000-0.9000 cache size      214, 1142463 req, miss ratio 0.1980, byte miss ratio 0.1980
cdn1_allcolo.ns1168 S3FIFO-0.9000-0.9000 cache size      714, 1142463 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns1168 S3FIFO-0.9000-0.9000 cache size     1429, 1142463 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns1168 S3FIFO-0.9000-0.9000 cache size     2858, 1142463 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1168 S3FIFO-0.9000-0.9000 cache size     5716, 1142463 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1168 S3FIFO-0.9500-0.9000 cache size        7, 1142463 req, miss ratio 0.8443, byte miss ratio 0.8443
cdn1_allcolo.ns1168 S3FIFO-0.9500-0.9000 cache size       21, 1142463 req, miss ratio 0.7069, byte miss ratio 0.7069
cdn1_allcolo.ns1168 S3FIFO-0.9500-0.9000 cache size       71, 1142463 req, miss ratio 0.4521, byte miss ratio 0.4521
cdn1_allcolo.ns1168 S3FIFO-0.9500-0.9000 cache size      214, 1142463 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns1168 S3FIFO-0.9500-0.9000 cache size      714, 1142463 req, miss ratio 0.0647, byte miss ratio 0.0647
cdn1_allcolo.ns1168 S3FIFO-0.9500-0.9000 cache size     1429, 1142463 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns1168 S3FIFO-0.9500-0.9000 cache size     2858, 1142463 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1168 S3FIFO-0.9500-0.9000 cache size     5716, 1142463 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1168 S3FIFO-0.0010-1.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-1.9000 cache size       21, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-1.9000 cache size       71, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-1.9000 cache size      214, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-1.9000 cache size      714, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-1.9000 cache size     1429, 1142463 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns1168 S3FIFO-0.0010-1.9000 cache size     2858, 1142463 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1168 S3FIFO-0.0010-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.0250-1.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0250-1.9000 cache size       21, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0250-1.9000 cache size       71, 1142463 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_allcolo.ns1168 S3FIFO-0.0250-1.9000 cache size      214, 1142463 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_allcolo.ns1168 S3FIFO-0.0250-1.9000 cache size      714, 1142463 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1168 S3FIFO-0.0250-1.9000 cache size     1429, 1142463 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns1168 S3FIFO-0.0250-1.9000 cache size     2858, 1142463 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1168 S3FIFO-0.0250-1.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.7500-1.9000 cache size        7, 1142463 req, miss ratio 0.8269, byte miss ratio 0.8269
cdn1_allcolo.ns1168 S3FIFO-0.7500-1.9000 cache size       21, 1142463 req, miss ratio 0.6786, byte miss ratio 0.6786
cdn1_allcolo.ns1168 S3FIFO-0.7500-1.9000 cache size       71, 1142463 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_allcolo.ns1168 S3FIFO-0.7500-1.9000 cache size      214, 1142463 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns1168 S3FIFO-0.7500-1.9000 cache size      714, 1142463 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns1168 S3FIFO-0.7500-1.9000 cache size     1429, 1142463 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns1168 S3FIFO-0.7500-1.9000 cache size     2858, 1142463 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1168 S3FIFO-0.7500-1.9000 cache size     5716, 1142463 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1168 S3FIFO-0.0010-0.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-0.9000 cache size       21, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-0.9000 cache size       71, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-0.9000 cache size      214, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-0.9000 cache size      714, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0010-0.9000 cache size     1429, 1142463 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1168 S3FIFO-0.0010-0.9000 cache size     2858, 1142463 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1168 S3FIFO-0.0010-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1168 S3FIFO-0.7000-1.9000 cache size        7, 1142463 req, miss ratio 0.8030, byte miss ratio 0.8030
cdn1_allcolo.ns1168 S3FIFO-0.7000-1.9000 cache size       21, 1142463 req, miss ratio 0.6713, byte miss ratio 0.6713
cdn1_allcolo.ns1168 S3FIFO-0.7000-1.9000 cache size       71, 1142463 req, miss ratio 0.4093, byte miss ratio 0.4093
cdn1_allcolo.ns1168 S3FIFO-0.7000-1.9000 cache size      214, 1142463 req, miss ratio 0.1720, byte miss ratio 0.1720
cdn1_allcolo.ns1168 S3FIFO-0.7000-1.9000 cache size      714, 1142463 req, miss ratio 0.0529, byte miss ratio 0.0529
cdn1_allcolo.ns1168 S3FIFO-0.7000-1.9000 cache size     1429, 1142463 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns1168 S3FIFO-0.7000-1.9000 cache size     2858, 1142463 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1168 S3FIFO-0.7000-1.9000 cache size     5716, 1142463 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1168 S3FIFO-0.6000-1.9000 cache size        7, 1142463 req, miss ratio 0.8030, byte miss ratio 0.8030
cdn1_allcolo.ns1168 S3FIFO-0.6000-1.9000 cache size       21, 1142463 req, miss ratio 0.6565, byte miss ratio 0.6565
cdn1_allcolo.ns1168 S3FIFO-0.6000-1.9000 cache size       71, 1142463 req, miss ratio 0.3936, byte miss ratio 0.3936
cdn1_allcolo.ns1168 S3FIFO-0.6000-1.9000 cache size      214, 1142463 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_allcolo.ns1168 S3FIFO-0.6000-1.9000 cache size      714, 1142463 req, miss ratio 0.0499, byte miss ratio 0.0499
cdn1_allcolo.ns1168 S3FIFO-0.6000-1.9000 cache size     1429, 1142463 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns1168 S3FIFO-0.6000-1.9000 cache size     2858, 1142463 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1168 S3FIFO-0.6000-1.9000 cache size     5716, 1142463 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1168 S3FIFO-0.0050-0.9000 cache size        7, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0050-0.9000 cache size       21, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0050-0.9000 cache size       71, 1142463 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1168 S3FIFO-0.0050-0.9000 cache size      214, 1142463 req, miss ratio 0.1104, byte miss ratio 0.1104
cdn1_allcolo.ns1168 S3FIFO-0.0050-0.9000 cache size      714, 1142463 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1168 S3FIFO-0.0050-0.9000 cache size     1429, 1142463 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns1168 S3FIFO-0.0050-0.9000 cache size     2858, 1142463 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1168 S3FIFO-0.0050-0.9000 cache size     5716, 1142463 req, miss ratio 0.0065, byte miss ratio 0.0065
