tencentBlock.ns14665 S3FIFO-0.0050-1.9000 cache size      602, 5905571 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns14665 S3FIFO-0.0050-1.9000 cache size     1807, 5905571 req, miss ratio 0.3877, byte miss ratio 0.3877
tencentBlock.ns14665 S3FIFO-0.0050-1.9000 cache size     6024, 5905571 req, miss ratio 0.3510, byte miss ratio 0.3510
tencentBlock.ns14665 S3FIFO-0.0050-1.9000 cache size    18074, 5905571 req, miss ratio 0.2952, byte miss ratio 0.2952
tencentBlock.ns14665 S3FIFO-0.0050-1.9000 cache size    60248, 5905571 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns14665 S3FIFO-0.0050-1.9000 cache size   120496, 5905571 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns14665 S3FIFO-0.0050-1.9000 cache size   240993, 5905571 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns14665 S3FIFO-0.0050-1.9000 cache size   481987, 5905571 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns14665 S3FIFO-0.2500-0.9000 cache size      602, 5905571 req, miss ratio 0.5393, byte miss ratio 0.5393
tencentBlock.ns14665 S3FIFO-0.2500-0.9000 cache size     1807, 5905571 req, miss ratio 0.3703, byte miss ratio 0.3703
tencentBlock.ns14665 S3FIFO-0.2500-0.9000 cache size     6024, 5905571 req, miss ratio 0.3389, byte miss ratio 0.3389
tencentBlock.ns14665 S3FIFO-0.2500-0.9000 cache size    18074, 5905571 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns14665 S3FIFO-0.2500-0.9000 cache size    60248, 5905571 req, miss ratio 0.2273, byte miss ratio 0.2273
tencentBlock.ns14665 S3FIFO-0.2500-0.9000 cache size   120496, 5905571 req, miss ratio 0.1650, byte miss ratio 0.1650
tencentBlock.ns14665 S3FIFO-0.2500-0.9000 cache size   240993, 5905571 req, miss ratio 0.1141, byte miss ratio 0.1141
tencentBlock.ns14665 S3FIFO-0.2500-0.9000 cache size   481987, 5905571 req, miss ratio 0.1026, byte miss ratio 0.1026
tencentBlock.ns14665 S3FIFO-0.5500-1.9000 cache size      602, 5905571 req, miss ratio 0.5553, byte miss ratio 0.5553
tencentBlock.ns14665 S3FIFO-0.5500-1.9000 cache size     1807, 5905571 req, miss ratio 0.4170, byte miss ratio 0.4170
tencentBlock.ns14665 S3FIFO-0.5500-1.9000 cache size     6024, 5905571 req, miss ratio 0.3457, byte miss ratio 0.3457
tencentBlock.ns14665 S3FIFO-0.5500-1.9000 cache size    18074, 5905571 req, miss ratio 0.2990, byte miss ratio 0.2990
tencentBlock.ns14665 S3FIFO-0.5500-1.9000 cache size    60248, 5905571 req, miss ratio 0.2260, byte miss ratio 0.2260
tencentBlock.ns14665 S3FIFO-0.5500-1.9000 cache size   120496, 5905571 req, miss ratio 0.1712, byte miss ratio 0.1712
