cdn1_allcolo.ns54664 S3FIFO-0.5500-1.9000 cache size        8, 1112954 req, miss ratio 0.5904, byte miss ratio 0.5904
cdn1_allcolo.ns54664 S3FIFO-0.9500-1.9000 cache size       25, 1112954 req, miss ratio 0.3362, byte miss ratio 0.3362
cdn1_allcolo.ns54664 S3FIFO-0.9500-1.9000 cache size       85, 1112954 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns54664 S3FIFO-0.9500-1.9000 cache size      255, 1112954 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns54664 S3FIFO-0.9500-1.9000 cache size      851, 1112954 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns54664 S3FIFO-0.9500-1.9000 cache size     1703, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.9500-1.9000 cache size     3407, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns54664 S3FIFO-0.9500-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.6000-0.9000 cache size        8, 1112954 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_allcolo.ns54664 S3FIFO-0.6000-0.9000 cache size       25, 1112954 req, miss ratio 0.3189, byte miss ratio 0.3189
cdn1_allcolo.ns54664 S3FIFO-0.6000-0.9000 cache size       85, 1112954 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns54664 S3FIFO-0.6000-0.9000 cache size      255, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 S3FIFO-0.6000-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.6000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.6000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.6000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0500-1.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0500-1.9000 cache size       25, 1112954 req, miss ratio 0.2710, byte miss ratio 0.2710
cdn1_allcolo.ns54664 S3FIFO-0.0500-1.9000 cache size       85, 1112954 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns54664 S3FIFO-0.0500-1.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.0500-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.0500-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0500-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0500-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.9500-0.9000 cache size        8, 1112954 req, miss ratio 0.6135, byte miss ratio 0.6135
cdn1_allcolo.ns54664 S3FIFO-0.9500-0.9000 cache size       25, 1112954 req, miss ratio 0.3397, byte miss ratio 0.3397
cdn1_allcolo.ns54664 S3FIFO-0.9500-0.9000 cache size       85, 1112954 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns54664 S3FIFO-0.9500-0.9000 cache size      255, 1112954 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns54664 S3FIFO-0.9500-0.9000 cache size      851, 1112954 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns54664 S3FIFO-0.9500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.9500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns54664 S3FIFO-0.9500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.7500-1.9000 cache size        8, 1112954 req, miss ratio 0.6075, byte miss ratio 0.6075
cdn1_allcolo.ns54664 S3FIFO-0.7500-1.9000 cache size       25, 1112954 req, miss ratio 0.3258, byte miss ratio 0.3258
cdn1_allcolo.ns54664 S3FIFO-0.7500-1.9000 cache size       85, 1112954 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns54664 S3FIFO-0.7500-1.9000 cache size      255, 1112954 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns54664 S3FIFO-0.7500-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.7500-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.7500-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.7500-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.2500-0.9000 cache size        8, 1112954 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_allcolo.ns54664 S3FIFO-0.2500-0.9000 cache size       25, 1112954 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_allcolo.ns54664 S3FIFO-0.2500-0.9000 cache size       85, 1112954 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns54664 S3FIFO-0.2500-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.2500-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.2500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.2500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.2500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.4500-1.9000 cache size        8, 1112954 req, miss ratio 0.5820, byte miss ratio 0.5820
cdn1_allcolo.ns54664 S3FIFO-0.4500-1.9000 cache size       25, 1112954 req, miss ratio 0.3048, byte miss ratio 0.3048
cdn1_allcolo.ns54664 S3FIFO-0.4500-1.9000 cache size       85, 1112954 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns54664 S3FIFO-0.4500-1.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.4500-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.4500-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.4500-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.4500-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.8500-0.9000 cache size        8, 1112954 req, miss ratio 0.6012, byte miss ratio 0.6012
cdn1_allcolo.ns54664 S3FIFO-0.8500-0.9000 cache size       25, 1112954 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_allcolo.ns54664 S3FIFO-0.8500-0.9000 cache size       85, 1112954 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns54664 S3FIFO-0.8500-0.9000 cache size      255, 1112954 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns54664 S3FIFO-0.8500-0.9000 cache size      851, 1112954 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns54664 S3FIFO-0.8500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.8500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns54664 S3FIFO-0.8500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.7500-0.9000 cache size        8, 1112954 req, miss ratio 0.6012, byte miss ratio 0.6012
cdn1_allcolo.ns54664 S3FIFO-0.7500-0.9000 cache size       25, 1112954 req, miss ratio 0.3275, byte miss ratio 0.3275
cdn1_allcolo.ns54664 S3FIFO-0.7500-0.9000 cache size       85, 1112954 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns54664 S3FIFO-0.7500-0.9000 cache size      255, 1112954 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns54664 S3FIFO-0.7500-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.7500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.7500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.7500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.4500-0.9000 cache size        8, 1112954 req, miss ratio 0.5702, byte miss ratio 0.5702
cdn1_allcolo.ns54664 S3FIFO-0.4500-0.9000 cache size       25, 1112954 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_allcolo.ns54664 S3FIFO-0.4500-0.9000 cache size       85, 1112954 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns54664 S3FIFO-0.4500-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.4500-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.4500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.4500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.4500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.2000-0.9000 cache size        8, 1112954 req, miss ratio 0.5459, byte miss ratio 0.5459
cdn1_allcolo.ns54664 S3FIFO-0.2000-0.9000 cache size       25, 1112954 req, miss ratio 0.2812, byte miss ratio 0.2812
cdn1_allcolo.ns54664 S3FIFO-0.2000-0.9000 cache size       85, 1112954 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns54664 S3FIFO-0.2000-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.2000-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.2000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.2000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.2000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.6000-1.9000 cache size        8, 1112954 req, miss ratio 0.5904, byte miss ratio 0.5904
cdn1_allcolo.ns54664 S3FIFO-0.6000-1.9000 cache size       25, 1112954 req, miss ratio 0.3173, byte miss ratio 0.3173
cdn1_allcolo.ns54664 S3FIFO-0.6000-1.9000 cache size       85, 1112954 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns54664 S3FIFO-0.6000-1.9000 cache size      255, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 S3FIFO-0.6000-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.6000-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.6000-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.6000-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.4000-1.9000 cache size        8, 1112954 req, miss ratio 0.5820, byte miss ratio 0.5820
cdn1_allcolo.ns54664 S3FIFO-0.4000-1.9000 cache size       25, 1112954 req, miss ratio 0.3014, byte miss ratio 0.3014
cdn1_allcolo.ns54664 S3FIFO-0.4000-1.9000 cache size       85, 1112954 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns54664 S3FIFO-0.4000-1.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.4000-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.4000-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.4000-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.4000-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0100-1.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0100-1.9000 cache size       25, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0100-1.9000 cache size       85, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0100-1.9000 cache size      255, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 S3FIFO-0.0100-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.0100-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0100-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0100-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.6500-0.9000 cache size        8, 1112954 req, miss ratio 0.5905, byte miss ratio 0.5905
cdn1_allcolo.ns54664 S3FIFO-0.6500-0.9000 cache size       25, 1112954 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_allcolo.ns54664 S3FIFO-0.6500-0.9000 cache size       85, 1112954 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_allcolo.ns54664 S3FIFO-0.6500-0.9000 cache size      255, 1112954 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns54664 S3FIFO-0.6500-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.6500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.6500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.6500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.5500-0.9000 cache size        8, 1112954 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_allcolo.ns54664 S3FIFO-0.5500-0.9000 cache size       25, 1112954 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_allcolo.ns54664 S3FIFO-0.5500-0.9000 cache size       85, 1112954 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns54664 S3FIFO-0.5500-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.5500-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.5500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.5500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.5500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0500-0.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.0500-0.9000 cache size       25, 1112954 req, miss ratio 0.2648, byte miss ratio 0.2648
cdn1_allcolo.ns54664 S3FIFO-0.0500-0.9000 cache size       85, 1112954 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns54664 S3FIFO-0.0500-0.9000 cache size      255, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 S3FIFO-0.0500-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.0500-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.0500-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.0500-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.4000-0.9000 cache size        8, 1112954 req, miss ratio 0.5702, byte miss ratio 0.5702
cdn1_allcolo.ns54664 S3FIFO-0.4000-0.9000 cache size       25, 1112954 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_allcolo.ns54664 S3FIFO-0.4000-0.9000 cache size       85, 1112954 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns54664 S3FIFO-0.4000-0.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.4000-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.4000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.4000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.4000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.9900-1.9000 cache size        8, 1112954 req, miss ratio 0.6162, byte miss ratio 0.6162
cdn1_allcolo.ns54664 S3FIFO-0.9900-1.9000 cache size       25, 1112954 req, miss ratio 0.3374, byte miss ratio 0.3374
cdn1_allcolo.ns54664 S3FIFO-0.9900-1.9000 cache size       85, 1112954 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns54664 S3FIFO-0.9900-1.9000 cache size      255, 1112954 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns54664 S3FIFO-0.9900-1.9000 cache size      851, 1112954 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns54664 S3FIFO-0.9900-1.9000 cache size     1703, 1112954 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns54664 S3FIFO-0.9900-1.9000 cache size     3407, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.9900-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.1000-1.9000 cache size        8, 1112954 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns54664 S3FIFO-0.1000-1.9000 cache size       25, 1112954 req, miss ratio 0.2745, byte miss ratio 0.2745
cdn1_allcolo.ns54664 S3FIFO-0.1000-1.9000 cache size       85, 1112954 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns54664 S3FIFO-0.1000-1.9000 cache size      255, 1112954 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns54664 S3FIFO-0.1000-1.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.1000-1.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.1000-1.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.1000-1.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.7000-0.9000 cache size        8, 1112954 req, miss ratio 0.5905, byte miss ratio 0.5905
cdn1_allcolo.ns54664 S3FIFO-0.7000-0.9000 cache size       25, 1112954 req, miss ratio 0.3252, byte miss ratio 0.3252
cdn1_allcolo.ns54664 S3FIFO-0.7000-0.9000 cache size       85, 1112954 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns54664 S3FIFO-0.7000-0.9000 cache size      255, 1112954 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns54664 S3FIFO-0.7000-0.9000 cache size      851, 1112954 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns54664 S3FIFO-0.7000-0.9000 cache size     1703, 1112954 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns54664 S3FIFO-0.7000-0.9000 cache size     3407, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns54664 S3FIFO-0.7000-0.9000 cache size     6814, 1112954 req, miss ratio 0.0077, byte miss ratio 0.0077
