cdn1_allcolo.ns1455 S3FIFO-0.2000-1.9000 cache size       22, 1143535 req, miss ratio 0.8331, byte miss ratio 0.8331
cdn1_allcolo.ns1455 S3FIFO-0.3500-1.9000 cache size       22, 1143535 req, miss ratio 0.8486, byte miss ratio 0.8486
cdn1_allcolo.ns1455 S3FIFO-0.3500-1.9000 cache size       68, 1143535 req, miss ratio 0.6853, byte miss ratio 0.6853
cdn1_allcolo.ns1455 S3FIFO-0.3500-1.9000 cache size      227, 1143535 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_allcolo.ns1455 S3FIFO-0.3500-1.9000 cache size      683, 1143535 req, miss ratio 0.1879, byte miss ratio 0.1879
cdn1_allcolo.ns1455 S3FIFO-0.3500-1.9000 cache size     2276, 1143535 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_allcolo.ns1455 S3FIFO-0.3500-1.9000 cache size     4553, 1143535 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns1455 S3FIFO-0.3500-1.9000 cache size     9107, 1143535 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1455 S3FIFO-0.3500-1.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.4500-1.9000 cache size       22, 1143535 req, miss ratio 0.8593, byte miss ratio 0.8593
cdn1_allcolo.ns1455 S3FIFO-0.4500-1.9000 cache size       68, 1143535 req, miss ratio 0.7038, byte miss ratio 0.7038
cdn1_allcolo.ns1455 S3FIFO-0.4500-1.9000 cache size      227, 1143535 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_allcolo.ns1455 S3FIFO-0.4500-1.9000 cache size      683, 1143535 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_allcolo.ns1455 S3FIFO-0.4500-1.9000 cache size     2276, 1143535 req, miss ratio 0.0781, byte miss ratio 0.0781
cdn1_allcolo.ns1455 S3FIFO-0.4500-1.9000 cache size     4553, 1143535 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1455 S3FIFO-0.4500-1.9000 cache size     9107, 1143535 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1455 S3FIFO-0.4500-1.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.0010-1.9000 cache size       22, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1455 S3FIFO-0.0010-1.9000 cache size       68, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1455 S3FIFO-0.0010-1.9000 cache size      227, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1455 S3FIFO-0.0010-1.9000 cache size      683, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1455 S3FIFO-0.0010-1.9000 cache size     2276, 1143535 req, miss ratio 0.0641, byte miss ratio 0.0641
cdn1_allcolo.ns1455 S3FIFO-0.0010-1.9000 cache size     4553, 1143535 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1455 S3FIFO-0.0010-1.9000 cache size     9107, 1143535 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1455 S3FIFO-0.0010-1.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.8000-0.9000 cache size       22, 1143535 req, miss ratio 0.8941, byte miss ratio 0.8941
cdn1_allcolo.ns1455 S3FIFO-0.8000-0.9000 cache size       68, 1143535 req, miss ratio 0.7608, byte miss ratio 0.7608
cdn1_allcolo.ns1455 S3FIFO-0.8000-0.9000 cache size      227, 1143535 req, miss ratio 0.4969, byte miss ratio 0.4969
cdn1_allcolo.ns1455 S3FIFO-0.8000-0.9000 cache size      683, 1143535 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_allcolo.ns1455 S3FIFO-0.8000-0.9000 cache size     2276, 1143535 req, miss ratio 0.0951, byte miss ratio 0.0951
cdn1_allcolo.ns1455 S3FIFO-0.8000-0.9000 cache size     4553, 1143535 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns1455 S3FIFO-0.8000-0.9000 cache size     9107, 1143535 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns1455 S3FIFO-0.8000-0.9000 cache size    18215, 1143535 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns1455 S3FIFO-0.4500-0.9000 cache size       22, 1143535 req, miss ratio 0.8486, byte miss ratio 0.8486
cdn1_allcolo.ns1455 S3FIFO-0.4500-0.9000 cache size       68, 1143535 req, miss ratio 0.6888, byte miss ratio 0.6888
cdn1_allcolo.ns1455 S3FIFO-0.4500-0.9000 cache size      227, 1143535 req, miss ratio 0.4208, byte miss ratio 0.4208
cdn1_allcolo.ns1455 S3FIFO-0.4500-0.9000 cache size      683, 1143535 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_allcolo.ns1455 S3FIFO-0.4500-0.9000 cache size     2276, 1143535 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_allcolo.ns1455 S3FIFO-0.4500-0.9000 cache size     4553, 1143535 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_allcolo.ns1455 S3FIFO-0.4500-0.9000 cache size     9107, 1143535 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns1455 S3FIFO-0.4500-0.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.7500-0.9000 cache size       22, 1143535 req, miss ratio 0.8890, byte miss ratio 0.8890
cdn1_allcolo.ns1455 S3FIFO-0.7500-0.9000 cache size       68, 1143535 req, miss ratio 0.7519, byte miss ratio 0.7519
cdn1_allcolo.ns1455 S3FIFO-0.7500-0.9000 cache size      227, 1143535 req, miss ratio 0.4864, byte miss ratio 0.4864
cdn1_allcolo.ns1455 S3FIFO-0.7500-0.9000 cache size      683, 1143535 req, miss ratio 0.2370, byte miss ratio 0.2370
cdn1_allcolo.ns1455 S3FIFO-0.7500-0.9000 cache size     2276, 1143535 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_allcolo.ns1455 S3FIFO-0.7500-0.9000 cache size     4553, 1143535 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns1455 S3FIFO-0.7500-0.9000 cache size     9107, 1143535 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1455 S3FIFO-0.7500-0.9000 cache size    18215, 1143535 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns1455 S3FIFO-0.1500-0.9000 cache size       22, 1143535 req, miss ratio 0.8163, byte miss ratio 0.8163
cdn1_allcolo.ns1455 S3FIFO-0.1500-0.9000 cache size       68, 1143535 req, miss ratio 0.6360, byte miss ratio 0.6360
cdn1_allcolo.ns1455 S3FIFO-0.1500-0.9000 cache size      227, 1143535 req, miss ratio 0.3602, byte miss ratio 0.3602
cdn1_allcolo.ns1455 S3FIFO-0.1500-0.9000 cache size      683, 1143535 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_allcolo.ns1455 S3FIFO-0.1500-0.9000 cache size     2276, 1143535 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1455 S3FIFO-0.1500-0.9000 cache size     4553, 1143535 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1455 S3FIFO-0.1500-0.9000 cache size     9107, 1143535 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1455 S3FIFO-0.1500-0.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.6000-0.9000 cache size       22, 1143535 req, miss ratio 0.8721, byte miss ratio 0.8721
cdn1_allcolo.ns1455 S3FIFO-0.6000-0.9000 cache size       68, 1143535 req, miss ratio 0.7177, byte miss ratio 0.7177
cdn1_allcolo.ns1455 S3FIFO-0.6000-0.9000 cache size      227, 1143535 req, miss ratio 0.4534, byte miss ratio 0.4534
cdn1_allcolo.ns1455 S3FIFO-0.6000-0.9000 cache size      683, 1143535 req, miss ratio 0.2156, byte miss ratio 0.2156
cdn1_allcolo.ns1455 S3FIFO-0.6000-0.9000 cache size     2276, 1143535 req, miss ratio 0.0844, byte miss ratio 0.0844
cdn1_allcolo.ns1455 S3FIFO-0.6000-0.9000 cache size     4553, 1143535 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1455 S3FIFO-0.6000-0.9000 cache size     9107, 1143535 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1455 S3FIFO-0.6000-0.9000 cache size    18215, 1143535 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1455 S3FIFO-0.0500-1.9000 cache size       22, 1143535 req, miss ratio 0.8187, byte miss ratio 0.8187
cdn1_allcolo.ns1455 S3FIFO-0.0500-1.9000 cache size       68, 1143535 req, miss ratio 0.6348, byte miss ratio 0.6348
cdn1_allcolo.ns1455 S3FIFO-0.0500-1.9000 cache size      227, 1143535 req, miss ratio 0.3550, byte miss ratio 0.3550
cdn1_allcolo.ns1455 S3FIFO-0.0500-1.9000 cache size      683, 1143535 req, miss ratio 0.1596, byte miss ratio 0.1596
cdn1_allcolo.ns1455 S3FIFO-0.0500-1.9000 cache size     2276, 1143535 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns1455 S3FIFO-0.0500-1.9000 cache size     4553, 1143535 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns1455 S3FIFO-0.0500-1.9000 cache size     9107, 1143535 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns1455 S3FIFO-0.0500-1.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.0500-0.9000 cache size       22, 1143535 req, miss ratio 0.8065, byte miss ratio 0.8065
cdn1_allcolo.ns1455 S3FIFO-0.0500-0.9000 cache size       68, 1143535 req, miss ratio 0.6183, byte miss ratio 0.6183
cdn1_allcolo.ns1455 S3FIFO-0.0500-0.9000 cache size      227, 1143535 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_allcolo.ns1455 S3FIFO-0.0500-0.9000 cache size      683, 1143535 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_allcolo.ns1455 S3FIFO-0.0500-0.9000 cache size     2276, 1143535 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns1455 S3FIFO-0.0500-0.9000 cache size     4553, 1143535 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns1455 S3FIFO-0.0500-0.9000 cache size     9107, 1143535 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns1455 S3FIFO-0.0500-0.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.9500-1.9000 cache size       22, 1143535 req, miss ratio 0.9109, byte miss ratio 0.9109
cdn1_allcolo.ns1455 S3FIFO-0.9500-1.9000 cache size       68, 1143535 req, miss ratio 0.7897, byte miss ratio 0.7897
cdn1_allcolo.ns1455 S3FIFO-0.9500-1.9000 cache size      227, 1143535 req, miss ratio 0.5224, byte miss ratio 0.5224
cdn1_allcolo.ns1455 S3FIFO-0.9500-1.9000 cache size      683, 1143535 req, miss ratio 0.2622, byte miss ratio 0.2622
cdn1_allcolo.ns1455 S3FIFO-0.9500-1.9000 cache size     2276, 1143535 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_allcolo.ns1455 S3FIFO-0.9500-1.9000 cache size     4553, 1143535 req, miss ratio 0.0583, byte miss ratio 0.0583
cdn1_allcolo.ns1455 S3FIFO-0.9500-1.9000 cache size     9107, 1143535 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns1455 S3FIFO-0.9500-1.9000 cache size    18215, 1143535 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1455 S3FIFO-0.2000-0.9000 cache size       22, 1143535 req, miss ratio 0.8215, byte miss ratio 0.8215
cdn1_allcolo.ns1455 S3FIFO-0.2000-0.9000 cache size       68, 1143535 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_allcolo.ns1455 S3FIFO-0.2000-0.9000 cache size      227, 1143535 req, miss ratio 0.3695, byte miss ratio 0.3695
cdn1_allcolo.ns1455 S3FIFO-0.2000-0.9000 cache size      683, 1143535 req, miss ratio 0.1676, byte miss ratio 0.1676
cdn1_allcolo.ns1455 S3FIFO-0.2000-0.9000 cache size     2276, 1143535 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns1455 S3FIFO-0.2000-0.9000 cache size     4553, 1143535 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns1455 S3FIFO-0.2000-0.9000 cache size     9107, 1143535 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns1455 S3FIFO-0.2000-0.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.7500-1.9000 cache size       22, 1143535 req, miss ratio 0.8950, byte miss ratio 0.8950
cdn1_allcolo.ns1455 S3FIFO-0.7500-1.9000 cache size       68, 1143535 req, miss ratio 0.7619, byte miss ratio 0.7619
cdn1_allcolo.ns1455 S3FIFO-0.7500-1.9000 cache size      227, 1143535 req, miss ratio 0.4875, byte miss ratio 0.4875
cdn1_allcolo.ns1455 S3FIFO-0.7500-1.9000 cache size      683, 1143535 req, miss ratio 0.2347, byte miss ratio 0.2347
cdn1_allcolo.ns1455 S3FIFO-0.7500-1.9000 cache size     2276, 1143535 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns1455 S3FIFO-0.7500-1.9000 cache size     4553, 1143535 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1455 S3FIFO-0.7500-1.9000 cache size     9107, 1143535 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1455 S3FIFO-0.7500-1.9000 cache size    18215, 1143535 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_allcolo.ns1455 S3FIFO-0.8500-1.9000 cache size       22, 1143535 req, miss ratio 0.9034, byte miss ratio 0.9034
cdn1_allcolo.ns1455 S3FIFO-0.8500-1.9000 cache size       68, 1143535 req, miss ratio 0.7763, byte miss ratio 0.7763
cdn1_allcolo.ns1455 S3FIFO-0.8500-1.9000 cache size      227, 1143535 req, miss ratio 0.5057, byte miss ratio 0.5057
cdn1_allcolo.ns1455 S3FIFO-0.8500-1.9000 cache size      683, 1143535 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_allcolo.ns1455 S3FIFO-0.8500-1.9000 cache size     2276, 1143535 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_allcolo.ns1455 S3FIFO-0.8500-1.9000 cache size     4553, 1143535 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns1455 S3FIFO-0.8500-1.9000 cache size     9107, 1143535 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1455 S3FIFO-0.8500-1.9000 cache size    18215, 1143535 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns1455 S3FIFO-0.2500-1.9000 cache size       22, 1143535 req, miss ratio 0.8381, byte miss ratio 0.8381
cdn1_allcolo.ns1455 S3FIFO-0.2500-1.9000 cache size       68, 1143535 req, miss ratio 0.6697, byte miss ratio 0.6697
cdn1_allcolo.ns1455 S3FIFO-0.2500-1.9000 cache size      227, 1143535 req, miss ratio 0.3909, byte miss ratio 0.3909
cdn1_allcolo.ns1455 S3FIFO-0.2500-1.9000 cache size      683, 1143535 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns1455 S3FIFO-0.2500-1.9000 cache size     2276, 1143535 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_allcolo.ns1455 S3FIFO-0.2500-1.9000 cache size     4553, 1143535 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns1455 S3FIFO-0.2500-1.9000 cache size     9107, 1143535 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns1455 S3FIFO-0.2500-1.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.3500-0.9000 cache size       22, 1143535 req, miss ratio 0.8374, byte miss ratio 0.8374
cdn1_allcolo.ns1455 S3FIFO-0.3500-0.9000 cache size       68, 1143535 req, miss ratio 0.6697, byte miss ratio 0.6697
cdn1_allcolo.ns1455 S3FIFO-0.3500-0.9000 cache size      227, 1143535 req, miss ratio 0.3996, byte miss ratio 0.3996
cdn1_allcolo.ns1455 S3FIFO-0.3500-0.9000 cache size      683, 1143535 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns1455 S3FIFO-0.3500-0.9000 cache size     2276, 1143535 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns1455 S3FIFO-0.3500-0.9000 cache size     4553, 1143535 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns1455 S3FIFO-0.3500-0.9000 cache size     9107, 1143535 req, miss ratio 0.0263, byte miss ratio 0.0263
cdn1_allcolo.ns1455 S3FIFO-0.3500-0.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.9900-1.9000 cache size       22, 1143535 req, miss ratio 0.9143, byte miss ratio 0.9143
cdn1_allcolo.ns1455 S3FIFO-0.9900-1.9000 cache size       68, 1143535 req, miss ratio 0.7943, byte miss ratio 0.7943
cdn1_allcolo.ns1455 S3FIFO-0.9900-1.9000 cache size      227, 1143535 req, miss ratio 0.5266, byte miss ratio 0.5266
cdn1_allcolo.ns1455 S3FIFO-0.9900-1.9000 cache size      683, 1143535 req, miss ratio 0.2669, byte miss ratio 0.2669
cdn1_allcolo.ns1455 S3FIFO-0.9900-1.9000 cache size     2276, 1143535 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1455 S3FIFO-0.9900-1.9000 cache size     4553, 1143535 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns1455 S3FIFO-0.9900-1.9000 cache size     9107, 1143535 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns1455 S3FIFO-0.9900-1.9000 cache size    18215, 1143535 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1455 S3FIFO-0.0050-0.9000 cache size       22, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1455 S3FIFO-0.0050-0.9000 cache size       68, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1455 S3FIFO-0.0050-0.9000 cache size      227, 1143535 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_allcolo.ns1455 S3FIFO-0.0050-0.9000 cache size      683, 1143535 req, miss ratio 0.1508, byte miss ratio 0.1508
cdn1_allcolo.ns1455 S3FIFO-0.0050-0.9000 cache size     2276, 1143535 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_allcolo.ns1455 S3FIFO-0.0050-0.9000 cache size     4553, 1143535 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns1455 S3FIFO-0.0050-0.9000 cache size     9107, 1143535 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns1455 S3FIFO-0.0050-0.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.9500-0.9000 cache size       22, 1143535 req, miss ratio 0.9070, byte miss ratio 0.9070
cdn1_allcolo.ns1455 S3FIFO-0.9500-0.9000 cache size       68, 1143535 req, miss ratio 0.7861, byte miss ratio 0.7861
cdn1_allcolo.ns1455 S3FIFO-0.9500-0.9000 cache size      227, 1143535 req, miss ratio 0.5281, byte miss ratio 0.5281
cdn1_allcolo.ns1455 S3FIFO-0.9500-0.9000 cache size      683, 1143535 req, miss ratio 0.2683, byte miss ratio 0.2683
cdn1_allcolo.ns1455 S3FIFO-0.9500-0.9000 cache size     2276, 1143535 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_allcolo.ns1455 S3FIFO-0.9500-0.9000 cache size     4553, 1143535 req, miss ratio 0.0596, byte miss ratio 0.0596
cdn1_allcolo.ns1455 S3FIFO-0.9500-0.9000 cache size     9107, 1143535 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns1455 S3FIFO-0.9500-0.9000 cache size    18215, 1143535 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1455 S3FIFO-0.0250-0.9000 cache size       22, 1143535 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1455 S3FIFO-0.0250-0.9000 cache size       68, 1143535 req, miss ratio 0.6137, byte miss ratio 0.6137
cdn1_allcolo.ns1455 S3FIFO-0.0250-0.9000 cache size      227, 1143535 req, miss ratio 0.3372, byte miss ratio 0.3372
cdn1_allcolo.ns1455 S3FIFO-0.0250-0.9000 cache size      683, 1143535 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns1455 S3FIFO-0.0250-0.9000 cache size     2276, 1143535 req, miss ratio 0.0629, byte miss ratio 0.0629
cdn1_allcolo.ns1455 S3FIFO-0.0250-0.9000 cache size     4553, 1143535 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns1455 S3FIFO-0.0250-0.9000 cache size     9107, 1143535 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns1455 S3FIFO-0.0250-0.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.5500-1.9000 cache size       22, 1143535 req, miss ratio 0.8755, byte miss ratio 0.8755
cdn1_allcolo.ns1455 S3FIFO-0.5500-1.9000 cache size       68, 1143535 req, miss ratio 0.7230, byte miss ratio 0.7230
cdn1_allcolo.ns1455 S3FIFO-0.5500-1.9000 cache size      227, 1143535 req, miss ratio 0.4481, byte miss ratio 0.4481
cdn1_allcolo.ns1455 S3FIFO-0.5500-1.9000 cache size      683, 1143535 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_allcolo.ns1455 S3FIFO-0.5500-1.9000 cache size     2276, 1143535 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_allcolo.ns1455 S3FIFO-0.5500-1.9000 cache size     4553, 1143535 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns1455 S3FIFO-0.5500-1.9000 cache size     9107, 1143535 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns1455 S3FIFO-0.5500-1.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1455 S3FIFO-0.1000-1.9000 cache size       22, 1143535 req, miss ratio 0.8234, byte miss ratio 0.8234
cdn1_allcolo.ns1455 S3FIFO-0.1000-1.9000 cache size       68, 1143535 req, miss ratio 0.6422, byte miss ratio 0.6422
cdn1_allcolo.ns1455 S3FIFO-0.1000-1.9000 cache size      227, 1143535 req, miss ratio 0.3635, byte miss ratio 0.3635
cdn1_allcolo.ns1455 S3FIFO-0.1000-1.9000 cache size      683, 1143535 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_allcolo.ns1455 S3FIFO-0.1000-1.9000 cache size     2276, 1143535 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns1455 S3FIFO-0.1000-1.9000 cache size     4553, 1143535 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns1455 S3FIFO-0.1000-1.9000 cache size     9107, 1143535 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns1455 S3FIFO-0.1000-1.9000 cache size    18215, 1143535 req, miss ratio 0.0207, byte miss ratio 0.0207
