cdn1_allcolo.ns1599 S3FIFO-0.1500-1.9000 cache size       32, 4980888 req, miss ratio 0.4793, byte miss ratio 0.4793
cdn1_allcolo.ns1599 S3FIFO-0.0010-1.9000 cache size       96, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0010-1.9000 cache size      323, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0010-1.9000 cache size      969, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0010-1.9000 cache size     3231, 4980888 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1599 S3FIFO-0.0010-1.9000 cache size     6462, 4980888 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1599 S3FIFO-0.0010-1.9000 cache size    12924, 4980888 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1599 S3FIFO-0.0010-1.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.2500-0.9000 cache size       32, 4980888 req, miss ratio 0.4860, byte miss ratio 0.4860
cdn1_allcolo.ns1599 S3FIFO-0.2500-0.9000 cache size       96, 4980888 req, miss ratio 0.3045, byte miss ratio 0.3045
cdn1_allcolo.ns1599 S3FIFO-0.2500-0.9000 cache size      323, 4980888 req, miss ratio 0.1360, byte miss ratio 0.1360
cdn1_allcolo.ns1599 S3FIFO-0.2500-0.9000 cache size      969, 4980888 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns1599 S3FIFO-0.2500-0.9000 cache size     3231, 4980888 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1599 S3FIFO-0.2500-0.9000 cache size     6462, 4980888 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1599 S3FIFO-0.2500-0.9000 cache size    12924, 4980888 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1599 S3FIFO-0.2500-0.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.9500-0.9000 cache size       32, 4980888 req, miss ratio 0.6206, byte miss ratio 0.6206
cdn1_allcolo.ns1599 S3FIFO-0.9500-0.9000 cache size       96, 4980888 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_allcolo.ns1599 S3FIFO-0.9500-0.9000 cache size      323, 4980888 req, miss ratio 0.2010, byte miss ratio 0.2010
cdn1_allcolo.ns1599 S3FIFO-0.9500-0.9000 cache size      969, 4980888 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_allcolo.ns1599 S3FIFO-0.9500-0.9000 cache size     3231, 4980888 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns1599 S3FIFO-0.9500-0.9000 cache size     6462, 4980888 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1599 S3FIFO-0.9500-0.9000 cache size    12924, 4980888 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1599 S3FIFO-0.9500-0.9000 cache size    25848, 4980888 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1599 S3FIFO-0.2000-0.9000 cache size       32, 4980888 req, miss ratio 0.4768, byte miss ratio 0.4768
cdn1_allcolo.ns1599 S3FIFO-0.2000-0.9000 cache size       96, 4980888 req, miss ratio 0.2978, byte miss ratio 0.2978
cdn1_allcolo.ns1599 S3FIFO-0.2000-0.9000 cache size      323, 4980888 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns1599 S3FIFO-0.2000-0.9000 cache size      969, 4980888 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1599 S3FIFO-0.2000-0.9000 cache size     3231, 4980888 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1599 S3FIFO-0.2000-0.9000 cache size     6462, 4980888 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1599 S3FIFO-0.2000-0.9000 cache size    12924, 4980888 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1599 S3FIFO-0.2000-0.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.7000-0.9000 cache size       32, 4980888 req, miss ratio 0.5660, byte miss ratio 0.5660
cdn1_allcolo.ns1599 S3FIFO-0.7000-0.9000 cache size       96, 4980888 req, miss ratio 0.3715, byte miss ratio 0.3715
cdn1_allcolo.ns1599 S3FIFO-0.7000-0.9000 cache size      323, 4980888 req, miss ratio 0.1752, byte miss ratio 0.1752
cdn1_allcolo.ns1599 S3FIFO-0.7000-0.9000 cache size      969, 4980888 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns1599 S3FIFO-0.7000-0.9000 cache size     3231, 4980888 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns1599 S3FIFO-0.7000-0.9000 cache size     6462, 4980888 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1599 S3FIFO-0.7000-0.9000 cache size    12924, 4980888 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1599 S3FIFO-0.7000-0.9000 cache size    25848, 4980888 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1599 S3FIFO-0.6500-0.9000 cache size       32, 4980888 req, miss ratio 0.5530, byte miss ratio 0.5530
cdn1_allcolo.ns1599 S3FIFO-0.6500-0.9000 cache size       96, 4980888 req, miss ratio 0.3627, byte miss ratio 0.3627
cdn1_allcolo.ns1599 S3FIFO-0.6500-0.9000 cache size      323, 4980888 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_allcolo.ns1599 S3FIFO-0.6500-0.9000 cache size      969, 4980888 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns1599 S3FIFO-0.6500-0.9000 cache size     3231, 4980888 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1599 S3FIFO-0.6500-0.9000 cache size     6462, 4980888 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1599 S3FIFO-0.6500-0.9000 cache size    12924, 4980888 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1599 S3FIFO-0.6500-0.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.8500-1.9000 cache size       32, 4980888 req, miss ratio 0.6043, byte miss ratio 0.6043
cdn1_allcolo.ns1599 S3FIFO-0.8500-1.9000 cache size       96, 4980888 req, miss ratio 0.3960, byte miss ratio 0.3960
cdn1_allcolo.ns1599 S3FIFO-0.8500-1.9000 cache size      323, 4980888 req, miss ratio 0.1870, byte miss ratio 0.1870
cdn1_allcolo.ns1599 S3FIFO-0.8500-1.9000 cache size      969, 4980888 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_allcolo.ns1599 S3FIFO-0.8500-1.9000 cache size     3231, 4980888 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1599 S3FIFO-0.8500-1.9000 cache size     6462, 4980888 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns1599 S3FIFO-0.8500-1.9000 cache size    12924, 4980888 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1599 S3FIFO-0.8500-1.9000 cache size    25848, 4980888 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1599 S3FIFO-0.0050-0.9000 cache size       32, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0050-0.9000 cache size       96, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0050-0.9000 cache size      323, 4980888 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns1599 S3FIFO-0.0050-0.9000 cache size      969, 4980888 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns1599 S3FIFO-0.0050-0.9000 cache size     3231, 4980888 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1599 S3FIFO-0.0050-0.9000 cache size     6462, 4980888 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1599 S3FIFO-0.0050-0.9000 cache size    12924, 4980888 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1599 S3FIFO-0.0050-0.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.7000-1.9000 cache size       32, 4980888 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_allcolo.ns1599 S3FIFO-0.7000-1.9000 cache size       96, 4980888 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_allcolo.ns1599 S3FIFO-0.7000-1.9000 cache size      323, 4980888 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_allcolo.ns1599 S3FIFO-0.7000-1.9000 cache size      969, 4980888 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_allcolo.ns1599 S3FIFO-0.7000-1.9000 cache size     3231, 4980888 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns1599 S3FIFO-0.7000-1.9000 cache size     6462, 4980888 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1599 S3FIFO-0.7000-1.9000 cache size    12924, 4980888 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1599 S3FIFO-0.7000-1.9000 cache size    25848, 4980888 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1599 S3FIFO-0.6000-0.9000 cache size       32, 4980888 req, miss ratio 0.5467, byte miss ratio 0.5467
cdn1_allcolo.ns1599 S3FIFO-0.6000-0.9000 cache size       96, 4980888 req, miss ratio 0.3543, byte miss ratio 0.3543
cdn1_allcolo.ns1599 S3FIFO-0.6000-0.9000 cache size      323, 4980888 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_allcolo.ns1599 S3FIFO-0.6000-0.9000 cache size      969, 4980888 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns1599 S3FIFO-0.6000-0.9000 cache size     3231, 4980888 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1599 S3FIFO-0.6000-0.9000 cache size     6462, 4980888 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1599 S3FIFO-0.6000-0.9000 cache size    12924, 4980888 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1599 S3FIFO-0.6000-0.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.1500-0.9000 cache size       32, 4980888 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_allcolo.ns1599 S3FIFO-0.1500-0.9000 cache size       96, 4980888 req, miss ratio 0.2915, byte miss ratio 0.2915
cdn1_allcolo.ns1599 S3FIFO-0.1500-0.9000 cache size      323, 4980888 req, miss ratio 0.1282, byte miss ratio 0.1282
cdn1_allcolo.ns1599 S3FIFO-0.1500-0.9000 cache size      969, 4980888 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1599 S3FIFO-0.1500-0.9000 cache size     3231, 4980888 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1599 S3FIFO-0.1500-0.9000 cache size     6462, 4980888 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1599 S3FIFO-0.1500-0.9000 cache size    12924, 4980888 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1599 S3FIFO-0.1500-0.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.0250-1.9000 cache size       32, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0250-1.9000 cache size       96, 4980888 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_allcolo.ns1599 S3FIFO-0.0250-1.9000 cache size      323, 4980888 req, miss ratio 0.1239, byte miss ratio 0.1239
cdn1_allcolo.ns1599 S3FIFO-0.0250-1.9000 cache size      969, 4980888 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1599 S3FIFO-0.0250-1.9000 cache size     3231, 4980888 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1599 S3FIFO-0.0250-1.9000 cache size     6462, 4980888 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1599 S3FIFO-0.0250-1.9000 cache size    12924, 4980888 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1599 S3FIFO-0.0250-1.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.2000-1.9000 cache size       32, 4980888 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_allcolo.ns1599 S3FIFO-0.2000-1.9000 cache size       96, 4980888 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_allcolo.ns1599 S3FIFO-0.2000-1.9000 cache size      323, 4980888 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_allcolo.ns1599 S3FIFO-0.2000-1.9000 cache size      969, 4980888 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1599 S3FIFO-0.2000-1.9000 cache size     3231, 4980888 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1599 S3FIFO-0.2000-1.9000 cache size     6462, 4980888 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1599 S3FIFO-0.2000-1.9000 cache size    12924, 4980888 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1599 S3FIFO-0.2000-1.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.7500-0.9000 cache size       32, 4980888 req, miss ratio 0.5792, byte miss ratio 0.5792
cdn1_allcolo.ns1599 S3FIFO-0.7500-0.9000 cache size       96, 4980888 req, miss ratio 0.3806, byte miss ratio 0.3806
cdn1_allcolo.ns1599 S3FIFO-0.7500-0.9000 cache size      323, 4980888 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns1599 S3FIFO-0.7500-0.9000 cache size      969, 4980888 req, miss ratio 0.0683, byte miss ratio 0.0683
cdn1_allcolo.ns1599 S3FIFO-0.7500-0.9000 cache size     3231, 4980888 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns1599 S3FIFO-0.7500-0.9000 cache size     6462, 4980888 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1599 S3FIFO-0.7500-0.9000 cache size    12924, 4980888 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1599 S3FIFO-0.7500-0.9000 cache size    25848, 4980888 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_allcolo.ns1599 S3FIFO-0.3500-1.9000 cache size       32, 4980888 req, miss ratio 0.5122, byte miss ratio 0.5122
cdn1_allcolo.ns1599 S3FIFO-0.3500-1.9000 cache size       96, 4980888 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_allcolo.ns1599 S3FIFO-0.3500-1.9000 cache size      323, 4980888 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_allcolo.ns1599 S3FIFO-0.3500-1.9000 cache size      969, 4980888 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns1599 S3FIFO-0.3500-1.9000 cache size     3231, 4980888 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1599 S3FIFO-0.3500-1.9000 cache size     6462, 4980888 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1599 S3FIFO-0.3500-1.9000 cache size    12924, 4980888 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1599 S3FIFO-0.3500-1.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.3000-1.9000 cache size       32, 4980888 req, miss ratio 0.5022, byte miss ratio 0.5022
cdn1_allcolo.ns1599 S3FIFO-0.3000-1.9000 cache size       96, 4980888 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_allcolo.ns1599 S3FIFO-0.3000-1.9000 cache size      323, 4980888 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_allcolo.ns1599 S3FIFO-0.3000-1.9000 cache size      969, 4980888 req, miss ratio 0.0505, byte miss ratio 0.0505
cdn1_allcolo.ns1599 S3FIFO-0.3000-1.9000 cache size     3231, 4980888 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1599 S3FIFO-0.3000-1.9000 cache size     6462, 4980888 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1599 S3FIFO-0.3000-1.9000 cache size    12924, 4980888 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1599 S3FIFO-0.3000-1.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.1000-1.9000 cache size       32, 4980888 req, miss ratio 0.4752, byte miss ratio 0.4752
cdn1_allcolo.ns1599 S3FIFO-0.1000-1.9000 cache size       96, 4980888 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_allcolo.ns1599 S3FIFO-0.1000-1.9000 cache size      323, 4980888 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1599 S3FIFO-0.1000-1.9000 cache size      969, 4980888 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_allcolo.ns1599 S3FIFO-0.1000-1.9000 cache size     3231, 4980888 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns1599 S3FIFO-0.1000-1.9000 cache size     6462, 4980888 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1599 S3FIFO-0.1000-1.9000 cache size    12924, 4980888 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1599 S3FIFO-0.1000-1.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.0100-1.9000 cache size       32, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0100-1.9000 cache size       96, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0100-1.9000 cache size      323, 4980888 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1599 S3FIFO-0.0100-1.9000 cache size      969, 4980888 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1599 S3FIFO-0.0100-1.9000 cache size     3231, 4980888 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1599 S3FIFO-0.0100-1.9000 cache size     6462, 4980888 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1599 S3FIFO-0.0100-1.9000 cache size    12924, 4980888 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1599 S3FIFO-0.0100-1.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.0050-1.9000 cache size       32, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0050-1.9000 cache size       96, 4980888 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1599 S3FIFO-0.0050-1.9000 cache size      323, 4980888 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns1599 S3FIFO-0.0050-1.9000 cache size      969, 4980888 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns1599 S3FIFO-0.0050-1.9000 cache size     3231, 4980888 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1599 S3FIFO-0.0050-1.9000 cache size     6462, 4980888 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1599 S3FIFO-0.0050-1.9000 cache size    12924, 4980888 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1599 S3FIFO-0.0050-1.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1599 S3FIFO-0.3000-0.9000 cache size       32, 4980888 req, miss ratio 0.4908, byte miss ratio 0.4908
cdn1_allcolo.ns1599 S3FIFO-0.3000-0.9000 cache size       96, 4980888 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_allcolo.ns1599 S3FIFO-0.3000-0.9000 cache size      323, 4980888 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns1599 S3FIFO-0.3000-0.9000 cache size      969, 4980888 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1599 S3FIFO-0.3000-0.9000 cache size     3231, 4980888 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns1599 S3FIFO-0.3000-0.9000 cache size     6462, 4980888 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1599 S3FIFO-0.3000-0.9000 cache size    12924, 4980888 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1599 S3FIFO-0.3000-0.9000 cache size    25848, 4980888 req, miss ratio 0.0066, byte miss ratio 0.0066
