tencentBlock.ns7992 S3FIFO-0.8000-1.9000 cache size      214, 3358740 req, miss ratio 0.6427, byte miss ratio 0.6427
tencentBlock.ns7992 S3FIFO-0.8000-1.9000 cache size      642, 3358740 req, miss ratio 0.6099, byte miss ratio 0.6099
tencentBlock.ns7992 S3FIFO-0.8000-1.9000 cache size     2140, 3358740 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns7992 S3FIFO-0.8000-1.9000 cache size     6420, 3358740 req, miss ratio 0.3363, byte miss ratio 0.3363
tencentBlock.ns7992 S3FIFO-0.8000-1.9000 cache size    21401, 3358740 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns7992 S3FIFO-0.8000-1.9000 cache size    42803, 3358740 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns7992 S3FIFO-0.8000-1.9000 cache size    85606, 3358740 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns7992 S3FIFO-0.8000-1.9000 cache size   171212, 3358740 req, miss ratio 0.0645, byte miss ratio 0.0645
tencentBlock.ns7992 S3FIFO-0.0500-1.9000 cache size      214, 3358740 req, miss ratio 0.6213, byte miss ratio 0.6213
tencentBlock.ns7992 S3FIFO-0.0500-1.9000 cache size      642, 3358740 req, miss ratio 0.5779, byte miss ratio 0.5779
tencentBlock.ns7992 S3FIFO-0.0500-1.9000 cache size     2140, 3358740 req, miss ratio 0.5076, byte miss ratio 0.5076
tencentBlock.ns7992 S3FIFO-0.0500-1.9000 cache size     6420, 3358740 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns7992 S3FIFO-0.0500-1.9000 cache size    21401, 3358740 req, miss ratio 0.1169, byte miss ratio 0.1169
tencentBlock.ns7992 S3FIFO-0.0500-1.9000 cache size    42803, 3358740 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns7992 S3FIFO-0.0500-1.9000 cache size    85606, 3358740 req, miss ratio 0.0700, byte miss ratio 0.0700
tencentBlock.ns7992 S3FIFO-0.0500-1.9000 cache size   171212, 3358740 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns7992 S3FIFO-0.9000-0.9000 cache size      214, 3358740 req, miss ratio 0.6543, byte miss ratio 0.6543
tencentBlock.ns7992 S3FIFO-0.9000-0.9000 cache size      642, 3358740 req, miss ratio 0.6179, byte miss ratio 0.6179
tencentBlock.ns7992 S3FIFO-0.9000-0.9000 cache size     2140, 3358740 req, miss ratio 0.5775, byte miss ratio 0.5775
tencentBlock.ns7992 S3FIFO-0.9000-0.9000 cache size     6420, 3358740 req, miss ratio 0.3504, byte miss ratio 0.3504
tencentBlock.ns7992 S3FIFO-0.9000-0.9000 cache size    21401, 3358740 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns7992 S3FIFO-0.9000-0.9000 cache size    42803, 3358740 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns7992 S3FIFO-0.9000-0.9000 cache size    85606, 3358740 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns7992 S3FIFO-0.9000-0.9000 cache size   171212, 3358740 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns7992 S3FIFO-0.5000-1.9000 cache size      214, 3358740 req, miss ratio 0.6254, byte miss ratio 0.6254
tencentBlock.ns7992 S3FIFO-0.5000-1.9000 cache size      642, 3358740 req, miss ratio 0.5957, byte miss ratio 0.5957
tencentBlock.ns7992 S3FIFO-0.5000-1.9000 cache size     2140, 3358740 req, miss ratio 0.5671, byte miss ratio 0.5671
tencentBlock.ns7992 S3FIFO-0.5000-1.9000 cache size     6420, 3358740 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns7992 S3FIFO-0.5000-1.9000 cache size    21401, 3358740 req, miss ratio 0.1327, byte miss ratio 0.1327
tencentBlock.ns7992 S3FIFO-0.5000-1.9000 cache size    42803, 3358740 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns7992 S3FIFO-0.5000-1.9000 cache size    85606, 3358740 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns7992 S3FIFO-0.5000-1.9000 cache size   171212, 3358740 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns7992 S3FIFO-0.0100-1.9000 cache size      214, 3358740 req, miss ratio 0.6305, byte miss ratio 0.6305
tencentBlock.ns7992 S3FIFO-0.0100-1.9000 cache size      642, 3358740 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns7992 S3FIFO-0.0100-1.9000 cache size     2140, 3358740 req, miss ratio 0.5046, byte miss ratio 0.5046
tencentBlock.ns7992 S3FIFO-0.0100-1.9000 cache size     6420, 3358740 req, miss ratio 0.1920, byte miss ratio 0.1920
tencentBlock.ns7992 S3FIFO-0.0100-1.9000 cache size    21401, 3358740 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns7992 S3FIFO-0.0100-1.9000 cache size    42803, 3358740 req, miss ratio 0.0904, byte miss ratio 0.0904
tencentBlock.ns7992 S3FIFO-0.0100-1.9000 cache size    85606, 3358740 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns7992 S3FIFO-0.0100-1.9000 cache size   171212, 3358740 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns7992 S3FIFO-0.0250-1.9000 cache size      214, 3358740 req, miss ratio 0.6257, byte miss ratio 0.6257
tencentBlock.ns7992 S3FIFO-0.0250-1.9000 cache size      642, 3358740 req, miss ratio 0.5801, byte miss ratio 0.5801
tencentBlock.ns7992 S3FIFO-0.0250-1.9000 cache size     2140, 3358740 req, miss ratio 0.5047, byte miss ratio 0.5047
tencentBlock.ns7992 S3FIFO-0.0250-1.9000 cache size     6420, 3358740 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns7992 S3FIFO-0.0250-1.9000 cache size    21401, 3358740 req, miss ratio 0.1170, byte miss ratio 0.1170
tencentBlock.ns7992 S3FIFO-0.0250-1.9000 cache size    42803, 3358740 req, miss ratio 0.0899, byte miss ratio 0.0899
tencentBlock.ns7992 S3FIFO-0.0250-1.9000 cache size    85606, 3358740 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns7992 S3FIFO-0.0250-1.9000 cache size   171212, 3358740 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns7992 S3FIFO-0.9900-1.9000 cache size      214, 3358740 req, miss ratio 0.6637, byte miss ratio 0.6637
tencentBlock.ns7992 S3FIFO-0.9900-1.9000 cache size      642, 3358740 req, miss ratio 0.6280, byte miss ratio 0.6280
tencentBlock.ns7992 S3FIFO-0.9900-1.9000 cache size     2140, 3358740 req, miss ratio 0.5737, byte miss ratio 0.5737
tencentBlock.ns7992 S3FIFO-0.9900-1.9000 cache size     6420, 3358740 req, miss ratio 0.3468, byte miss ratio 0.3468
tencentBlock.ns7992 S3FIFO-0.9900-1.9000 cache size    21401, 3358740 req, miss ratio 0.1647, byte miss ratio 0.1647
tencentBlock.ns7992 S3FIFO-0.9900-1.9000 cache size    42803, 3358740 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns7992 S3FIFO-0.9900-1.9000 cache size    85606, 3358740 req, miss ratio 0.0841, byte miss ratio 0.0841
tencentBlock.ns7992 S3FIFO-0.9900-1.9000 cache size   171212, 3358740 req, miss ratio 0.0663, byte miss ratio 0.0663
tencentBlock.ns7992 S3FIFO-0.4000-0.9000 cache size      214, 3358740 req, miss ratio 0.6221, byte miss ratio 0.6221
tencentBlock.ns7992 S3FIFO-0.4000-0.9000 cache size      642, 3358740 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns7992 S3FIFO-0.4000-0.9000 cache size     2140, 3358740 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns7992 S3FIFO-0.4000-0.9000 cache size     6420, 3358740 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns7992 S3FIFO-0.4000-0.9000 cache size    21401, 3358740 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns7992 S3FIFO-0.4000-0.9000 cache size    42803, 3358740 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns7992 S3FIFO-0.4000-0.9000 cache size    85606, 3358740 req, miss ratio 0.0703, byte miss ratio 0.0703
tencentBlock.ns7992 S3FIFO-0.4000-0.9000 cache size   171212, 3358740 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns7992 S3FIFO-0.1000-1.9000 cache size      214, 3358740 req, miss ratio 0.6183, byte miss ratio 0.6183
tencentBlock.ns7992 S3FIFO-0.1000-1.9000 cache size      642, 3358740 req, miss ratio 0.5780, byte miss ratio 0.5780
tencentBlock.ns7992 S3FIFO-0.1000-1.9000 cache size     2140, 3358740 req, miss ratio 0.5168, byte miss ratio 0.5168
tencentBlock.ns7992 S3FIFO-0.1000-1.9000 cache size     6420, 3358740 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns7992 S3FIFO-0.1000-1.9000 cache size    21401, 3358740 req, miss ratio 0.1178, byte miss ratio 0.1178
tencentBlock.ns7992 S3FIFO-0.1000-1.9000 cache size    42803, 3358740 req, miss ratio 0.0896, byte miss ratio 0.0896
tencentBlock.ns7992 S3FIFO-0.1000-1.9000 cache size    85606, 3358740 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns7992 S3FIFO-0.1000-1.9000 cache size   171212, 3358740 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns7992 S3FIFO-0.7500-0.9000 cache size      214, 3358740 req, miss ratio 0.6372, byte miss ratio 0.6372
tencentBlock.ns7992 S3FIFO-0.7500-0.9000 cache size      642, 3358740 req, miss ratio 0.6058, byte miss ratio 0.6058
tencentBlock.ns7992 S3FIFO-0.7500-0.9000 cache size     2140, 3358740 req, miss ratio 0.5690, byte miss ratio 0.5690
tencentBlock.ns7992 S3FIFO-0.7500-0.9000 cache size     6420, 3358740 req, miss ratio 0.3391, byte miss ratio 0.3391
tencentBlock.ns7992 S3FIFO-0.7500-0.9000 cache size    21401, 3358740 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns7992 S3FIFO-0.7500-0.9000 cache size    42803, 3358740 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns7992 S3FIFO-0.7500-0.9000 cache size    85606, 3358740 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns7992 S3FIFO-0.7500-0.9000 cache size   171212, 3358740 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns7992 S3FIFO-0.1500-0.9000 cache size      214, 3358740 req, miss ratio 0.6182, byte miss ratio 0.6182
tencentBlock.ns7992 S3FIFO-0.1500-0.9000 cache size      642, 3358740 req, miss ratio 0.5823, byte miss ratio 0.5823
tencentBlock.ns7992 S3FIFO-0.1500-0.9000 cache size     2140, 3358740 req, miss ratio 0.4754, byte miss ratio 0.4754
tencentBlock.ns7992 S3FIFO-0.1500-0.9000 cache size     6420, 3358740 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns7992 S3FIFO-0.1500-0.9000 cache size    21401, 3358740 req, miss ratio 0.1176, byte miss ratio 0.1176
tencentBlock.ns7992 S3FIFO-0.1500-0.9000 cache size    42803, 3358740 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns7992 S3FIFO-0.1500-0.9000 cache size    85606, 3358740 req, miss ratio 0.0694, byte miss ratio 0.0694
tencentBlock.ns7992 S3FIFO-0.1500-0.9000 cache size   171212, 3358740 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns7992 S3FIFO-0.7000-1.9000 cache size      214, 3358740 req, miss ratio 0.6343, byte miss ratio 0.6343
tencentBlock.ns7992 S3FIFO-0.7000-1.9000 cache size      642, 3358740 req, miss ratio 0.6043, byte miss ratio 0.6043
