cdn1_allcolo.ns498 S3FIFO-0.2000-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.9900-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9900-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9900-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9900-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9000-1.9000 cache size      113, 7211817 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns498 S3FIFO-0.9000-1.9000 cache size      341, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.9000-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9000-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9000-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9000-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9000-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.9000-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3500-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.3500-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3500-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3500-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3500-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3500-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3500-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3500-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4000-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.4000-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4000-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4000-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4000-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4000-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4000-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4000-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2000-1.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.2000-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2000-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2000-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2000-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2000-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2000-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2000-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.5500-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.5500-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.5500-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.5500-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.5500-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.5500-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.5500-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.5500-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.6500-1.9000 cache size      113, 7211817 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns498 S3FIFO-0.6500-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.6500-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.6500-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.6500-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.6500-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.6500-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.6500-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-1.9000 cache size      113, 7211817 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns498 S3FIFO-0.8500-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.0500-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0100-1.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.0100-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0100-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0100-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0100-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0100-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0100-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0100-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.1500-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.3000-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8000-0.9000 cache size      113, 7211817 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns498 S3FIFO-0.8000-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8000-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8000-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8000-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8000-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8000-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8000-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2500-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.2500-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2500-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2500-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2500-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2500-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2500-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.2500-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0250-1.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.0250-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0250-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0250-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0250-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0250-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0250-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0250-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-1.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.1500-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.1500-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-1.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.0500-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0500-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4500-0.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.4500-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4500-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4500-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4500-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4500-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4500-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.4500-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-0.9000 cache size      113, 7211817 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns498 S3FIFO-0.8500-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8500-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.7000-0.9000 cache size      113, 7211817 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns498 S3FIFO-0.7000-0.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.7000-0.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.7000-0.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.7000-0.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.7000-0.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.7000-0.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.7000-0.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0050-1.9000 cache size      113, 7211817 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns498 S3FIFO-0.0050-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0050-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0050-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0050-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0050-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0050-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.0050-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-1.9000 cache size      113, 7211817 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns498 S3FIFO-0.3000-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-1.9000 cache size     1137, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-1.9000 cache size     3411, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-1.9000 cache size    11371, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-1.9000 cache size    22743, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-1.9000 cache size    45486, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.3000-1.9000 cache size    90972, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns498 S3FIFO-0.8000-1.9000 cache size      113, 7211817 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns498 S3FIFO-0.8000-1.9000 cache size      341, 7211817 req, miss ratio 0.0158, byte miss ratio 0.0158
