tencentBlock.ns18960 S3FIFO-0.0010-1.9000 cache size       56, 1393545 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18960 S3FIFO-0.4000-0.9000 cache size     1694, 1393545 req, miss ratio 0.1550, byte miss ratio 0.1550
tencentBlock.ns18960 S3FIFO-0.4000-0.9000 cache size     5646, 1393545 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns18960 S3FIFO-0.4000-0.9000 cache size    11293, 1393545 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns18960 S3FIFO-0.4000-0.9000 cache size    22587, 1393545 req, miss ratio 0.0702, byte miss ratio 0.0702
tencentBlock.ns18960 S3FIFO-0.4000-0.9000 cache size    45175, 1393545 req, miss ratio 0.0449, byte miss ratio 0.0449
tencentBlock.ns18960 S3FIFO-0.0100-0.9000 cache size       56, 1393545 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18960 S3FIFO-0.0100-0.9000 cache size      169, 1393545 req, miss ratio 0.2172, byte miss ratio 0.2172
tencentBlock.ns18960 S3FIFO-0.0100-0.9000 cache size      564, 1393545 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns18960 S3FIFO-0.0100-0.9000 cache size     1694, 1393545 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns18960 S3FIFO-0.0100-0.9000 cache size     5646, 1393545 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns18960 S3FIFO-0.0100-0.9000 cache size    11293, 1393545 req, miss ratio 0.1113, byte miss ratio 0.1113
tencentBlock.ns18960 S3FIFO-0.0100-0.9000 cache size    22587, 1393545 req, miss ratio 0.0637, byte miss ratio 0.0637
tencentBlock.ns18960 S3FIFO-0.0100-0.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.0250-0.9000 cache size       56, 1393545 req, miss ratio 0.3047, byte miss ratio 0.3047
tencentBlock.ns18960 S3FIFO-0.0250-0.9000 cache size      169, 1393545 req, miss ratio 0.2048, byte miss ratio 0.2048
tencentBlock.ns18960 S3FIFO-0.0250-0.9000 cache size      564, 1393545 req, miss ratio 0.1740, byte miss ratio 0.1740
tencentBlock.ns18960 S3FIFO-0.0250-0.9000 cache size     1694, 1393545 req, miss ratio 0.1542, byte miss ratio 0.1542
tencentBlock.ns18960 S3FIFO-0.0250-0.9000 cache size     5646, 1393545 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns18960 S3FIFO-0.0250-0.9000 cache size    11293, 1393545 req, miss ratio 0.1114, byte miss ratio 0.1114
tencentBlock.ns18960 S3FIFO-0.0250-0.9000 cache size    22587, 1393545 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns18960 S3FIFO-0.0250-0.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.0500-0.9000 cache size       56, 1393545 req, miss ratio 0.3005, byte miss ratio 0.3005
tencentBlock.ns18960 S3FIFO-0.0500-0.9000 cache size      169, 1393545 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns18960 S3FIFO-0.0500-0.9000 cache size      564, 1393545 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns18960 S3FIFO-0.0500-0.9000 cache size     1694, 1393545 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns18960 S3FIFO-0.0500-0.9000 cache size     5646, 1393545 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns18960 S3FIFO-0.0500-0.9000 cache size    11293, 1393545 req, miss ratio 0.1124, byte miss ratio 0.1124
tencentBlock.ns18960 S3FIFO-0.0500-0.9000 cache size    22587, 1393545 req, miss ratio 0.0654, byte miss ratio 0.0654
tencentBlock.ns18960 S3FIFO-0.0500-0.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.4500-1.9000 cache size       56, 1393545 req, miss ratio 0.3444, byte miss ratio 0.3444
tencentBlock.ns18960 S3FIFO-0.4500-1.9000 cache size      169, 1393545 req, miss ratio 0.2145, byte miss ratio 0.2145
tencentBlock.ns18960 S3FIFO-0.4500-1.9000 cache size      564, 1393545 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns18960 S3FIFO-0.4500-1.9000 cache size     1694, 1393545 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns18960 S3FIFO-0.4500-1.9000 cache size     5646, 1393545 req, miss ratio 0.1510, byte miss ratio 0.1510
tencentBlock.ns18960 S3FIFO-0.4500-1.9000 cache size    11293, 1393545 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns18960 S3FIFO-0.4500-1.9000 cache size    22587, 1393545 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns18960 S3FIFO-0.4500-1.9000 cache size    45175, 1393545 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns18960 S3FIFO-0.2500-0.9000 cache size       56, 1393545 req, miss ratio 0.2943, byte miss ratio 0.2943
tencentBlock.ns18960 S3FIFO-0.2500-0.9000 cache size      169, 1393545 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns18960 S3FIFO-0.2500-0.9000 cache size      564, 1393545 req, miss ratio 0.1707, byte miss ratio 0.1707
tencentBlock.ns18960 S3FIFO-0.2500-0.9000 cache size     1694, 1393545 req, miss ratio 0.1540, byte miss ratio 0.1540
tencentBlock.ns18960 S3FIFO-0.2500-0.9000 cache size     5646, 1393545 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns18960 S3FIFO-0.2500-0.9000 cache size    11293, 1393545 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns18960 S3FIFO-0.2500-0.9000 cache size    22587, 1393545 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns18960 S3FIFO-0.2500-0.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.5500-0.9000 cache size       56, 1393545 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns18960 S3FIFO-0.5500-0.9000 cache size      169, 1393545 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns18960 S3FIFO-0.5500-0.9000 cache size      564, 1393545 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns18960 S3FIFO-0.5500-0.9000 cache size     1694, 1393545 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns18960 S3FIFO-0.5500-0.9000 cache size     5646, 1393545 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns18960 S3FIFO-0.5500-0.9000 cache size    11293, 1393545 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns18960 S3FIFO-0.5500-0.9000 cache size    22587, 1393545 req, miss ratio 0.0736, byte miss ratio 0.0736
tencentBlock.ns18960 S3FIFO-0.5500-0.9000 cache size    45175, 1393545 req, miss ratio 0.0482, byte miss ratio 0.0482
tencentBlock.ns18960 S3FIFO-0.2000-0.9000 cache size       56, 1393545 req, miss ratio 0.2909, byte miss ratio 0.2909
tencentBlock.ns18960 S3FIFO-0.2000-0.9000 cache size      169, 1393545 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns18960 S3FIFO-0.2000-0.9000 cache size      564, 1393545 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns18960 S3FIFO-0.2000-0.9000 cache size     1694, 1393545 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns18960 S3FIFO-0.2000-0.9000 cache size     5646, 1393545 req, miss ratio 0.1429, byte miss ratio 0.1429
tencentBlock.ns18960 S3FIFO-0.2000-0.9000 cache size    11293, 1393545 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns18960 S3FIFO-0.2000-0.9000 cache size    22587, 1393545 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns18960 S3FIFO-0.2000-0.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.5000-1.9000 cache size       56, 1393545 req, miss ratio 0.3525, byte miss ratio 0.3525
tencentBlock.ns18960 S3FIFO-0.5000-1.9000 cache size      169, 1393545 req, miss ratio 0.2263, byte miss ratio 0.2263
tencentBlock.ns18960 S3FIFO-0.5000-1.9000 cache size      564, 1393545 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns18960 S3FIFO-0.5000-1.9000 cache size     1694, 1393545 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns18960 S3FIFO-0.5000-1.9000 cache size     5646, 1393545 req, miss ratio 0.1511, byte miss ratio 0.1511
tencentBlock.ns18960 S3FIFO-0.5000-1.9000 cache size    11293, 1393545 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns18960 S3FIFO-0.5000-1.9000 cache size    22587, 1393545 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns18960 S3FIFO-0.5000-1.9000 cache size    45175, 1393545 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns18960 S3FIFO-0.8000-1.9000 cache size       56, 1393545 req, miss ratio 0.4031, byte miss ratio 0.4031
tencentBlock.ns18960 S3FIFO-0.8000-1.9000 cache size      169, 1393545 req, miss ratio 0.2457, byte miss ratio 0.2457
tencentBlock.ns18960 S3FIFO-0.8000-1.9000 cache size      564, 1393545 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns18960 S3FIFO-0.8000-1.9000 cache size     1694, 1393545 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns18960 S3FIFO-0.8000-1.9000 cache size     5646, 1393545 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns18960 S3FIFO-0.8000-1.9000 cache size    11293, 1393545 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns18960 S3FIFO-0.8000-1.9000 cache size    22587, 1393545 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns18960 S3FIFO-0.8000-1.9000 cache size    45175, 1393545 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns18960 S3FIFO-0.3500-1.9000 cache size       56, 1393545 req, miss ratio 0.3249, byte miss ratio 0.3249
tencentBlock.ns18960 S3FIFO-0.3500-1.9000 cache size      169, 1393545 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns18960 S3FIFO-0.3500-1.9000 cache size      564, 1393545 req, miss ratio 0.1718, byte miss ratio 0.1718
tencentBlock.ns18960 S3FIFO-0.3500-1.9000 cache size     1694, 1393545 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns18960 S3FIFO-0.3500-1.9000 cache size     5646, 1393545 req, miss ratio 0.1503, byte miss ratio 0.1503
tencentBlock.ns18960 S3FIFO-0.3500-1.9000 cache size    11293, 1393545 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns18960 S3FIFO-0.3500-1.9000 cache size    22587, 1393545 req, miss ratio 0.0697, byte miss ratio 0.0697
tencentBlock.ns18960 S3FIFO-0.3500-1.9000 cache size    45175, 1393545 req, miss ratio 0.0436, byte miss ratio 0.0436
tencentBlock.ns18960 S3FIFO-0.1000-1.9000 cache size       56, 1393545 req, miss ratio 0.3002, byte miss ratio 0.3002
tencentBlock.ns18960 S3FIFO-0.1000-1.9000 cache size      169, 1393545 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns18960 S3FIFO-0.1000-1.9000 cache size      564, 1393545 req, miss ratio 0.1697, byte miss ratio 0.1697
tencentBlock.ns18960 S3FIFO-0.1000-1.9000 cache size     1694, 1393545 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns18960 S3FIFO-0.1000-1.9000 cache size     5646, 1393545 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns18960 S3FIFO-0.1000-1.9000 cache size    11293, 1393545 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns18960 S3FIFO-0.1000-1.9000 cache size    22587, 1393545 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns18960 S3FIFO-0.1000-1.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.0050-0.9000 cache size       56, 1393545 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18960 S3FIFO-0.0050-0.9000 cache size      169, 1393545 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18960 S3FIFO-0.0050-0.9000 cache size      564, 1393545 req, miss ratio 0.1925, byte miss ratio 0.1925
tencentBlock.ns18960 S3FIFO-0.0050-0.9000 cache size     1694, 1393545 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns18960 S3FIFO-0.0050-0.9000 cache size     5646, 1393545 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns18960 S3FIFO-0.0050-0.9000 cache size    11293, 1393545 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns18960 S3FIFO-0.0050-0.9000 cache size    22587, 1393545 req, miss ratio 0.0635, byte miss ratio 0.0635
tencentBlock.ns18960 S3FIFO-0.0050-0.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.9500-1.9000 cache size       56, 1393545 req, miss ratio 0.4312, byte miss ratio 0.4312
tencentBlock.ns18960 S3FIFO-0.9500-1.9000 cache size      169, 1393545 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns18960 S3FIFO-0.9500-1.9000 cache size      564, 1393545 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns18960 S3FIFO-0.9500-1.9000 cache size     1694, 1393545 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns18960 S3FIFO-0.9500-1.9000 cache size     5646, 1393545 req, miss ratio 0.1560, byte miss ratio 0.1560
tencentBlock.ns18960 S3FIFO-0.9500-1.9000 cache size    11293, 1393545 req, miss ratio 0.1282, byte miss ratio 0.1282
tencentBlock.ns18960 S3FIFO-0.9500-1.9000 cache size    22587, 1393545 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns18960 S3FIFO-0.9500-1.9000 cache size    45175, 1393545 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns18960 S3FIFO-0.9000-1.9000 cache size       56, 1393545 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns18960 S3FIFO-0.9000-1.9000 cache size      169, 1393545 req, miss ratio 0.2606, byte miss ratio 0.2606
tencentBlock.ns18960 S3FIFO-0.9000-1.9000 cache size      564, 1393545 req, miss ratio 0.1929, byte miss ratio 0.1929
tencentBlock.ns18960 S3FIFO-0.9000-1.9000 cache size     1694, 1393545 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns18960 S3FIFO-0.9000-1.9000 cache size     5646, 1393545 req, miss ratio 0.1553, byte miss ratio 0.1553
tencentBlock.ns18960 S3FIFO-0.9000-1.9000 cache size    11293, 1393545 req, miss ratio 0.1276, byte miss ratio 0.1276
tencentBlock.ns18960 S3FIFO-0.9000-1.9000 cache size    22587, 1393545 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns18960 S3FIFO-0.9000-1.9000 cache size    45175, 1393545 req, miss ratio 0.0555, byte miss ratio 0.0555
tencentBlock.ns18960 S3FIFO-0.2500-1.9000 cache size       56, 1393545 req, miss ratio 0.3055, byte miss ratio 0.3055
tencentBlock.ns18960 S3FIFO-0.2500-1.9000 cache size      169, 1393545 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns18960 S3FIFO-0.2500-1.9000 cache size      564, 1393545 req, miss ratio 0.1704, byte miss ratio 0.1704
tencentBlock.ns18960 S3FIFO-0.2500-1.9000 cache size     1694, 1393545 req, miss ratio 0.1537, byte miss ratio 0.1537
tencentBlock.ns18960 S3FIFO-0.2500-1.9000 cache size     5646, 1393545 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns18960 S3FIFO-0.2500-1.9000 cache size    11293, 1393545 req, miss ratio 0.1294, byte miss ratio 0.1294
tencentBlock.ns18960 S3FIFO-0.2500-1.9000 cache size    22587, 1393545 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns18960 S3FIFO-0.2500-1.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.6500-1.9000 cache size       56, 1393545 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns18960 S3FIFO-0.6500-1.9000 cache size      169, 1393545 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns18960 S3FIFO-0.6500-1.9000 cache size      564, 1393545 req, miss ratio 0.1781, byte miss ratio 0.1781
tencentBlock.ns18960 S3FIFO-0.6500-1.9000 cache size     1694, 1393545 req, miss ratio 0.1639, byte miss ratio 0.1639
tencentBlock.ns18960 S3FIFO-0.6500-1.9000 cache size     5646, 1393545 req, miss ratio 0.1518, byte miss ratio 0.1518
tencentBlock.ns18960 S3FIFO-0.6500-1.9000 cache size    11293, 1393545 req, miss ratio 0.1333, byte miss ratio 0.1333
tencentBlock.ns18960 S3FIFO-0.6500-1.9000 cache size    22587, 1393545 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns18960 S3FIFO-0.6500-1.9000 cache size    45175, 1393545 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns18960 S3FIFO-0.1000-0.9000 cache size       56, 1393545 req, miss ratio 0.2944, byte miss ratio 0.2944
tencentBlock.ns18960 S3FIFO-0.1000-0.9000 cache size      169, 1393545 req, miss ratio 0.1911, byte miss ratio 0.1911
tencentBlock.ns18960 S3FIFO-0.1000-0.9000 cache size      564, 1393545 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns18960 S3FIFO-0.1000-0.9000 cache size     1694, 1393545 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns18960 S3FIFO-0.1000-0.9000 cache size     5646, 1393545 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns18960 S3FIFO-0.1000-0.9000 cache size    11293, 1393545 req, miss ratio 0.1155, byte miss ratio 0.1155
tencentBlock.ns18960 S3FIFO-0.1000-0.9000 cache size    22587, 1393545 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns18960 S3FIFO-0.1000-0.9000 cache size    45175, 1393545 req, miss ratio 0.0424, byte miss ratio 0.0424
tencentBlock.ns18960 S3FIFO-0.4500-0.9000 cache size       56, 1393545 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns18960 S3FIFO-0.4500-0.9000 cache size      169, 1393545 req, miss ratio 0.2134, byte miss ratio 0.2134
tencentBlock.ns18960 S3FIFO-0.4500-0.9000 cache size      564, 1393545 req, miss ratio 0.1735, byte miss ratio 0.1735
tencentBlock.ns18960 S3FIFO-0.4500-0.9000 cache size     1694, 1393545 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns18960 S3FIFO-0.4500-0.9000 cache size     5646, 1393545 req, miss ratio 0.1472, byte miss ratio 0.1472
tencentBlock.ns18960 S3FIFO-0.4500-0.9000 cache size    11293, 1393545 req, miss ratio 0.1442, byte miss ratio 0.1442
tencentBlock.ns18960 S3FIFO-0.4500-0.9000 cache size    22587, 1393545 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns18960 S3FIFO-0.4500-0.9000 cache size    45175, 1393545 req, miss ratio 0.0463, byte miss ratio 0.0463
tencentBlock.ns18960 S3FIFO-0.8500-1.9000 cache size       56, 1393545 req, miss ratio 0.4125, byte miss ratio 0.4125
