tencentBlock.ns1695 S3FIFO-0.3000-0.9000 cache size      750, 9029667 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns1695 S3FIFO-0.3000-0.9000 cache size     2252, 9029667 req, miss ratio 0.5944, byte miss ratio 0.5944
tencentBlock.ns1695 S3FIFO-0.3000-0.9000 cache size     7507, 9029667 req, miss ratio 0.5571, byte miss ratio 0.5571
tencentBlock.ns1695 S3FIFO-0.3000-0.9000 cache size    22523, 9029667 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns1695 S3FIFO-0.3000-0.9000 cache size    75078, 9029667 req, miss ratio 0.3239, byte miss ratio 0.3239
tencentBlock.ns1695 S3FIFO-0.3000-0.9000 cache size   150156, 9029667 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns1695 S3FIFO-0.3000-0.9000 cache size   300312, 9029667 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns1695 S3FIFO-0.3000-0.9000 cache size   600625, 9029667 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns1695 S3FIFO-0.3000-1.9000 cache size      750, 9029667 req, miss ratio 0.6197, byte miss ratio 0.6197
tencentBlock.ns1695 S3FIFO-0.3000-1.9000 cache size     2252, 9029667 req, miss ratio 0.5945, byte miss ratio 0.5945
tencentBlock.ns1695 S3FIFO-0.3000-1.9000 cache size     7507, 9029667 req, miss ratio 0.5602, byte miss ratio 0.5602
tencentBlock.ns1695 S3FIFO-0.3000-1.9000 cache size    22523, 9029667 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns1695 S3FIFO-0.3000-1.9000 cache size    75078, 9029667 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns1695 S3FIFO-0.3000-1.9000 cache size   150156, 9029667 req, miss ratio 0.1960, byte miss ratio 0.1960
tencentBlock.ns1695 S3FIFO-0.3000-1.9000 cache size   300312, 9029667 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns1695 S3FIFO-0.3000-1.9000 cache size   600625, 9029667 req, miss ratio 0.0883, byte miss ratio 0.0883
tencentBlock.ns1695 S3FIFO-0.4500-0.9000 cache size      750, 9029667 req, miss ratio 0.6226, byte miss ratio 0.6226
tencentBlock.ns1695 S3FIFO-0.4500-0.9000 cache size     2252, 9029667 req, miss ratio 0.5973, byte miss ratio 0.5973
tencentBlock.ns1695 S3FIFO-0.4500-0.9000 cache size     7507, 9029667 req, miss ratio 0.5612, byte miss ratio 0.5612
tencentBlock.ns1695 S3FIFO-0.4500-0.9000 cache size    22523, 9029667 req, miss ratio 0.4866, byte miss ratio 0.4866
tencentBlock.ns1695 S3FIFO-0.4500-0.9000 cache size    75078, 9029667 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns1695 S3FIFO-0.4500-0.9000 cache size   150156, 9029667 req, miss ratio 0.2017, byte miss ratio 0.2017
tencentBlock.ns1695 S3FIFO-0.4500-0.9000 cache size   300312, 9029667 req, miss ratio 0.1223, byte miss ratio 0.1223
tencentBlock.ns1695 S3FIFO-0.4500-0.9000 cache size   600625, 9029667 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns1695 S3FIFO-0.5500-0.9000 cache size      750, 9029667 req, miss ratio 0.6253, byte miss ratio 0.6253
tencentBlock.ns1695 S3FIFO-0.5500-0.9000 cache size     2252, 9029667 req, miss ratio 0.5999, byte miss ratio 0.5999
tencentBlock.ns1695 S3FIFO-0.5500-0.9000 cache size     7507, 9029667 req, miss ratio 0.5647, byte miss ratio 0.5647
tencentBlock.ns1695 S3FIFO-0.5500-0.9000 cache size    22523, 9029667 req, miss ratio 0.4889, byte miss ratio 0.4889
tencentBlock.ns1695 S3FIFO-0.5500-0.9000 cache size    75078, 9029667 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns1695 S3FIFO-0.5500-0.9000 cache size   150156, 9029667 req, miss ratio 0.2063, byte miss ratio 0.2063
tencentBlock.ns1695 S3FIFO-0.5500-0.9000 cache size   300312, 9029667 req, miss ratio 0.1240, byte miss ratio 0.1240
